"t";"evento";"sujeto";"fase";"sesion"
0;12;"M329";"acq";5
0;12;"M329";"acq";5
0;12;"M329";"acq";5
0;12;"M329";"acq";5
0;12;"M329";"acq";5
0;12;"M329";"acq";5
0;12;"M329";"acq";5
0;12;"M329";"acq";5
0;12;"M329";"acq";5
0;12;"M329";"acq";5
0;12;"M329";"acq";5
0;12;"M329";"acq";5
0;12;"M329";"acq";5
0;12;"M329";"acq";5
0;12;"M329";"acq";5
0;12;"M329";"acq";5
0;12;"M329";"acq";5
0;12;"M329";"acq";5
0;12;"M329";"acq";5
0;12;"M329";"acq";5
0;12;"M329";"acq";5
0;12;"M329";"acq";5
0;12;"M329";"acq";5
0;12;"M329";"acq";5
0;12;"M329";"acq";5
0;12;"M329";"acq";5
0;12;"M329";"acq";5
0;12;"M329";"acq";5
0;12;"M329";"acq";5
0;12;"M329";"acq";5
0;12;"M329";"acq";5
0;12;"M329";"acq";5
0;12;"M329";"acq";5
0;12;"M329";"acq";5
0;12;"M329";"acq";5
0;12;"M329";"acq";5
0;12;"M329";"acq";5
0;12;"M329";"acq";5
0;12;"M329";"acq";5
0;12;"M329";"acq";5
0;12;"M329";"acq";5
0;12;"M329";"acq";5
0;12;"M329";"acq";5
0;12;"M329";"acq";5
0;12;"M329";"acq";5
0;12;"M329";"acq";5
0;12;"M329";"acq";5
0;12;"M329";"acq";5
0;12;"M329";"acq";5
0;12;"M329";"acq";5
0;12;"M329";"acq";5
0;12;"M329";"acq";5
0;12;"M329";"acq";5
0;51;"M329";"acq";5
57;11;"M329";"acq";5
68;12;"M329";"acq";5
167;11;"M329";"acq";5
174;11;"M329";"acq";5
175;11;"M329";"acq";5
177;11;"M329";"acq";5
185;11;"M329";"acq";5
189;12;"M329";"acq";5
193;12;"M329";"acq";5
202;12;"M329";"acq";5
206;12;"M329";"acq";5
215;11;"M329";"acq";5
217;11;"M329";"acq";5
221;11;"M329";"acq";5
224;11;"M329";"acq";5
229;12;"M329";"acq";5
258;11;"M329";"acq";5
260;11;"M329";"acq";5
263;11;"M329";"acq";5
280;11;"M329";"acq";5
284;11;"M329";"acq";5
349;11;"M329";"acq";5
351;11;"M329";"acq";5
355;11;"M329";"acq";5
361;11;"M329";"acq";5
363;11;"M329";"acq";5
367;11;"M329";"acq";5
371;11;"M329";"acq";5
374;11;"M329";"acq";5
380;11;"M329";"acq";5
387;12;"M329";"acq";5
395;12;"M329";"acq";5
413;12;"M329";"acq";5
427;11;"M329";"acq";5
432;11;"M329";"acq";5
434;11;"M329";"acq";5
436;11;"M329";"acq";5
437;11;"M329";"acq";5
439;11;"M329";"acq";5
441;11;"M329";"acq";5
444;11;"M329";"acq";5
448;11;"M329";"acq";5
451;12;"M329";"acq";5
501;11;"M329";"acq";5
503;11;"M329";"acq";5
505;11;"M329";"acq";5
508;11;"M329";"acq";5
511;11;"M329";"acq";5
512;11;"M329";"acq";5
515;11;"M329";"acq";5
519;12;"M329";"acq";5
524;12;"M329";"acq";5
532;12;"M329";"acq";5
535;12;"M329";"acq";5
538;12;"M329";"acq";5
538;12;"M329";"acq";5
547;12;"M329";"acq";5
558;12;"M329";"acq";5
562;12;"M329";"acq";5
573;11;"M329";"acq";5
573;21;"M329";"acq";5
578;12;"M329";"acq";5
623;31;"M329";"acq";5
723;5;"M329";"acq";5
911;12;"M329";"acq";5
934;1;"M329";"acq";5
1015;12;"M329";"acq";5
1030;1;"M329";"acq";5
1034;1;"M329";"acq";5
1038;1;"M329";"acq";5
1047;1;"M329";"acq";5
1050;1;"M329";"acq";5
1053;1;"M329";"acq";5
1058;12;"M329";"acq";5
1065;12;"M329";"acq";5
1068;12;"M329";"acq";5
1078;12;"M329";"acq";5
1088;12;"M329";"acq";5
1143;1;"M329";"acq";5
1147;1;"M329";"acq";5
1150;1;"M329";"acq";5
1152;1;"M329";"acq";5
1156;1;"M329";"acq";5
1157;1;"M329";"acq";5
1161;1;"M329";"acq";5
1165;1;"M329";"acq";5
1169;12;"M329";"acq";5
1172;12;"M329";"acq";5
1174;12;"M329";"acq";5
1180;12;"M329";"acq";5
1185;12;"M329";"acq";5
1197;1;"M329";"acq";5
1204;1;"M329";"acq";5
1208;1;"M329";"acq";5
1211;1;"M329";"acq";5
1217;12;"M329";"acq";5
1224;12;"M329";"acq";5
1225;12;"M329";"acq";5
1231;1;"M329";"acq";5
1240;1;"M329";"acq";5
1243;1;"M329";"acq";5
1246;1;"M329";"acq";5
1248;1;"M329";"acq";5
1250;1;"M329";"acq";5
1253;1;"M329";"acq";5
1256;1;"M329";"acq";5
1258;1;"M329";"acq";5
1262;1;"M329";"acq";5
1264;1;"M329";"acq";5
1267;1;"M329";"acq";5
1268;12;"M329";"acq";5
1273;12;"M329";"acq";5
1280;12;"M329";"acq";5
1284;12;"M329";"acq";5
1291;12;"M329";"acq";5
1324;2;"M329";"acq";5
1329;12;"M329";"acq";5
1374;3;"M329";"acq";5
1474;5;"M329";"acq";5
1817;12;"M329";"acq";5
1942;1;"M329";"acq";5
1972;1;"M329";"acq";5
1978;1;"M329";"acq";5
1981;1;"M329";"acq";5
1985;1;"M329";"acq";5
1991;12;"M329";"acq";5
1994;12;"M329";"acq";5
2003;12;"M329";"acq";5
2016;1;"M329";"acq";5
2020;1;"M329";"acq";5
2022;1;"M329";"acq";5
2025;1;"M329";"acq";5
2027;1;"M329";"acq";5
2028;1;"M329";"acq";5
2032;1;"M329";"acq";5
2076;2;"M329";"acq";5
2079;12;"M329";"acq";5
2104;12;"M329";"acq";5
2126;3;"M329";"acq";5
2226;54;"M329";"acq";5
2376;12;"M329";"acq";5
2391;12;"M329";"acq";5
2552;11;"M329";"acq";5
2624;12;"M329";"acq";5
2643;12;"M329";"acq";5
2653;11;"M329";"acq";5
2663;11;"M329";"acq";5
2669;11;"M329";"acq";5
2670;11;"M329";"acq";5
2676;11;"M329";"acq";5
2678;12;"M329";"acq";5
2694;11;"M329";"acq";5
2699;11;"M329";"acq";5
2705;11;"M329";"acq";5
2708;12;"M329";"acq";5
2728;12;"M329";"acq";5
2741;11;"M329";"acq";5
2744;11;"M329";"acq";5
2751;11;"M329";"acq";5
2753;11;"M329";"acq";5
2755;11;"M329";"acq";5
2756;11;"M329";"acq";5
2758;11;"M329";"acq";5
2761;11;"M329";"acq";5
2763;11;"M329";"acq";5
2772;12;"M329";"acq";5
2784;11;"M329";"acq";5
2788;11;"M329";"acq";5
2793;11;"M329";"acq";5
2798;12;"M329";"acq";5
2821;12;"M329";"acq";5
2836;11;"M329";"acq";5
2844;11;"M329";"acq";5
2846;11;"M329";"acq";5
2848;11;"M329";"acq";5
2851;11;"M329";"acq";5
2852;11;"M329";"acq";5
2857;11;"M329";"acq";5
2861;11;"M329";"acq";5
2866;11;"M329";"acq";5
2877;11;"M329";"acq";5
2886;11;"M329";"acq";5
2892;11;"M329";"acq";5
2897;11;"M329";"acq";5
2910;11;"M329";"acq";5
2913;12;"M329";"acq";5
2928;12;"M329";"acq";5
2937;11;"M329";"acq";5
2995;11;"M329";"acq";5
3002;11;"M329";"acq";5
3004;11;"M329";"acq";5
3006;11;"M329";"acq";5
3009;11;"M329";"acq";5
3012;11;"M329";"acq";5
3013;11;"M329";"acq";5
3019;11;"M329";"acq";5
3023;11;"M329";"acq";5
3024;11;"M329";"acq";5
3032;11;"M329";"acq";5
3041;11;"M329";"acq";5
3045;11;"M329";"acq";5
3049;11;"M329";"acq";5
3051;11;"M329";"acq";5
3060;11;"M329";"acq";5
3063;12;"M329";"acq";5
3077;12;"M329";"acq";5
3098;12;"M329";"acq";5
3115;12;"M329";"acq";5
3121;11;"M329";"acq";5
3131;11;"M329";"acq";5
3137;12;"M329";"acq";5
3177;12;"M329";"acq";5
3190;11;"M329";"acq";5
3213;11;"M329";"acq";5
3242;11;"M329";"acq";5
3250;11;"M329";"acq";5
3259;11;"M329";"acq";5
3577;11;"M329";"acq";5
3583;11;"M329";"acq";5
3589;12;"M329";"acq";5
3595;12;"M329";"acq";5
3599;12;"M329";"acq";5
3611;11;"M329";"acq";5
3617;11;"M329";"acq";5
3633;12;"M329";"acq";5
3656;11;"M329";"acq";5
3664;11;"M329";"acq";5
3673;11;"M329";"acq";5
3675;11;"M329";"acq";5
3684;12;"M329";"acq";5
3693;12;"M329";"acq";5
3695;12;"M329";"acq";5
3706;12;"M329";"acq";5
3719;11;"M329";"acq";5
3726;11;"M329";"acq";5
3729;11;"M329";"acq";5
3731;11;"M329";"acq";5
3748;11;"M329";"acq";5
3772;11;"M329";"acq";5
4026;34;"M329";"acq";5
4051;12;"M329";"acq";5
4059;12;"M329";"acq";5
4126;51;"M329";"acq";5
4222;12;"M329";"acq";5
4234;11;"M329";"acq";5
4248;12;"M329";"acq";5
4263;12;"M329";"acq";5
4276;11;"M329";"acq";5
4282;11;"M329";"acq";5
4284;11;"M329";"acq";5
4286;11;"M329";"acq";5
4289;11;"M329";"acq";5
4304;11;"M329";"acq";5
4314;11;"M329";"acq";5
4338;11;"M329";"acq";5
4346;12;"M329";"acq";5
4357;11;"M329";"acq";5
4371;11;"M329";"acq";5
4376;11;"M329";"acq";5
4380;11;"M329";"acq";5
4389;12;"M329";"acq";5
4637;12;"M329";"acq";5
4645;11;"M329";"acq";5
4649;11;"M329";"acq";5
4656;11;"M329";"acq";5
4660;12;"M329";"acq";5
4668;12;"M329";"acq";5
4670;12;"M329";"acq";5
4835;12;"M329";"acq";5
4843;11;"M329";"acq";5
4843;21;"M329";"acq";5
4847;12;"M329";"acq";5
4893;31;"M329";"acq";5
4993;51;"M329";"acq";5
5176;12;"M329";"acq";5
5528;12;"M329";"acq";5
5562;12;"M329";"acq";5
5571;11;"M329";"acq";5
5577;11;"M329";"acq";5
5582;11;"M329";"acq";5
5585;11;"M329";"acq";5
5589;12;"M329";"acq";5
5630;12;"M329";"acq";5
5636;11;"M329";"acq";5
5636;21;"M329";"acq";5
5640;12;"M329";"acq";5
5686;31;"M329";"acq";5
