"t";"evento";"sujeto";"fase";"sesion"
0;12;"M330";"acq";8
0;12;"M330";"acq";8
0;12;"M330";"acq";8
0;12;"M330";"acq";8
0;12;"M330";"acq";8
0;12;"M330";"acq";8
0;12;"M330";"acq";8
0;12;"M330";"acq";8
0;12;"M330";"acq";8
0;12;"M330";"acq";8
0;12;"M330";"acq";8
0;12;"M330";"acq";8
0;12;"M330";"acq";8
0;12;"M330";"acq";8
0;12;"M330";"acq";8
0;12;"M330";"acq";8
0;12;"M330";"acq";8
0;12;"M330";"acq";8
0;12;"M330";"acq";8
0;12;"M330";"acq";8
0;12;"M330";"acq";8
0;51;"M330";"acq";8
44;12;"M330";"acq";8
60;12;"M330";"acq";8
105;11;"M330";"acq";8
116;11;"M330";"acq";8
137;11;"M330";"acq";8
147;12;"M330";"acq";8
167;11;"M330";"acq";8
172;11;"M330";"acq";8
211;11;"M330";"acq";8
224;11;"M330";"acq";8
229;12;"M330";"acq";8
247;12;"M330";"acq";8
288;12;"M330";"acq";8
315;11;"M330";"acq";8
320;11;"M330";"acq";8
326;11;"M330";"acq";8
332;11;"M330";"acq";8
342;12;"M330";"acq";8
355;12;"M330";"acq";8
360;12;"M330";"acq";8
379;12;"M330";"acq";8
382;12;"M330";"acq";8
384;12;"M330";"acq";8
397;11;"M330";"acq";8
403;11;"M330";"acq";8
406;11;"M330";"acq";8
414;11;"M330";"acq";8
421;12;"M330";"acq";8
457;11;"M330";"acq";8
464;11;"M330";"acq";8
525;11;"M330";"acq";8
539;11;"M330";"acq";8
548;11;"M330";"acq";8
548;21;"M330";"acq";8
552;12;"M330";"acq";8
598;31;"M330";"acq";8
698;54;"M330";"acq";8
744;12;"M330";"acq";8
771;12;"M330";"acq";8
780;12;"M330";"acq";8
800;12;"M330";"acq";8
807;12;"M330";"acq";8
809;12;"M330";"acq";8
846;12;"M330";"acq";8
852;12;"M330";"acq";8
961;12;"M330";"acq";8
967;12;"M330";"acq";8
968;12;"M330";"acq";8
1005;12;"M330";"acq";8
1007;12;"M330";"acq";8
1009;12;"M330";"acq";8
1068;12;"M330";"acq";8
1129;11;"M330";"acq";8
1136;12;"M330";"acq";8
1140;12;"M330";"acq";8
1148;12;"M330";"acq";8
1166;11;"M330";"acq";8
1169;11;"M330";"acq";8
1173;11;"M330";"acq";8
1236;11;"M330";"acq";8
1242;11;"M330";"acq";8
1245;11;"M330";"acq";8
1250;11;"M330";"acq";8
1256;11;"M330";"acq";8
1264;11;"M330";"acq";8
1277;11;"M330";"acq";8
1298;11;"M330";"acq";8
1310;11;"M330";"acq";8
1354;11;"M330";"acq";8
1360;11;"M330";"acq";8
1366;11;"M330";"acq";8
1370;11;"M330";"acq";8
1375;11;"M330";"acq";8
1386;11;"M330";"acq";8
1389;11;"M330";"acq";8
1396;11;"M330";"acq";8
1414;11;"M330";"acq";8
1420;11;"M330";"acq";8
1423;11;"M330";"acq";8
1425;11;"M330";"acq";8
1428;11;"M330";"acq";8
1438;11;"M330";"acq";8
1446;11;"M330";"acq";8
1450;11;"M330";"acq";8
1452;11;"M330";"acq";8
1456;12;"M330";"acq";8
1471;11;"M330";"acq";8
1476;11;"M330";"acq";8
1501;11;"M330";"acq";8
1508;11;"M330";"acq";8
1510;11;"M330";"acq";8
1514;11;"M330";"acq";8
1521;11;"M330";"acq";8
1527;11;"M330";"acq";8
1536;12;"M330";"acq";8
1576;11;"M330";"acq";8
1581;11;"M330";"acq";8
1585;11;"M330";"acq";8
1592;11;"M330";"acq";8
1595;11;"M330";"acq";8
1674;11;"M330";"acq";8
1677;11;"M330";"acq";8
1682;11;"M330";"acq";8
1687;11;"M330";"acq";8
1698;11;"M330";"acq";8
1701;11;"M330";"acq";8
1719;11;"M330";"acq";8
1724;11;"M330";"acq";8
1729;11;"M330";"acq";8
1738;12;"M330";"acq";8
1754;12;"M330";"acq";8
1759;12;"M330";"acq";8
1788;11;"M330";"acq";8
1794;11;"M330";"acq";8
1798;11;"M330";"acq";8
1800;11;"M330";"acq";8
1869;11;"M330";"acq";8
2010;11;"M330";"acq";8
2015;11;"M330";"acq";8
2018;11;"M330";"acq";8
2024;11;"M330";"acq";8
2029;11;"M330";"acq";8
2034;11;"M330";"acq";8
2054;11;"M330";"acq";8
2060;12;"M330";"acq";8
2071;12;"M330";"acq";8
2085;11;"M330";"acq";8
2088;11;"M330";"acq";8
2093;11;"M330";"acq";8
2115;11;"M330";"acq";8
2121;12;"M330";"acq";8
2131;11;"M330";"acq";8
2136;11;"M330";"acq";8
2140;11;"M330";"acq";8
2144;11;"M330";"acq";8
2152;11;"M330";"acq";8
2168;12;"M330";"acq";8
2179;12;"M330";"acq";8
2182;12;"M330";"acq";8
2195;12;"M330";"acq";8
2200;12;"M330";"acq";8
2203;12;"M330";"acq";8
2203;12;"M330";"acq";8
2240;11;"M330";"acq";8
2252;11;"M330";"acq";8
2327;11;"M330";"acq";8
2331;11;"M330";"acq";8
2426;11;"M330";"acq";8
2428;11;"M330";"acq";8
2440;11;"M330";"acq";8
2498;34;"M330";"acq";8
2598;5;"M330";"acq";8
2956;1;"M330";"acq";8
2964;12;"M330";"acq";8
2982;1;"M330";"acq";8
2985;1;"M330";"acq";8
2989;1;"M330";"acq";8
3059;1;"M330";"acq";8
3062;1;"M330";"acq";8
3065;1;"M330";"acq";8
3116;1;"M330";"acq";8
3119;1;"M330";"acq";8
3124;12;"M330";"acq";8
3148;1;"M330";"acq";8
3152;1;"M330";"acq";8
3171;1;"M330";"acq";8
3177;1;"M330";"acq";8
3181;1;"M330";"acq";8
3187;12;"M330";"acq";8
3208;2;"M330";"acq";8
3212;12;"M330";"acq";8
3258;3;"M330";"acq";8
3343;12;"M330";"acq";8
3344;12;"M330";"acq";8
3351;12;"M330";"acq";8
3358;5;"M330";"acq";8
3367;12;"M330";"acq";8
3369;12;"M330";"acq";8
3371;12;"M330";"acq";8
3384;12;"M330";"acq";8
3395;12;"M330";"acq";8
3422;12;"M330";"acq";8
3434;12;"M330";"acq";8
3449;12;"M330";"acq";8
3457;12;"M330";"acq";8
3459;12;"M330";"acq";8
3465;12;"M330";"acq";8
3468;12;"M330";"acq";8
3495;12;"M330";"acq";8
3502;12;"M330";"acq";8
3551;12;"M330";"acq";8
3552;12;"M330";"acq";8
3558;12;"M330";"acq";8
3563;12;"M330";"acq";8
3564;12;"M330";"acq";8
3615;12;"M330";"acq";8
3619;12;"M330";"acq";8
3621;12;"M330";"acq";8
3674;12;"M330";"acq";8
3683;12;"M330";"acq";8
3685;12;"M330";"acq";8
3690;12;"M330";"acq";8
3691;12;"M330";"acq";8
3693;12;"M330";"acq";8
3929;12;"M330";"acq";8
3937;12;"M330";"acq";8
3946;12;"M330";"acq";8
3989;12;"M330";"acq";8
