"t";"evento";"sujeto";"fase";"sesion"
0;12;"M326";"acq";6
0;12;"M326";"acq";6
0;12;"M326";"acq";6
0;12;"M326";"acq";6
0;12;"M326";"acq";6
0;12;"M326";"acq";6
0;12;"M326";"acq";6
0;12;"M326";"acq";6
0;12;"M326";"acq";6
0;12;"M326";"acq";6
0;12;"M326";"acq";6
0;12;"M326";"acq";6
0;12;"M326";"acq";6
0;12;"M326";"acq";6
0;12;"M326";"acq";6
0;12;"M326";"acq";6
0;12;"M326";"acq";6
0;12;"M326";"acq";6
0;12;"M326";"acq";6
0;12;"M326";"acq";6
0;12;"M326";"acq";6
0;12;"M326";"acq";6
0;12;"M326";"acq";6
0;12;"M326";"acq";6
0;12;"M326";"acq";6
0;12;"M326";"acq";6
0;12;"M326";"acq";6
0;12;"M326";"acq";6
0;12;"M326";"acq";6
0;12;"M326";"acq";6
0;12;"M326";"acq";6
0;12;"M326";"acq";6
0;12;"M326";"acq";6
0;51;"M326";"acq";6
27;12;"M326";"acq";6
48;11;"M326";"acq";6
116;11;"M326";"acq";6
122;12;"M326";"acq";6
131;12;"M326";"acq";6
144;11;"M326";"acq";6
150;11;"M326";"acq";6
152;11;"M326";"acq";6
157;12;"M326";"acq";6
167;12;"M326";"acq";6
171;12;"M326";"acq";6
172;12;"M326";"acq";6
192;11;"M326";"acq";6
196;12;"M326";"acq";6
220;11;"M326";"acq";6
234;12;"M326";"acq";6
256;12;"M326";"acq";6
263;11;"M326";"acq";6
273;11;"M326";"acq";6
284;11;"M326";"acq";6
293;11;"M326";"acq";6
297;11;"M326";"acq";6
301;12;"M326";"acq";6
304;12;"M326";"acq";6
321;12;"M326";"acq";6
339;11;"M326";"acq";6
351;12;"M326";"acq";6
370;12;"M326";"acq";6
373;12;"M326";"acq";6
407;12;"M326";"acq";6
426;11;"M326";"acq";6
433;11;"M326";"acq";6
442;11;"M326";"acq";6
449;11;"M326";"acq";6
454;12;"M326";"acq";6
456;12;"M326";"acq";6
457;12;"M326";"acq";6
