"t";"evento";"sujeto";"fase";"sesion"
0;12;"M331";"acq";20
0;12;"M331";"acq";20
0;12;"M331";"acq";20
0;12;"M331";"acq";20
0;12;"M331";"acq";20
0;12;"M331";"acq";20
0;51;"M331";"acq";20
52;12;"M331";"acq";20
66;12;"M331";"acq";20
77;11;"M331";"acq";20
103;11;"M331";"acq";20
114;11;"M331";"acq";20
122;12;"M331";"acq";20
136;11;"M331";"acq";20
143;11;"M331";"acq";20
160;12;"M331";"acq";20
171;11;"M331";"acq";20
176;11;"M331";"acq";20
187;11;"M331";"acq";20
195;11;"M331";"acq";20
229;11;"M331";"acq";20
234;11;"M331";"acq";20
244;11;"M331";"acq";20
273;11;"M331";"acq";20
290;11;"M331";"acq";20
302;11;"M331";"acq";20
335;11;"M331";"acq";20
350;11;"M331";"acq";20
359;11;"M331";"acq";20
368;11;"M331";"acq";20
442;11;"M331";"acq";20
450;11;"M331";"acq";20
481;12;"M331";"acq";20
496;11;"M331";"acq";20
499;11;"M331";"acq";20
505;11;"M331";"acq";20
537;11;"M331";"acq";20
559;12;"M331";"acq";20
577;11;"M331";"acq";20
577;21;"M331";"acq";20
581;12;"M331";"acq";20
627;31;"M331";"acq";20
639;12;"M331";"acq";20
639;12;"M331";"acq";20
639;12;"M331";"acq";20
641;12;"M331";"acq";20
645;12;"M331";"acq";20
647;12;"M331";"acq";20
648;12;"M331";"acq";20
649;12;"M331";"acq";20
651;12;"M331";"acq";20
651;12;"M331";"acq";20
653;12;"M331";"acq";20
658;12;"M331";"acq";20
659;12;"M331";"acq";20
664;12;"M331";"acq";20
666;12;"M331";"acq";20
668;12;"M331";"acq";20
671;12;"M331";"acq";20
673;12;"M331";"acq";20
679;12;"M331";"acq";20
682;12;"M331";"acq";20
683;12;"M331";"acq";20
727;51;"M331";"acq";20
756;12;"M331";"acq";20
1082;11;"M331";"acq";20
1086;11;"M331";"acq";20
1108;11;"M331";"acq";20
1194;11;"M331";"acq";20
1198;11;"M331";"acq";20
1205;11;"M331";"acq";20
1218;11;"M331";"acq";20
1232;12;"M331";"acq";20
1239;12;"M331";"acq";20
1249;11;"M331";"acq";20
1261;11;"M331";"acq";20
1270;11;"M331";"acq";20
1270;21;"M331";"acq";20
1274;12;"M331";"acq";20
1320;31;"M331";"acq";20
1420;53;"M331";"acq";20
1640;12;"M331";"acq";20
1662;12;"M331";"acq";20
1683;12;"M331";"acq";20
1689;12;"M331";"acq";20
1703;12;"M331";"acq";20
1801;12;"M331";"acq";20
1833;12;"M331";"acq";20
1835;12;"M331";"acq";20
1849;1;"M331";"acq";20
1934;12;"M331";"acq";20
2032;1;"M331";"acq";20
2035;1;"M331";"acq";20
2041;1;"M331";"acq";20
2044;1;"M331";"acq";20
2046;1;"M331";"acq";20
2050;1;"M331";"acq";20
2058;1;"M331";"acq";20
2060;1;"M331";"acq";20
2066;1;"M331";"acq";20
2077;1;"M331";"acq";20
2086;1;"M331";"acq";20
2114;1;"M331";"acq";20
2120;1;"M331";"acq";20
2125;12;"M331";"acq";20
2135;1;"M331";"acq";20
2142;1;"M331";"acq";20
2145;1;"M331";"acq";20
2147;1;"M331";"acq";20
2152;1;"M331";"acq";20
2160;1;"M331";"acq";20
2162;1;"M331";"acq";20
2171;1;"M331";"acq";20
2178;1;"M331";"acq";20
2187;1;"M331";"acq";20
2190;1;"M331";"acq";20
2196;1;"M331";"acq";20
2206;12;"M331";"acq";20
2220;1;"M331";"acq";20
2222;1;"M331";"acq";20
2232;1;"M331";"acq";20
2240;1;"M331";"acq";20
2260;1;"M331";"acq";20
2265;1;"M331";"acq";20
2280;1;"M331";"acq";20
2288;12;"M331";"acq";20
2317;1;"M331";"acq";20
2319;1;"M331";"acq";20
2322;1;"M331";"acq";20
2326;1;"M331";"acq";20
2353;1;"M331";"acq";20
2357;1;"M331";"acq";20
2368;12;"M331";"acq";20
2382;1;"M331";"acq";20
2385;1;"M331";"acq";20
2422;1;"M331";"acq";20
2426;1;"M331";"acq";20
2431;1;"M331";"acq";20
2443;1;"M331";"acq";20
2449;12;"M331";"acq";20
2461;12;"M331";"acq";20
2478;12;"M331";"acq";20
2521;1;"M331";"acq";20
2524;1;"M331";"acq";20
2536;1;"M331";"acq";20
2563;1;"M331";"acq";20
2571;1;"M331";"acq";20
2617;1;"M331";"acq";20
2669;1;"M331";"acq";20
2680;1;"M331";"acq";20
2688;12;"M331";"acq";20
2821;12;"M331";"acq";20
2843;1;"M331";"acq";20
2881;12;"M331";"acq";20
3041;1;"M331";"acq";20
3050;12;"M331";"acq";20
3057;12;"M331";"acq";20
3089;12;"M331";"acq";20
3092;12;"M331";"acq";20
3139;12;"M331";"acq";20
3220;33;"M331";"acq";20
3320;51;"M331";"acq";20
3456;12;"M331";"acq";20
3475;11;"M331";"acq";20
3477;11;"M331";"acq";20
3483;11;"M331";"acq";20
3489;11;"M331";"acq";20
3512;11;"M331";"acq";20
3597;11;"M331";"acq";20
3600;11;"M331";"acq";20
3607;11;"M331";"acq";20
3678;11;"M331";"acq";20
3681;11;"M331";"acq";20
3706;11;"M331";"acq";20
3722;12;"M331";"acq";20
3731;11;"M331";"acq";20
3736;11;"M331";"acq";20
3743;11;"M331";"acq";20
3756;11;"M331";"acq";20
3763;11;"M331";"acq";20
3773;11;"M331";"acq";20
3778;11;"M331";"acq";20
3787;11;"M331";"acq";20
3796;11;"M331";"acq";20
3804;11;"M331";"acq";20
3806;11;"M331";"acq";20
3809;11;"M331";"acq";20
3812;11;"M331";"acq";20
3817;11;"M331";"acq";20
3826;11;"M331";"acq";20
3834;11;"M331";"acq";20
3844;11;"M331";"acq";20
3850;12;"M331";"acq";20
3862;11;"M331";"acq";20
3862;21;"M331";"acq";20
3866;12;"M331";"acq";20
3912;31;"M331";"acq";20
3940;12;"M331";"acq";20
3944;12;"M331";"acq";20
3945;12;"M331";"acq";20
3949;12;"M331";"acq";20
3953;12;"M331";"acq";20
3962;12;"M331";"acq";20
3973;12;"M331";"acq";20
3976;12;"M331";"acq";20
3977;12;"M331";"acq";20
3978;12;"M331";"acq";20
3979;12;"M331";"acq";20
3986;12;"M331";"acq";20
3988;12;"M331";"acq";20
3994;12;"M331";"acq";20
4000;12;"M331";"acq";20
4004;12;"M331";"acq";20
4009;12;"M331";"acq";20
4012;5;"M331";"acq";20
4018;12;"M331";"acq";20
4026;12;"M331";"acq";20
4027;12;"M331";"acq";20
4088;12;"M331";"acq";20
4089;12;"M331";"acq";20
4095;12;"M331";"acq";20
4116;12;"M331";"acq";20
4590;1;"M331";"acq";20
4593;1;"M331";"acq";20
4601;1;"M331";"acq";20
4606;1;"M331";"acq";20
4608;1;"M331";"acq";20
4625;1;"M331";"acq";20
4630;1;"M331";"acq";20
4644;1;"M331";"acq";20
4650;1;"M331";"acq";20
4650;2;"M331";"acq";20
4655;12;"M331";"acq";20
4700;3;"M331";"acq";20
4707;12;"M331";"acq";20
4709;12;"M331";"acq";20
4712;12;"M331";"acq";20
4715;12;"M331";"acq";20
4718;12;"M331";"acq";20
4721;12;"M331";"acq";20
4724;12;"M331";"acq";20
4728;12;"M331";"acq";20
4729;12;"M331";"acq";20
4731;12;"M331";"acq";20
4733;12;"M331";"acq";20
4734;12;"M331";"acq";20
4741;12;"M331";"acq";20
4743;12;"M331";"acq";20
4751;12;"M331";"acq";20
4751;12;"M331";"acq";20
4755;12;"M331";"acq";20
4759;12;"M331";"acq";20
4764;12;"M331";"acq";20
4769;12;"M331";"acq";20
4777;12;"M331";"acq";20
4784;12;"M331";"acq";20
4789;12;"M331";"acq";20
4791;12;"M331";"acq";20
4800;51;"M331";"acq";20
5187;11;"M331";"acq";20
5232;11;"M331";"acq";20
5339;11;"M331";"acq";20
5342;11;"M331";"acq";20
5344;11;"M331";"acq";20
5348;11;"M331";"acq";20
5354;11;"M331";"acq";20
5358;11;"M331";"acq";20
5364;11;"M331";"acq";20
