"t";"evento";"sujeto";"fase";"sesion"
0;12;"M327";"acq";15
0;12;"M327";"acq";15
0;12;"M327";"acq";15
0;12;"M327";"acq";15
0;12;"M327";"acq";15
0;12;"M327";"acq";15
0;12;"M327";"acq";15
0;12;"M327";"acq";15
0;12;"M327";"acq";15
0;12;"M327";"acq";15
0;12;"M327";"acq";15
0;12;"M327";"acq";15
0;12;"M327";"acq";15
0;12;"M327";"acq";15
0;12;"M327";"acq";15
0;12;"M327";"acq";15
0;12;"M327";"acq";15
0;12;"M327";"acq";15
0;12;"M327";"acq";15
0;12;"M327";"acq";15
0;12;"M327";"acq";15
0;12;"M327";"acq";15
0;12;"M327";"acq";15
0;12;"M327";"acq";15
0;12;"M327";"acq";15
0;12;"M327";"acq";15
0;12;"M327";"acq";15
0;12;"M327";"acq";15
0;51;"M327";"acq";15
4;12;"M327";"acq";15
31;11;"M327";"acq";15
38;11;"M327";"acq";15
44;11;"M327";"acq";15
48;11;"M327";"acq";15
71;12;"M327";"acq";15
127;11;"M327";"acq";15
144;12;"M327";"acq";15
187;11;"M327";"acq";15
195;11;"M327";"acq";15
200;11;"M327";"acq";15
202;11;"M327";"acq";15
205;11;"M327";"acq";15
229;12;"M327";"acq";15
245;11;"M327";"acq";15
253;11;"M327";"acq";15
258;11;"M327";"acq";15
259;11;"M327";"acq";15
263;11;"M327";"acq";15
273;11;"M327";"acq";15
276;11;"M327";"acq";15
283;11;"M327";"acq";15
289;11;"M327";"acq";15
292;11;"M327";"acq";15
293;11;"M327";"acq";15
295;11;"M327";"acq";15
304;11;"M327";"acq";15
306;11;"M327";"acq";15
310;11;"M327";"acq";15
315;11;"M327";"acq";15
319;11;"M327";"acq";15
322;11;"M327";"acq";15
323;11;"M327";"acq";15
327;12;"M327";"acq";15
372;12;"M327";"acq";15
379;11;"M327";"acq";15
383;11;"M327";"acq";15
394;12;"M327";"acq";15
418;11;"M327";"acq";15
425;11;"M327";"acq";15
435;11;"M327";"acq";15
440;11;"M327";"acq";15
445;11;"M327";"acq";15
462;11;"M327";"acq";15
465;11;"M327";"acq";15
469;11;"M327";"acq";15
470;11;"M327";"acq";15
474;12;"M327";"acq";15
496;11;"M327";"acq";15
504;11;"M327";"acq";15
510;11;"M327";"acq";15
512;11;"M327";"acq";15
513;11;"M327";"acq";15
519;11;"M327";"acq";15
522;11;"M327";"acq";15
528;11;"M327";"acq";15
585;12;"M327";"acq";15
592;11;"M327";"acq";15
592;21;"M327";"acq";15
596;12;"M327";"acq";15
642;31;"M327";"acq";15
684;12;"M327";"acq";15
742;53;"M327";"acq";15
924;1;"M327";"acq";15
981;12;"M327";"acq";15
998;1;"M327";"acq";15
1202;12;"M327";"acq";15
1229;1;"M327";"acq";15
1267;1;"M327";"acq";15
1312;12;"M327";"acq";15
1322;12;"M327";"acq";15
1331;1;"M327";"acq";15
1382;1;"M327";"acq";15
1435;1;"M327";"acq";15
1438;1;"M327";"acq";15
1488;1;"M327";"acq";15
1493;12;"M327";"acq";15
1509;1;"M327";"acq";15
1565;1;"M327";"acq";15
1576;1;"M327";"acq";15
1578;1;"M327";"acq";15
1633;1;"M327";"acq";15
1643;1;"M327";"acq";15
1649;12;"M327";"acq";15
1760;12;"M327";"acq";15
1776;1;"M327";"acq";15
1818;1;"M327";"acq";15
1821;1;"M327";"acq";15
1837;12;"M327";"acq";15
1855;12;"M327";"acq";15
1871;12;"M327";"acq";15
1881;1;"M327";"acq";15
1982;12;"M327";"acq";15
1984;12;"M327";"acq";15
2002;1;"M327";"acq";15
2009;12;"M327";"acq";15
2049;1;"M327";"acq";15
2060;1;"M327";"acq";15
2122;1;"M327";"acq";15
2131;12;"M327";"acq";15
2141;1;"M327";"acq";15
2143;1;"M327";"acq";15
2206;12;"M327";"acq";15
2227;1;"M327";"acq";15
2501;1;"M327";"acq";15
2507;1;"M327";"acq";15
2513;12;"M327";"acq";15
2542;33;"M327";"acq";15
2621;12;"M327";"acq";15
2642;12;"M327";"acq";15
2642;51;"M327";"acq";15
2687;11;"M327";"acq";15
2691;11;"M327";"acq";15
2693;11;"M327";"acq";15
2764;11;"M327";"acq";15
2769;11;"M327";"acq";15
2775;11;"M327";"acq";15
2819;11;"M327";"acq";15
2824;11;"M327";"acq";15
2837;12;"M327";"acq";15
2840;12;"M327";"acq";15
2950;11;"M327";"acq";15
2956;11;"M327";"acq";15
2960;11;"M327";"acq";15
2965;11;"M327";"acq";15
2969;12;"M327";"acq";15
2995;12;"M327";"acq";15
2997;12;"M327";"acq";15
3004;11;"M327";"acq";15
3008;11;"M327";"acq";15
3012;11;"M327";"acq";15
3014;11;"M327";"acq";15
3022;11;"M327";"acq";15
3030;11;"M327";"acq";15
3035;11;"M327";"acq";15
3036;11;"M327";"acq";15
3039;12;"M327";"acq";15
3070;11;"M327";"acq";15
3072;11;"M327";"acq";15
3076;11;"M327";"acq";15
3078;11;"M327";"acq";15
3084;11;"M327";"acq";15
3087;11;"M327";"acq";15
3090;11;"M327";"acq";15
3094;11;"M327";"acq";15
3104;11;"M327";"acq";15
3122;11;"M327";"acq";15
3124;11;"M327";"acq";15
3127;11;"M327";"acq";15
3129;11;"M327";"acq";15
3130;11;"M327";"acq";15
3132;11;"M327";"acq";15
3136;11;"M327";"acq";15
3142;11;"M327";"acq";15
3155;11;"M327";"acq";15
3157;11;"M327";"acq";15
3160;11;"M327";"acq";15
3169;11;"M327";"acq";15
3179;11;"M327";"acq";15
3183;11;"M327";"acq";15
3183;21;"M327";"acq";15
3187;12;"M327";"acq";15
3233;31;"M327";"acq";15
3333;51;"M327";"acq";15
3780;12;"M327";"acq";15
3816;11;"M327";"acq";15
3819;11;"M327";"acq";15
3827;11;"M327";"acq";15
3832;11;"M327";"acq";15
3839;11;"M327";"acq";15
3846;11;"M327";"acq";15
3853;11;"M327";"acq";15
3857;12;"M327";"acq";15
3876;11;"M327";"acq";15
3876;21;"M327";"acq";15
3880;12;"M327";"acq";15
3926;31;"M327";"acq";15
3992;12;"M327";"acq";15
4026;5;"M327";"acq";15
4240;12;"M327";"acq";15
4511;12;"M327";"acq";15
4512;12;"M327";"acq";15
4537;12;"M327";"acq";15
4547;1;"M327";"acq";15
4595;12;"M327";"acq";15
4604;1;"M327";"acq";15
4652;1;"M327";"acq";15
4664;2;"M327";"acq";15
4671;12;"M327";"acq";15
4714;3;"M327";"acq";15
4765;12;"M327";"acq";15
4814;5;"M327";"acq";15
5023;12;"M327";"acq";15
5218;12;"M327";"acq";15
5219;12;"M327";"acq";15
5580;12;"M327";"acq";15
5605;1;"M327";"acq";15
5631;1;"M327";"acq";15
5665;2;"M327";"acq";15
5676;12;"M327";"acq";15
5715;3;"M327";"acq";15
5815;51;"M327";"acq";15
5960;12;"M327";"acq";15
6045;12;"M327";"acq";15
