"t";"evento";"sujeto";"fase";"sesion"
0;12;"M329";"acq";18
0;12;"M329";"acq";18
0;12;"M329";"acq";18
0;12;"M329";"acq";18
0;12;"M329";"acq";18
0;51;"M329";"acq";18
81;12;"M329";"acq";18
107;12;"M329";"acq";18
192;11;"M329";"acq";18
249;12;"M329";"acq";18
257;12;"M329";"acq";18
265;11;"M329";"acq";18
270;12;"M329";"acq";18
288;12;"M329";"acq";18
301;11;"M329";"acq";18
306;12;"M329";"acq";18
357;12;"M329";"acq";18
365;12;"M329";"acq";18
374;11;"M329";"acq";18
379;12;"M329";"acq";18
388;12;"M329";"acq";18
393;12;"M329";"acq";18
407;11;"M329";"acq";18
416;12;"M329";"acq";18
422;12;"M329";"acq";18
455;11;"M329";"acq";18
458;11;"M329";"acq";18
461;12;"M329";"acq";18
513;11;"M329";"acq";18
517;12;"M329";"acq";18
532;12;"M329";"acq";18
536;12;"M329";"acq";18
545;12;"M329";"acq";18
551;11;"M329";"acq";18
551;21;"M329";"acq";18
555;12;"M329";"acq";18
601;31;"M329";"acq";18
701;51;"M329";"acq";18
1033;12;"M329";"acq";18
1034;12;"M329";"acq";18
1051;12;"M329";"acq";18
1174;11;"M329";"acq";18
1179;12;"M329";"acq";18
1191;12;"M329";"acq";18
1194;12;"M329";"acq";18
1201;12;"M329";"acq";18
1204;12;"M329";"acq";18
1216;11;"M329";"acq";18
1219;11;"M329";"acq";18
1222;12;"M329";"acq";18
1236;12;"M329";"acq";18
1238;12;"M329";"acq";18
1254;11;"M329";"acq";18
1254;21;"M329";"acq";18
1258;12;"M329";"acq";18
1304;31;"M329";"acq";18
1404;51;"M329";"acq";18
1832;12;"M329";"acq";18
1909;12;"M329";"acq";18
1926;11;"M329";"acq";18
1998;11;"M329";"acq";18
1998;21;"M329";"acq";18
2002;12;"M329";"acq";18
2048;31;"M329";"acq";18
2148;53;"M329";"acq";18
2360;12;"M329";"acq";18
2376;12;"M329";"acq";18
2446;12;"M329";"acq";18
2460;1;"M329";"acq";18
2469;12;"M329";"acq";18
2473;12;"M329";"acq";18
2480;12;"M329";"acq";18
2488;12;"M329";"acq";18
2504;1;"M329";"acq";18
2507;1;"M329";"acq";18
2511;1;"M329";"acq";18
2521;12;"M329";"acq";18
2522;12;"M329";"acq";18
2544;1;"M329";"acq";18
2548;1;"M329";"acq";18
2550;1;"M329";"acq";18
2555;1;"M329";"acq";18
2558;1;"M329";"acq";18
2574;12;"M329";"acq";18
2579;12;"M329";"acq";18
2601;1;"M329";"acq";18
2617;1;"M329";"acq";18
2621;1;"M329";"acq";18
2625;1;"M329";"acq";18
2628;1;"M329";"acq";18
2643;12;"M329";"acq";18
2645;12;"M329";"acq";18
2650;12;"M329";"acq";18
2660;12;"M329";"acq";18
2697;1;"M329";"acq";18
2700;1;"M329";"acq";18
2703;1;"M329";"acq";18
2718;12;"M329";"acq";18
2785;12;"M329";"acq";18
2841;1;"M329";"acq";18
2858;1;"M329";"acq";18
2861;1;"M329";"acq";18
2864;1;"M329";"acq";18
2864;1;"M329";"acq";18
2866;1;"M329";"acq";18
2868;1;"M329";"acq";18
2875;1;"M329";"acq";18
2888;12;"M329";"acq";18
2928;12;"M329";"acq";18
2929;12;"M329";"acq";18
2959;1;"M329";"acq";18
2977;1;"M329";"acq";18
3048;1;"M329";"acq";18
3062;1;"M329";"acq";18
3065;1;"M329";"acq";18
3067;1;"M329";"acq";18
3071;1;"M329";"acq";18
3079;1;"M329";"acq";18
3082;1;"M329";"acq";18
3090;12;"M329";"acq";18
3116;12;"M329";"acq";18
3141;1;"M329";"acq";18
3145;12;"M329";"acq";18
3149;12;"M329";"acq";18
3156;12;"M329";"acq";18
