"t";"evento";"sujeto";"fase";"sesion"
0;12;"M326";"acq";15
0;12;"M326";"acq";15
0;12;"M326";"acq";15
0;12;"M326";"acq";15
0;12;"M326";"acq";15
0;12;"M326";"acq";15
0;12;"M326";"acq";15
0;12;"M326";"acq";15
0;12;"M326";"acq";15
0;12;"M326";"acq";15
0;12;"M326";"acq";15
0;12;"M326";"acq";15
0;51;"M326";"acq";15
74;12;"M326";"acq";15
96;12;"M326";"acq";15
106;12;"M326";"acq";15
112;12;"M326";"acq";15
230;12;"M326";"acq";15
235;12;"M326";"acq";15
266;12;"M326";"acq";15
277;12;"M326";"acq";15
314;12;"M326";"acq";15
336;11;"M326";"acq";15
339;12;"M326";"acq";15
370;11;"M326";"acq";15
427;11;"M326";"acq";15
434;11;"M326";"acq";15
440;12;"M326";"acq";15
471;12;"M326";"acq";15
488;12;"M326";"acq";15
511;11;"M326";"acq";15
519;11;"M326";"acq";15
524;12;"M326";"acq";15
549;12;"M326";"acq";15
570;11;"M326";"acq";15
570;21;"M326";"acq";15
573;12;"M326";"acq";15
620;31;"M326";"acq";15
629;12;"M326";"acq";15
720;5;"M326";"acq";15
780;12;"M326";"acq";15
781;12;"M326";"acq";15
789;12;"M326";"acq";15
802;12;"M326";"acq";15
974;12;"M326";"acq";15
1015;1;"M326";"acq";15
1028;12;"M326";"acq";15
1086;1;"M326";"acq";15
1095;12;"M326";"acq";15
1112;12;"M326";"acq";15
1132;12;"M326";"acq";15
1160;1;"M326";"acq";15
1169;1;"M326";"acq";15
1172;12;"M326";"acq";15
1175;12;"M326";"acq";15
1182;12;"M326";"acq";15
1213;12;"M326";"acq";15
1244;12;"M326";"acq";15
1270;12;"M326";"acq";15
1289;1;"M326";"acq";15
1307;1;"M326";"acq";15
1312;1;"M326";"acq";15
1327;12;"M326";"acq";15
1335;12;"M326";"acq";15
1344;12;"M326";"acq";15
1346;12;"M326";"acq";15
1349;2;"M326";"acq";15
1399;3;"M326";"acq";15
1499;51;"M326";"acq";15
1607;12;"M326";"acq";15
1661;12;"M326";"acq";15
1662;12;"M326";"acq";15
1906;12;"M326";"acq";15
1980;12;"M326";"acq";15
2001;11;"M326";"acq";15
2015;11;"M326";"acq";15
2029;11;"M326";"acq";15
2033;12;"M326";"acq";15
2041;12;"M326";"acq";15
2049;12;"M326";"acq";15
2062;12;"M326";"acq";15
2081;11;"M326";"acq";15
2088;12;"M326";"acq";15
2114;11;"M326";"acq";15
2129;11;"M326";"acq";15
2133;12;"M326";"acq";15
2137;12;"M326";"acq";15
2153;11;"M326";"acq";15
2153;21;"M326";"acq";15
2157;12;"M326";"acq";15
2203;31;"M326";"acq";15
2303;51;"M326";"acq";15
2404;12;"M326";"acq";15
2454;12;"M326";"acq";15
2696;12;"M326";"acq";15
2739;12;"M326";"acq";15
2756;11;"M326";"acq";15
2766;11;"M326";"acq";15
2783;11;"M326";"acq";15
2785;12;"M326";"acq";15
2808;12;"M326";"acq";15
2823;12;"M326";"acq";15
2837;12;"M326";"acq";15
2864;11;"M326";"acq";15
2881;11;"M326";"acq";15
2886;12;"M326";"acq";15
2907;11;"M326";"acq";15
2923;12;"M326";"acq";15
2928;12;"M326";"acq";15
2941;12;"M326";"acq";15
2956;11;"M326";"acq";15
2956;21;"M326";"acq";15
2960;12;"M326";"acq";15
3006;31;"M326";"acq";15
3106;5;"M326";"acq";15
3196;12;"M326";"acq";15
3260;12;"M326";"acq";15
3404;12;"M326";"acq";15
3510;12;"M326";"acq";15
3527;12;"M326";"acq";15
3549;1;"M326";"acq";15
3564;12;"M326";"acq";15
3582;12;"M326";"acq";15
3600;12;"M326";"acq";15
3626;1;"M326";"acq";15
3633;12;"M326";"acq";15
3660;12;"M326";"acq";15
3678;12;"M326";"acq";15
3684;12;"M326";"acq";15
3728;12;"M326";"acq";15
3742;12;"M326";"acq";15
3742;12;"M326";"acq";15
3763;1;"M326";"acq";15
3782;1;"M326";"acq";15
3791;12;"M326";"acq";15
3798;12;"M326";"acq";15
3800;12;"M326";"acq";15
3822;12;"M326";"acq";15
3823;2;"M326";"acq";15
3824;12;"M326";"acq";15
3873;3;"M326";"acq";15
3973;53;"M326";"acq";15
4023;12;"M326";"acq";15
4097;12;"M326";"acq";15
4397;12;"M326";"acq";15
4488;1;"M326";"acq";15
4500;12;"M326";"acq";15
4507;12;"M326";"acq";15
4515;12;"M326";"acq";15
4519;12;"M326";"acq";15
4538;12;"M326";"acq";15
4563;12;"M326";"acq";15
4576;12;"M326";"acq";15
4596;12;"M326";"acq";15
4612;12;"M326";"acq";15
4629;12;"M326";"acq";15
4632;12;"M326";"acq";15
4671;1;"M326";"acq";15
4672;1;"M326";"acq";15
4679;1;"M326";"acq";15
4691;12;"M326";"acq";15
4706;12;"M326";"acq";15
4708;12;"M326";"acq";15
4731;12;"M326";"acq";15
4750;12;"M326";"acq";15
4790;1;"M326";"acq";15
4801;1;"M326";"acq";15
4814;1;"M326";"acq";15
4827;1;"M326";"acq";15
4845;12;"M326";"acq";15
4866;12;"M326";"acq";15
4896;12;"M326";"acq";15
4927;12;"M326";"acq";15
4932;12;"M326";"acq";15
4940;12;"M326";"acq";15
4947;12;"M326";"acq";15
4980;1;"M326";"acq";15
4995;1;"M326";"acq";15
5004;12;"M326";"acq";15
5016;12;"M326";"acq";15
5057;12;"M326";"acq";15
5057;12;"M326";"acq";15
5164;12;"M326";"acq";15
5180;12;"M326";"acq";15
5181;12;"M326";"acq";15
5186;12;"M326";"acq";15
5188;12;"M326";"acq";15
5542;12;"M326";"acq";15
5558;12;"M326";"acq";15
5606;1;"M326";"acq";15
5611;1;"M326";"acq";15
5616;1;"M326";"acq";15
5623;12;"M326";"acq";15
5628;12;"M326";"acq";15
5642;12;"M326";"acq";15
5705;1;"M326";"acq";15
5720;1;"M326";"acq";15
5733;12;"M326";"acq";15
5744;12;"M326";"acq";15
5763;12;"M326";"acq";15
5773;33;"M326";"acq";15
5873;51;"M326";"acq";15
5980;11;"M326";"acq";15
5984;12;"M326";"acq";15
6333;12;"M326";"acq";15
6346;11;"M326";"acq";15
6357;11;"M326";"acq";15
6365;11;"M326";"acq";15
6372;11;"M326";"acq";15
6373;11;"M326";"acq";15
6383;11;"M326";"acq";15
6391;11;"M326";"acq";15
6398;11;"M326";"acq";15
6402;12;"M326";"acq";15
6424;11;"M326";"acq";15
6428;12;"M326";"acq";15
6434;12;"M326";"acq";15
6444;12;"M326";"acq";15
6467;11;"M326";"acq";15
6488;11;"M326";"acq";15
6510;11;"M326";"acq";15
6526;11;"M326";"acq";15
6526;21;"M326";"acq";15
6530;12;"M326";"acq";15
6576;31;"M326";"acq";15
6676;54;"M326";"acq";15
