"t";"evento";"sujeto";"fase";"sesion"
0;12;"M329";"acq";22
0;12;"M329";"acq";22
0;12;"M329";"acq";22
0;12;"M329";"acq";22
0;12;"M329";"acq";22
0;12;"M329";"acq";22
0;12;"M329";"acq";22
0;12;"M329";"acq";22
0;12;"M329";"acq";22
0;12;"M329";"acq";22
0;12;"M329";"acq";22
0;12;"M329";"acq";22
0;12;"M329";"acq";22
0;12;"M329";"acq";22
0;12;"M329";"acq";22
0;51;"M329";"acq";22
306;12;"M329";"acq";22
311;12;"M329";"acq";22
314;12;"M329";"acq";22
324;11;"M329";"acq";22
329;12;"M329";"acq";22
332;12;"M329";"acq";22
357;12;"M329";"acq";22
359;12;"M329";"acq";22
364;12;"M329";"acq";22
370;12;"M329";"acq";22
371;12;"M329";"acq";22
392;12;"M329";"acq";22
413;11;"M329";"acq";22
416;11;"M329";"acq";22
420;12;"M329";"acq";22
475;11;"M329";"acq";22
478;11;"M329";"acq";22
481;12;"M329";"acq";22
498;12;"M329";"acq";22
513;11;"M329";"acq";22
518;12;"M329";"acq";22
518;12;"M329";"acq";22
540;12;"M329";"acq";22
545;12;"M329";"acq";22
553;12;"M329";"acq";22
557;12;"M329";"acq";22
565;11;"M329";"acq";22
565;21;"M329";"acq";22
569;12;"M329";"acq";22
615;31;"M329";"acq";22
715;54;"M329";"acq";22
862;12;"M329";"acq";22
987;11;"M329";"acq";22
996;12;"M329";"acq";22
1005;12;"M329";"acq";22
1023;12;"M329";"acq";22
1032;12;"M329";"acq";22
1036;12;"M329";"acq";22
1045;11;"M329";"acq";22
1062;11;"M329";"acq";22
1066;12;"M329";"acq";22
1089;12;"M329";"acq";22
1092;12;"M329";"acq";22
1104;12;"M329";"acq";22
1111;11;"M329";"acq";22
1117;12;"M329";"acq";22
1126;12;"M329";"acq";22
1142;12;"M329";"acq";22
1150;11;"M329";"acq";22
1152;11;"M329";"acq";22
1155;11;"M329";"acq";22
1159;12;"M329";"acq";22
1168;12;"M329";"acq";22
1197;12;"M329";"acq";22
1199;12;"M329";"acq";22
1204;11;"M329";"acq";22
1209;11;"M329";"acq";22
1213;12;"M329";"acq";22
1218;12;"M329";"acq";22
1245;12;"M329";"acq";22
1258;11;"M329";"acq";22
1265;12;"M329";"acq";22
1270;12;"M329";"acq";22
1280;12;"M329";"acq";22
1280;12;"M329";"acq";22
1292;12;"M329";"acq";22
1307;11;"M329";"acq";22
1309;11;"M329";"acq";22
1332;11;"M329";"acq";22
1345;11;"M329";"acq";22
1348;11;"M329";"acq";22
1351;11;"M329";"acq";22
1352;11;"M329";"acq";22
1357;12;"M329";"acq";22
1375;12;"M329";"acq";22
1381;12;"M329";"acq";22
1382;12;"M329";"acq";22
1383;12;"M329";"acq";22
1386;12;"M329";"acq";22
1399;11;"M329";"acq";22
1406;11;"M329";"acq";22
1410;11;"M329";"acq";22
1413;11;"M329";"acq";22
1415;11;"M329";"acq";22
1419;11;"M329";"acq";22
1425;11;"M329";"acq";22
1426;11;"M329";"acq";22
1440;12;"M329";"acq";22
1446;12;"M329";"acq";22
1454;12;"M329";"acq";22
1458;12;"M329";"acq";22
1460;12;"M329";"acq";22
1466;12;"M329";"acq";22
1468;12;"M329";"acq";22
1504;11;"M329";"acq";22
1511;11;"M329";"acq";22
1516;11;"M329";"acq";22
1517;11;"M329";"acq";22
1519;11;"M329";"acq";22
1521;11;"M329";"acq";22
1523;11;"M329";"acq";22
1525;11;"M329";"acq";22
1534;11;"M329";"acq";22
1537;11;"M329";"acq";22
1539;11;"M329";"acq";22
1544;11;"M329";"acq";22
1553;11;"M329";"acq";22
1595;11;"M329";"acq";22
1603;11;"M329";"acq";22
1606;11;"M329";"acq";22
1611;12;"M329";"acq";22
1627;12;"M329";"acq";22
1632;12;"M329";"acq";22
1638;12;"M329";"acq";22
1648;12;"M329";"acq";22
1691;11;"M329";"acq";22
1695;11;"M329";"acq";22
1703;12;"M329";"acq";22
1751;11;"M329";"acq";22
1755;11;"M329";"acq";22
1758;11;"M329";"acq";22
1765;11;"M329";"acq";22
1887;11;"M329";"acq";22
1892;11;"M329";"acq";22
1896;11;"M329";"acq";22
1904;12;"M329";"acq";22
1913;12;"M329";"acq";22
1919;12;"M329";"acq";22
1935;12;"M329";"acq";22
1948;12;"M329";"acq";22
2000;11;"M329";"acq";22
2095;12;"M329";"acq";22
2116;12;"M329";"acq";22
2119;12;"M329";"acq";22
2128;11;"M329";"acq";22
2138;11;"M329";"acq";22
2469;11;"M329";"acq";22
2473;11;"M329";"acq";22
2478;12;"M329";"acq";22
2481;12;"M329";"acq";22
2492;12;"M329";"acq";22
2495;12;"M329";"acq";22
2500;12;"M329";"acq";22
2501;12;"M329";"acq";22
2513;12;"M329";"acq";22
2515;34;"M329";"acq";22
2519;12;"M329";"acq";22
2523;12;"M329";"acq";22
2542;12;"M329";"acq";22
2542;12;"M329";"acq";22
2557;12;"M329";"acq";22
2569;12;"M329";"acq";22
2572;12;"M329";"acq";22
2615;51;"M329";"acq";22
2630;11;"M329";"acq";22
2779;11;"M329";"acq";22
2785;12;"M329";"acq";22
2958;12;"M329";"acq";22
2962;12;"M329";"acq";22
2971;11;"M329";"acq";22
2976;11;"M329";"acq";22
2977;11;"M329";"acq";22
2980;11;"M329";"acq";22
2983;11;"M329";"acq";22
2987;11;"M329";"acq";22
2989;12;"M329";"acq";22
3042;12;"M329";"acq";22
3044;12;"M329";"acq";22
3047;12;"M329";"acq";22
3055;11;"M329";"acq";22
3057;11;"M329";"acq";22
3059;11;"M329";"acq";22
3062;12;"M329";"acq";22
3074;12;"M329";"acq";22
3080;12;"M329";"acq";22
3085;12;"M329";"acq";22
3107;12;"M329";"acq";22
3110;12;"M329";"acq";22
3117;12;"M329";"acq";22
3124;12;"M329";"acq";22
3132;11;"M329";"acq";22
3138;11;"M329";"acq";22
3141;11;"M329";"acq";22
3143;11;"M329";"acq";22
3145;11;"M329";"acq";22
3147;11;"M329";"acq";22
3149;11;"M329";"acq";22
3189;11;"M329";"acq";22
3189;21;"M329";"acq";22
3193;12;"M329";"acq";22
