"t";"evento";"sujeto";"fase";"sesion"
0;12;"M332";"acq";5
0;12;"M332";"acq";5
0;12;"M332";"acq";5
0;12;"M332";"acq";5
0;12;"M332";"acq";5
0;12;"M332";"acq";5
0;12;"M332";"acq";5
0;12;"M332";"acq";5
0;12;"M332";"acq";5
0;12;"M332";"acq";5
0;12;"M332";"acq";5
0;12;"M332";"acq";5
0;12;"M332";"acq";5
0;12;"M332";"acq";5
0;12;"M332";"acq";5
0;12;"M332";"acq";5
0;51;"M332";"acq";5
12;12;"M332";"acq";5
27;11;"M332";"acq";5
99;11;"M332";"acq";5
106;12;"M332";"acq";5
107;12;"M332";"acq";5
109;12;"M332";"acq";5
134;12;"M332";"acq";5
141;12;"M332";"acq";5
151;11;"M332";"acq";5
153;11;"M332";"acq";5
155;11;"M332";"acq";5
164;11;"M332";"acq";5
166;11;"M332";"acq";5
169;11;"M332";"acq";5
173;11;"M332";"acq";5
186;11;"M332";"acq";5
198;11;"M332";"acq";5
203;11;"M332";"acq";5
208;11;"M332";"acq";5
215;11;"M332";"acq";5
220;11;"M332";"acq";5
221;11;"M332";"acq";5
225;11;"M332";"acq";5
231;11;"M332";"acq";5
233;11;"M332";"acq";5
233;11;"M332";"acq";5
234;11;"M332";"acq";5
242;11;"M332";"acq";5
244;11;"M332";"acq";5
252;11;"M332";"acq";5
253;11;"M332";"acq";5
257;11;"M332";"acq";5
261;11;"M332";"acq";5
263;11;"M332";"acq";5
270;11;"M332";"acq";5
273;11;"M332";"acq";5
275;11;"M332";"acq";5
281;11;"M332";"acq";5
285;11;"M332";"acq";5
290;11;"M332";"acq";5
296;11;"M332";"acq";5
299;11;"M332";"acq";5
302;11;"M332";"acq";5
304;11;"M332";"acq";5
316;11;"M332";"acq";5
319;11;"M332";"acq";5
321;11;"M332";"acq";5
330;11;"M332";"acq";5
336;11;"M332";"acq";5
340;11;"M332";"acq";5
341;11;"M332";"acq";5
348;11;"M332";"acq";5
354;11;"M332";"acq";5
357;11;"M332";"acq";5
363;11;"M332";"acq";5
369;11;"M332";"acq";5
371;11;"M332";"acq";5
373;11;"M332";"acq";5
382;11;"M332";"acq";5
384;11;"M332";"acq";5
390;11;"M332";"acq";5
402;11;"M332";"acq";5
406;11;"M332";"acq";5
414;11;"M332";"acq";5
415;11;"M332";"acq";5
416;11;"M332";"acq";5
417;11;"M332";"acq";5
422;11;"M332";"acq";5
424;11;"M332";"acq";5
428;11;"M332";"acq";5
432;11;"M332";"acq";5
437;11;"M332";"acq";5
441;11;"M332";"acq";5
445;11;"M332";"acq";5
453;11;"M332";"acq";5
456;11;"M332";"acq";5
463;11;"M332";"acq";5
466;11;"M332";"acq";5
474;11;"M332";"acq";5
492;11;"M332";"acq";5
502;11;"M332";"acq";5
504;11;"M332";"acq";5
505;11;"M332";"acq";5
509;11;"M332";"acq";5
511;11;"M332";"acq";5
513;11;"M332";"acq";5
523;11;"M332";"acq";5
525;11;"M332";"acq";5
528;11;"M332";"acq";5
530;11;"M332";"acq";5
532;11;"M332";"acq";5
541;11;"M332";"acq";5
541;21;"M332";"acq";5
546;12;"M332";"acq";5
591;31;"M332";"acq";5
691;51;"M332";"acq";5
718;12;"M332";"acq";5
720;12;"M332";"acq";5
741;12;"M332";"acq";5
788;12;"M332";"acq";5
790;12;"M332";"acq";5
808;12;"M332";"acq";5
810;12;"M332";"acq";5
875;12;"M332";"acq";5
885;12;"M332";"acq";5
898;12;"M332";"acq";5
900;12;"M332";"acq";5
1067;12;"M332";"acq";5
1098;11;"M332";"acq";5
1104;11;"M332";"acq";5
1106;11;"M332";"acq";5
1110;11;"M332";"acq";5
1116;11;"M332";"acq";5
1119;11;"M332";"acq";5
1121;11;"M332";"acq";5
1125;11;"M332";"acq";5
1127;11;"M332";"acq";5
1131;11;"M332";"acq";5
1134;11;"M332";"acq";5
1145;11;"M332";"acq";5
1147;11;"M332";"acq";5
1149;11;"M332";"acq";5
1156;11;"M332";"acq";5
1159;11;"M332";"acq";5
1161;11;"M332";"acq";5
1163;11;"M332";"acq";5
1165;11;"M332";"acq";5
1167;11;"M332";"acq";5
1179;11;"M332";"acq";5
1188;11;"M332";"acq";5
1190;11;"M332";"acq";5
1197;11;"M332";"acq";5
1201;11;"M332";"acq";5
1203;11;"M332";"acq";5
1211;11;"M332";"acq";5
1221;11;"M332";"acq";5
1222;11;"M332";"acq";5
1233;11;"M332";"acq";5
1233;21;"M332";"acq";5
1237;12;"M332";"acq";5
1283;31;"M332";"acq";5
1383;51;"M332";"acq";5
1492;12;"M332";"acq";5
1510;12;"M332";"acq";5
1512;12;"M332";"acq";5
1632;12;"M332";"acq";5
1633;12;"M332";"acq";5
1679;11;"M332";"acq";5
