"t";"evento";"sujeto";"fase";"sesion"
0;51;"M330";"acq";4
54;12;"M330";"acq";4
56;12;"M330";"acq";4
79;12;"M330";"acq";4
177;11;"M330";"acq";4
187;12;"M330";"acq";4
220;11;"M330";"acq";4
223;11;"M330";"acq";4
233;11;"M330";"acq";4
242;11;"M330";"acq";4
254;11;"M330";"acq";4
261;11;"M330";"acq";4
279;11;"M330";"acq";4
285;11;"M330";"acq";4
292;11;"M330";"acq";4
301;12;"M330";"acq";4
331;11;"M330";"acq";4
349;11;"M330";"acq";4
357;11;"M330";"acq";4
363;11;"M330";"acq";4
372;11;"M330";"acq";4
392;11;"M330";"acq";4
411;11;"M330";"acq";4
413;11;"M330";"acq";4
428;11;"M330";"acq";4
437;12;"M330";"acq";4
475;12;"M330";"acq";4
499;11;"M330";"acq";4
506;11;"M330";"acq";4
512;11;"M330";"acq";4
525;11;"M330";"acq";4
532;11;"M330";"acq";4
536;11;"M330";"acq";4
575;11;"M330";"acq";4
575;21;"M330";"acq";4
579;12;"M330";"acq";4
625;31;"M330";"acq";4
721;12;"M330";"acq";4
723;12;"M330";"acq";4
725;5;"M330";"acq";4
1354;1;"M330";"acq";4
1363;12;"M330";"acq";4
1364;12;"M330";"acq";4
1374;12;"M330";"acq";4
1401;1;"M330";"acq";4
1414;2;"M330";"acq";4
1417;12;"M330";"acq";4
1464;3;"M330";"acq";4
1471;12;"M330";"acq";4
1564;51;"M330";"acq";4
1695;12;"M330";"acq";4
1718;11;"M330";"acq";4
1742;11;"M330";"acq";4
1754;11;"M330";"acq";4
1758;11;"M330";"acq";4
1768;11;"M330";"acq";4
1773;11;"M330";"acq";4
1778;12;"M330";"acq";4
1792;12;"M330";"acq";4
1799;11;"M330";"acq";4
1807;11;"M330";"acq";4
1819;12;"M330";"acq";4
1831;11;"M330";"acq";4
1838;11;"M330";"acq";4
1842;11;"M330";"acq";4
1848;11;"M330";"acq";4
1851;11;"M330";"acq";4
1860;11;"M330";"acq";4
1896;11;"M330";"acq";4
1898;11;"M330";"acq";4
1910;11;"M330";"acq";4
1921;11;"M330";"acq";4
1924;11;"M330";"acq";4
1928;11;"M330";"acq";4
1945;11;"M330";"acq";4
1955;12;"M330";"acq";4
1968;11;"M330";"acq";4
1977;11;"M330";"acq";4
2001;11;"M330";"acq";4
2006;11;"M330";"acq";4
2009;11;"M330";"acq";4
2014;11;"M330";"acq";4
2052;12;"M330";"acq";4
2063;11;"M330";"acq";4
2075;11;"M330";"acq";4
2080;11;"M330";"acq";4
2082;11;"M330";"acq";4
2097;12;"M330";"acq";4
2132;11;"M330";"acq";4
2192;11;"M330";"acq";4
