"t";"evento";"sujeto";"fase";"sesion"
0;12;"M327";"acq";14
0;12;"M327";"acq";14
0;12;"M327";"acq";14
0;12;"M327";"acq";14
0;12;"M327";"acq";14
0;12;"M327";"acq";14
0;12;"M327";"acq";14
0;12;"M327";"acq";14
0;12;"M327";"acq";14
0;12;"M327";"acq";14
0;12;"M327";"acq";14
0;12;"M327";"acq";14
0;12;"M327";"acq";14
0;51;"M327";"acq";14
16;12;"M327";"acq";14
20;12;"M327";"acq";14
26;12;"M327";"acq";14
41;11;"M327";"acq";14
44;11;"M327";"acq";14
56;11;"M327";"acq";14
57;11;"M327";"acq";14
59;11;"M327";"acq";14
62;12;"M327";"acq";14
63;12;"M327";"acq";14
68;12;"M327";"acq";14
73;12;"M327";"acq";14
137;11;"M327";"acq";14
142;11;"M327";"acq";14
145;11;"M327";"acq";14
214;12;"M327";"acq";14
229;12;"M327";"acq";14
241;11;"M327";"acq";14
247;11;"M327";"acq";14
249;11;"M327";"acq";14
254;11;"M327";"acq";14
265;12;"M327";"acq";14
319;12;"M327";"acq";14
321;12;"M327";"acq";14
331;11;"M327";"acq";14
335;11;"M327";"acq";14
341;11;"M327";"acq";14
354;11;"M327";"acq";14
357;11;"M327";"acq";14
426;11;"M327";"acq";14
435;11;"M327";"acq";14
442;11;"M327";"acq";14
446;11;"M327";"acq";14
448;11;"M327";"acq";14
449;11;"M327";"acq";14
453;11;"M327";"acq";14
466;11;"M327";"acq";14
470;11;"M327";"acq";14
473;11;"M327";"acq";14
478;11;"M327";"acq";14
480;11;"M327";"acq";14
490;11;"M327";"acq";14
501;11;"M327";"acq";14
504;11;"M327";"acq";14
506;11;"M327";"acq";14
509;11;"M327";"acq";14
531;12;"M327";"acq";14
532;12;"M327";"acq";14
534;12;"M327";"acq";14
535;12;"M327";"acq";14
539;11;"M327";"acq";14
565;12;"M327";"acq";14
583;11;"M327";"acq";14
583;21;"M327";"acq";14
589;12;"M327";"acq";14
633;31;"M327";"acq";14
733;5;"M327";"acq";14
884;12;"M327";"acq";14
886;12;"M327";"acq";14
1326;1;"M327";"acq";14
1372;12;"M327";"acq";14
1386;1;"M327";"acq";14
1386;2;"M327";"acq";14
1393;12;"M327";"acq";14
1436;3;"M327";"acq";14
1463;12;"M327";"acq";14
1536;51;"M327";"acq";14
1653;12;"M327";"acq";14
1893;12;"M327";"acq";14
1925;11;"M327";"acq";14
1931;11;"M327";"acq";14
1938;11;"M327";"acq";14
1942;11;"M327";"acq";14
1948;11;"M327";"acq";14
1950;11;"M327";"acq";14
1955;11;"M327";"acq";14
1958;11;"M327";"acq";14
1967;11;"M327";"acq";14
1969;11;"M327";"acq";14
1977;11;"M327";"acq";14
1982;11;"M327";"acq";14
1987;11;"M327";"acq";14
1989;11;"M327";"acq";14
1990;11;"M327";"acq";14
1994;11;"M327";"acq";14
1997;11;"M327";"acq";14
2008;11;"M327";"acq";14
2009;11;"M327";"acq";14
2017;11;"M327";"acq";14
2033;11;"M327";"acq";14
2039;11;"M327";"acq";14
2041;11;"M327";"acq";14
2046;12;"M327";"acq";14
2062;11;"M327";"acq";14
2064;11;"M327";"acq";14
2073;11;"M327";"acq";14
2075;11;"M327";"acq";14
2077;11;"M327";"acq";14
2081;11;"M327";"acq";14
2083;11;"M327";"acq";14
2089;11;"M327";"acq";14
2095;11;"M327";"acq";14
2097;11;"M327";"acq";14
2117;12;"M327";"acq";14
2128;11;"M327";"acq";14
2133;12;"M327";"acq";14
2155;11;"M327";"acq";14
2157;11;"M327";"acq";14
2161;11;"M327";"acq";14
2165;11;"M327";"acq";14
2177;11;"M327";"acq";14
2188;11;"M327";"acq";14
2190;11;"M327";"acq";14
2195;11;"M327";"acq";14
2201;11;"M327";"acq";14
2201;21;"M327";"acq";14
2206;12;"M327";"acq";14
2251;31;"M327";"acq";14
2351;5;"M327";"acq";14
2935;1;"M327";"acq";14
2991;12;"M327";"acq";14
2995;2;"M327";"acq";14
3045;3;"M327";"acq";14
3145;51;"M327";"acq";14
3313;12;"M327";"acq";14
3327;12;"M327";"acq";14
3330;12;"M327";"acq";14
3366;11;"M327";"acq";14
3420;11;"M327";"acq";14
3481;11;"M327";"acq";14
3492;12;"M327";"acq";14
3529;11;"M327";"acq";14
3533;11;"M327";"acq";14
3541;11;"M327";"acq";14
3543;11;"M327";"acq";14
3549;11;"M327";"acq";14
3565;11;"M327";"acq";14
3566;11;"M327";"acq";14
3580;11;"M327";"acq";14
3587;11;"M327";"acq";14
3590;11;"M327";"acq";14
3591;11;"M327";"acq";14
3621;11;"M327";"acq";14
3624;11;"M327";"acq";14
3625;11;"M327";"acq";14
3631;11;"M327";"acq";14
3633;11;"M327";"acq";14
3641;11;"M327";"acq";14
3647;11;"M327";"acq";14
3653;11;"M327";"acq";14
3655;11;"M327";"acq";14
3657;11;"M327";"acq";14
3661;12;"M327";"acq";14
3663;12;"M327";"acq";14
3680;11;"M327";"acq";14
3682;11;"M327";"acq";14
3684;11;"M327";"acq";14
3685;11;"M327";"acq";14
3692;11;"M327";"acq";14
3694;11;"M327";"acq";14
3697;11;"M327";"acq";14
3699;11;"M327";"acq";14
3703;11;"M327";"acq";14
3709;11;"M327";"acq";14
3722;11;"M327";"acq";14
3729;11;"M327";"acq";14
3734;11;"M327";"acq";14
3741;11;"M327";"acq";14
3745;11;"M327";"acq";14
3747;11;"M327";"acq";14
3749;11;"M327";"acq";14
3754;11;"M327";"acq";14
3757;11;"M327";"acq";14
3765;11;"M327";"acq";14
3773;11;"M327";"acq";14
3777;12;"M327";"acq";14
3797;11;"M327";"acq";14
3799;11;"M327";"acq";14
3800;11;"M327";"acq";14
3812;11;"M327";"acq";14
3812;21;"M327";"acq";14
3813;11;"M327";"acq";14
3816;12;"M327";"acq";14
3862;31;"M327";"acq";14
3962;51;"M327";"acq";14
4565;11;"M327";"acq";14
4570;11;"M327";"acq";14
4586;11;"M327";"acq";14
4591;12;"M327";"acq";14
4619;12;"M327";"acq";14
4632;11;"M327";"acq";14
4632;21;"M327";"acq";14
4636;12;"M327";"acq";14
4682;31;"M327";"acq";14
4782;5;"M327";"acq";14
5215;12;"M327";"acq";14
5217;12;"M327";"acq";14
5220;12;"M327";"acq";14
5232;1;"M327";"acq";14
5319;12;"M327";"acq";14
5343;1;"M327";"acq";14
5391;12;"M327";"acq";14
5403;2;"M327";"acq";14
5407;12;"M327";"acq";14
5453;3;"M327";"acq";14
5553;51;"M327";"acq";14
6039;12;"M327";"acq";14
6060;11;"M327";"acq";14
6080;11;"M327";"acq";14
6087;11;"M327";"acq";14
6089;11;"M327";"acq";14
6098;11;"M327";"acq";14
6107;11;"M327";"acq";14
6111;11;"M327";"acq";14
6114;11;"M327";"acq";14
6140;11;"M327";"acq";14
6142;11;"M327";"acq";14
6203;11;"M327";"acq";14
6205;11;"M327";"acq";14
6207;11;"M327";"acq";14
6211;11;"M327";"acq";14
6217;12;"M327";"acq";14
6240;11;"M327";"acq";14
6240;21;"M327";"acq";14
6242;11;"M327";"acq";14
6245;12;"M327";"acq";14
6290;31;"M327";"acq";14
6390;5;"M327";"acq";14
6547;12;"M327";"acq";14
6565;12;"M327";"acq";14
6584;12;"M327";"acq";14
6600;12;"M327";"acq";14
6601;12;"M327";"acq";14
6602;12;"M327";"acq";14
6611;12;"M327";"acq";14
6612;12;"M327";"acq";14
6613;12;"M327";"acq";14
6617;12;"M327";"acq";14
6624;12;"M327";"acq";14
6625;12;"M327";"acq";14
6636;12;"M327";"acq";14
6637;12;"M327";"acq";14
6779;12;"M327";"acq";14
6780;12;"M327";"acq";14
6787;1;"M327";"acq";14
6809;12;"M327";"acq";14
6835;1;"M327";"acq";14
6884;1;"M327";"acq";14
6886;1;"M327";"acq";14
6923;1;"M327";"acq";14
6928;1;"M327";"acq";14
6973;1;"M327";"acq";14
6984;1;"M327";"acq";14
6988;12;"M327";"acq";14
6996;1;"M327";"acq";14
6998;1;"M327";"acq";14
7028;1;"M327";"acq";14
7033;2;"M327";"acq";14
7034;1;"M327";"acq";14
7042;12;"M327";"acq";14
7083;3;"M327";"acq";14
7183;54;"M327";"acq";14
7287;12;"M327";"acq";14
7300;12;"M327";"acq";14
7727;11;"M327";"acq";14
7730;11;"M327";"acq";14
7735;12;"M327";"acq";14
7760;11;"M327";"acq";14
7764;11;"M327";"acq";14
7768;11;"M327";"acq";14
7773;11;"M327";"acq";14
7775;11;"M327";"acq";14
7779;11;"M327";"acq";14
7781;11;"M327";"acq";14
7796;11;"M327";"acq";14
7805;11;"M327";"acq";14
7812;11;"M327";"acq";14
7814;11;"M327";"acq";14
7815;11;"M327";"acq";14
7818;11;"M327";"acq";14
7823;11;"M327";"acq";14
7826;11;"M327";"acq";14
7833;11;"M327";"acq";14
7839;11;"M327";"acq";14
7846;11;"M327";"acq";14
7848;11;"M327";"acq";14
7851;11;"M327";"acq";14
7860;11;"M327";"acq";14
7876;11;"M327";"acq";14
7880;11;"M327";"acq";14
7916;11;"M327";"acq";14
7929;11;"M327";"acq";14
7931;11;"M327";"acq";14
7934;11;"M327";"acq";14
7936;11;"M327";"acq";14
7941;11;"M327";"acq";14
7943;11;"M327";"acq";14
7945;11;"M327";"acq";14
7953;11;"M327";"acq";14
7966;11;"M327";"acq";14
7970;11;"M327";"acq";14
7982;11;"M327";"acq";14
7987;11;"M327";"acq";14
7993;11;"M327";"acq";14
8016;11;"M327";"acq";14
8018;11;"M327";"acq";14
8027;11;"M327";"acq";14
8028;11;"M327";"acq";14
8029;11;"M327";"acq";14
8031;11;"M327";"acq";14
8037;11;"M327";"acq";14
8039;11;"M327";"acq";14
8041;11;"M327";"acq";14
8055;11;"M327";"acq";14
8065;11;"M327";"acq";14
8069;11;"M327";"acq";14
8077;12;"M327";"acq";14
8089;12;"M327";"acq";14
8130;11;"M327";"acq";14
8132;11;"M327";"acq";14
8538;11;"M327";"acq";14
8548;12;"M327";"acq";14
8609;12;"M327";"acq";14
8627;11;"M327";"acq";14
8629;11;"M327";"acq";14
8638;11;"M327";"acq";14
8640;11;"M327";"acq";14
8644;11;"M327";"acq";14
8645;11;"M327";"acq";14
8663;11;"M327";"acq";14
8673;11;"M327";"acq";14
8677;11;"M327";"acq";14
8683;11;"M327";"acq";14
8685;11;"M327";"acq";14
8686;11;"M327";"acq";14
8688;11;"M327";"acq";14
8692;11;"M327";"acq";14
8703;12;"M327";"acq";14
8728;11;"M327";"acq";14
8730;11;"M327";"acq";14
8736;11;"M327";"acq";14
8738;11;"M327";"acq";14
8751;11;"M327";"acq";14
8762;11;"M327";"acq";14
8768;11;"M327";"acq";14
8771;11;"M327";"acq";14
8774;11;"M327";"acq";14
8783;11;"M327";"acq";14
8788;11;"M327";"acq";14
8791;11;"M327";"acq";14
8797;11;"M327";"acq";14
8807;11;"M327";"acq";14
8811;11;"M327";"acq";14
8814;11;"M327";"acq";14
8816;11;"M327";"acq";14
8817;11;"M327";"acq";14
8819;11;"M327";"acq";14
8864;12;"M327";"acq";14
8886;11;"M327";"acq";14
8889;11;"M327";"acq";14
8893;11;"M327";"acq";14
8895;11;"M327";"acq";14
8923;11;"M327";"acq";14
8925;11;"M327";"acq";14
8927;11;"M327";"acq";14
8983;34;"M327";"acq";14
9083;51;"M327";"acq";14
9174;12;"M327";"acq";14
9198;11;"M327";"acq";14
9206;12;"M327";"acq";14
9239;12;"M327";"acq";14
9240;12;"M327";"acq";14
9250;12;"M327";"acq";14
9261;12;"M327";"acq";14
9273;12;"M327";"acq";14
9282;11;"M327";"acq";14
9291;12;"M327";"acq";14
9301;12;"M327";"acq";14
9302;12;"M327";"acq";14
9311;12;"M327";"acq";14
9315;12;"M327";"acq";14
9316;12;"M327";"acq";14
9323;12;"M327";"acq";14
9324;12;"M327";"acq";14
9453;12;"M327";"acq";14
9470;11;"M327";"acq";14
9473;11;"M327";"acq";14
9474;11;"M327";"acq";14
9478;12;"M327";"acq";14
9493;12;"M327";"acq";14
9494;12;"M327";"acq";14
9495;12;"M327";"acq";14
9525;11;"M327";"acq";14
9529;11;"M327";"acq";14
9534;11;"M327";"acq";14
9540;11;"M327";"acq";14
9541;11;"M327";"acq";14
9550;11;"M327";"acq";14
9553;11;"M327";"acq";14
9674;12;"M327";"acq";14
9718;11;"M327";"acq";14
9727;11;"M327";"acq";14
9733;11;"M327";"acq";14
9734;11;"M327";"acq";14
9736;11;"M327";"acq";14
9742;11;"M327";"acq";14
9746;11;"M327";"acq";14
9746;21;"M327";"acq";14
9751;12;"M327";"acq";14
9796;31;"M327";"acq";14
9896;5;"M327";"acq";14
10366;12;"M327";"acq";14
10398;1;"M327";"acq";14
10583;1;"M327";"acq";14
10615;1;"M327";"acq";14
10620;12;"M327";"acq";14
10629;1;"M327";"acq";14
10630;1;"M327";"acq";14
10643;2;"M327";"acq";14
10650;12;"M327";"acq";14
10693;3;"M327";"acq";14
10793;5;"M327";"acq";14
10969;12;"M327";"acq";14
10992;12;"M327";"acq";14
10996;12;"M327";"acq";14
10999;12;"M327";"acq";14
11000;12;"M327";"acq";14
11314;1;"M327";"acq";14
11360;1;"M327";"acq";14
11363;1;"M327";"acq";14
11364;1;"M327";"acq";14
11407;1;"M327";"acq";14
11420;2;"M327";"acq";14
11428;12;"M327";"acq";14
11470;3;"M327";"acq";14
11570;51;"M327";"acq";14
12125;11;"M327";"acq";14
12130;11;"M327";"acq";14
12135;12;"M327";"acq";14
12171;11;"M327";"acq";14
12175;11;"M327";"acq";14
12178;11;"M327";"acq";14
12181;11;"M327";"acq";14
12183;11;"M327";"acq";14
12184;11;"M327";"acq";14
12190;11;"M327";"acq";14
12192;11;"M327";"acq";14
12199;11;"M327";"acq";14
12207;11;"M327";"acq";14
12238;11;"M327";"acq";14
12238;21;"M327";"acq";14
12243;12;"M327";"acq";14
12288;31;"M327";"acq";14
12332;12;"M327";"acq";14
12388;51;"M327";"acq";14
12849;11;"M327";"acq";14
12855;12;"M327";"acq";14
12876;11;"M327";"acq";14
12879;11;"M327";"acq";14
12882;11;"M327";"acq";14
12885;11;"M327";"acq";14
12891;11;"M327";"acq";14
12892;11;"M327";"acq";14
12899;11;"M327";"acq";14
12901;11;"M327";"acq";14
12905;11;"M327";"acq";14
12909;11;"M327";"acq";14
12913;11;"M327";"acq";14
12919;11;"M327";"acq";14
12922;11;"M327";"acq";14
12972;12;"M327";"acq";14
12980;11;"M327";"acq";14
12986;11;"M327";"acq";14
12990;11;"M327";"acq";14
12993;11;"M327";"acq";14
12995;11;"M327";"acq";14
12998;11;"M327";"acq";14
13007;11;"M327";"acq";14
13017;11;"M327";"acq";14
13020;11;"M327";"acq";14
13024;11;"M327";"acq";14
13030;11;"M327";"acq";14
13033;11;"M327";"acq";14
13041;11;"M327";"acq";14
13046;12;"M327";"acq";14
13071;11;"M327";"acq";14
13071;21;"M327";"acq";14
13073;11;"M327";"acq";14
13076;12;"M327";"acq";14
13121;31;"M327";"acq";14
13221;5;"M327";"acq";14
13784;12;"M327";"acq";14
13785;12;"M327";"acq";14
13788;12;"M327";"acq";14
13828;1;"M327";"acq";14
13886;12;"M327";"acq";14
13888;2;"M327";"acq";14
13938;3;"M327";"acq";14
14038;5;"M327";"acq";14
14159;12;"M327";"acq";14
14729;12;"M327";"acq";14
14751;1;"M327";"acq";14
14763;12;"M327";"acq";14
14776;1;"M327";"acq";14
14809;1;"M327";"acq";14
14811;2;"M327";"acq";14
14817;12;"M327";"acq";14
14861;3;"M327";"acq";14
14901;12;"M327";"acq";14
