"t";"evento";"sujeto";"fase";"sesion"
0;12;"M326";"acq";2
0;12;"M326";"acq";2
0;12;"M326";"acq";2
0;12;"M326";"acq";2
0;12;"M326";"acq";2
0;12;"M326";"acq";2
0;12;"M326";"acq";2
0;12;"M326";"acq";2
0;12;"M326";"acq";2
0;12;"M326";"acq";2
0;12;"M326";"acq";2
0;12;"M326";"acq";2
0;12;"M326";"acq";2
0;12;"M326";"acq";2
0;12;"M326";"acq";2
0;12;"M326";"acq";2
0;12;"M326";"acq";2
0;12;"M326";"acq";2
0;12;"M326";"acq";2
0;12;"M326";"acq";2
0;12;"M326";"acq";2
0;12;"M326";"acq";2
0;12;"M326";"acq";2
0;12;"M326";"acq";2
0;12;"M326";"acq";2
0;12;"M326";"acq";2
0;12;"M326";"acq";2
0;12;"M326";"acq";2
0;12;"M326";"acq";2
0;12;"M326";"acq";2
0;12;"M326";"acq";2
0;12;"M326";"acq";2
0;12;"M326";"acq";2
0;12;"M326";"acq";2
0;12;"M326";"acq";2
0;12;"M326";"acq";2
0;12;"M326";"acq";2
0;12;"M326";"acq";2
0;12;"M326";"acq";2
0;12;"M326";"acq";2
0;12;"M326";"acq";2
0;12;"M326";"acq";2
0;12;"M326";"acq";2
0;12;"M326";"acq";2
0;12;"M326";"acq";2
0;12;"M326";"acq";2
0;12;"M326";"acq";2
0;12;"M326";"acq";2
0;12;"M326";"acq";2
0;51;"M326";"acq";2
6;12;"M326";"acq";2
54;11;"M326";"acq";2
59;12;"M326";"acq";2
82;11;"M326";"acq";2
89;11;"M326";"acq";2
96;12;"M326";"acq";2
116;11;"M326";"acq";2
118;11;"M326";"acq";2
125;12;"M326";"acq";2
141;11;"M326";"acq";2
145;11;"M326";"acq";2
153;12;"M326";"acq";2
178;12;"M326";"acq";2
225;11;"M326";"acq";2
232;12;"M326";"acq";2
249;11;"M326";"acq";2
257;11;"M326";"acq";2
264;11;"M326";"acq";2
271;12;"M326";"acq";2
294;11;"M326";"acq";2
303;12;"M326";"acq";2
321;11;"M326";"acq";2
329;12;"M326";"acq";2
346;11;"M326";"acq";2
354;11;"M326";"acq";2
359;11;"M326";"acq";2
371;12;"M326";"acq";2
390;12;"M326";"acq";2
412;12;"M326";"acq";2
435;12;"M326";"acq";2
447;11;"M326";"acq";2
455;11;"M326";"acq";2
465;12;"M326";"acq";2
470;12;"M326";"acq";2
478;12;"M326";"acq";2
556;11;"M326";"acq";2
556;21;"M326";"acq";2
561;12;"M326";"acq";2
606;31;"M326";"acq";2
629;12;"M326";"acq";2
632;12;"M326";"acq";2
706;5;"M326";"acq";2
811;12;"M326";"acq";2
918;12;"M326";"acq";2
979;1;"M326";"acq";2
986;1;"M326";"acq";2
990;12;"M326";"acq";2
1009;1;"M326";"acq";2
1020;12;"M326";"acq";2
1025;12;"M326";"acq";2
1065;12;"M326";"acq";2
1099;1;"M326";"acq";2
1106;12;"M326";"acq";2
1121;1;"M326";"acq";2
1135;1;"M326";"acq";2
1142;1;"M326";"acq";2
1154;1;"M326";"acq";2
1161;1;"M326";"acq";2
1173;1;"M326";"acq";2
1182;1;"M326";"acq";2
1189;12;"M326";"acq";2
1226;1;"M326";"acq";2
1249;1;"M326";"acq";2
1254;1;"M326";"acq";2
1262;12;"M326";"acq";2
1277;12;"M326";"acq";2
1299;1;"M326";"acq";2
1309;2;"M326";"acq";2
1313;1;"M326";"acq";2
1318;12;"M326";"acq";2
1359;3;"M326";"acq";2
1459;51;"M326";"acq";2
1616;12;"M326";"acq";2
1676;12;"M326";"acq";2
1724;12;"M326";"acq";2
1804;12;"M326";"acq";2
1885;12;"M326";"acq";2
1921;11;"M326";"acq";2
2025;11;"M326";"acq";2
2034;12;"M326";"acq";2
2084;11;"M326";"acq";2
2084;21;"M326";"acq";2
2088;12;"M326";"acq";2
2134;31;"M326";"acq";2
2234;51;"M326";"acq";2
2338;12;"M326";"acq";2
2395;12;"M326";"acq";2
2419;12;"M326";"acq";2
2475;12;"M326";"acq";2
2528;12;"M326";"acq";2
2534;12;"M326";"acq";2
2550;11;"M326";"acq";2
2559;11;"M326";"acq";2
2622;11;"M326";"acq";2
2627;12;"M326";"acq";2
2658;11;"M326";"acq";2
2663;11;"M326";"acq";2
2669;11;"M326";"acq";2
2677;11;"M326";"acq";2
2684;11;"M326";"acq";2
2690;11;"M326";"acq";2
2696;12;"M326";"acq";2
2725;12;"M326";"acq";2
2745;11;"M326";"acq";2
2758;12;"M326";"acq";2
2767;12;"M326";"acq";2
2789;11;"M326";"acq";2
2812;11;"M326";"acq";2
2818;11;"M326";"acq";2
2827;12;"M326";"acq";2
2844;12;"M326";"acq";2
2859;11;"M326";"acq";2
2859;21;"M326";"acq";2
2862;12;"M326";"acq";2
2909;31;"M326";"acq";2
2913;12;"M326";"acq";2
3009;5;"M326";"acq";2
3095;12;"M326";"acq";2
3136;12;"M326";"acq";2
3282;12;"M326";"acq";2
3311;1;"M326";"acq";2
3322;1;"M326";"acq";2
3326;1;"M326";"acq";2
3329;1;"M326";"acq";2
3345;1;"M326";"acq";2
3353;12;"M326";"acq";2
3366;1;"M326";"acq";2
3378;1;"M326";"acq";2
3387;1;"M326";"acq";2
3394;1;"M326";"acq";2
3400;1;"M326";"acq";2
3403;1;"M326";"acq";2
3417;12;"M326";"acq";2
3439;1;"M326";"acq";2
3449;1;"M326";"acq";2
3459;1;"M326";"acq";2
3467;1;"M326";"acq";2
3473;1;"M326";"acq";2
3475;1;"M326";"acq";2
3488;12;"M326";"acq";2
3511;1;"M326";"acq";2
3524;1;"M326";"acq";2
3526;1;"M326";"acq";2
3544;1;"M326";"acq";2
3551;1;"M326";"acq";2
3570;1;"M326";"acq";2
3575;12;"M326";"acq";2
3593;1;"M326";"acq";2
3608;1;"M326";"acq";2
3611;2;"M326";"acq";2
3615;12;"M326";"acq";2
3661;3;"M326";"acq";2
3664;12;"M326";"acq";2
3761;51;"M326";"acq";2
3874;12;"M326";"acq";2
3939;12;"M326";"acq";2
3976;12;"M326";"acq";2
4124;12;"M326";"acq";2
4170;12;"M326";"acq";2
4197;11;"M326";"acq";2
4204;11;"M326";"acq";2
4217;11;"M326";"acq";2
4224;11;"M326";"acq";2
4231;11;"M326";"acq";2
4237;12;"M326";"acq";2
4258;11;"M326";"acq";2
4278;12;"M326";"acq";2
4299;11;"M326";"acq";2
4309;11;"M326";"acq";2
4318;12;"M326";"acq";2
4361;12;"M326";"acq";2
4376;11;"M326";"acq";2
4376;21;"M326";"acq";2
4380;12;"M326";"acq";2
4426;31;"M326";"acq";2
4526;5;"M326";"acq";2
4620;12;"M326";"acq";2
4707;12;"M326";"acq";2
4726;12;"M326";"acq";2
4887;1;"M326";"acq";2
4907;1;"M326";"acq";2
4914;1;"M326";"acq";2
4919;12;"M326";"acq";2
4954;1;"M326";"acq";2
4962;1;"M326";"acq";2
4964;1;"M326";"acq";2
4969;1;"M326";"acq";2
4983;1;"M326";"acq";2
4997;1;"M326";"acq";2
5004;1;"M326";"acq";2
5010;1;"M326";"acq";2
5011;1;"M326";"acq";2
5013;1;"M326";"acq";2
5025;12;"M326";"acq";2
5037;12;"M326";"acq";2
5053;1;"M326";"acq";2
5063;1;"M326";"acq";2
5068;1;"M326";"acq";2
5084;1;"M326";"acq";2
5091;1;"M326";"acq";2
5104;1;"M326";"acq";2
5108;12;"M326";"acq";2
5118;12;"M326";"acq";2
5123;12;"M326";"acq";2
5124;12;"M326";"acq";2
5128;2;"M326";"acq";2
5135;12;"M326";"acq";2
5178;3;"M326";"acq";2
5278;5;"M326";"acq";2
5413;12;"M326";"acq";2
5459;12;"M326";"acq";2
5460;12;"M326";"acq";2
5812;12;"M326";"acq";2
5822;1;"M326";"acq";2
5827;12;"M326";"acq";2
5852;1;"M326";"acq";2
5864;1;"M326";"acq";2
5869;1;"M326";"acq";2
5873;12;"M326";"acq";2
5882;2;"M326";"acq";2
5932;3;"M326";"acq";2
6032;51;"M326";"acq";2
6154;12;"M326";"acq";2
6178;12;"M326";"acq";2
6205;12;"M326";"acq";2
6282;12;"M326";"acq";2
6355;12;"M326";"acq";2
6386;11;"M326";"acq";2
6451;12;"M326";"acq";2
6477;12;"M326";"acq";2
6481;12;"M326";"acq";2
6498;11;"M326";"acq";2
6505;11;"M326";"acq";2
6510;11;"M326";"acq";2
6515;12;"M326";"acq";2
6543;11;"M326";"acq";2
6553;12;"M326";"acq";2
6570;11;"M326";"acq";2
6584;12;"M326";"acq";2
6598;11;"M326";"acq";2
6602;12;"M326";"acq";2
6635;11;"M326";"acq";2
6650;11;"M326";"acq";2
6650;21;"M326";"acq";2
6654;12;"M326";"acq";2
6700;31;"M326";"acq";2
6800;51;"M326";"acq";2
6922;12;"M326";"acq";2
7016;12;"M326";"acq";2
7281;11;"M326";"acq";2
7290;11;"M326";"acq";2
7300;12;"M326";"acq";2
7355;11;"M326";"acq";2
7360;11;"M326";"acq";2
7367;12;"M326";"acq";2
7384;11;"M326";"acq";2
7394;11;"M326";"acq";2
7406;11;"M326";"acq";2
7417;11;"M326";"acq";2
7417;21;"M326";"acq";2
7422;12;"M326";"acq";2
7467;31;"M326";"acq";2
