"t";"evento";"sujeto";"fase";"sesion"
0;12;"M327";"acq";29
0;12;"M327";"acq";29
0;12;"M327";"acq";29
0;12;"M327";"acq";29
0;12;"M327";"acq";29
0;12;"M327";"acq";29
0;12;"M327";"acq";29
0;12;"M327";"acq";29
0;12;"M327";"acq";29
0;12;"M327";"acq";29
0;51;"M327";"acq";29
83;12;"M327";"acq";29
101;11;"M327";"acq";29
256;12;"M327";"acq";29
307;11;"M327";"acq";29
309;11;"M327";"acq";29
312;11;"M327";"acq";29
314;11;"M327";"acq";29
316;11;"M327";"acq";29
318;11;"M327";"acq";29
323;11;"M327";"acq";29
330;11;"M327";"acq";29
360;12;"M327";"acq";29
379;11;"M327";"acq";29
382;11;"M327";"acq";29
386;11;"M327";"acq";29
394;11;"M327";"acq";29
395;11;"M327";"acq";29
401;11;"M327";"acq";29
405;11;"M327";"acq";29
409;11;"M327";"acq";29
416;11;"M327";"acq";29
422;11;"M327";"acq";29
427;11;"M327";"acq";29
430;11;"M327";"acq";29
440;11;"M327";"acq";29
443;11;"M327";"acq";29
446;11;"M327";"acq";29
448;11;"M327";"acq";29
450;11;"M327";"acq";29
456;11;"M327";"acq";29
458;11;"M327";"acq";29
470;11;"M327";"acq";29
478;11;"M327";"acq";29
480;11;"M327";"acq";29
598;12;"M327";"acq";29
607;11;"M327";"acq";29
607;21;"M327";"acq";29
609;11;"M327";"acq";29
612;12;"M327";"acq";29
657;31;"M327";"acq";29
757;51;"M327";"acq";29
1114;12;"M327";"acq";29
1141;12;"M327";"acq";29
1147;11;"M327";"acq";29
1169;11;"M327";"acq";29
1173;11;"M327";"acq";29
1175;11;"M327";"acq";29
1178;11;"M327";"acq";29
1220;11;"M327";"acq";29
1294;12;"M327";"acq";29
1309;11;"M327";"acq";29
1309;21;"M327";"acq";29
1313;12;"M327";"acq";29
1359;31;"M327";"acq";29
1459;51;"M327";"acq";29
1898;12;"M327";"acq";29
1935;12;"M327";"acq";29
1944;11;"M327";"acq";29
1949;11;"M327";"acq";29
1953;11;"M327";"acq";29
1957;11;"M327";"acq";29
1959;11;"M327";"acq";29
1961;11;"M327";"acq";29
1965;11;"M327";"acq";29
1971;11;"M327";"acq";29
1974;11;"M327";"acq";29
1981;11;"M327";"acq";29
1982;11;"M327";"acq";29
1985;11;"M327";"acq";29
1986;11;"M327";"acq";29
1990;11;"M327";"acq";29
1992;11;"M327";"acq";29
1996;11;"M327";"acq";29
1999;11;"M327";"acq";29
2012;11;"M327";"acq";29
2012;21;"M327";"acq";29
2015;11;"M327";"acq";29
2017;12;"M327";"acq";29
2062;31;"M327";"acq";29
2162;5;"M327";"acq";29
2335;12;"M327";"acq";29
2500;12;"M327";"acq";29
2655;12;"M327";"acq";29
2664;12;"M327";"acq";29
2668;1;"M327";"acq";29
2742;12;"M327";"acq";29
2749;1;"M327";"acq";29
2809;2;"M327";"acq";29
2831;12;"M327";"acq";29
2859;3;"M327";"acq";29
2904;12;"M327";"acq";29
2959;5;"M327";"acq";29
3113;12;"M327";"acq";29
3442;12;"M327";"acq";29
3448;12;"M327";"acq";29
3462;12;"M327";"acq";29
3464;12;"M327";"acq";29
3466;12;"M327";"acq";29
3477;1;"M327";"acq";29
3535;1;"M327";"acq";29
3595;2;"M327";"acq";29
3606;12;"M327";"acq";29
3645;3;"M327";"acq";29
3681;12;"M327";"acq";29
3745;5;"M327";"acq";29
3913;12;"M327";"acq";29
3919;12;"M327";"acq";29
4414;12;"M327";"acq";29
4438;1;"M327";"acq";29
4498;2;"M327";"acq";29
4519;12;"M327";"acq";29
4548;3;"M327";"acq";29
4648;5;"M327";"acq";29
4727;12;"M327";"acq";29
4729;12;"M327";"acq";29
4895;12;"M327";"acq";29
5214;12;"M327";"acq";29
5225;1;"M327";"acq";29
5285;2;"M327";"acq";29
5297;12;"M327";"acq";29
5335;3;"M327";"acq";29
5435;51;"M327";"acq";29
5621;11;"M327";"acq";29
5929;12;"M327";"acq";29
5967;11;"M327";"acq";29
5971;11;"M327";"acq";29
5979;11;"M327";"acq";29
5985;11;"M327";"acq";29
5986;11;"M327";"acq";29
5987;11;"M327";"acq";29
5992;11;"M327";"acq";29
6000;11;"M327";"acq";29
6006;11;"M327";"acq";29
6011;11;"M327";"acq";29
6023;11;"M327";"acq";29
6031;11;"M327";"acq";29
6192;12;"M327";"acq";29
6201;11;"M327";"acq";29
6201;21;"M327";"acq";29
6203;11;"M327";"acq";29
6206;12;"M327";"acq";29
6251;31;"M327";"acq";29
6351;51;"M327";"acq";29
7140;12;"M327";"acq";29
7163;12;"M327";"acq";29
7174;12;"M327";"acq";29
7182;11;"M327";"acq";29
7182;21;"M327";"acq";29
7187;12;"M327";"acq";29
7232;31;"M327";"acq";29
7332;53;"M327";"acq";29
7527;12;"M327";"acq";29
7532;12;"M327";"acq";29
7765;12;"M327";"acq";29
7798;12;"M327";"acq";29
7972;12;"M327";"acq";29
7984;1;"M327";"acq";29
8105;12;"M327";"acq";29
8135;1;"M327";"acq";29
8377;12;"M327";"acq";29
8378;12;"M327";"acq";29
9051;12;"M327";"acq";29
9053;12;"M327";"acq";29
9055;12;"M327";"acq";29
9067;12;"M327";"acq";29
9073;1;"M327";"acq";29
9132;33;"M327";"acq";29
9232;51;"M327";"acq";29
9269;12;"M327";"acq";29
9277;12;"M327";"acq";29
9300;11;"M327";"acq";29
9303;11;"M327";"acq";29
9307;11;"M327";"acq";29
9313;11;"M327";"acq";29
9316;11;"M327";"acq";29
9321;11;"M327";"acq";29
9372;11;"M327";"acq";29
9392;11;"M327";"acq";29
9395;11;"M327";"acq";29
9476;12;"M327";"acq";29
9494;11;"M327";"acq";29
9500;11;"M327";"acq";29
9504;11;"M327";"acq";29
9509;11;"M327";"acq";29
9511;11;"M327";"acq";29
9512;11;"M327";"acq";29
9517;11;"M327";"acq";29
9524;11;"M327";"acq";29
9528;11;"M327";"acq";29
9535;11;"M327";"acq";29
9536;11;"M327";"acq";29
9540;11;"M327";"acq";29
9545;11;"M327";"acq";29
9548;11;"M327";"acq";29
9551;11;"M327";"acq";29
9558;11;"M327";"acq";29
9568;11;"M327";"acq";29
9571;11;"M327";"acq";29
9574;11;"M327";"acq";29
9577;11;"M327";"acq";29
9590;12;"M327";"acq";29
9612;11;"M327";"acq";29
9626;11;"M327";"acq";29
9631;11;"M327";"acq";29
9632;11;"M327";"acq";29
9634;11;"M327";"acq";29
9640;11;"M327";"acq";29
9655;11;"M327";"acq";29
9658;11;"M327";"acq";29
9663;11;"M327";"acq";29
9665;11;"M327";"acq";29
9672;11;"M327";"acq";29
9713;11;"M327";"acq";29
9716;11;"M327";"acq";29
9721;11;"M327";"acq";29
9856;12;"M327";"acq";29
9859;12;"M327";"acq";29
9860;12;"M327";"acq";29
9869;11;"M327";"acq";29
9871;11;"M327";"acq";29
9880;11;"M327";"acq";29
9880;21;"M327";"acq";29
9885;12;"M327";"acq";29
9930;31;"M327";"acq";29
9962;12;"M327";"acq";29
10030;5;"M327";"acq";29
10197;12;"M327";"acq";29
10592;12;"M327";"acq";29
10616;1;"M327";"acq";29
10676;2;"M327";"acq";29
10686;12;"M327";"acq";29
10726;3;"M327";"acq";29
