"t";"evento";"sujeto";"fase";"sesion"
0;12;"M333";"acq";26
0;12;"M333";"acq";26
0;12;"M333";"acq";26
0;12;"M333";"acq";26
0;12;"M333";"acq";26
0;12;"M333";"acq";26
0;12;"M333";"acq";26
0;12;"M333";"acq";26
0;12;"M333";"acq";26
0;12;"M333";"acq";26
0;12;"M333";"acq";26
0;12;"M333";"acq";26
0;12;"M333";"acq";26
0;12;"M333";"acq";26
0;51;"M333";"acq";26
12;12;"M333";"acq";26
23;12;"M333";"acq";26
24;12;"M333";"acq";26
42;12;"M333";"acq";26
58;12;"M333";"acq";26
61;12;"M333";"acq";26
63;12;"M333";"acq";26
70;11;"M333";"acq";26
74;12;"M333";"acq";26
90;12;"M333";"acq";26
206;11;"M333";"acq";26
210;12;"M333";"acq";26
294;12;"M333";"acq";26
306;12;"M333";"acq";26
348;11;"M333";"acq";26
351;12;"M333";"acq";26
356;12;"M333";"acq";26
391;11;"M333";"acq";26
395;12;"M333";"acq";26
412;12;"M333";"acq";26
469;11;"M333";"acq";26
472;12;"M333";"acq";26
576;11;"M333";"acq";26
576;21;"M333";"acq";26
580;12;"M333";"acq";26
626;31;"M333";"acq";26
726;5;"M333";"acq";26
758;12;"M333";"acq";26
764;12;"M333";"acq";26
768;12;"M333";"acq";26
773;12;"M333";"acq";26
775;12;"M333";"acq";26
777;12;"M333";"acq";26
781;12;"M333";"acq";26
784;12;"M333";"acq";26
910;12;"M333";"acq";26
911;12;"M333";"acq";26
939;12;"M333";"acq";26
1024;12;"M333";"acq";26
1032;12;"M333";"acq";26
1064;12;"M333";"acq";26
1137;1;"M333";"acq";26
1144;12;"M333";"acq";26
1234;1;"M333";"acq";26
1244;12;"M333";"acq";26
1274;12;"M333";"acq";26
1352;1;"M333";"acq";26
1374;1;"M333";"acq";26
1379;12;"M333";"acq";26
1383;12;"M333";"acq";26
1412;2;"M333";"acq";26
1462;3;"M333";"acq";26
1544;12;"M333";"acq";26
1544;12;"M333";"acq";26
1562;5;"M333";"acq";26
1592;12;"M333";"acq";26
