"t";"evento";"sujeto";"fase";"sesion"
0;12;"M327";"acq";2
0;12;"M327";"acq";2
0;12;"M327";"acq";2
0;12;"M327";"acq";2
0;12;"M327";"acq";2
0;12;"M327";"acq";2
0;12;"M327";"acq";2
0;12;"M327";"acq";2
0;12;"M327";"acq";2
0;12;"M327";"acq";2
0;12;"M327";"acq";2
0;12;"M327";"acq";2
0;12;"M327";"acq";2
0;12;"M327";"acq";2
0;12;"M327";"acq";2
0;12;"M327";"acq";2
0;12;"M327";"acq";2
0;12;"M327";"acq";2
0;12;"M327";"acq";2
0;51;"M327";"acq";2
83;11;"M327";"acq";2
86;11;"M327";"acq";2
90;11;"M327";"acq";2
97;12;"M327";"acq";2
103;12;"M327";"acq";2
105;12;"M327";"acq";2
106;12;"M327";"acq";2
107;12;"M327";"acq";2
108;12;"M327";"acq";2
117;12;"M327";"acq";2
129;11;"M327";"acq";2
132;11;"M327";"acq";2
134;11;"M327";"acq";2
138;11;"M327";"acq";2
139;11;"M327";"acq";2
141;11;"M327";"acq";2
146;11;"M327";"acq";2
217;11;"M327";"acq";2
219;11;"M327";"acq";2
221;11;"M327";"acq";2
235;11;"M327";"acq";2
262;12;"M327";"acq";2
291;11;"M327";"acq";2
295;11;"M327";"acq";2
298;11;"M327";"acq";2
303;11;"M327";"acq";2
304;11;"M327";"acq";2
306;11;"M327";"acq";2
311;11;"M327";"acq";2
313;11;"M327";"acq";2
315;11;"M327";"acq";2
321;11;"M327";"acq";2
329;11;"M327";"acq";2
333;11;"M327";"acq";2
334;11;"M327";"acq";2
336;11;"M327";"acq";2
338;11;"M327";"acq";2
342;11;"M327";"acq";2
345;11;"M327";"acq";2
348;11;"M327";"acq";2
352;11;"M327";"acq";2
353;11;"M327";"acq";2
370;12;"M327";"acq";2
374;12;"M327";"acq";2
396;11;"M327";"acq";2
400;11;"M327";"acq";2
404;11;"M327";"acq";2
407;11;"M327";"acq";2
411;11;"M327";"acq";2
413;11;"M327";"acq";2
418;11;"M327";"acq";2
425;11;"M327";"acq";2
427;11;"M327";"acq";2
429;11;"M327";"acq";2
445;12;"M327";"acq";2
472;11;"M327";"acq";2
475;11;"M327";"acq";2
480;11;"M327";"acq";2
486;11;"M327";"acq";2
488;11;"M327";"acq";2
490;11;"M327";"acq";2
496;11;"M327";"acq";2
511;11;"M327";"acq";2
513;11;"M327";"acq";2
518;11;"M327";"acq";2
528;11;"M327";"acq";2
536;11;"M327";"acq";2
539;11;"M327";"acq";2
541;11;"M327";"acq";2
541;21;"M327";"acq";2
544;12;"M327";"acq";2
591;31;"M327";"acq";2
609;12;"M327";"acq";2
691;51;"M327";"acq";2
823;12;"M327";"acq";2
879;12;"M327";"acq";2
902;12;"M327";"acq";2
923;12;"M327";"acq";2
924;12;"M327";"acq";2
963;11;"M327";"acq";2
965;11;"M327";"acq";2
1017;11;"M327";"acq";2
1143;11;"M327";"acq";2
1151;11;"M327";"acq";2
1154;11;"M327";"acq";2
1158;11;"M327";"acq";2
1163;11;"M327";"acq";2
1167;11;"M327";"acq";2
1188;11;"M327";"acq";2
1197;12;"M327";"acq";2
1214;11;"M327";"acq";2
1218;11;"M327";"acq";2
1223;11;"M327";"acq";2
1227;11;"M327";"acq";2
1229;11;"M327";"acq";2
1233;11;"M327";"acq";2
1233;21;"M327";"acq";2
1234;11;"M327";"acq";2
1237;12;"M327";"acq";2
1283;31;"M327";"acq";2
1322;12;"M327";"acq";2
1324;12;"M327";"acq";2
1383;5;"M327";"acq";2
1444;12;"M327";"acq";2
1619;1;"M327";"acq";2
1625;1;"M327";"acq";2
1630;1;"M327";"acq";2
1718;1;"M327";"acq";2
1733;1;"M327";"acq";2
1742;12;"M327";"acq";2
1743;12;"M327";"acq";2
1744;12;"M327";"acq";2
1747;12;"M327";"acq";2
1778;1;"M327";"acq";2
