"t";"evento";"sujeto";"fase";"sesion"
0;12;"M331";"acq";25
0;51;"M331";"acq";25
58;11;"M331";"acq";25
66;12;"M331";"acq";25
104;11;"M331";"acq";25
115;12;"M331";"acq";25
149;11;"M331";"acq";25
152;11;"M331";"acq";25
168;11;"M331";"acq";25
251;12;"M331";"acq";25
266;11;"M331";"acq";25
276;11;"M331";"acq";25
281;11;"M331";"acq";25
283;11;"M331";"acq";25
290;11;"M331";"acq";25
299;11;"M331";"acq";25
304;11;"M331";"acq";25
306;11;"M331";"acq";25
311;11;"M331";"acq";25
317;12;"M331";"acq";25
342;11;"M331";"acq";25
344;11;"M331";"acq";25
350;11;"M331";"acq";25
363;11;"M331";"acq";25
370;11;"M331";"acq";25
381;12;"M331";"acq";25
411;11;"M331";"acq";25
413;11;"M331";"acq";25
428;11;"M331";"acq";25
439;11;"M331";"acq";25
451;12;"M331";"acq";25
458;12;"M331";"acq";25
480;11;"M331";"acq";25
482;11;"M331";"acq";25
489;11;"M331";"acq";25
492;11;"M331";"acq";25
509;11;"M331";"acq";25
533;11;"M331";"acq";25
543;12;"M331";"acq";25
548;12;"M331";"acq";25
549;12;"M331";"acq";25
550;12;"M331";"acq";25
552;12;"M331";"acq";25
561;12;"M331";"acq";25
581;11;"M331";"acq";25
581;21;"M331";"acq";25
586;12;"M331";"acq";25
631;31;"M331";"acq";25
639;12;"M331";"acq";25
640;12;"M331";"acq";25
645;12;"M331";"acq";25
647;12;"M331";"acq";25
649;12;"M331";"acq";25
663;12;"M331";"acq";25
731;5;"M331";"acq";25
923;12;"M331";"acq";25
932;12;"M331";"acq";25
933;12;"M331";"acq";25
949;12;"M331";"acq";25
951;12;"M331";"acq";25
962;12;"M331";"acq";25
966;12;"M331";"acq";25
984;12;"M331";"acq";25
986;12;"M331";"acq";25
988;12;"M331";"acq";25
1019;12;"M331";"acq";25
1034;1;"M331";"acq";25
1136;12;"M331";"acq";25
1142;12;"M331";"acq";25
1243;12;"M331";"acq";25
1252;1;"M331";"acq";25
1258;1;"M331";"acq";25
1261;1;"M331";"acq";25
1264;1;"M331";"acq";25
1277;1;"M331";"acq";25
1282;12;"M331";"acq";25
1298;12;"M331";"acq";25
1326;12;"M331";"acq";25
1331;12;"M331";"acq";25
1337;2;"M331";"acq";25
1387;3;"M331";"acq";25
1395;12;"M331";"acq";25
1487;51;"M331";"acq";25
1496;12;"M331";"acq";25
1515;11;"M331";"acq";25
1642;12;"M331";"acq";25
1649;12;"M331";"acq";25
1674;11;"M331";"acq";25
1690;12;"M331";"acq";25
1799;11;"M331";"acq";25
1802;11;"M331";"acq";25
1807;11;"M331";"acq";25
1811;11;"M331";"acq";25
1881;11;"M331";"acq";25
1895;11;"M331";"acq";25
1901;11;"M331";"acq";25
1904;11;"M331";"acq";25
1908;11;"M331";"acq";25
1911;11;"M331";"acq";25
1926;11;"M331";"acq";25
1932;11;"M331";"acq";25
1935;11;"M331";"acq";25
1944;11;"M331";"acq";25
1948;11;"M331";"acq";25
1953;11;"M331";"acq";25
1957;12;"M331";"acq";25
1961;12;"M331";"acq";25
1969;11;"M331";"acq";25
1971;11;"M331";"acq";25
1975;11;"M331";"acq";25
1981;11;"M331";"acq";25
1983;11;"M331";"acq";25
1991;11;"M331";"acq";25
1995;11;"M331";"acq";25
1999;11;"M331";"acq";25
2007;11;"M331";"acq";25
2019;11;"M331";"acq";25
2023;11;"M331";"acq";25
2033;11;"M331";"acq";25
2038;11;"M331";"acq";25
2045;11;"M331";"acq";25
2053;11;"M331";"acq";25
2059;11;"M331";"acq";25
2067;11;"M331";"acq";25
2075;11;"M331";"acq";25
2082;11;"M331";"acq";25
2087;11;"M331";"acq";25
2095;11;"M331";"acq";25
2110;11;"M331";"acq";25
2110;21;"M331";"acq";25
2115;12;"M331";"acq";25
2160;31;"M331";"acq";25
2175;12;"M331";"acq";25
2183;12;"M331";"acq";25
2187;12;"M331";"acq";25
2198;12;"M331";"acq";25
2203;12;"M331";"acq";25
2205;12;"M331";"acq";25
2208;12;"M331";"acq";25
2209;12;"M331";"acq";25
2210;12;"M331";"acq";25
2211;12;"M331";"acq";25
2214;12;"M331";"acq";25
2215;12;"M331";"acq";25
2219;12;"M331";"acq";25
2223;12;"M331";"acq";25
2224;12;"M331";"acq";25
2225;12;"M331";"acq";25
2226;12;"M331";"acq";25
2227;12;"M331";"acq";25
2231;12;"M331";"acq";25
2232;12;"M331";"acq";25
2236;12;"M331";"acq";25
2239;12;"M331";"acq";25
2240;12;"M331";"acq";25
2260;51;"M331";"acq";25
2311;12;"M331";"acq";25
2355;11;"M331";"acq";25
2722;11;"M331";"acq";25
2727;11;"M331";"acq";25
2733;11;"M331";"acq";25
2741;11;"M331";"acq";25
2755;11;"M331";"acq";25
2762;11;"M331";"acq";25
2764;11;"M331";"acq";25
2767;11;"M331";"acq";25
2771;12;"M331";"acq";25
2787;11;"M331";"acq";25
2789;11;"M331";"acq";25
2795;11;"M331";"acq";25
2806;11;"M331";"acq";25
2816;11;"M331";"acq";25
2820;11;"M331";"acq";25
2825;11;"M331";"acq";25
2826;11;"M331";"acq";25
2830;11;"M331";"acq";25
2899;11;"M331";"acq";25
2899;21;"M331";"acq";25
2906;12;"M331";"acq";25
2949;31;"M331";"acq";25
2955;12;"M331";"acq";25
2957;12;"M331";"acq";25
2963;12;"M331";"acq";25
2976;12;"M331";"acq";25
2978;12;"M331";"acq";25
2981;12;"M331";"acq";25
2985;12;"M331";"acq";25
2987;12;"M331";"acq";25
2988;12;"M331";"acq";25
2991;12;"M331";"acq";25
2992;12;"M331";"acq";25
2994;12;"M331";"acq";25
2997;12;"M331";"acq";25
2999;12;"M331";"acq";25
3002;12;"M331";"acq";25
3003;12;"M331";"acq";25
3005;12;"M331";"acq";25
3008;12;"M331";"acq";25
3009;12;"M331";"acq";25
3010;12;"M331";"acq";25
3012;12;"M331";"acq";25
3018;12;"M331";"acq";25
3018;12;"M331";"acq";25
3022;12;"M331";"acq";25
3023;12;"M331";"acq";25
3049;5;"M331";"acq";25
3090;12;"M331";"acq";25
3111;12;"M331";"acq";25
3116;12;"M331";"acq";25
3117;12;"M331";"acq";25
3126;12;"M331";"acq";25
3194;12;"M331";"acq";25
3201;12;"M331";"acq";25
3485;12;"M331";"acq";25
3501;1;"M331";"acq";25
3572;1;"M331";"acq";25
3580;1;"M331";"acq";25
3582;1;"M331";"acq";25
3588;1;"M331";"acq";25
3600;12;"M331";"acq";25
3615;12;"M331";"acq";25
3630;1;"M331";"acq";25
3633;1;"M331";"acq";25
3639;1;"M331";"acq";25
3649;1;"M331";"acq";25
3651;1;"M331";"acq";25
3656;12;"M331";"acq";25
3689;1;"M331";"acq";25
3690;1;"M331";"acq";25
3690;1;"M331";"acq";25
3690;2;"M331";"acq";25
3697;12;"M331";"acq";25
3740;3;"M331";"acq";25
3747;12;"M331";"acq";25
3747;12;"M331";"acq";25
3751;12;"M331";"acq";25
3754;12;"M331";"acq";25
3764;12;"M331";"acq";25
3768;12;"M331";"acq";25
3771;12;"M331";"acq";25
3772;12;"M331";"acq";25
3774;12;"M331";"acq";25
3776;12;"M331";"acq";25
3778;12;"M331";"acq";25
3782;12;"M331";"acq";25
3784;12;"M331";"acq";25
3787;12;"M331";"acq";25
3788;12;"M331";"acq";25
3790;12;"M331";"acq";25
3791;12;"M331";"acq";25
3794;12;"M331";"acq";25
3795;12;"M331";"acq";25
3801;12;"M331";"acq";25
3804;12;"M331";"acq";25
3840;51;"M331";"acq";25
4101;11;"M331";"acq";25
4105;12;"M331";"acq";25
4134;11;"M331";"acq";25
4168;11;"M331";"acq";25
4187;11;"M331";"acq";25
4229;11;"M331";"acq";25
4236;12;"M331";"acq";25
4244;11;"M331";"acq";25
4246;11;"M331";"acq";25
4249;11;"M331";"acq";25
4253;11;"M331";"acq";25
4259;11;"M331";"acq";25
4265;11;"M331";"acq";25
4275;11;"M331";"acq";25
4282;12;"M331";"acq";25
4295;11;"M331";"acq";25
4298;11;"M331";"acq";25
4305;11;"M331";"acq";25
4308;11;"M331";"acq";25
4314;11;"M331";"acq";25
4317;11;"M331";"acq";25
4319;12;"M331";"acq";25
4337;11;"M331";"acq";25
4342;11;"M331";"acq";25
4352;11;"M331";"acq";25
4360;11;"M331";"acq";25
4370;11;"M331";"acq";25
4372;11;"M331";"acq";25
4376;11;"M331";"acq";25
4379;11;"M331";"acq";25
4389;11;"M331";"acq";25
4393;11;"M331";"acq";25
4404;11;"M331";"acq";25
4417;11;"M331";"acq";25
4420;11;"M331";"acq";25
4427;11;"M331";"acq";25
4436;11;"M331";"acq";25
4440;11;"M331";"acq";25
4445;12;"M331";"acq";25
4461;11;"M331";"acq";25
4461;21;"M331";"acq";25
4466;12;"M331";"acq";25
4511;31;"M331";"acq";25
4518;12;"M331";"acq";25
4519;12;"M331";"acq";25
4521;12;"M331";"acq";25
4523;12;"M331";"acq";25
4526;12;"M331";"acq";25
4528;12;"M331";"acq";25
4530;12;"M331";"acq";25
4535;12;"M331";"acq";25
4538;12;"M331";"acq";25
4544;12;"M331";"acq";25
4546;12;"M331";"acq";25
4550;12;"M331";"acq";25
4553;12;"M331";"acq";25
4556;12;"M331";"acq";25
4556;12;"M331";"acq";25
4558;12;"M331";"acq";25
4563;12;"M331";"acq";25
4565;12;"M331";"acq";25
4568;12;"M331";"acq";25
4571;12;"M331";"acq";25
4574;12;"M331";"acq";25
4577;12;"M331";"acq";25
4578;12;"M331";"acq";25
4579;12;"M331";"acq";25
4579;12;"M331";"acq";25
4583;12;"M331";"acq";25
4585;12;"M331";"acq";25
4592;12;"M331";"acq";25
4595;12;"M331";"acq";25
4598;12;"M331";"acq";25
4603;12;"M331";"acq";25
4604;12;"M331";"acq";25
4611;5;"M331";"acq";25
4632;12;"M331";"acq";25
4633;12;"M331";"acq";25
4635;12;"M331";"acq";25
4641;12;"M331";"acq";25
4879;12;"M331";"acq";25
4912;12;"M331";"acq";25
4971;1;"M331";"acq";25
4981;1;"M331";"acq";25
4989;1;"M331";"acq";25
4992;1;"M331";"acq";25
5000;1;"M331";"acq";25
5006;12;"M331";"acq";25
5025;12;"M331";"acq";25
5047;1;"M331";"acq";25
5049;1;"M331";"acq";25
5053;1;"M331";"acq";25
5068;1;"M331";"acq";25
5071;1;"M331";"acq";25
5075;12;"M331";"acq";25
5097;1;"M331";"acq";25
5122;1;"M331";"acq";25
5130;1;"M331";"acq";25
5139;1;"M331";"acq";25
5142;1;"M331";"acq";25
5147;12;"M331";"acq";25
5162;12;"M331";"acq";25
5179;1;"M331";"acq";25
5200;1;"M331";"acq";25
5203;1;"M331";"acq";25
5218;1;"M331";"acq";25
5220;1;"M331";"acq";25
5222;1;"M331";"acq";25
5227;1;"M331";"acq";25
5233;1;"M331";"acq";25
5239;2;"M331";"acq";25
5240;12;"M331";"acq";25
5243;12;"M331";"acq";25
5289;3;"M331";"acq";25
5298;12;"M331";"acq";25
5300;12;"M331";"acq";25
5303;12;"M331";"acq";25
5304;12;"M331";"acq";25
5307;12;"M331";"acq";25
5310;12;"M331";"acq";25
5313;12;"M331";"acq";25
5317;12;"M331";"acq";25
5320;12;"M331";"acq";25
5321;12;"M331";"acq";25
5322;12;"M331";"acq";25
5325;12;"M331";"acq";25
5327;12;"M331";"acq";25
5327;12;"M331";"acq";25
5330;12;"M331";"acq";25
5331;12;"M331";"acq";25
5336;12;"M331";"acq";25
5337;12;"M331";"acq";25
5340;12;"M331";"acq";25
5344;12;"M331";"acq";25
5345;12;"M331";"acq";25
5350;12;"M331";"acq";25
5352;12;"M331";"acq";25
5356;12;"M331";"acq";25
5358;12;"M331";"acq";25
5361;12;"M331";"acq";25
5364;12;"M331";"acq";25
5368;12;"M331";"acq";25
5369;12;"M331";"acq";25
5369;12;"M331";"acq";25
5376;12;"M331";"acq";25
5377;12;"M331";"acq";25
5389;51;"M331";"acq";25
5406;12;"M331";"acq";25
5609;11;"M331";"acq";25
5615;12;"M331";"acq";25
5620;12;"M331";"acq";25
5647;11;"M331";"acq";25
5649;11;"M331";"acq";25
5651;11;"M331";"acq";25
5654;11;"M331";"acq";25
5660;12;"M331";"acq";25
5678;11;"M331";"acq";25
5681;11;"M331";"acq";25
5773;12;"M331";"acq";25
5781;11;"M331";"acq";25
5784;11;"M331";"acq";25
5792;11;"M331";"acq";25
5796;11;"M331";"acq";25
5799;11;"M331";"acq";25
