"t";"evento";"sujeto";"fase";"sesion"
0;12;"M329";"acq";16
0;12;"M329";"acq";16
0;12;"M329";"acq";16
0;12;"M329";"acq";16
0;12;"M329";"acq";16
0;12;"M329";"acq";16
0;12;"M329";"acq";16
0;12;"M329";"acq";16
0;12;"M329";"acq";16
0;12;"M329";"acq";16
0;12;"M329";"acq";16
0;12;"M329";"acq";16
0;12;"M329";"acq";16
0;12;"M329";"acq";16
0;12;"M329";"acq";16
0;12;"M329";"acq";16
0;12;"M329";"acq";16
0;12;"M329";"acq";16
0;12;"M329";"acq";16
0;12;"M329";"acq";16
0;12;"M329";"acq";16
0;12;"M329";"acq";16
0;12;"M329";"acq";16
0;12;"M329";"acq";16
0;12;"M329";"acq";16
0;12;"M329";"acq";16
0;12;"M329";"acq";16
0;12;"M329";"acq";16
0;12;"M329";"acq";16
0;12;"M329";"acq";16
0;12;"M329";"acq";16
0;12;"M329";"acq";16
0;12;"M329";"acq";16
0;12;"M329";"acq";16
0;12;"M329";"acq";16
0;12;"M329";"acq";16
0;12;"M329";"acq";16
0;12;"M329";"acq";16
0;12;"M329";"acq";16
0;12;"M329";"acq";16
0;12;"M329";"acq";16
0;12;"M329";"acq";16
0;12;"M329";"acq";16
0;51;"M329";"acq";16
17;12;"M329";"acq";16
35;12;"M329";"acq";16
67;11;"M329";"acq";16
72;11;"M329";"acq";16
75;12;"M329";"acq";16
130;11;"M329";"acq";16
140;12;"M329";"acq";16
143;12;"M329";"acq";16
145;12;"M329";"acq";16
155;12;"M329";"acq";16
175;11;"M329";"acq";16
211;12;"M329";"acq";16
216;12;"M329";"acq";16
219;12;"M329";"acq";16
228;11;"M329";"acq";16
230;11;"M329";"acq";16
232;11;"M329";"acq";16
237;12;"M329";"acq";16
349;11;"M329";"acq";16
352;11;"M329";"acq";16
366;11;"M329";"acq";16
370;11;"M329";"acq";16
375;12;"M329";"acq";16
412;11;"M329";"acq";16
413;11;"M329";"acq";16
416;11;"M329";"acq";16
420;12;"M329";"acq";16
465;11;"M329";"acq";16
467;11;"M329";"acq";16
472;12;"M329";"acq";16
484;12;"M329";"acq";16
490;12;"M329";"acq";16
491;12;"M329";"acq";16
501;12;"M329";"acq";16
519;11;"M329";"acq";16
529;11;"M329";"acq";16
533;11;"M329";"acq";16
539;11;"M329";"acq";16
549;12;"M329";"acq";16
619;11;"M329";"acq";16
619;21;"M329";"acq";16
624;12;"M329";"acq";16
669;31;"M329";"acq";16
769;53;"M329";"acq";16
900;12;"M329";"acq";16
924;1;"M329";"acq";16
1010;12;"M329";"acq";16
1019;12;"M329";"acq";16
1113;1;"M329";"acq";16
1132;1;"M329";"acq";16
1135;1;"M329";"acq";16
1137;1;"M329";"acq";16
1141;12;"M329";"acq";16
1145;12;"M329";"acq";16
1145;12;"M329";"acq";16
1176;1;"M329";"acq";16
1182;1;"M329";"acq";16
1185;1;"M329";"acq";16
1187;1;"M329";"acq";16
1191;1;"M329";"acq";16
1202;12;"M329";"acq";16
1213;12;"M329";"acq";16
1217;12;"M329";"acq";16
1238;12;"M329";"acq";16
1272;1;"M329";"acq";16
1276;1;"M329";"acq";16
1279;1;"M329";"acq";16
1283;1;"M329";"acq";16
1285;1;"M329";"acq";16
1301;12;"M329";"acq";16
1310;12;"M329";"acq";16
1345;1;"M329";"acq";16
1349;1;"M329";"acq";16
1352;1;"M329";"acq";16
1356;1;"M329";"acq";16
1358;1;"M329";"acq";16
1367;12;"M329";"acq";16
1373;12;"M329";"acq";16
1391;12;"M329";"acq";16
1403;12;"M329";"acq";16
1413;1;"M329";"acq";16
1426;1;"M329";"acq";16
1429;1;"M329";"acq";16
1433;1;"M329";"acq";16
1435;1;"M329";"acq";16
1444;1;"M329";"acq";16
1445;1;"M329";"acq";16
1464;12;"M329";"acq";16
1472;12;"M329";"acq";16
1498;12;"M329";"acq";16
1505;12;"M329";"acq";16
1520;12;"M329";"acq";16
1529;12;"M329";"acq";16
1536;12;"M329";"acq";16
1552;12;"M329";"acq";16
1581;1;"M329";"acq";16
1586;1;"M329";"acq";16
1590;1;"M329";"acq";16
1593;1;"M329";"acq";16
1596;1;"M329";"acq";16
1601;1;"M329";"acq";16
1605;1;"M329";"acq";16
1637;12;"M329";"acq";16
1647;12;"M329";"acq";16
1661;12;"M329";"acq";16
1673;12;"M329";"acq";16
1678;12;"M329";"acq";16
1712;12;"M329";"acq";16
1717;12;"M329";"acq";16
1723;12;"M329";"acq";16
1777;12;"M329";"acq";16
1789;1;"M329";"acq";16
1797;1;"M329";"acq";16
1799;1;"M329";"acq";16
1806;1;"M329";"acq";16
1808;1;"M329";"acq";16
1817;1;"M329";"acq";16
1835;12;"M329";"acq";16
1894;12;"M329";"acq";16
1907;1;"M329";"acq";16
