"t";"evento";"sujeto";"fase";"sesion"
0;12;"M326";"acq";21
0;12;"M326";"acq";21
0;12;"M326";"acq";21
0;12;"M326";"acq";21
0;12;"M326";"acq";21
0;12;"M326";"acq";21
0;12;"M326";"acq";21
0;12;"M326";"acq";21
0;12;"M326";"acq";21
0;12;"M326";"acq";21
0;12;"M326";"acq";21
0;12;"M326";"acq";21
0;12;"M326";"acq";21
0;12;"M326";"acq";21
0;12;"M326";"acq";21
0;12;"M326";"acq";21
0;12;"M326";"acq";21
0;12;"M326";"acq";21
0;51;"M326";"acq";21
66;12;"M326";"acq";21
92;12;"M326";"acq";21
103;12;"M326";"acq";21
118;11;"M326";"acq";21
148;12;"M326";"acq";21
237;11;"M326";"acq";21
260;12;"M326";"acq";21
317;12;"M326";"acq";21
407;12;"M326";"acq";21
412;11;"M326";"acq";21
715;11;"M326";"acq";21
715;21;"M326";"acq";21
720;12;"M326";"acq";21
765;31;"M326";"acq";21
768;12;"M326";"acq";21
842;12;"M326";"acq";21
865;5;"M326";"acq";21
1177;12;"M326";"acq";21
1189;12;"M326";"acq";21
1202;1;"M326";"acq";21
1222;12;"M326";"acq";21
1275;12;"M326";"acq";21
1282;12;"M326";"acq";21
1360;12;"M326";"acq";21
1543;1;"M326";"acq";21
1545;12;"M326";"acq";21
1603;2;"M326";"acq";21
1653;3;"M326";"acq";21
1753;51;"M326";"acq";21
1830;12;"M326";"acq";21
2104;12;"M326";"acq";21
2132;12;"M326";"acq";21
2141;12;"M326";"acq";21
2272;12;"M326";"acq";21
2293;11;"M326";"acq";21
2299;12;"M326";"acq";21
2311;12;"M326";"acq";21
2321;12;"M326";"acq";21
2333;11;"M326";"acq";21
2344;11;"M326";"acq";21
2355;11;"M326";"acq";21
2363;11;"M326";"acq";21
2373;12;"M326";"acq";21
2468;12;"M326";"acq";21
2481;12;"M326";"acq";21
2489;11;"M326";"acq";21
2495;11;"M326";"acq";21
2514;12;"M326";"acq";21
2526;12;"M326";"acq";21
2531;12;"M326";"acq";21
2533;12;"M326";"acq";21
2535;12;"M326";"acq";21
2544;11;"M326";"acq";21
2544;21;"M326";"acq";21
2548;12;"M326";"acq";21
2594;31;"M326";"acq";21
2694;51;"M326";"acq";21
2757;12;"M326";"acq";21
2801;12;"M326";"acq";21
3083;11;"M326";"acq";21
3094;12;"M326";"acq";21
3124;12;"M326";"acq";21
3132;12;"M326";"acq";21
3261;11;"M326";"acq";21
3275;11;"M326";"acq";21
3284;11;"M326";"acq";21
3291;11;"M326";"acq";21
3301;11;"M326";"acq";21
3304;11;"M326";"acq";21
3316;11;"M326";"acq";21
3338;11;"M326";"acq";21
3342;12;"M326";"acq";21
3353;12;"M326";"acq";21
3360;12;"M326";"acq";21
3369;11;"M326";"acq";21
3376;11;"M326";"acq";21
3380;11;"M326";"acq";21
3390;11;"M326";"acq";21
3390;11;"M326";"acq";21
3396;11;"M326";"acq";21
3402;11;"M326";"acq";21
3406;11;"M326";"acq";21
3442;11;"M326";"acq";21
3447;11;"M326";"acq";21
3447;21;"M326";"acq";21
3451;12;"M326";"acq";21
3497;31;"M326";"acq";21
3597;53;"M326";"acq";21
3696;12;"M326";"acq";21
3744;12;"M326";"acq";21
4171;12;"M326";"acq";21
4290;12;"M326";"acq";21
4311;1;"M326";"acq";21
4402;1;"M326";"acq";21
4411;1;"M326";"acq";21
4415;12;"M326";"acq";21
4420;12;"M326";"acq";21
4572;12;"M326";"acq";21
4588;12;"M326";"acq";21
4641;1;"M326";"acq";21
4657;1;"M326";"acq";21
4661;12;"M326";"acq";21
