"t";"evento";"sujeto";"fase";"sesion"
0;12;"M329";"acq";15
0;12;"M329";"acq";15
0;12;"M329";"acq";15
0;12;"M329";"acq";15
0;12;"M329";"acq";15
0;12;"M329";"acq";15
0;12;"M329";"acq";15
0;12;"M329";"acq";15
0;12;"M329";"acq";15
0;12;"M329";"acq";15
0;12;"M329";"acq";15
0;12;"M329";"acq";15
0;12;"M329";"acq";15
0;12;"M329";"acq";15
0;12;"M329";"acq";15
0;12;"M329";"acq";15
0;12;"M329";"acq";15
0;12;"M329";"acq";15
0;12;"M329";"acq";15
0;12;"M329";"acq";15
0;12;"M329";"acq";15
0;12;"M329";"acq";15
0;12;"M329";"acq";15
0;12;"M329";"acq";15
0;51;"M329";"acq";15
72;11;"M329";"acq";15
77;12;"M329";"acq";15
172;11;"M329";"acq";15
177;12;"M329";"acq";15
197;12;"M329";"acq";15
198;12;"M329";"acq";15
204;12;"M329";"acq";15
214;12;"M329";"acq";15
232;11;"M329";"acq";15
236;11;"M329";"acq";15
241;12;"M329";"acq";15
295;11;"M329";"acq";15
306;11;"M329";"acq";15
312;12;"M329";"acq";15
425;12;"M329";"acq";15
434;11;"M329";"acq";15
441;11;"M329";"acq";15
447;12;"M329";"acq";15
456;12;"M329";"acq";15
469;12;"M329";"acq";15
483;11;"M329";"acq";15
486;11;"M329";"acq";15
487;11;"M329";"acq";15
491;11;"M329";"acq";15
494;12;"M329";"acq";15
505;12;"M329";"acq";15
533;12;"M329";"acq";15
545;11;"M329";"acq";15
545;21;"M329";"acq";15
549;12;"M329";"acq";15
595;31;"M329";"acq";15
695;5;"M329";"acq";15
1134;12;"M329";"acq";15
1137;12;"M329";"acq";15
1152;1;"M329";"acq";15
1183;1;"M329";"acq";15
1189;1;"M329";"acq";15
1193;1;"M329";"acq";15
1196;12;"M329";"acq";15
1200;12;"M329";"acq";15
1207;12;"M329";"acq";15
1211;12;"M329";"acq";15
1221;1;"M329";"acq";15
1225;1;"M329";"acq";15
1227;1;"M329";"acq";15
1231;1;"M329";"acq";15
1248;12;"M329";"acq";15
1263;12;"M329";"acq";15
1275;1;"M329";"acq";15
1281;1;"M329";"acq";15
1285;1;"M329";"acq";15
1287;1;"M329";"acq";15
1290;1;"M329";"acq";15
1295;1;"M329";"acq";15
1297;1;"M329";"acq";15
1299;12;"M329";"acq";15
1303;12;"M329";"acq";15
1309;12;"M329";"acq";15
1332;12;"M329";"acq";15
1335;2;"M329";"acq";15
1385;3;"M329";"acq";15
1485;51;"M329";"acq";15
1834;12;"M329";"acq";15
1836;12;"M329";"acq";15
1994;11;"M329";"acq";15
2005;12;"M329";"acq";15
2015;12;"M329";"acq";15
2141;12;"M329";"acq";15
2150;12;"M329";"acq";15
2154;12;"M329";"acq";15
2160;11;"M329";"acq";15
2160;21;"M329";"acq";15
2164;12;"M329";"acq";15
2210;31;"M329";"acq";15
2310;5;"M329";"acq";15
2526;12;"M329";"acq";15
2547;12;"M329";"acq";15
2557;12;"M329";"acq";15
2574;12;"M329";"acq";15
2575;12;"M329";"acq";15
2702;12;"M329";"acq";15
2712;12;"M329";"acq";15
2737;1;"M329";"acq";15
2743;12;"M329";"acq";15
2750;12;"M329";"acq";15
2760;12;"M329";"acq";15
2764;12;"M329";"acq";15
2773;12;"M329";"acq";15
2787;12;"M329";"acq";15
2806;12;"M329";"acq";15
2810;12;"M329";"acq";15
2817;12;"M329";"acq";15
2828;12;"M329";"acq";15
2845;12;"M329";"acq";15
2857;1;"M329";"acq";15
2862;1;"M329";"acq";15
2865;1;"M329";"acq";15
2867;1;"M329";"acq";15
2870;1;"M329";"acq";15
2874;1;"M329";"acq";15
2894;12;"M329";"acq";15
2894;12;"M329";"acq";15
2902;12;"M329";"acq";15
2917;2;"M329";"acq";15
2920;12;"M329";"acq";15
2967;3;"M329";"acq";15
3067;51;"M329";"acq";15
3381;12;"M329";"acq";15
3681;12;"M329";"acq";15
3698;11;"M329";"acq";15
3703;12;"M329";"acq";15
3713;12;"M329";"acq";15
3728;12;"M329";"acq";15
3735;11;"M329";"acq";15
3735;21;"M329";"acq";15
3739;12;"M329";"acq";15
3785;31;"M329";"acq";15
3885;51;"M329";"acq";15
4083;12;"M329";"acq";15
4095;12;"M329";"acq";15
4097;12;"M329";"acq";15
4167;11;"M329";"acq";15
4172;12;"M329";"acq";15
4270;12;"M329";"acq";15
4273;12;"M329";"acq";15
4278;12;"M329";"acq";15
4287;11;"M329";"acq";15
4293;12;"M329";"acq";15
4312;12;"M329";"acq";15
4327;12;"M329";"acq";15
4342;12;"M329";"acq";15
4348;11;"M329";"acq";15
4355;11;"M329";"acq";15
4357;11;"M329";"acq";15
4361;11;"M329";"acq";15
4364;12;"M329";"acq";15
4370;12;"M329";"acq";15
4378;12;"M329";"acq";15
4394;11;"M329";"acq";15
4401;12;"M329";"acq";15
4410;12;"M329";"acq";15
4432;11;"M329";"acq";15
4437;11;"M329";"acq";15
4441;11;"M329";"acq";15
4445;12;"M329";"acq";15
4458;12;"M329";"acq";15
4480;12;"M329";"acq";15
4487;11;"M329";"acq";15
4495;11;"M329";"acq";15
4497;11;"M329";"acq";15
4499;11;"M329";"acq";15
4503;11;"M329";"acq";15
4505;11;"M329";"acq";15
4511;12;"M329";"acq";15
4524;12;"M329";"acq";15
4531;12;"M329";"acq";15
4548;12;"M329";"acq";15
4578;11;"M329";"acq";15
4578;21;"M329";"acq";15
4582;12;"M329";"acq";15
4628;31;"M329";"acq";15
4728;5;"M329";"acq";15
4941;12;"M329";"acq";15
4952;12;"M329";"acq";15
5101;12;"M329";"acq";15
5148;12;"M329";"acq";15
5164;1;"M329";"acq";15
5168;1;"M329";"acq";15
5171;1;"M329";"acq";15
5175;12;"M329";"acq";15
5177;12;"M329";"acq";15
5208;1;"M329";"acq";15
5211;1;"M329";"acq";15
5216;1;"M329";"acq";15
5217;1;"M329";"acq";15
5219;1;"M329";"acq";15
5223;1;"M329";"acq";15
5236;12;"M329";"acq";15
5245;12;"M329";"acq";15
5256;1;"M329";"acq";15
5260;1;"M329";"acq";15
5262;1;"M329";"acq";15
5265;1;"M329";"acq";15
5268;1;"M329";"acq";15
5273;1;"M329";"acq";15
5277;1;"M329";"acq";15
5280;1;"M329";"acq";15
5289;12;"M329";"acq";15
5306;12;"M329";"acq";15
5310;12;"M329";"acq";15
5333;2;"M329";"acq";15
5336;12;"M329";"acq";15
5383;3;"M329";"acq";15
5483;51;"M329";"acq";15
5596;12;"M329";"acq";15
5791;12;"M329";"acq";15
5793;12;"M329";"acq";15
5900;12;"M329";"acq";15
6320;12;"M329";"acq";15
6330;11;"M329";"acq";15
6330;21;"M329";"acq";15
6335;12;"M329";"acq";15
6380;31;"M329";"acq";15
6480;5;"M329";"acq";15
6536;12;"M329";"acq";15
6549;12;"M329";"acq";15
6591;12;"M329";"acq";15
6594;12;"M329";"acq";15
6597;12;"M329";"acq";15
6858;12;"M329";"acq";15
6859;12;"M329";"acq";15
6921;1;"M329";"acq";15
6928;1;"M329";"acq";15
6934;12;"M329";"acq";15
6938;12;"M329";"acq";15
6941;12;"M329";"acq";15
6968;1;"M329";"acq";15
6974;12;"M329";"acq";15
6979;12;"M329";"acq";15
6988;12;"M329";"acq";15
7029;1;"M329";"acq";15
7035;12;"M329";"acq";15
7039;12;"M329";"acq";15
7044;12;"M329";"acq";15
7061;12;"M329";"acq";15
7064;12;"M329";"acq";15
7065;12;"M329";"acq";15
7075;12;"M329";"acq";15
7089;2;"M329";"acq";15
7096;12;"M329";"acq";15
7139;3;"M329";"acq";15
7239;5;"M329";"acq";15
7331;12;"M329";"acq";15
7643;12;"M329";"acq";15
7781;12;"M329";"acq";15
8188;12;"M329";"acq";15
8193;12;"M329";"acq";15
8199;12;"M329";"acq";15
8212;1;"M329";"acq";15
8216;1;"M329";"acq";15
8220;12;"M329";"acq";15
8222;12;"M329";"acq";15
8224;12;"M329";"acq";15
8226;12;"M329";"acq";15
8234;12;"M329";"acq";15
8238;12;"M329";"acq";15
8252;12;"M329";"acq";15
8263;12;"M329";"acq";15
8267;12;"M329";"acq";15
8272;2;"M329";"acq";15
8322;3;"M329";"acq";15
8422;5;"M329";"acq";15
8651;12;"M329";"acq";15
8734;12;"M329";"acq";15
8798;12;"M329";"acq";15
8828;12;"M329";"acq";15
8852;1;"M329";"acq";15
8861;1;"M329";"acq";15
8865;1;"M329";"acq";15
8870;1;"M329";"acq";15
8873;12;"M329";"acq";15
8939;12;"M329";"acq";15
8944;12;"M329";"acq";15
8982;1;"M329";"acq";15
8987;1;"M329";"acq";15
8989;1;"M329";"acq";15
8992;1;"M329";"acq";15
8996;1;"M329";"acq";15
9009;12;"M329";"acq";15
9015;12;"M329";"acq";15
9031;1;"M329";"acq";15
9035;1;"M329";"acq";15
9042;2;"M329";"acq";15
9049;12;"M329";"acq";15
9092;3;"M329";"acq";15
9192;54;"M329";"acq";15
9197;12;"M329";"acq";15
9444;12;"M329";"acq";15
9446;12;"M329";"acq";15
9447;12;"M329";"acq";15
9651;12;"M329";"acq";15
9658;12;"M329";"acq";15
9729;12;"M329";"acq";15
9744;12;"M329";"acq";15
9747;12;"M329";"acq";15
9774;11;"M329";"acq";15
9779;12;"M329";"acq";15
9801;12;"M329";"acq";15
9810;12;"M329";"acq";15
9837;11;"M329";"acq";15
9841;11;"M329";"acq";15
9898;12;"M329";"acq";15
9905;11;"M329";"acq";15
9916;12;"M329";"acq";15
9950;11;"M329";"acq";15
9957;11;"M329";"acq";15
9964;11;"M329";"acq";15
9966;11;"M329";"acq";15
9971;12;"M329";"acq";15
10040;11;"M329";"acq";15
10044;11;"M329";"acq";15
10049;12;"M329";"acq";15
10057;12;"M329";"acq";15
10072;12;"M329";"acq";15
10089;11;"M329";"acq";15
10092;11;"M329";"acq";15
10094;11;"M329";"acq";15
10101;11;"M329";"acq";15
10114;11;"M329";"acq";15
10119;11;"M329";"acq";15
10127;12;"M329";"acq";15
10142;12;"M329";"acq";15
10164;11;"M329";"acq";15
10167;11;"M329";"acq";15
10170;11;"M329";"acq";15
10173;11;"M329";"acq";15
10176;11;"M329";"acq";15
10182;12;"M329";"acq";15
10194;12;"M329";"acq";15
10226;11;"M329";"acq";15
10229;11;"M329";"acq";15
10231;11;"M329";"acq";15
10233;11;"M329";"acq";15
10236;11;"M329";"acq";15
10238;11;"M329";"acq";15
10263;12;"M329";"acq";15
10271;11;"M329";"acq";15
10280;11;"M329";"acq";15
10281;11;"M329";"acq";15
10283;11;"M329";"acq";15
10288;11;"M329";"acq";15
10291;11;"M329";"acq";15
10294;11;"M329";"acq";15
10307;12;"M329";"acq";15
10313;12;"M329";"acq";15
10349;11;"M329";"acq";15
10366;11;"M329";"acq";15
10384;11;"M329";"acq";15
10390;11;"M329";"acq";15
10396;11;"M329";"acq";15
10403;11;"M329";"acq";15
