"t";"evento";"sujeto";"fase";"sesion"
0;12;"M326";"acq";27
0;12;"M326";"acq";27
0;12;"M326";"acq";27
0;12;"M326";"acq";27
0;12;"M326";"acq";27
0;12;"M326";"acq";27
0;12;"M326";"acq";27
0;12;"M326";"acq";27
0;12;"M326";"acq";27
0;12;"M326";"acq";27
0;12;"M326";"acq";27
0;12;"M326";"acq";27
0;12;"M326";"acq";27
0;12;"M326";"acq";27
0;12;"M326";"acq";27
0;12;"M326";"acq";27
0;12;"M326";"acq";27
0;12;"M326";"acq";27
0;12;"M326";"acq";27
0;12;"M326";"acq";27
0;12;"M326";"acq";27
0;12;"M326";"acq";27
0;51;"M326";"acq";27
14;12;"M326";"acq";27
19;12;"M326";"acq";27
54;11;"M326";"acq";27
57;12;"M326";"acq";27
69;12;"M326";"acq";27
104;11;"M326";"acq";27
108;12;"M326";"acq";27
161;11;"M326";"acq";27
172;11;"M326";"acq";27
181;12;"M326";"acq";27
189;12;"M326";"acq";27
192;12;"M326";"acq";27
198;12;"M326";"acq";27
310;11;"M326";"acq";27
324;11;"M326";"acq";27
334;11;"M326";"acq";27
341;12;"M326";"acq";27
379;11;"M326";"acq";27
389;12;"M326";"acq";27
438;11;"M326";"acq";27
449;11;"M326";"acq";27
457;11;"M326";"acq";27
466;11;"M326";"acq";27
475;11;"M326";"acq";27
512;11;"M326";"acq";27
521;11;"M326";"acq";27
529;11;"M326";"acq";27
537;11;"M326";"acq";27
540;11;"M326";"acq";27
540;21;"M326";"acq";27
555;12;"M326";"acq";27
590;31;"M326";"acq";27
690;51;"M326";"acq";27
728;12;"M326";"acq";27
993;11;"M326";"acq";27
1001;12;"M326";"acq";27
1059;12;"M326";"acq";27
1065;12;"M326";"acq";27
1066;12;"M326";"acq";27
1265;12;"M326";"acq";27
1281;11;"M326";"acq";27
1281;21;"M326";"acq";27
1284;12;"M326";"acq";27
1331;31;"M326";"acq";27
1431;5;"M326";"acq";27
1502;12;"M326";"acq";27
1570;12;"M326";"acq";27
1673;12;"M326";"acq";27
1728;1;"M326";"acq";27
1734;12;"M326";"acq";27
1987;12;"M326";"acq";27
2034;1;"M326";"acq";27
2040;1;"M326";"acq";27
2044;12;"M326";"acq";27
2094;2;"M326";"acq";27
2144;3;"M326";"acq";27
2244;51;"M326";"acq";27
2275;12;"M326";"acq";27
2632;12;"M326";"acq";27
2632;12;"M326";"acq";27
2658;12;"M326";"acq";27
2685;11;"M326";"acq";27
2701;11;"M326";"acq";27
2710;11;"M326";"acq";27
2715;12;"M326";"acq";27
2750;11;"M326";"acq";27
2761;11;"M326";"acq";27
2771;11;"M326";"acq";27
2773;11;"M326";"acq";27
2774;11;"M326";"acq";27
2783;11;"M326";"acq";27
2794;11;"M326";"acq";27
2795;11;"M326";"acq";27
2800;11;"M326";"acq";27
2806;11;"M326";"acq";27
2808;12;"M326";"acq";27
2858;12;"M326";"acq";27
2866;11;"M326";"acq";27
2878;11;"M326";"acq";27
2892;11;"M326";"acq";27
2895;11;"M326";"acq";27
2898;11;"M326";"acq";27
2900;11;"M326";"acq";27
2906;11;"M326";"acq";27
2907;11;"M326";"acq";27
2914;11;"M326";"acq";27
2916;11;"M326";"acq";27
2929;11;"M326";"acq";27
2929;21;"M326";"acq";27
2932;12;"M326";"acq";27
2979;31;"M326";"acq";27
3079;5;"M326";"acq";27
3168;12;"M326";"acq";27
3241;12;"M326";"acq";27
3271;12;"M326";"acq";27
3588;1;"M326";"acq";27
3597;12;"M326";"acq";27
3740;1;"M326";"acq";27
3752;1;"M326";"acq";27
3758;12;"M326";"acq";27
3800;2;"M326";"acq";27
3850;3;"M326";"acq";27
3950;5;"M326";"acq";27
4012;12;"M326";"acq";27
4055;12;"M326";"acq";27
4066;12;"M326";"acq";27
4434;1;"M326";"acq";27
4442;1;"M326";"acq";27
4454;12;"M326";"acq";27
4552;1;"M326";"acq";27
4567;1;"M326";"acq";27
4569;12;"M326";"acq";27
4612;2;"M326";"acq";27
4662;3;"M326";"acq";27
4762;5;"M326";"acq";27
4805;12;"M326";"acq";27
4840;12;"M326";"acq";27
4888;12;"M326";"acq";27
5168;1;"M326";"acq";27
5181;1;"M326";"acq";27
5186;12;"M326";"acq";27
5261;1;"M326";"acq";27
5270;1;"M326";"acq";27
5273;12;"M326";"acq";27
5409;12;"M326";"acq";27
5426;12;"M326";"acq";27
5447;1;"M326";"acq";27
5459;1;"M326";"acq";27
5463;12;"M326";"acq";27
5507;2;"M326";"acq";27
5557;3;"M326";"acq";27
5657;51;"M326";"acq";27
5717;12;"M326";"acq";27
5772;12;"M326";"acq";27
5805;12;"M326";"acq";27
5805;12;"M326";"acq";27
5815;12;"M326";"acq";27
5850;12;"M326";"acq";27
5869;12;"M326";"acq";27
5885;11;"M326";"acq";27
5905;11;"M326";"acq";27
5912;12;"M326";"acq";27
6001;11;"M326";"acq";27
6009;11;"M326";"acq";27
6020;11;"M326";"acq";27
6026;12;"M326";"acq";27
6089;12;"M326";"acq";27
6108;11;"M326";"acq";27
6121;11;"M326";"acq";27
6146;11;"M326";"acq";27
