"t";"evento";"sujeto";"fase";"sesion"
0;12;"M328";"acq";23
0;12;"M328";"acq";23
0;12;"M328";"acq";23
0;12;"M328";"acq";23
0;12;"M328";"acq";23
0;12;"M328";"acq";23
0;12;"M328";"acq";23
0;12;"M328";"acq";23
0;12;"M328";"acq";23
0;12;"M328";"acq";23
0;12;"M328";"acq";23
0;12;"M328";"acq";23
0;12;"M328";"acq";23
0;12;"M328";"acq";23
0;12;"M328";"acq";23
0;12;"M328";"acq";23
0;12;"M328";"acq";23
0;12;"M328";"acq";23
0;12;"M328";"acq";23
0;12;"M328";"acq";23
0;12;"M328";"acq";23
0;12;"M328";"acq";23
0;12;"M328";"acq";23
0;12;"M328";"acq";23
0;12;"M328";"acq";23
0;12;"M328";"acq";23
0;12;"M328";"acq";23
0;12;"M328";"acq";23
0;12;"M328";"acq";23
0;12;"M328";"acq";23
0;12;"M328";"acq";23
0;12;"M328";"acq";23
0;12;"M328";"acq";23
0;12;"M328";"acq";23
0;12;"M328";"acq";23
0;12;"M328";"acq";23
0;12;"M328";"acq";23
0;12;"M328";"acq";23
0;12;"M328";"acq";23
0;12;"M328";"acq";23
0;12;"M328";"acq";23
0;12;"M328";"acq";23
0;12;"M328";"acq";23
0;12;"M328";"acq";23
0;12;"M328";"acq";23
0;12;"M328";"acq";23
0;12;"M328";"acq";23
0;12;"M328";"acq";23
0;12;"M328";"acq";23
0;12;"M328";"acq";23
0;12;"M328";"acq";23
0;12;"M328";"acq";23
0;12;"M328";"acq";23
0;12;"M328";"acq";23
0;12;"M328";"acq";23
0;12;"M328";"acq";23
0;12;"M328";"acq";23
0;12;"M328";"acq";23
0;12;"M328";"acq";23
0;12;"M328";"acq";23
0;12;"M328";"acq";23
0;12;"M328";"acq";23
0;12;"M328";"acq";23
0;51;"M328";"acq";23
64;11;"M328";"acq";23
68;12;"M328";"acq";23
145;12;"M328";"acq";23
147;12;"M328";"acq";23
149;12;"M328";"acq";23
158;11;"M328";"acq";23
161;12;"M328";"acq";23
202;12;"M328";"acq";23
204;12;"M328";"acq";23
206;12;"M328";"acq";23
208;12;"M328";"acq";23
213;12;"M328";"acq";23
223;12;"M328";"acq";23
227;12;"M328";"acq";23
233;11;"M328";"acq";23
236;11;"M328";"acq";23
243;12;"M328";"acq";23
276;12;"M328";"acq";23
283;11;"M328";"acq";23
293;12;"M328";"acq";23
328;12;"M328";"acq";23
334;11;"M328";"acq";23
340;12;"M328";"acq";23
371;12;"M328";"acq";23
373;12;"M328";"acq";23
375;12;"M328";"acq";23
381;11;"M328";"acq";23
385;12;"M328";"acq";23
446;11;"M328";"acq";23
449;12;"M328";"acq";23
459;11;"M328";"acq";23
465;12;"M328";"acq";23
496;11;"M328";"acq";23
500;12;"M328";"acq";23
528;12;"M328";"acq";23
534;11;"M328";"acq";23
538;12;"M328";"acq";23
571;12;"M328";"acq";23
575;11;"M328";"acq";23
575;21;"M328";"acq";23
584;12;"M328";"acq";23
625;31;"M328";"acq";23
725;53;"M328";"acq";23
876;1;"M328";"acq";23
880;1;"M328";"acq";23
883;12;"M328";"acq";23
907;1;"M328";"acq";23
910;1;"M328";"acq";23
912;1;"M328";"acq";23
915;12;"M328";"acq";23
953;12;"M328";"acq";23
960;1;"M328";"acq";23
965;1;"M328";"acq";23
968;12;"M328";"acq";23
1025;1;"M328";"acq";23
1028;1;"M328";"acq";23
1029;1;"M328";"acq";23
1031;1;"M328";"acq";23
1035;12;"M328";"acq";23
1075;1;"M328";"acq";23
1078;1;"M328";"acq";23
1080;1;"M328";"acq";23
1081;1;"M328";"acq";23
1083;1;"M328";"acq";23
1084;12;"M328";"acq";23
1136;1;"M328";"acq";23
1137;1;"M328";"acq";23
1139;1;"M328";"acq";23
1142;12;"M328";"acq";23
1190;12;"M328";"acq";23
1196;1;"M328";"acq";23
1201;1;"M328";"acq";23
1202;1;"M328";"acq";23
1205;12;"M328";"acq";23
1228;1;"M328";"acq";23
1232;12;"M328";"acq";23
1346;1;"M328";"acq";23
1348;1;"M328";"acq";23
1350;1;"M328";"acq";23
1353;12;"M328";"acq";23
1373;12;"M328";"acq";23
1396;12;"M328";"acq";23
1402;1;"M328";"acq";23
1407;12;"M328";"acq";23
1439;12;"M328";"acq";23
1471;1;"M328";"acq";23
1535;12;"M328";"acq";23
1536;12;"M328";"acq";23
1545;12;"M328";"acq";23
1566;1;"M328";"acq";23
1567;1;"M328";"acq";23
1569;1;"M328";"acq";23
1572;12;"M328";"acq";23
1669;12;"M328";"acq";23
1676;12;"M328";"acq";23
1717;12;"M328";"acq";23
1752;1;"M328";"acq";23
1760;12;"M328";"acq";23
1831;12;"M328";"acq";23
1833;12;"M328";"acq";23
1840;12;"M328";"acq";23
1893;12;"M328";"acq";23
1896;12;"M328";"acq";23
1900;12;"M328";"acq";23
1901;12;"M328";"acq";23
1901;12;"M328";"acq";23
1904;12;"M328";"acq";23
1914;12;"M328";"acq";23
2002;12;"M328";"acq";23
2067;12;"M328";"acq";23
2131;12;"M328";"acq";23
2132;12;"M328";"acq";23
2135;12;"M328";"acq";23
2135;12;"M328";"acq";23
2138;12;"M328";"acq";23
2139;12;"M328";"acq";23
2152;1;"M328";"acq";23
2154;1;"M328";"acq";23
2159;12;"M328";"acq";23
2259;1;"M328";"acq";23
2261;1;"M328";"acq";23
2263;1;"M328";"acq";23
2270;1;"M328";"acq";23
2271;12;"M328";"acq";23
2284;12;"M328";"acq";23
2285;12;"M328";"acq";23
2314;1;"M328";"acq";23
2316;1;"M328";"acq";23
2321;12;"M328";"acq";23
2350;12;"M328";"acq";23
2353;12;"M328";"acq";23
2355;12;"M328";"acq";23
2375;12;"M328";"acq";23
2399;12;"M328";"acq";23
2403;12;"M328";"acq";23
2405;12;"M328";"acq";23
2432;1;"M328";"acq";23
2435;1;"M328";"acq";23
2441;12;"M328";"acq";23
2450;12;"M328";"acq";23
2486;12;"M328";"acq";23
2489;12;"M328";"acq";23
2490;12;"M328";"acq";23
2491;12;"M328";"acq";23
2492;12;"M328";"acq";23
2525;33;"M328";"acq";23
2625;51;"M328";"acq";23
2636;12;"M328";"acq";23
3113;12;"M328";"acq";23
3123;12;"M328";"acq";23
3141;11;"M328";"acq";23
3148;12;"M328";"acq";23
3176;12;"M328";"acq";23
3177;12;"M328";"acq";23
3187;12;"M328";"acq";23
3268;12;"M328";"acq";23
3273;11;"M328";"acq";23
3273;21;"M328";"acq";23
3279;12;"M328";"acq";23
3323;31;"M328";"acq";23
3423;5;"M328";"acq";23
3798;1;"M328";"acq";23
3804;1;"M328";"acq";23
3808;12;"M328";"acq";23
3817;12;"M328";"acq";23
3823;1;"M328";"acq";23
3835;1;"M328";"acq";23
3837;12;"M328";"acq";23
3862;1;"M328";"acq";23
3868;1;"M328";"acq";23
3874;12;"M328";"acq";23
3955;1;"M328";"acq";23
3957;1;"M328";"acq";23
3960;12;"M328";"acq";23
3978;1;"M328";"acq";23
3982;12;"M328";"acq";23
4004;1;"M328";"acq";23
4008;12;"M328";"acq";23
4038;2;"M328";"acq";23
4088;3;"M328";"acq";23
4098;12;"M328";"acq";23
4188;51;"M328";"acq";23
4529;12;"M328";"acq";23
4551;12;"M328";"acq";23
4572;12;"M328";"acq";23
4574;12;"M328";"acq";23
4575;12;"M328";"acq";23
4585;12;"M328";"acq";23
4612;12;"M328";"acq";23
4614;12;"M328";"acq";23
4615;12;"M328";"acq";23
4617;12;"M328";"acq";23
4626;12;"M328";"acq";23
4643;11;"M328";"acq";23
4648;12;"M328";"acq";23
4677;12;"M328";"acq";23
4681;11;"M328";"acq";23
4685;12;"M328";"acq";23
4716;11;"M328";"acq";23
4720;12;"M328";"acq";23
4745;11;"M328";"acq";23
4750;12;"M328";"acq";23
4779;11;"M328";"acq";23
4782;11;"M328";"acq";23
4787;12;"M328";"acq";23
4809;11;"M328";"acq";23
4813;12;"M328";"acq";23
4835;11;"M328";"acq";23
