"t";"evento";"sujeto";"fase";"sesion"
0;12;"M331";"acq";12
0;12;"M331";"acq";12
0;12;"M331";"acq";12
0;12;"M331";"acq";12
0;12;"M331";"acq";12
0;51;"M331";"acq";12
35;11;"M331";"acq";12
40;11;"M331";"acq";12
56;12;"M331";"acq";12
68;11;"M331";"acq";12
99;11;"M331";"acq";12
102;11;"M331";"acq";12
106;11;"M331";"acq";12
110;11;"M331";"acq";12
113;11;"M331";"acq";12
195;11;"M331";"acq";12
198;11;"M331";"acq";12
200;11;"M331";"acq";12
206;11;"M331";"acq";12
212;11;"M331";"acq";12
215;11;"M331";"acq";12
219;11;"M331";"acq";12
234;11;"M331";"acq";12
238;11;"M331";"acq";12
243;11;"M331";"acq";12
251;11;"M331";"acq";12
256;11;"M331";"acq";12
259;11;"M331";"acq";12
279;11;"M331";"acq";12
282;11;"M331";"acq";12
290;11;"M331";"acq";12
297;11;"M331";"acq";12
301;11;"M331";"acq";12
305;11;"M331";"acq";12
311;12;"M331";"acq";12
322;11;"M331";"acq";12
325;11;"M331";"acq";12
356;11;"M331";"acq";12
365;11;"M331";"acq";12
379;12;"M331";"acq";12
391;12;"M331";"acq";12
401;11;"M331";"acq";12
422;11;"M331";"acq";12
433;11;"M331";"acq";12
437;11;"M331";"acq";12
439;11;"M331";"acq";12
441;11;"M331";"acq";12
444;11;"M331";"acq";12
451;11;"M331";"acq";12
457;11;"M331";"acq";12
464;12;"M331";"acq";12
479;11;"M331";"acq";12
483;11;"M331";"acq";12
495;11;"M331";"acq";12
500;11;"M331";"acq";12
506;11;"M331";"acq";12
517;11;"M331";"acq";12
532;11;"M331";"acq";12
537;11;"M331";"acq";12
541;11;"M331";"acq";12
541;21;"M331";"acq";12
547;12;"M331";"acq";12
591;31;"M331";"acq";12
621;12;"M331";"acq";12
627;12;"M331";"acq";12
634;12;"M331";"acq";12
639;12;"M331";"acq";12
646;12;"M331";"acq";12
652;12;"M331";"acq";12
656;12;"M331";"acq";12
658;12;"M331";"acq";12
660;12;"M331";"acq";12
664;12;"M331";"acq";12
666;12;"M331";"acq";12
667;12;"M331";"acq";12
673;12;"M331";"acq";12
675;12;"M331";"acq";12
676;12;"M331";"acq";12
681;12;"M331";"acq";12
686;12;"M331";"acq";12
689;12;"M331";"acq";12
691;12;"M331";"acq";12
691;51;"M331";"acq";12
692;12;"M331";"acq";12
693;12;"M331";"acq";12
752;12;"M331";"acq";12
992;11;"M331";"acq";12
1002;11;"M331";"acq";12
1007;11;"M331";"acq";12
1010;11;"M331";"acq";12
1033;12;"M331";"acq";12
1044;12;"M331";"acq";12
1053;11;"M331";"acq";12
1056;11;"M331";"acq";12
1059;11;"M331";"acq";12
1067;11;"M331";"acq";12
1078;11;"M331";"acq";12
1085;11;"M331";"acq";12
1090;11;"M331";"acq";12
1095;11;"M331";"acq";12
1102;11;"M331";"acq";12
1112;11;"M331";"acq";12
1120;11;"M331";"acq";12
1129;12;"M331";"acq";12
1136;11;"M331";"acq";12
1140;11;"M331";"acq";12
1144;11;"M331";"acq";12
1147;11;"M331";"acq";12
1158;11;"M331";"acq";12
1161;11;"M331";"acq";12
1166;11;"M331";"acq";12
1172;11;"M331";"acq";12
1176;11;"M331";"acq";12
