"t";"evento";"sujeto";"fase";"sesion"
0;12;"M329";"acq";29
0;12;"M329";"acq";29
0;12;"M329";"acq";29
0;12;"M329";"acq";29
0;12;"M329";"acq";29
0;12;"M329";"acq";29
0;12;"M329";"acq";29
0;12;"M329";"acq";29
0;12;"M329";"acq";29
0;12;"M329";"acq";29
0;12;"M329";"acq";29
0;12;"M329";"acq";29
0;12;"M329";"acq";29
0;12;"M329";"acq";29
0;12;"M329";"acq";29
0;12;"M329";"acq";29
0;51;"M329";"acq";29
20;11;"M329";"acq";29
26;12;"M329";"acq";29
38;12;"M329";"acq";29
44;12;"M329";"acq";29
128;11;"M329";"acq";29
135;12;"M329";"acq";29
221;11;"M329";"acq";29
228;12;"M329";"acq";29
266;12;"M329";"acq";29
280;11;"M329";"acq";29
286;12;"M329";"acq";29
292;12;"M329";"acq";29
309;12;"M329";"acq";29
311;12;"M329";"acq";29
318;12;"M329";"acq";29
325;12;"M329";"acq";29
332;12;"M329";"acq";29
346;11;"M329";"acq";29
350;11;"M329";"acq";29
354;12;"M329";"acq";29
361;12;"M329";"acq";29
384;12;"M329";"acq";29
394;12;"M329";"acq";29
399;11;"M329";"acq";29
402;11;"M329";"acq";29
405;11;"M329";"acq";29
409;12;"M329";"acq";29
414;12;"M329";"acq";29
421;12;"M329";"acq";29
427;12;"M329";"acq";29
460;12;"M329";"acq";29
464;12;"M329";"acq";29
478;11;"M329";"acq";29
485;12;"M329";"acq";29
522;12;"M329";"acq";29
542;12;"M329";"acq";29
570;12;"M329";"acq";29
583;11;"M329";"acq";29
583;21;"M329";"acq";29
588;12;"M329";"acq";29
633;31;"M329";"acq";29
733;5;"M329";"acq";29
1066;12;"M329";"acq";29
1068;12;"M329";"acq";29
1215;12;"M329";"acq";29
1219;12;"M329";"acq";29
1234;12;"M329";"acq";29
1241;12;"M329";"acq";29
1244;12;"M329";"acq";29
1252;12;"M329";"acq";29
1264;1;"M329";"acq";29
1270;12;"M329";"acq";29
1278;12;"M329";"acq";29
