"t";"evento";"sujeto";"fase";"sesion"
0;12;"M332";"acq";17
0;12;"M332";"acq";17
0;12;"M332";"acq";17
0;12;"M332";"acq";17
0;12;"M332";"acq";17
0;12;"M332";"acq";17
0;12;"M332";"acq";17
0;12;"M332";"acq";17
0;12;"M332";"acq";17
0;12;"M332";"acq";17
0;12;"M332";"acq";17
0;12;"M332";"acq";17
0;12;"M332";"acq";17
0;12;"M332";"acq";17
0;12;"M332";"acq";17
0;12;"M332";"acq";17
0;12;"M332";"acq";17
0;12;"M332";"acq";17
0;12;"M332";"acq";17
0;12;"M332";"acq";17
0;12;"M332";"acq";17
0;12;"M332";"acq";17
0;12;"M332";"acq";17
0;12;"M332";"acq";17
0;12;"M332";"acq";17
0;12;"M332";"acq";17
0;12;"M332";"acq";17
0;12;"M332";"acq";17
0;12;"M332";"acq";17
0;12;"M332";"acq";17
0;12;"M332";"acq";17
0;12;"M332";"acq";17
0;12;"M332";"acq";17
0;12;"M332";"acq";17
0;12;"M332";"acq";17
0;12;"M332";"acq";17
0;12;"M332";"acq";17
0;12;"M332";"acq";17
0;12;"M332";"acq";17
0;12;"M332";"acq";17
0;12;"M332";"acq";17
0;12;"M332";"acq";17
0;12;"M332";"acq";17
0;12;"M332";"acq";17
0;12;"M332";"acq";17
0;12;"M332";"acq";17
0;51;"M332";"acq";17
238;12;"M332";"acq";17
249;12;"M332";"acq";17
252;12;"M332";"acq";17
278;12;"M332";"acq";17
281;12;"M332";"acq";17
287;12;"M332";"acq";17
298;12;"M332";"acq";17
341;11;"M332";"acq";17
493;12;"M332";"acq";17
506;12;"M332";"acq";17
646;12;"M332";"acq";17
728;11;"M332";"acq";17
728;11;"M332";"acq";17
728;21;"M332";"acq";17
732;12;"M332";"acq";17
768;12;"M332";"acq";17
778;31;"M332";"acq";17
860;12;"M332";"acq";17
878;53;"M332";"acq";17
997;12;"M332";"acq";17
1022;12;"M332";"acq";17
1032;12;"M332";"acq";17
1060;12;"M332";"acq";17
1086;12;"M332";"acq";17
1096;12;"M332";"acq";17
1114;12;"M332";"acq";17
1115;12;"M332";"acq";17
1139;12;"M332";"acq";17
1142;12;"M332";"acq";17
1143;12;"M332";"acq";17
1144;12;"M332";"acq";17
1146;12;"M332";"acq";17
1185;1;"M332";"acq";17
1194;1;"M332";"acq";17
1195;1;"M332";"acq";17
1202;1;"M332";"acq";17
1205;12;"M332";"acq";17
1218;12;"M332";"acq";17
1219;12;"M332";"acq";17
1220;12;"M332";"acq";17
1239;12;"M332";"acq";17
1255;1;"M332";"acq";17
1269;1;"M332";"acq";17
1271;1;"M332";"acq";17
1274;1;"M332";"acq";17
1279;1;"M332";"acq";17
1281;1;"M332";"acq";17
1283;1;"M332";"acq";17
1285;1;"M332";"acq";17
1286;1;"M332";"acq";17
1288;1;"M332";"acq";17
1290;1;"M332";"acq";17
1295;1;"M332";"acq";17
1304;12;"M332";"acq";17
1322;12;"M332";"acq";17
1336;1;"M332";"acq";17
1351;1;"M332";"acq";17
1354;1;"M332";"acq";17
1357;1;"M332";"acq";17
1364;1;"M332";"acq";17
1371;1;"M332";"acq";17
1379;1;"M332";"acq";17
1382;1;"M332";"acq";17
1384;1;"M332";"acq";17
1388;1;"M332";"acq";17
1392;1;"M332";"acq";17
1400;1;"M332";"acq";17
1405;1;"M332";"acq";17
1410;1;"M332";"acq";17
1414;1;"M332";"acq";17
