"t";"evento";"sujeto";"fase";"sesion"
0;12;"M332";"acq";2
0;12;"M332";"acq";2
0;12;"M332";"acq";2
0;12;"M332";"acq";2
0;12;"M332";"acq";2
0;12;"M332";"acq";2
0;12;"M332";"acq";2
0;12;"M332";"acq";2
0;12;"M332";"acq";2
0;12;"M332";"acq";2
0;12;"M332";"acq";2
0;12;"M332";"acq";2
0;12;"M332";"acq";2
0;12;"M332";"acq";2
0;12;"M332";"acq";2
0;12;"M332";"acq";2
0;12;"M332";"acq";2
0;12;"M332";"acq";2
0;12;"M332";"acq";2
0;12;"M332";"acq";2
0;12;"M332";"acq";2
0;12;"M332";"acq";2
0;12;"M332";"acq";2
0;12;"M332";"acq";2
0;12;"M332";"acq";2
0;12;"M332";"acq";2
0;12;"M332";"acq";2
0;54;"M332";"acq";2
13;12;"M332";"acq";2
25;12;"M332";"acq";2
26;12;"M332";"acq";2
185;11;"M332";"acq";2
223;12;"M332";"acq";2
231;12;"M332";"acq";2
313;12;"M332";"acq";2
339;12;"M332";"acq";2
341;12;"M332";"acq";2
343;12;"M332";"acq";2
350;12;"M332";"acq";2
358;12;"M332";"acq";2
413;11;"M332";"acq";2
429;12;"M332";"acq";2
431;12;"M332";"acq";2
434;12;"M332";"acq";2
443;12;"M332";"acq";2
477;11;"M332";"acq";2
487;11;"M332";"acq";2
493;11;"M332";"acq";2
497;11;"M332";"acq";2
606;12;"M332";"acq";2
607;12;"M332";"acq";2
608;12;"M332";"acq";2
609;12;"M332";"acq";2
627;11;"M332";"acq";2
635;11;"M332";"acq";2
642;11;"M332";"acq";2
645;11;"M332";"acq";2
651;11;"M332";"acq";2
689;11;"M332";"acq";2
691;11;"M332";"acq";2
692;11;"M332";"acq";2
698;11;"M332";"acq";2
705;11;"M332";"acq";2
709;11;"M332";"acq";2
710;11;"M332";"acq";2
715;11;"M332";"acq";2
720;11;"M332";"acq";2
728;11;"M332";"acq";2
730;11;"M332";"acq";2
732;11;"M332";"acq";2
735;11;"M332";"acq";2
737;11;"M332";"acq";2
742;11;"M332";"acq";2
744;11;"M332";"acq";2
753;11;"M332";"acq";2
765;11;"M332";"acq";2
767;11;"M332";"acq";2
776;11;"M332";"acq";2
781;11;"M332";"acq";2
786;11;"M332";"acq";2
787;11;"M332";"acq";2
788;11;"M332";"acq";2
793;11;"M332";"acq";2
803;11;"M332";"acq";2
807;11;"M332";"acq";2
807;11;"M332";"acq";2
809;11;"M332";"acq";2
813;11;"M332";"acq";2
826;11;"M332";"acq";2
829;11;"M332";"acq";2
835;11;"M332";"acq";2
836;11;"M332";"acq";2
839;11;"M332";"acq";2
841;11;"M332";"acq";2
842;11;"M332";"acq";2
843;11;"M332";"acq";2
848;11;"M332";"acq";2
851;11;"M332";"acq";2
871;11;"M332";"acq";2
875;11;"M332";"acq";2
876;11;"M332";"acq";2
888;11;"M332";"acq";2
891;11;"M332";"acq";2
894;11;"M332";"acq";2
896;11;"M332";"acq";2
902;11;"M332";"acq";2
902;11;"M332";"acq";2
903;11;"M332";"acq";2
904;11;"M332";"acq";2
906;11;"M332";"acq";2
910;11;"M332";"acq";2
926;11;"M332";"acq";2
928;11;"M332";"acq";2
933;11;"M332";"acq";2
935;11;"M332";"acq";2
952;11;"M332";"acq";2
953;11;"M332";"acq";2
961;11;"M332";"acq";2
963;11;"M332";"acq";2
969;11;"M332";"acq";2
974;11;"M332";"acq";2
982;11;"M332";"acq";2
1007;11;"M332";"acq";2
1015;11;"M332";"acq";2
1034;11;"M332";"acq";2
1036;11;"M332";"acq";2
1037;11;"M332";"acq";2
1039;11;"M332";"acq";2
1043;11;"M332";"acq";2
1044;11;"M332";"acq";2
1047;11;"M332";"acq";2
1049;11;"M332";"acq";2
1053;11;"M332";"acq";2
1056;11;"M332";"acq";2
1058;11;"M332";"acq";2
1066;11;"M332";"acq";2
1075;11;"M332";"acq";2
1077;11;"M332";"acq";2
1079;11;"M332";"acq";2
1082;11;"M332";"acq";2
1084;11;"M332";"acq";2
1092;11;"M332";"acq";2
1094;11;"M332";"acq";2
1108;11;"M332";"acq";2
1109;11;"M332";"acq";2
1110;11;"M332";"acq";2
1125;11;"M332";"acq";2
1127;11;"M332";"acq";2
1133;11;"M332";"acq";2
1134;11;"M332";"acq";2
1138;11;"M332";"acq";2
1152;11;"M332";"acq";2
1154;11;"M332";"acq";2
1156;11;"M332";"acq";2
1160;11;"M332";"acq";2
1164;11;"M332";"acq";2
1166;11;"M332";"acq";2
1181;11;"M332";"acq";2
1183;11;"M332";"acq";2
1193;11;"M332";"acq";2
1195;11;"M332";"acq";2
1198;11;"M332";"acq";2
1201;11;"M332";"acq";2
1204;11;"M332";"acq";2
1224;11;"M332";"acq";2
1229;11;"M332";"acq";2
1229;11;"M332";"acq";2
1230;11;"M332";"acq";2
1235;11;"M332";"acq";2
1245;11;"M332";"acq";2
1249;11;"M332";"acq";2
1252;11;"M332";"acq";2
1254;11;"M332";"acq";2
1261;11;"M332";"acq";2
1274;11;"M332";"acq";2
1284;11;"M332";"acq";2
1290;11;"M332";"acq";2
1291;11;"M332";"acq";2
1302;11;"M332";"acq";2
1304;11;"M332";"acq";2
1306;11;"M332";"acq";2
1313;11;"M332";"acq";2
1314;11;"M332";"acq";2
1324;11;"M332";"acq";2
1325;11;"M332";"acq";2
1326;11;"M332";"acq";2
1339;11;"M332";"acq";2
1347;11;"M332";"acq";2
1354;11;"M332";"acq";2
1356;11;"M332";"acq";2
1387;11;"M332";"acq";2
1394;11;"M332";"acq";2
1399;11;"M332";"acq";2
1407;12;"M332";"acq";2
1412;12;"M332";"acq";2
1425;12;"M332";"acq";2
1469;11;"M332";"acq";2
1471;11;"M332";"acq";2
1533;12;"M332";"acq";2
1537;12;"M332";"acq";2
1548;12;"M332";"acq";2
1610;12;"M332";"acq";2
1615;12;"M332";"acq";2
1628;12;"M332";"acq";2
1629;12;"M332";"acq";2
1652;12;"M332";"acq";2
1658;12;"M332";"acq";2
1666;12;"M332";"acq";2
1668;12;"M332";"acq";2
1678;11;"M332";"acq";2
1681;11;"M332";"acq";2
1681;11;"M332";"acq";2
1717;11;"M332";"acq";2
1800;34;"M332";"acq";2
1873;12;"M332";"acq";2
1878;12;"M332";"acq";2
1885;12;"M332";"acq";2
1889;12;"M332";"acq";2
1894;12;"M332";"acq";2
1900;5;"M332";"acq";2
1910;12;"M332";"acq";2
1917;12;"M332";"acq";2
1946;1;"M332";"acq";2
2036;1;"M332";"acq";2
2049;12;"M332";"acq";2
2091;12;"M332";"acq";2
2240;1;"M332";"acq";2
2244;1;"M332";"acq";2
2264;1;"M332";"acq";2
2269;1;"M332";"acq";2
2271;1;"M332";"acq";2
2276;1;"M332";"acq";2
2278;1;"M332";"acq";2
2284;1;"M332";"acq";2
2295;12;"M332";"acq";2
2315;12;"M332";"acq";2
2480;1;"M332";"acq";2
2494;1;"M332";"acq";2
2498;1;"M332";"acq";2
2500;1;"M332";"acq";2
2506;1;"M332";"acq";2
2509;1;"M332";"acq";2
2523;1;"M332";"acq";2
2530;1;"M332";"acq";2
2533;1;"M332";"acq";2
2540;2;"M332";"acq";2
2547;12;"M332";"acq";2
2590;3;"M332";"acq";2
2605;12;"M332";"acq";2
2618;12;"M332";"acq";2
2690;51;"M332";"acq";2
2753;12;"M332";"acq";2
2764;12;"M332";"acq";2
2850;12;"M332";"acq";2
2874;12;"M332";"acq";2
2875;12;"M332";"acq";2
2891;12;"M332";"acq";2
2929;12;"M332";"acq";2
2955;12;"M332";"acq";2
2956;12;"M332";"acq";2
2969;12;"M332";"acq";2
3219;11;"M332";"acq";2
3222;11;"M332";"acq";2
3223;11;"M332";"acq";2
3225;12;"M332";"acq";2
3264;11;"M332";"acq";2
3266;11;"M332";"acq";2
3272;11;"M332";"acq";2
3275;11;"M332";"acq";2
3276;11;"M332";"acq";2
3278;11;"M332";"acq";2
3287;11;"M332";"acq";2
3289;11;"M332";"acq";2
3291;11;"M332";"acq";2
3293;11;"M332";"acq";2
3307;11;"M332";"acq";2
3309;11;"M332";"acq";2
3315;11;"M332";"acq";2
3319;11;"M332";"acq";2
3322;11;"M332";"acq";2
3324;11;"M332";"acq";2
3333;11;"M332";"acq";2
3342;11;"M332";"acq";2
3342;21;"M332";"acq";2
3346;12;"M332";"acq";2
3392;31;"M332";"acq";2
3394;12;"M332";"acq";2
3492;5;"M332";"acq";2
3685;12;"M332";"acq";2
3775;12;"M332";"acq";2
3794;12;"M332";"acq";2
3827;12;"M332";"acq";2
3861;12;"M332";"acq";2
3896;12;"M332";"acq";2
3898;12;"M332";"acq";2
3899;12;"M332";"acq";2
3912;12;"M332";"acq";2
3914;12;"M332";"acq";2
3927;12;"M332";"acq";2
3931;12;"M332";"acq";2
3968;1;"M332";"acq";2
4026;1;"M332";"acq";2
4036;1;"M332";"acq";2
4038;1;"M332";"acq";2
4041;1;"M332";"acq";2
4042;1;"M332";"acq";2
4046;1;"M332";"acq";2
4050;1;"M332";"acq";2
4058;1;"M332";"acq";2
4059;1;"M332";"acq";2
4063;1;"M332";"acq";2
4068;1;"M332";"acq";2
4074;1;"M332";"acq";2
4076;1;"M332";"acq";2
4079;1;"M332";"acq";2
4086;1;"M332";"acq";2
4092;1;"M332";"acq";2
4096;2;"M332";"acq";2
4103;12;"M332";"acq";2
4146;3;"M332";"acq";2
4165;12;"M332";"acq";2
4246;51;"M332";"acq";2
4268;12;"M332";"acq";2
4313;12;"M332";"acq";2
4371;12;"M332";"acq";2
4399;12;"M332";"acq";2
4403;12;"M332";"acq";2
4433;12;"M332";"acq";2
4435;12;"M332";"acq";2
4441;12;"M332";"acq";2
4442;12;"M332";"acq";2
4451;12;"M332";"acq";2
4461;12;"M332";"acq";2
4464;12;"M332";"acq";2
4472;12;"M332";"acq";2
4488;12;"M332";"acq";2
4499;12;"M332";"acq";2
4504;12;"M332";"acq";2
4701;12;"M332";"acq";2
4702;12;"M332";"acq";2
4732;11;"M332";"acq";2
4736;12;"M332";"acq";2
4767;11;"M332";"acq";2
4769;11;"M332";"acq";2
4774;11;"M332";"acq";2
4776;11;"M332";"acq";2
4780;11;"M332";"acq";2
4783;11;"M332";"acq";2
4785;11;"M332";"acq";2
4786;11;"M332";"acq";2
4791;11;"M332";"acq";2
4794;11;"M332";"acq";2
4796;11;"M332";"acq";2
4798;11;"M332";"acq";2
4819;11;"M332";"acq";2
4822;11;"M332";"acq";2
4823;11;"M332";"acq";2
4833;11;"M332";"acq";2
4837;11;"M332";"acq";2
4840;11;"M332";"acq";2
4852;11;"M332";"acq";2
4859;11;"M332";"acq";2
4859;21;"M332";"acq";2
4863;12;"M332";"acq";2
4900;12;"M332";"acq";2
4909;31;"M332";"acq";2
5009;5;"M332";"acq";2
5125;12;"M332";"acq";2
5222;12;"M332";"acq";2
5223;12;"M332";"acq";2
5256;12;"M332";"acq";2
5278;12;"M332";"acq";2
5434;12;"M332";"acq";2
5474;12;"M332";"acq";2
5502;1;"M332";"acq";2
5518;1;"M332";"acq";2
5523;1;"M332";"acq";2
5526;1;"M332";"acq";2
5529;1;"M332";"acq";2
5532;1;"M332";"acq";2
5534;1;"M332";"acq";2
5538;1;"M332";"acq";2
5541;1;"M332";"acq";2
5543;1;"M332";"acq";2
5545;1;"M332";"acq";2
5547;1;"M332";"acq";2
5550;1;"M332";"acq";2
5553;1;"M332";"acq";2
5560;1;"M332";"acq";2
5569;1;"M332";"acq";2
5570;1;"M332";"acq";2
5588;1;"M332";"acq";2
5598;1;"M332";"acq";2
5601;1;"M332";"acq";2
5609;1;"M332";"acq";2
5610;2;"M332";"acq";2
5617;12;"M332";"acq";2
5660;3;"M332";"acq";2
5667;12;"M332";"acq";2
5760;51;"M332";"acq";2
5949;12;"M332";"acq";2
5950;12;"M332";"acq";2
6058;12;"M332";"acq";2
6164;12;"M332";"acq";2
6195;11;"M332";"acq";2
6202;12;"M332";"acq";2
6235;11;"M332";"acq";2
6235;11;"M332";"acq";2
6239;11;"M332";"acq";2
6242;11;"M332";"acq";2
6244;11;"M332";"acq";2
6246;11;"M332";"acq";2
6249;11;"M332";"acq";2
6251;11;"M332";"acq";2
6257;11;"M332";"acq";2
6259;11;"M332";"acq";2
6265;11;"M332";"acq";2
6271;11;"M332";"acq";2
6275;11;"M332";"acq";2
6283;11;"M332";"acq";2
6285;11;"M332";"acq";2
6288;11;"M332";"acq";2
6289;11;"M332";"acq";2
6292;11;"M332";"acq";2
6296;11;"M332";"acq";2
6298;11;"M332";"acq";2
6308;11;"M332";"acq";2
6314;11;"M332";"acq";2
6316;11;"M332";"acq";2
6323;11;"M332";"acq";2
6325;11;"M332";"acq";2
6330;11;"M332";"acq";2
6332;11;"M332";"acq";2
6351;11;"M332";"acq";2
6355;11;"M332";"acq";2
6362;11;"M332";"acq";2
6364;11;"M332";"acq";2
6371;11;"M332";"acq";2
6371;21;"M332";"acq";2
6377;12;"M332";"acq";2
6421;31;"M332";"acq";2
6521;51;"M332";"acq";2
6682;12;"M332";"acq";2
6684;12;"M332";"acq";2
6755;12;"M332";"acq";2
6837;12;"M332";"acq";2
6838;12;"M332";"acq";2
6860;12;"M332";"acq";2
6891;12;"M332";"acq";2
6944;12;"M332";"acq";2
6946;12;"M332";"acq";2
6973;12;"M332";"acq";2
6996;12;"M332";"acq";2
7005;11;"M332";"acq";2
7005;11;"M332";"acq";2
7005;21;"M332";"acq";2
7010;12;"M332";"acq";2
7055;31;"M332";"acq";2
7096;12;"M332";"acq";2
7111;12;"M332";"acq";2
7155;53;"M332";"acq";2
7316;12;"M332";"acq";2
7327;12;"M332";"acq";2
7351;12;"M332";"acq";2
7353;12;"M332";"acq";2
7355;12;"M332";"acq";2
7369;12;"M332";"acq";2
7377;12;"M332";"acq";2
7426;12;"M332";"acq";2
7454;12;"M332";"acq";2
7456;12;"M332";"acq";2
7465;12;"M332";"acq";2
7472;12;"M332";"acq";2
7483;12;"M332";"acq";2
7499;1;"M332";"acq";2
7549;1;"M332";"acq";2
7553;1;"M332";"acq";2
7556;1;"M332";"acq";2
7558;1;"M332";"acq";2
7566;1;"M332";"acq";2
7579;1;"M332";"acq";2
7582;1;"M332";"acq";2
7584;1;"M332";"acq";2
7597;1;"M332";"acq";2
7604;1;"M332";"acq";2
7608;1;"M332";"acq";2
7611;1;"M332";"acq";2
7626;1;"M332";"acq";2
7637;1;"M332";"acq";2
7641;1;"M332";"acq";2
7642;1;"M332";"acq";2
