"t";"evento";"sujeto";"fase";"sesion"
0;12;"M326";"acq";1
0;12;"M326";"acq";1
0;12;"M326";"acq";1
0;12;"M326";"acq";1
0;12;"M326";"acq";1
0;12;"M326";"acq";1
0;12;"M326";"acq";1
0;12;"M326";"acq";1
0;12;"M326";"acq";1
0;12;"M326";"acq";1
0;12;"M326";"acq";1
0;51;"M326";"acq";1
53;11;"M326";"acq";1
58;12;"M326";"acq";1
68;12;"M326";"acq";1
166;11;"M326";"acq";1
172;12;"M326";"acq";1
281;11;"M326";"acq";1
303;11;"M326";"acq";1
384;12;"M326";"acq";1
404;11;"M326";"acq";1
412;11;"M326";"acq";1
417;11;"M326";"acq";1
486;11;"M326";"acq";1
490;12;"M326";"acq";1
557;12;"M326";"acq";1
569;11;"M326";"acq";1
569;21;"M326";"acq";1
573;12;"M326";"acq";1
619;31;"M326";"acq";1
626;12;"M326";"acq";1
719;5;"M326";"acq";1
767;12;"M326";"acq";1
859;1;"M326";"acq";1
889;12;"M326";"acq";1
998;1;"M326";"acq";1
1015;12;"M326";"acq";1
1025;1;"M326";"acq";1
1032;1;"M326";"acq";1
1040;1;"M326";"acq";1
1047;1;"M326";"acq";1
1068;1;"M326";"acq";1
1077;1;"M326";"acq";1
1083;1;"M326";"acq";1
1101;12;"M326";"acq";1
1118;1;"M326";"acq";1
1130;1;"M326";"acq";1
1140;1;"M326";"acq";1
1149;1;"M326";"acq";1
1156;1;"M326";"acq";1
1158;1;"M326";"acq";1
1166;12;"M326";"acq";1
1181;1;"M326";"acq";1
1189;1;"M326";"acq";1
1199;1;"M326";"acq";1
1203;1;"M326";"acq";1
1209;1;"M326";"acq";1
1235;1;"M326";"acq";1
1254;1;"M326";"acq";1
1265;1;"M326";"acq";1
1268;12;"M326";"acq";1
1292;1;"M326";"acq";1
1302;1;"M326";"acq";1
1311;1;"M326";"acq";1
1316;12;"M326";"acq";1
1325;2;"M326";"acq";1
1326;12;"M326";"acq";1
1375;3;"M326";"acq";1
1475;51;"M326";"acq";1
1629;12;"M326";"acq";1
1665;12;"M326";"acq";1
1669;12;"M326";"acq";1
1773;12;"M326";"acq";1
1799;12;"M326";"acq";1
1827;12;"M326";"acq";1
1875;11;"M326";"acq";1
1885;12;"M326";"acq";1
1931;12;"M326";"acq";1
1951;11;"M326";"acq";1
1985;12;"M326";"acq";1
2007;11;"M326";"acq";1
2012;12;"M326";"acq";1
2048;12;"M326";"acq";1
2090;11;"M326";"acq";1
2090;21;"M326";"acq";1
2095;12;"M326";"acq";1
2140;31;"M326";"acq";1
2240;5;"M326";"acq";1
2339;12;"M326";"acq";1
2388;12;"M326";"acq";1
2456;12;"M326";"acq";1
2923;1;"M326";"acq";1
2932;12;"M326";"acq";1
2957;1;"M326";"acq";1
2965;1;"M326";"acq";1
2978;12;"M326";"acq";1
2983;2;"M326";"acq";1
3033;3;"M326";"acq";1
3133;51;"M326";"acq";1
3238;12;"M326";"acq";1
3421;12;"M326";"acq";1
3476;12;"M326";"acq";1
3496;12;"M326";"acq";1
3507;11;"M326";"acq";1
3517;12;"M326";"acq";1
3519;12;"M326";"acq";1
3539;11;"M326";"acq";1
3547;11;"M326";"acq";1
3553;11;"M326";"acq";1
3560;11;"M326";"acq";1
3567;11;"M326";"acq";1
3574;12;"M326";"acq";1
3600;11;"M326";"acq";1
3621;11;"M326";"acq";1
3634;11;"M326";"acq";1
3642;11;"M326";"acq";1
3648;12;"M326";"acq";1
3663;12;"M326";"acq";1
3673;11;"M326";"acq";1
3686;12;"M326";"acq";1
3705;12;"M326";"acq";1
3722;11;"M326";"acq";1
3734;11;"M326";"acq";1
3744;11;"M326";"acq";1
3760;12;"M326";"acq";1
3769;12;"M326";"acq";1
3810;11;"M326";"acq";1
3810;21;"M326";"acq";1
3814;12;"M326";"acq";1
3860;31;"M326";"acq";1
3960;5;"M326";"acq";1
4052;12;"M326";"acq";1
4134;12;"M326";"acq";1
4442;1;"M326";"acq";1
4447;12;"M326";"acq";1
4491;12;"M326";"acq";1
4506;1;"M326";"acq";1
4521;1;"M326";"acq";1
4522;1;"M326";"acq";1
4539;12;"M326";"acq";1
4556;1;"M326";"acq";1
4566;2;"M326";"acq";1
4567;1;"M326";"acq";1
4572;12;"M326";"acq";1
4616;3;"M326";"acq";1
4716;51;"M326";"acq";1
4815;12;"M326";"acq";1
4815;12;"M326";"acq";1
4833;12;"M326";"acq";1
4905;12;"M326";"acq";1
5246;11;"M326";"acq";1
5250;12;"M326";"acq";1
5297;12;"M326";"acq";1
5311;11;"M326";"acq";1
5325;11;"M326";"acq";1
5330;11;"M326";"acq";1
5339;11;"M326";"acq";1
5339;21;"M326";"acq";1
5344;12;"M326";"acq";1
5389;31;"M326";"acq";1
5489;5;"M326";"acq";1
5605;12;"M326";"acq";1
5803;1;"M326";"acq";1
5818;12;"M326";"acq";1
5833;12;"M326";"acq";1
5849;12;"M326";"acq";1
5851;12;"M326";"acq";1
5852;12;"M326";"acq";1
5853;12;"M326";"acq";1
5860;12;"M326";"acq";1
5878;1;"M326";"acq";1
5896;1;"M326";"acq";1
5902;1;"M326";"acq";1
5911;1;"M326";"acq";1
5918;1;"M326";"acq";1
5924;12;"M326";"acq";1
5941;1;"M326";"acq";1
5953;1;"M326";"acq";1
5955;1;"M326";"acq";1
5962;1;"M326";"acq";1
5972;1;"M326";"acq";1
5979;1;"M326";"acq";1
5982;1;"M326";"acq";1
5991;1;"M326";"acq";1
6002;1;"M326";"acq";1
6005;1;"M326";"acq";1
6013;1;"M326";"acq";1
6023;1;"M326";"acq";1
6025;1;"M326";"acq";1
6031;12;"M326";"acq";1
6045;1;"M326";"acq";1
6055;1;"M326";"acq";1
6066;1;"M326";"acq";1
6076;1;"M326";"acq";1
6082;1;"M326";"acq";1
6089;1;"M326";"acq";1
6105;2;"M326";"acq";1
6117;12;"M326";"acq";1
6155;3;"M326";"acq";1
6255;51;"M326";"acq";1
6705;12;"M326";"acq";1
6833;11;"M326";"acq";1
6838;12;"M326";"acq";1
6864;11;"M326";"acq";1
6869;12;"M326";"acq";1
6916;11;"M326";"acq";1
6916;21;"M326";"acq";1
6921;12;"M326";"acq";1
6966;31;"M326";"acq";1
7066;5;"M326";"acq";1
7130;12;"M326";"acq";1
7165;12;"M326";"acq";1
7505;12;"M326";"acq";1
7509;12;"M326";"acq";1
7552;1;"M326";"acq";1
7558;12;"M326";"acq";1
7594;1;"M326";"acq";1
7602;1;"M326";"acq";1
7608;1;"M326";"acq";1
7612;12;"M326";"acq";1
7629;1;"M326";"acq";1
7643;1;"M326";"acq";1
7651;1;"M326";"acq";1
7654;1;"M326";"acq";1
7661;1;"M326";"acq";1
7668;2;"M326";"acq";1
7670;1;"M326";"acq";1
7674;12;"M326";"acq";1
7718;3;"M326";"acq";1
7818;5;"M326";"acq";1
7921;12;"M326";"acq";1
8144;1;"M326";"acq";1
8163;1;"M326";"acq";1
8172;1;"M326";"acq";1
8177;12;"M326";"acq";1
8190;1;"M326";"acq";1
8202;1;"M326";"acq";1
8211;1;"M326";"acq";1
8216;12;"M326";"acq";1
8239;1;"M326";"acq";1
8250;1;"M326";"acq";1
8258;1;"M326";"acq";1
8278;1;"M326";"acq";1
8285;1;"M326";"acq";1
8291;1;"M326";"acq";1
8297;1;"M326";"acq";1
8311;1;"M326";"acq";1
8322;1;"M326";"acq";1
8335;1;"M326";"acq";1
8341;1;"M326";"acq";1
8348;1;"M326";"acq";1
8354;1;"M326";"acq";1
8368;1;"M326";"acq";1
8387;1;"M326";"acq";1
8397;1;"M326";"acq";1
8401;1;"M326";"acq";1
8409;1;"M326";"acq";1
8414;12;"M326";"acq";1
8428;2;"M326";"acq";1
8430;12;"M326";"acq";1
8478;12;"M326";"acq";1
8478;3;"M326";"acq";1
8578;51;"M326";"acq";1
8695;12;"M326";"acq";1
8755;12;"M326";"acq";1
8932;12;"M326";"acq";1
9183;12;"M326";"acq";1
9217;12;"M326";"acq";1
9238;11;"M326";"acq";1
9238;21;"M326";"acq";1
9242;12;"M326";"acq";1
9288;31;"M326";"acq";1
9388;51;"M326";"acq";1
9504;12;"M326";"acq";1
9785;12;"M326";"acq";1
9848;12;"M326";"acq";1
9858;11;"M326";"acq";1
9872;11;"M326";"acq";1
9881;11;"M326";"acq";1
9887;11;"M326";"acq";1
9893;11;"M326";"acq";1
9901;11;"M326";"acq";1
9907;12;"M326";"acq";1
9925;11;"M326";"acq";1
9935;11;"M326";"acq";1
9943;11;"M326";"acq";1
9949;11;"M326";"acq";1
9955;11;"M326";"acq";1
9967;11;"M326";"acq";1
9990;12;"M326";"acq";1
10028;12;"M326";"acq";1
10043;11;"M326";"acq";1
10059;11;"M326";"acq";1
10067;11;"M326";"acq";1
10096;11;"M326";"acq";1
10101;11;"M326";"acq";1
10116;11;"M326";"acq";1
10153;11;"M326";"acq";1
10153;21;"M326";"acq";1
10157;12;"M326";"acq";1
10203;31;"M326";"acq";1
10303;53;"M326";"acq";1
10378;12;"M326";"acq";1
10452;12;"M326";"acq";1
10959;1;"M326";"acq";1
10965;1;"M326";"acq";1
10971;1;"M326";"acq";1
10979;1;"M326";"acq";1
10984;12;"M326";"acq";1
11000;1;"M326";"acq";1
11010;1;"M326";"acq";1
11017;1;"M326";"acq";1
11025;1;"M326";"acq";1
11037;1;"M326";"acq";1
11047;1;"M326";"acq";1
11053;1;"M326";"acq";1
11061;1;"M326";"acq";1
11073;12;"M326";"acq";1
11085;1;"M326";"acq";1
11093;1;"M326";"acq";1
11102;12;"M326";"acq";1
11119;1;"M326";"acq";1
11137;1;"M326";"acq";1
11148;1;"M326";"acq";1
11154;1;"M326";"acq";1
11157;1;"M326";"acq";1
11169;1;"M326";"acq";1
11176;1;"M326";"acq";1
11181;1;"M326";"acq";1
11185;1;"M326";"acq";1
11188;12;"M326";"acq";1
11216;1;"M326";"acq";1
11224;1;"M326";"acq";1
11230;1;"M326";"acq";1
11241;1;"M326";"acq";1
11250;12;"M326";"acq";1
11274;1;"M326";"acq";1
11289;1;"M326";"acq";1
11300;1;"M326";"acq";1
11302;1;"M326";"acq";1
11311;12;"M326";"acq";1
11324;12;"M326";"acq";1
11358;12;"M326";"acq";1
11364;12;"M326";"acq";1
11384;1;"M326";"acq";1
11398;1;"M326";"acq";1
11402;1;"M326";"acq";1
11408;1;"M326";"acq";1
11414;12;"M326";"acq";1
11451;12;"M326";"acq";1
11452;12;"M326";"acq";1
11500;1;"M326";"acq";1
11522;12;"M326";"acq";1
11532;12;"M326";"acq";1
11615;12;"M326";"acq";1
11635;1;"M326";"acq";1
12091;1;"M326";"acq";1
12098;1;"M326";"acq";1
12103;33;"M326";"acq";1
12104;12;"M326";"acq";1
12203;51;"M326";"acq";1
12211;12;"M326";"acq";1
12217;12;"M326";"acq";1
12406;11;"M326";"acq";1
12412;12;"M326";"acq";1
12437;11;"M326";"acq";1
12455;11;"M326";"acq";1
12464;11;"M326";"acq";1
12473;11;"M326";"acq";1
12483;11;"M326";"acq";1
12489;12;"M326";"acq";1
12508;12;"M326";"acq";1
12522;11;"M326";"acq";1
12539;12;"M326";"acq";1
12574;11;"M326";"acq";1
12586;11;"M326";"acq";1
12592;11;"M326";"acq";1
12601;12;"M326";"acq";1
12615;11;"M326";"acq";1
12639;11;"M326";"acq";1
12661;12;"M326";"acq";1
12682;11;"M326";"acq";1
12695;11;"M326";"acq";1
12701;11;"M326";"acq";1
12710;11;"M326";"acq";1
12724;11;"M326";"acq";1
12733;11;"M326";"acq";1
12752;11;"M326";"acq";1
12757;11;"M326";"acq";1
12762;11;"M326";"acq";1
12770;12;"M326";"acq";1
12808;11;"M326";"acq";1
12827;11;"M326";"acq";1
12882;11;"M326";"acq";1
12889;12;"M326";"acq";1
12902;12;"M326";"acq";1
12904;12;"M326";"acq";1
12910;12;"M326";"acq";1
12920;12;"M326";"acq";1
12922;12;"M326";"acq";1
12923;12;"M326";"acq";1
12924;12;"M326";"acq";1
12926;12;"M326";"acq";1
12928;12;"M326";"acq";1
12937;12;"M326";"acq";1
12938;12;"M326";"acq";1
12997;12;"M326";"acq";1
12997;12;"M326";"acq";1
13036;12;"M326";"acq";1
13084;12;"M326";"acq";1
13871;12;"M326";"acq";1
13884;11;"M326";"acq";1
13884;21;"M326";"acq";1
13887;12;"M326";"acq";1
13934;31;"M326";"acq";1
14034;54;"M326";"acq";1
14176;12;"M326";"acq";1
14454;12;"M326";"acq";1
14475;12;"M326";"acq";1
14496;11;"M326";"acq";1
14503;11;"M326";"acq";1
14525;11;"M326";"acq";1
14538;11;"M326";"acq";1
14545;11;"M326";"acq";1
14552;11;"M326";"acq";1
14563;11;"M326";"acq";1
14569;12;"M326";"acq";1
14586;11;"M326";"acq";1
14597;11;"M326";"acq";1
14607;11;"M326";"acq";1
14618;11;"M326";"acq";1
14627;11;"M326";"acq";1
14635;11;"M326";"acq";1
14645;11;"M326";"acq";1
14653;12;"M326";"acq";1
14678;12;"M326";"acq";1
14684;11;"M326";"acq";1
14700;12;"M326";"acq";1
14723;11;"M326";"acq";1
14752;11;"M326";"acq";1
14767;12;"M326";"acq";1
14795;11;"M326";"acq";1
14826;11;"M326";"acq";1
14836;11;"M326";"acq";1
14848;11;"M326";"acq";1
14863;11;"M326";"acq";1
14883;12;"M326";"acq";1
14927;12;"M326";"acq";1
14938;12;"M326";"acq";1
14952;11;"M326";"acq";1
14961;12;"M326";"acq";1
14976;12;"M326";"acq";1
14980;12;"M326";"acq";1
