"t";"evento";"sujeto";"fase";"sesion"
0;12;"M326";"acq";30
0;12;"M326";"acq";30
0;12;"M326";"acq";30
0;12;"M326";"acq";30
0;12;"M326";"acq";30
0;12;"M326";"acq";30
0;12;"M326";"acq";30
0;12;"M326";"acq";30
0;12;"M326";"acq";30
0;12;"M326";"acq";30
0;12;"M326";"acq";30
0;12;"M326";"acq";30
0;51;"M326";"acq";30
62;12;"M326";"acq";30
89;12;"M326";"acq";30
213;11;"M326";"acq";30
218;12;"M326";"acq";30
258;11;"M326";"acq";30
264;11;"M326";"acq";30
269;12;"M326";"acq";30
282;12;"M326";"acq";30
284;12;"M326";"acq";30
306;12;"M326";"acq";30
322;11;"M326";"acq";30
371;11;"M326";"acq";30
380;11;"M326";"acq";30
388;12;"M326";"acq";30
411;12;"M326";"acq";30
428;11;"M326";"acq";30
436;11;"M326";"acq";30
443;11;"M326";"acq";30
446;11;"M326";"acq";30
454;12;"M326";"acq";30
457;12;"M326";"acq";30
465;12;"M326";"acq";30
503;12;"M326";"acq";30
512;11;"M326";"acq";30
516;12;"M326";"acq";30
536;11;"M326";"acq";30
541;11;"M326";"acq";30
541;21;"M326";"acq";30
542;11;"M326";"acq";30
552;12;"M326";"acq";30
591;31;"M326";"acq";30
597;12;"M326";"acq";30
680;12;"M326";"acq";30
691;5;"M326";"acq";30
834;12;"M326";"acq";30
859;1;"M326";"acq";30
1281;12;"M326";"acq";30
1299;1;"M326";"acq";30
1311;12;"M326";"acq";30
1359;2;"M326";"acq";30
1409;3;"M326";"acq";30
1509;54;"M326";"acq";30
1565;12;"M326";"acq";30
1602;12;"M326";"acq";30
1955;11;"M326";"acq";30
1960;12;"M326";"acq";30
2056;12;"M326";"acq";30
2064;12;"M326";"acq";30
2065;12;"M326";"acq";30
2081;12;"M326";"acq";30
2089;11;"M326";"acq";30
2101;11;"M326";"acq";30
2108;11;"M326";"acq";30
2120;11;"M326";"acq";30
2127;12;"M326";"acq";30
2171;12;"M326";"acq";30
2233;11;"M326";"acq";30
2243;11;"M326";"acq";30
2250;11;"M326";"acq";30
2252;11;"M326";"acq";30
2253;11;"M326";"acq";30
2257;11;"M326";"acq";30
2259;11;"M326";"acq";30
2267;11;"M326";"acq";30
2268;11;"M326";"acq";30
2279;11;"M326";"acq";30
2280;11;"M326";"acq";30
2297;11;"M326";"acq";30
2299;12;"M326";"acq";30
2311;12;"M326";"acq";30
2326;12;"M326";"acq";30
2338;11;"M326";"acq";30
2351;11;"M326";"acq";30
2351;11;"M326";"acq";30
2352;11;"M326";"acq";30
2354;11;"M326";"acq";30
2358;11;"M326";"acq";30
2362;11;"M326";"acq";30
2367;11;"M326";"acq";30
2378;11;"M326";"acq";30
2384;12;"M326";"acq";30
2398;12;"M326";"acq";30
2410;12;"M326";"acq";30
2434;11;"M326";"acq";30
2437;11;"M326";"acq";30
2446;11;"M326";"acq";30
2447;11;"M326";"acq";30
2448;11;"M326";"acq";30
2450;11;"M326";"acq";30
2452;11;"M326";"acq";30
2455;11;"M326";"acq";30
2457;11;"M326";"acq";30
2487;12;"M326";"acq";30
2515;11;"M326";"acq";30
2516;11;"M326";"acq";30
2518;11;"M326";"acq";30
2528;11;"M326";"acq";30
2543;11;"M326";"acq";30
2546;11;"M326";"acq";30
2549;11;"M326";"acq";30
2558;11;"M326";"acq";30
2562;11;"M326";"acq";30
2569;11;"M326";"acq";30
2571;11;"M326";"acq";30
2577;12;"M326";"acq";30
2923;12;"M326";"acq";30
3233;11;"M326";"acq";30
3250;11;"M326";"acq";30
3256;11;"M326";"acq";30
3259;11;"M326";"acq";30
3280;11;"M326";"acq";30
3284;12;"M326";"acq";30
3309;34;"M326";"acq";30
3409;51;"M326";"acq";30
3464;11;"M326";"acq";30
3471;11;"M326";"acq";30
3531;11;"M326";"acq";30
3542;11;"M326";"acq";30
3621;12;"M326";"acq";30
3632;12;"M326";"acq";30
3639;12;"M326";"acq";30
3650;12;"M326";"acq";30
3670;11;"M326";"acq";30
3683;11;"M326";"acq";30
3710;11;"M326";"acq";30
3711;11;"M326";"acq";30
3723;11;"M326";"acq";30
3730;12;"M326";"acq";30
3749;12;"M326";"acq";30
3751;12;"M326";"acq";30
3769;11;"M326";"acq";30
3780;11;"M326";"acq";30
3797;11;"M326";"acq";30
3805;11;"M326";"acq";30
3811;12;"M326";"acq";30
3928;12;"M326";"acq";30
3940;11;"M326";"acq";30
3950;11;"M326";"acq";30
3956;11;"M326";"acq";30
3972;11;"M326";"acq";30
3975;11;"M326";"acq";30
3984;11;"M326";"acq";30
3997;11;"M326";"acq";30
3999;11;"M326";"acq";30
4010;11;"M326";"acq";30
4021;12;"M326";"acq";30
4059;12;"M326";"acq";30
4066;12;"M326";"acq";30
4137;11;"M326";"acq";30
4137;21;"M326";"acq";30
4140;12;"M326";"acq";30
4187;31;"M326";"acq";30
4287;5;"M326";"acq";30
4372;12;"M326";"acq";30
4404;12;"M326";"acq";30
4807;12;"M326";"acq";30
4820;12;"M326";"acq";30
4938;1;"M326";"acq";30
4944;1;"M326";"acq";30
4948;12;"M326";"acq";30
4955;12;"M326";"acq";30
4998;2;"M326";"acq";30
5048;3;"M326";"acq";30
5148;51;"M326";"acq";30
5185;12;"M326";"acq";30
5244;12;"M326";"acq";30
5684;11;"M326";"acq";30
5691;11;"M326";"acq";30
5702;11;"M326";"acq";30
5708;12;"M326";"acq";30
5742;11;"M326";"acq";30
5750;11;"M326";"acq";30
5759;11;"M326";"acq";30
5762;11;"M326";"acq";30
5765;11;"M326";"acq";30
5772;11;"M326";"acq";30
5780;11;"M326";"acq";30
5783;11;"M326";"acq";30
5792;11;"M326";"acq";30
5795;11;"M326";"acq";30
5807;12;"M326";"acq";30
5845;12;"M326";"acq";30
5849;12;"M326";"acq";30
5854;12;"M326";"acq";30
5871;11;"M326";"acq";30
5871;21;"M326";"acq";30
5874;12;"M326";"acq";30
5921;31;"M326";"acq";30
5925;12;"M326";"acq";30
6021;5;"M326";"acq";30
6077;12;"M326";"acq";30
6263;12;"M326";"acq";30
6277;12;"M326";"acq";30
6309;12;"M326";"acq";30
6311;12;"M326";"acq";30
6647;12;"M326";"acq";30
6784;12;"M326";"acq";30
6890;12;"M326";"acq";30
6903;1;"M326";"acq";30
6910;1;"M326";"acq";30
6914;12;"M326";"acq";30
6919;12;"M326";"acq";30
6963;2;"M326";"acq";30
7013;3;"M326";"acq";30
7113;5;"M326";"acq";30
7158;12;"M326";"acq";30
7193;12;"M326";"acq";30
7211;12;"M326";"acq";30
7227;12;"M326";"acq";30
7229;12;"M326";"acq";30
7268;12;"M326";"acq";30
7685;12;"M326";"acq";30
7729;1;"M326";"acq";30
7736;1;"M326";"acq";30
7739;12;"M326";"acq";30
7789;2;"M326";"acq";30
7839;3;"M326";"acq";30
7844;12;"M326";"acq";30
7939;51;"M326";"acq";30
8022;12;"M326";"acq";30
8098;12;"M326";"acq";30
8300;12;"M326";"acq";30
8323;12;"M326";"acq";30
8324;12;"M326";"acq";30
8394;11;"M326";"acq";30
8526;11;"M326";"acq";30
8533;11;"M326";"acq";30
8542;11;"M326";"acq";30
8543;11;"M326";"acq";30
8548;12;"M326";"acq";30
8630;11;"M326";"acq";30
8630;21;"M326";"acq";30
8633;12;"M326";"acq";30
8680;31;"M326";"acq";30
8780;5;"M326";"acq";30
8822;12;"M326";"acq";30
8856;12;"M326";"acq";30
8856;12;"M326";"acq";30
8867;12;"M326";"acq";30
8872;12;"M326";"acq";30
9209;1;"M326";"acq";30
9215;12;"M326";"acq";30
9385;12;"M326";"acq";30
9390;12;"M326";"acq";30
9472;1;"M326";"acq";30
9483;1;"M326";"acq";30
9485;12;"M326";"acq";30
9532;2;"M326";"acq";30
9582;3;"M326";"acq";30
9586;12;"M326";"acq";30
9682;51;"M326";"acq";30
9760;12;"M326";"acq";30
9822;12;"M326";"acq";30
10219;11;"M326";"acq";30
10224;12;"M326";"acq";30
10255;11;"M326";"acq";30
10267;11;"M326";"acq";30
10334;11;"M326";"acq";30
10345;11;"M326";"acq";30
10354;11;"M326";"acq";30
10359;11;"M326";"acq";30
10366;11;"M326";"acq";30
10372;12;"M326";"acq";30
10413;12;"M326";"acq";30
10416;12;"M326";"acq";30
10450;12;"M326";"acq";30
10460;11;"M326";"acq";30
10460;21;"M326";"acq";30
10463;12;"M326";"acq";30
10510;31;"M326";"acq";30
10610;51;"M326";"acq";30
10660;12;"M326";"acq";30
11118;11;"M326";"acq";30
11132;11;"M326";"acq";30
11138;11;"M326";"acq";30
11150;11;"M326";"acq";30
11153;12;"M326";"acq";30
11186;12;"M326";"acq";30
11193;12;"M326";"acq";30
11215;12;"M326";"acq";30
11279;11;"M326";"acq";30
11284;11;"M326";"acq";30
11295;11;"M326";"acq";30
11301;11;"M326";"acq";30
11316;11;"M326";"acq";30
11327;11;"M326";"acq";30
11340;11;"M326";"acq";30
11349;11;"M326";"acq";30
11376;12;"M326";"acq";30
11398;11;"M326";"acq";30
11423;11;"M326";"acq";30
11425;11;"M326";"acq";30
11437;11;"M326";"acq";30
11443;11;"M326";"acq";30
11447;12;"M326";"acq";30
11491;12;"M326";"acq";30
11509;11;"M326";"acq";30
11521;11;"M326";"acq";30
11523;11;"M326";"acq";30
11529;12;"M326";"acq";30
11570;12;"M326";"acq";30
11580;11;"M326";"acq";30
11580;21;"M326";"acq";30
11584;12;"M326";"acq";30
11630;31;"M326";"acq";30
11730;5;"M326";"acq";30
11798;12;"M326";"acq";30
11850;12;"M326";"acq";30
12225;12;"M326";"acq";30
12265;1;"M326";"acq";30
12268;12;"M326";"acq";30
12387;1;"M326";"acq";30
12395;1;"M326";"acq";30
12399;12;"M326";"acq";30
12447;2;"M326";"acq";30
12497;3;"M326";"acq";30
12597;51;"M326";"acq";30
12658;12;"M326";"acq";30
12836;11;"M326";"acq";30
12843;12;"M326";"acq";30
12845;12;"M326";"acq";30
12874;12;"M326";"acq";30
12875;12;"M326";"acq";30
13119;11;"M326";"acq";30
13134;11;"M326";"acq";30
13149;11;"M326";"acq";30
13155;11;"M326";"acq";30
13164;11;"M326";"acq";30
13170;12;"M326";"acq";30
13188;12;"M326";"acq";30
13198;12;"M326";"acq";30
13208;11;"M326";"acq";30
13216;11;"M326";"acq";30
13227;11;"M326";"acq";30
13229;11;"M326";"acq";30
13232;11;"M326";"acq";30
13236;11;"M326";"acq";30
13240;11;"M326";"acq";30
13249;12;"M326";"acq";30
13282;11;"M326";"acq";30
13283;11;"M326";"acq";30
13285;11;"M326";"acq";30
13294;11;"M326";"acq";30
13299;11;"M326";"acq";30
13301;11;"M326";"acq";30
13307;11;"M326";"acq";30
13322;11;"M326";"acq";30
13329;11;"M326";"acq";30
13333;12;"M326";"acq";30
13395;11;"M326";"acq";30
13415;11;"M326";"acq";30
13421;11;"M326";"acq";30
13422;11;"M326";"acq";30
13426;11;"M326";"acq";30
13430;11;"M326";"acq";30
13439;11;"M326";"acq";30
13449;12;"M326";"acq";30
13494;12;"M326";"acq";30
13501;12;"M326";"acq";30
13519;11;"M326";"acq";30
13534;11;"M326";"acq";30
13535;11;"M326";"acq";30
13536;11;"M326";"acq";30
13552;11;"M326";"acq";30
13552;21;"M326";"acq";30
13553;11;"M326";"acq";30
13558;12;"M326";"acq";30
13602;31;"M326";"acq";30
13702;51;"M326";"acq";30
13746;12;"M326";"acq";30
13780;12;"M326";"acq";30
14261;11;"M326";"acq";30
14288;11;"M326";"acq";30
14297;12;"M326";"acq";30
14395;11;"M326";"acq";30
14402;11;"M326";"acq";30
14414;11;"M326";"acq";30
14428;11;"M326";"acq";30
14442;11;"M326";"acq";30
14448;11;"M326";"acq";30
14456;11;"M326";"acq";30
14460;12;"M326";"acq";30
14533;12;"M326";"acq";30
14581;11;"M326";"acq";30
14590;11;"M326";"acq";30
14593;11;"M326";"acq";30
14601;11;"M326";"acq";30
14624;11;"M326";"acq";30
14630;11;"M326";"acq";30
14642;11;"M326";"acq";30
14648;11;"M326";"acq";30
14656;12;"M326";"acq";30
14684;12;"M326";"acq";30
14689;12;"M326";"acq";30
14701;11;"M326";"acq";30
14701;21;"M326";"acq";30
14704;12;"M326";"acq";30
14751;31;"M326";"acq";30
14851;5;"M326";"acq";30
14903;12;"M326";"acq";30
14947;12;"M326";"acq";30
15164;1;"M326";"acq";30
15176;12;"M326";"acq";30
15233;1;"M326";"acq";30
15245;12;"M326";"acq";30
15347;1;"M326";"acq";30
15356;1;"M326";"acq";30
15358;12;"M326";"acq";30
15452;12;"M326";"acq";30
15502;12;"M326";"acq";30
15510;12;"M326";"acq";30
15583;12;"M326";"acq";30
15613;1;"M326";"acq";30
15631;1;"M326";"acq";30
15639;1;"M326";"acq";30
15642;12;"M326";"acq";30
15673;2;"M326";"acq";30
15723;3;"M326";"acq";30
15725;12;"M326";"acq";30
15823;5;"M326";"acq";30
15870;12;"M326";"acq";30
16346;12;"M326";"acq";30
16365;1;"M326";"acq";30
16371;1;"M326";"acq";30
16374;12;"M326";"acq";30
16425;2;"M326";"acq";30
16475;3;"M326";"acq";30
16575;51;"M326";"acq";30
16633;12;"M326";"acq";30
16682;12;"M326";"acq";30
16860;12;"M326";"acq";30
16894;12;"M326";"acq";30
16937;12;"M326";"acq";30
16949;12;"M326";"acq";30
17049;12;"M326";"acq";30
17095;11;"M326";"acq";30
17099;11;"M326";"acq";30
17113;11;"M326";"acq";30
17119;11;"M326";"acq";30
17128;11;"M326";"acq";30
17134;12;"M326";"acq";30
17140;12;"M326";"acq";30
17196;11;"M326";"acq";30
17208;11;"M326";"acq";30
17217;11;"M326";"acq";30
17219;11;"M326";"acq";30
17225;11;"M326";"acq";30
17240;12;"M326";"acq";30
17247;12;"M326";"acq";30
17253;12;"M326";"acq";30
17300;11;"M326";"acq";30
17307;11;"M326";"acq";30
17311;11;"M326";"acq";30
17317;11;"M326";"acq";30
17323;12;"M326";"acq";30
17367;11;"M326";"acq";30
17372;12;"M326";"acq";30
17392;11;"M326";"acq";30
17400;11;"M326";"acq";30
17406;11;"M326";"acq";30
17408;11;"M326";"acq";30
17409;11;"M326";"acq";30
17413;11;"M326";"acq";30
17417;12;"M326";"acq";30
17455;11;"M326";"acq";30
17462;11;"M326";"acq";30
17473;11;"M326";"acq";30
17475;11;"M326";"acq";30
17476;11;"M326";"acq";30
17605;11;"M326";"acq";30
17605;21;"M326";"acq";30
17610;12;"M326";"acq";30
17655;31;"M326";"acq";30
17755;51;"M326";"acq";30
17773;12;"M326";"acq";30
17792;12;"M326";"acq";30
18156;12;"M326";"acq";30
18186;12;"M326";"acq";30
18199;12;"M326";"acq";30
18218;12;"M326";"acq";30
18250;12;"M326";"acq";30
18269;11;"M326";"acq";30
18286;11;"M326";"acq";30
18307;11;"M326";"acq";30
18318;11;"M326";"acq";30
18327;11;"M326";"acq";30
18331;11;"M326";"acq";30
18338;11;"M326";"acq";30
18341;12;"M326";"acq";30
18350;12;"M326";"acq";30
18443;11;"M326";"acq";30
18456;11;"M326";"acq";30
18467;11;"M326";"acq";30
18469;11;"M326";"acq";30
18473;11;"M326";"acq";30
18481;11;"M326";"acq";30
18495;12;"M326";"acq";30
18526;11;"M326";"acq";30
18540;11;"M326";"acq";30
18541;11;"M326";"acq";30
18549;11;"M326";"acq";30
18554;11;"M326";"acq";30
18557;11;"M326";"acq";30
18563;11;"M326";"acq";30
18596;11;"M326";"acq";30
18610;11;"M326";"acq";30
18611;11;"M326";"acq";30
18612;11;"M326";"acq";30
18614;11;"M326";"acq";30
18620;11;"M326";"acq";30
18623;12;"M326";"acq";30
18634;12;"M326";"acq";30
18660;12;"M326";"acq";30
18686;11;"M326";"acq";30
18693;11;"M326";"acq";30
18703;11;"M326";"acq";30
18706;11;"M326";"acq";30
18715;11;"M326";"acq";30
18715;21;"M326";"acq";30
18720;12;"M326";"acq";30
18765;31;"M326";"acq";30
18769;12;"M326";"acq";30
18865;5;"M326";"acq";30
18920;12;"M326";"acq";30
18966;12;"M326";"acq";30
19256;12;"M326";"acq";30
19272;12;"M326";"acq";30
19429;1;"M326";"acq";30
19435;12;"M326";"acq";30
19489;2;"M326";"acq";30
19539;3;"M326";"acq";30
19639;53;"M326";"acq";30
19664;12;"M326";"acq";30
19698;12;"M326";"acq";30
19797;12;"M326";"acq";30
19857;12;"M326";"acq";30
19884;1;"M326";"acq";30
19892;1;"M326";"acq";30
19896;12;"M326";"acq";30
20080;12;"M326";"acq";30
20113;12;"M326";"acq";30
20220;1;"M326";"acq";30
20226;1;"M326";"acq";30
20230;12;"M326";"acq";30
20260;12;"M326";"acq";30
20392;12;"M326";"acq";30
20398;12;"M326";"acq";30
20399;12;"M326";"acq";30
20462;12;"M326";"acq";30
20480;1;"M326";"acq";30
20490;1;"M326";"acq";30
20494;12;"M326";"acq";30
20556;12;"M326";"acq";30
20587;12;"M326";"acq";30
20620;12;"M326";"acq";30
20627;12;"M326";"acq";30
20629;12;"M326";"acq";30
20647;1;"M326";"acq";30
20676;1;"M326";"acq";30
20697;12;"M326";"acq";30
20707;12;"M326";"acq";30
20791;1;"M326";"acq";30
20805;1;"M326";"acq";30
20811;12;"M326";"acq";30
20885;12;"M326";"acq";30
20892;12;"M326";"acq";30
21439;33;"M326";"acq";30
21517;12;"M326";"acq";30
21539;51;"M326";"acq";30
21604;11;"M326";"acq";30
21610;12;"M326";"acq";30
21634;11;"M326";"acq";30
