"t";"evento";"sujeto";"fase";"sesion"
0;12;"M330";"acq";1
0;12;"M330";"acq";1
0;12;"M330";"acq";1
0;12;"M330";"acq";1
0;12;"M330";"acq";1
0;12;"M330";"acq";1
0;12;"M330";"acq";1
0;12;"M330";"acq";1
0;12;"M330";"acq";1
0;12;"M330";"acq";1
0;12;"M330";"acq";1
0;12;"M330";"acq";1
0;12;"M330";"acq";1
0;12;"M330";"acq";1
0;12;"M330";"acq";1
0;12;"M330";"acq";1
0;12;"M330";"acq";1
0;12;"M330";"acq";1
0;12;"M330";"acq";1
0;12;"M330";"acq";1
0;12;"M330";"acq";1
0;12;"M330";"acq";1
0;12;"M330";"acq";1
0;12;"M330";"acq";1
0;12;"M330";"acq";1
0;12;"M330";"acq";1
0;12;"M330";"acq";1
0;12;"M330";"acq";1
0;12;"M330";"acq";1
0;12;"M330";"acq";1
0;12;"M330";"acq";1
0;12;"M330";"acq";1
0;12;"M330";"acq";1
0;12;"M330";"acq";1
0;12;"M330";"acq";1
0;12;"M330";"acq";1
0;12;"M330";"acq";1
0;12;"M330";"acq";1
0;12;"M330";"acq";1
0;51;"M330";"acq";1
23;12;"M330";"acq";1
65;12;"M330";"acq";1
71;12;"M330";"acq";1
90;11;"M330";"acq";1
154;11;"M330";"acq";1
163;11;"M330";"acq";1
166;11;"M330";"acq";1
173;11;"M330";"acq";1
187;11;"M330";"acq";1
191;11;"M330";"acq";1
197;11;"M330";"acq";1
217;11;"M330";"acq";1
223;11;"M330";"acq";1
226;11;"M330";"acq";1
244;12;"M330";"acq";1
255;11;"M330";"acq";1
264;11;"M330";"acq";1
274;11;"M330";"acq";1
283;11;"M330";"acq";1
288;11;"M330";"acq";1
290;11;"M330";"acq";1
291;11;"M330";"acq";1
296;11;"M330";"acq";1
299;11;"M330";"acq";1
310;12;"M330";"acq";1
323;11;"M330";"acq";1
328;11;"M330";"acq";1
330;11;"M330";"acq";1
333;11;"M330";"acq";1
336;11;"M330";"acq";1
341;11;"M330";"acq";1
348;11;"M330";"acq";1
352;11;"M330";"acq";1
353;11;"M330";"acq";1
355;11;"M330";"acq";1
374;11;"M330";"acq";1
376;11;"M330";"acq";1
383;11;"M330";"acq";1
395;11;"M330";"acq";1
401;11;"M330";"acq";1
409;11;"M330";"acq";1
420;11;"M330";"acq";1
425;11;"M330";"acq";1
427;11;"M330";"acq";1
434;12;"M330";"acq";1
460;11;"M330";"acq";1
467;11;"M330";"acq";1
486;11;"M330";"acq";1
490;11;"M330";"acq";1
493;11;"M330";"acq";1
495;11;"M330";"acq";1
498;11;"M330";"acq";1
514;11;"M330";"acq";1
520;11;"M330";"acq";1
526;11;"M330";"acq";1
529;11;"M330";"acq";1
571;12;"M330";"acq";1
584;11;"M330";"acq";1
584;21;"M330";"acq";1
588;12;"M330";"acq";1
634;31;"M330";"acq";1
734;51;"M330";"acq";1
846;12;"M330";"acq";1
854;12;"M330";"acq";1
863;12;"M330";"acq";1
866;12;"M330";"acq";1
868;12;"M330";"acq";1
874;12;"M330";"acq";1
932;12;"M330";"acq";1
933;12;"M330";"acq";1
935;12;"M330";"acq";1
936;12;"M330";"acq";1
938;12;"M330";"acq";1
942;12;"M330";"acq";1
978;12;"M330";"acq";1
979;12;"M330";"acq";1
986;12;"M330";"acq";1
987;12;"M330";"acq";1
1071;12;"M330";"acq";1
1073;12;"M330";"acq";1
1076;12;"M330";"acq";1
1079;12;"M330";"acq";1
1081;12;"M330";"acq";1
1120;12;"M330";"acq";1
1125;12;"M330";"acq";1
1222;12;"M330";"acq";1
1225;12;"M330";"acq";1
1240;11;"M330";"acq";1
1268;11;"M330";"acq";1
1276;11;"M330";"acq";1
1276;21;"M330";"acq";1
1280;12;"M330";"acq";1
1326;31;"M330";"acq";1
1426;5;"M330";"acq";1
1632;12;"M330";"acq";1
1633;12;"M330";"acq";1
1688;12;"M330";"acq";1
1690;12;"M330";"acq";1
1748;12;"M330";"acq";1
1756;12;"M330";"acq";1
1758;12;"M330";"acq";1
1760;12;"M330";"acq";1
1763;12;"M330";"acq";1
1820;12;"M330";"acq";1
1825;12;"M330";"acq";1
1826;12;"M330";"acq";1
1830;12;"M330";"acq";1
1832;12;"M330";"acq";1
1835;12;"M330";"acq";1
1896;1;"M330";"acq";1
1909;1;"M330";"acq";1
1912;1;"M330";"acq";1
1914;1;"M330";"acq";1
1919;12;"M330";"acq";1
1929;1;"M330";"acq";1
1930;1;"M330";"acq";1
1932;1;"M330";"acq";1
1943;1;"M330";"acq";1
1946;1;"M330";"acq";1
1953;1;"M330";"acq";1
1957;1;"M330";"acq";1
1962;1;"M330";"acq";1
1967;1;"M330";"acq";1
1972;1;"M330";"acq";1
1977;1;"M330";"acq";1
2027;2;"M330";"acq";1
2028;1;"M330";"acq";1
2031;12;"M330";"acq";1
2077;3;"M330";"acq";1
2177;5;"M330";"acq";1
2246;12;"M330";"acq";1
2288;12;"M330";"acq";1
2306;12;"M330";"acq";1
2324;12;"M330";"acq";1
2325;12;"M330";"acq";1
2327;12;"M330";"acq";1
2329;12;"M330";"acq";1
2335;12;"M330";"acq";1
2352;12;"M330";"acq";1
2354;12;"M330";"acq";1
2374;12;"M330";"acq";1
2375;12;"M330";"acq";1
2377;12;"M330";"acq";1
2381;12;"M330";"acq";1
2383;12;"M330";"acq";1
2387;12;"M330";"acq";1
2389;12;"M330";"acq";1
2444;12;"M330";"acq";1
2448;12;"M330";"acq";1
2452;12;"M330";"acq";1
2454;12;"M330";"acq";1
2456;12;"M330";"acq";1
2458;12;"M330";"acq";1
2459;12;"M330";"acq";1
2496;12;"M330";"acq";1
2497;12;"M330";"acq";1
2499;12;"M330";"acq";1
2503;12;"M330";"acq";1
2506;12;"M330";"acq";1
2507;12;"M330";"acq";1
2509;12;"M330";"acq";1
2613;1;"M330";"acq";1
2617;12;"M330";"acq";1
2640;1;"M330";"acq";1
2642;1;"M330";"acq";1
2644;1;"M330";"acq";1
2647;1;"M330";"acq";1
2652;1;"M330";"acq";1
2663;1;"M330";"acq";1
2665;1;"M330";"acq";1
2667;1;"M330";"acq";1
2675;1;"M330";"acq";1
2695;1;"M330";"acq";1
2697;1;"M330";"acq";1
2699;1;"M330";"acq";1
2706;1;"M330";"acq";1
2713;1;"M330";"acq";1
2717;1;"M330";"acq";1
2723;1;"M330";"acq";1
2739;1;"M330";"acq";1
2744;1;"M330";"acq";1
2748;1;"M330";"acq";1
2755;1;"M330";"acq";1
2768;1;"M330";"acq";1
2783;1;"M330";"acq";1
2783;2;"M330";"acq";1
2788;12;"M330";"acq";1
2833;3;"M330";"acq";1
2933;54;"M330";"acq";1
2964;12;"M330";"acq";1
2975;12;"M330";"acq";1
2977;12;"M330";"acq";1
2979;12;"M330";"acq";1
2982;12;"M330";"acq";1
3007;12;"M330";"acq";1
3008;12;"M330";"acq";1
3018;12;"M330";"acq";1
3020;12;"M330";"acq";1
3022;12;"M330";"acq";1
3025;12;"M330";"acq";1
3243;11;"M330";"acq";1
3246;12;"M330";"acq";1
3261;12;"M330";"acq";1
3262;12;"M330";"acq";1
3278;11;"M330";"acq";1
3284;11;"M330";"acq";1
3289;11;"M330";"acq";1
3300;11;"M330";"acq";1
3302;11;"M330";"acq";1
3318;11;"M330";"acq";1
3320;11;"M330";"acq";1
3324;11;"M330";"acq";1
3329;11;"M330";"acq";1
3331;11;"M330";"acq";1
3337;11;"M330";"acq";1
3384;11;"M330";"acq";1
3390;11;"M330";"acq";1
3392;11;"M330";"acq";1
3401;11;"M330";"acq";1
3406;11;"M330";"acq";1
3416;11;"M330";"acq";1
3420;11;"M330";"acq";1
3424;11;"M330";"acq";1
3426;11;"M330";"acq";1
3430;11;"M330";"acq";1
3436;11;"M330";"acq";1
3455;11;"M330";"acq";1
3457;11;"M330";"acq";1
3459;11;"M330";"acq";1
3462;11;"M330";"acq";1
3463;11;"M330";"acq";1
3466;11;"M330";"acq";1
3473;11;"M330";"acq";1
3478;11;"M330";"acq";1
3488;11;"M330";"acq";1
3497;11;"M330";"acq";1
3509;11;"M330";"acq";1
3517;11;"M330";"acq";1
3524;11;"M330";"acq";1
3526;11;"M330";"acq";1
3577;11;"M330";"acq";1
3582;11;"M330";"acq";1
3591;11;"M330";"acq";1
3604;11;"M330";"acq";1
3612;11;"M330";"acq";1
3615;11;"M330";"acq";1
3626;11;"M330";"acq";1
3631;12;"M330";"acq";1
3658;11;"M330";"acq";1
3666;11;"M330";"acq";1
3671;11;"M330";"acq";1
3674;11;"M330";"acq";1
3678;11;"M330";"acq";1
3682;11;"M330";"acq";1
3687;12;"M330";"acq";1
3695;12;"M330";"acq";1
3701;12;"M330";"acq";1
3707;12;"M330";"acq";1
3709;12;"M330";"acq";1
3748;12;"M330";"acq";1
3755;12;"M330";"acq";1
3766;12;"M330";"acq";1
3791;12;"M330";"acq";1
3792;12;"M330";"acq";1
3793;12;"M330";"acq";1
3800;12;"M330";"acq";1
3801;12;"M330";"acq";1
3860;11;"M330";"acq";1
3872;11;"M330";"acq";1
3877;11;"M330";"acq";1
3900;11;"M330";"acq";1
3909;12;"M330";"acq";1
3967;11;"M330";"acq";1
3973;11;"M330";"acq";1
3977;11;"M330";"acq";1
3981;11;"M330";"acq";1
3985;11;"M330";"acq";1
3993;12;"M330";"acq";1
4003;12;"M330";"acq";1
4097;11;"M330";"acq";1
4108;11;"M330";"acq";1
4110;11;"M330";"acq";1
4116;11;"M330";"acq";1
4123;12;"M330";"acq";1
4208;11;"M330";"acq";1
4214;11;"M330";"acq";1
4226;11;"M330";"acq";1
4237;11;"M330";"acq";1
4242;11;"M330";"acq";1
4247;11;"M330";"acq";1
4251;11;"M330";"acq";1
4253;11;"M330";"acq";1
4256;12;"M330";"acq";1
4265;12;"M330";"acq";1
4266;12;"M330";"acq";1
4269;12;"M330";"acq";1
4307;12;"M330";"acq";1
4313;12;"M330";"acq";1
4315;12;"M330";"acq";1
4376;11;"M330";"acq";1
4385;11;"M330";"acq";1
4389;11;"M330";"acq";1
4404;11;"M330";"acq";1
4442;11;"M330";"acq";1
4553;11;"M330";"acq";1
4564;11;"M330";"acq";1
4570;12;"M330";"acq";1
4715;11;"M330";"acq";1
4727;11;"M330";"acq";1
4733;34;"M330";"acq";1
4734;11;"M330";"acq";1
4745;12;"M330";"acq";1
4751;12;"M330";"acq";1
4757;12;"M330";"acq";1
4804;12;"M330";"acq";1
4833;5;"M330";"acq";1
5019;1;"M330";"acq";1
5032;1;"M330";"acq";1
5037;1;"M330";"acq";1
5049;1;"M330";"acq";1
5054;1;"M330";"acq";1
5058;1;"M330";"acq";1
5066;1;"M330";"acq";1
5069;1;"M330";"acq";1
5080;1;"M330";"acq";1
5084;1;"M330";"acq";1
5093;1;"M330";"acq";1
5096;1;"M330";"acq";1
5102;1;"M330";"acq";1
5106;1;"M330";"acq";1
5121;1;"M330";"acq";1
5130;1;"M330";"acq";1
5145;1;"M330";"acq";1
5164;1;"M330";"acq";1
5169;1;"M330";"acq";1
5172;1;"M330";"acq";1
5178;1;"M330";"acq";1
5184;1;"M330";"acq";1
5188;1;"M330";"acq";1
5198;1;"M330";"acq";1
5202;1;"M330";"acq";1
5211;1;"M330";"acq";1
5212;1;"M330";"acq";1
5215;1;"M330";"acq";1
5224;1;"M330";"acq";1
5229;1;"M330";"acq";1
5238;1;"M330";"acq";1
5246;1;"M330";"acq";1
5254;1;"M330";"acq";1
5264;1;"M330";"acq";1
5268;1;"M330";"acq";1
5276;1;"M330";"acq";1
5278;1;"M330";"acq";1
5286;1;"M330";"acq";1
5293;1;"M330";"acq";1
5306;1;"M330";"acq";1
5312;12;"M330";"acq";1
5336;1;"M330";"acq";1
5337;1;"M330";"acq";1
5339;1;"M330";"acq";1
5350;1;"M330";"acq";1
5355;1;"M330";"acq";1
5357;1;"M330";"acq";1
5360;1;"M330";"acq";1
5367;12;"M330";"acq";1
5379;12;"M330";"acq";1
5445;12;"M330";"acq";1
5453;12;"M330";"acq";1
5454;12;"M330";"acq";1
5515;1;"M330";"acq";1
5575;2;"M330";"acq";1
5576;1;"M330";"acq";1
5579;12;"M330";"acq";1
5625;3;"M330";"acq";1
5725;5;"M330";"acq";1
5743;12;"M330";"acq";1
5779;12;"M330";"acq";1
5781;12;"M330";"acq";1
5785;12;"M330";"acq";1
5787;12;"M330";"acq";1
5789;12;"M330";"acq";1
5791;12;"M330";"acq";1
5792;12;"M330";"acq";1
5793;12;"M330";"acq";1
5866;12;"M330";"acq";1
5867;12;"M330";"acq";1
5870;12;"M330";"acq";1
5992;1;"M330";"acq";1
6047;1;"M330";"acq";1
6052;12;"M330";"acq";1
6062;1;"M330";"acq";1
6064;1;"M330";"acq";1
6068;1;"M330";"acq";1
6071;1;"M330";"acq";1
6111;1;"M330";"acq";1
6129;1;"M330";"acq";1
6135;1;"M330";"acq";1
6139;1;"M330";"acq";1
6147;1;"M330";"acq";1
6169;1;"M330";"acq";1
6198;1;"M330";"acq";1
6208;1;"M330";"acq";1
6218;1;"M330";"acq";1
6224;1;"M330";"acq";1
6226;1;"M330";"acq";1
6231;1;"M330";"acq";1
6236;1;"M330";"acq";1
6247;1;"M330";"acq";1
6258;1;"M330";"acq";1
6260;1;"M330";"acq";1
6262;1;"M330";"acq";1
6278;1;"M330";"acq";1
6288;1;"M330";"acq";1
6291;1;"M330";"acq";1
6293;1;"M330";"acq";1
6295;1;"M330";"acq";1
6300;1;"M330";"acq";1
6305;1;"M330";"acq";1
6307;1;"M330";"acq";1
6310;1;"M330";"acq";1
6315;1;"M330";"acq";1
6319;1;"M330";"acq";1
6338;2;"M330";"acq";1
6343;12;"M330";"acq";1
6388;3;"M330";"acq";1
6488;51;"M330";"acq";1
6515;12;"M330";"acq";1
6542;12;"M330";"acq";1
6543;12;"M330";"acq";1
6546;12;"M330";"acq";1
6570;12;"M330";"acq";1
6573;12;"M330";"acq";1
6579;12;"M330";"acq";1
6581;12;"M330";"acq";1
6601;12;"M330";"acq";1
6609;12;"M330";"acq";1
6611;12;"M330";"acq";1
6680;11;"M330";"acq";1
6700;11;"M330";"acq";1
6707;12;"M330";"acq";1
6739;11;"M330";"acq";1
6746;11;"M330";"acq";1
6750;11;"M330";"acq";1
6753;11;"M330";"acq";1
6759;11;"M330";"acq";1
6805;11;"M330";"acq";1
6808;11;"M330";"acq";1
6811;11;"M330";"acq";1
6819;11;"M330";"acq";1
6827;11;"M330";"acq";1
6867;11;"M330";"acq";1
6872;11;"M330";"acq";1
6881;11;"M330";"acq";1
6885;11;"M330";"acq";1
6899;11;"M330";"acq";1
6904;11;"M330";"acq";1
6908;11;"M330";"acq";1
6914;11;"M330";"acq";1
6918;11;"M330";"acq";1
6920;11;"M330";"acq";1
6942;11;"M330";"acq";1
6947;11;"M330";"acq";1
6952;11;"M330";"acq";1
6961;11;"M330";"acq";1
6964;11;"M330";"acq";1
6965;11;"M330";"acq";1
6966;11;"M330";"acq";1
6967;11;"M330";"acq";1
6974;11;"M330";"acq";1
6981;11;"M330";"acq";1
6985;11;"M330";"acq";1
6993;11;"M330";"acq";1
6998;11;"M330";"acq";1
7053;11;"M330";"acq";1
7056;11;"M330";"acq";1
7061;11;"M330";"acq";1
7066;11;"M330";"acq";1
7076;11;"M330";"acq";1
7078;11;"M330";"acq";1
7079;11;"M330";"acq";1
7088;11;"M330";"acq";1
7096;11;"M330";"acq";1
7098;11;"M330";"acq";1
7102;11;"M330";"acq";1
7110;11;"M330";"acq";1
7122;11;"M330";"acq";1
7122;21;"M330";"acq";1
7127;12;"M330";"acq";1
7172;31;"M330";"acq";1
7177;12;"M330";"acq";1
7272;51;"M330";"acq";1
7349;12;"M330";"acq";1
7350;12;"M330";"acq";1
7357;12;"M330";"acq";1
7360;12;"M330";"acq";1
7363;12;"M330";"acq";1
7412;12;"M330";"acq";1
7414;12;"M330";"acq";1
7438;12;"M330";"acq";1
7443;12;"M330";"acq";1
7447;12;"M330";"acq";1
7449;12;"M330";"acq";1
7490;12;"M330";"acq";1
7492;12;"M330";"acq";1
7499;12;"M330";"acq";1
7503;12;"M330";"acq";1
7507;12;"M330";"acq";1
7591;12;"M330";"acq";1
7597;12;"M330";"acq";1
7639;12;"M330";"acq";1
7640;12;"M330";"acq";1
7647;12;"M330";"acq";1
7648;12;"M330";"acq";1
7689;12;"M330";"acq";1
7694;12;"M330";"acq";1
7695;12;"M330";"acq";1
7697;12;"M330";"acq";1
7698;12;"M330";"acq";1
7703;12;"M330";"acq";1
7704;12;"M330";"acq";1
7775;11;"M330";"acq";1
7815;11;"M330";"acq";1
7822;11;"M330";"acq";1
7833;11;"M330";"acq";1
7837;11;"M330";"acq";1
7857;11;"M330";"acq";1
7861;11;"M330";"acq";1
7862;11;"M330";"acq";1
7868;11;"M330";"acq";1
7874;11;"M330";"acq";1
7890;11;"M330";"acq";1
7890;21;"M330";"acq";1
7892;11;"M330";"acq";1
7895;12;"M330";"acq";1
7940;31;"M330";"acq";1
8040;5;"M330";"acq";1
8288;12;"M330";"acq";1
8294;12;"M330";"acq";1
8295;12;"M330";"acq";1
8300;12;"M330";"acq";1
8375;12;"M330";"acq";1
8376;12;"M330";"acq";1
8377;12;"M330";"acq";1
8383;12;"M330";"acq";1
8420;12;"M330";"acq";1
8421;12;"M330";"acq";1
8421;12;"M330";"acq";1
8422;12;"M330";"acq";1
8475;12;"M330";"acq";1
8477;12;"M330";"acq";1
8478;12;"M330";"acq";1
8481;12;"M330";"acq";1
8482;12;"M330";"acq";1
8515;1;"M330";"acq";1
8520;12;"M330";"acq";1
8528;12;"M330";"acq";1
8550;1;"M330";"acq";1
8552;1;"M330";"acq";1
8563;1;"M330";"acq";1
8573;1;"M330";"acq";1
8581;1;"M330";"acq";1
8584;1;"M330";"acq";1
8585;1;"M330";"acq";1
8587;1;"M330";"acq";1
8595;1;"M330";"acq";1
8597;1;"M330";"acq";1
8606;1;"M330";"acq";1
8612;1;"M330";"acq";1
8624;1;"M330";"acq";1
8626;1;"M330";"acq";1
8641;2;"M330";"acq";1
8645;12;"M330";"acq";1
8691;3;"M330";"acq";1
8791;51;"M330";"acq";1
8904;12;"M330";"acq";1
8910;12;"M330";"acq";1
8917;12;"M330";"acq";1
8922;12;"M330";"acq";1
8923;12;"M330";"acq";1
8925;12;"M330";"acq";1
8929;12;"M330";"acq";1
8932;12;"M330";"acq";1
8968;12;"M330";"acq";1
8969;12;"M330";"acq";1
8976;12;"M330";"acq";1
8978;12;"M330";"acq";1
9014;12;"M330";"acq";1
9015;12;"M330";"acq";1
9020;12;"M330";"acq";1
9022;12;"M330";"acq";1
9023;12;"M330";"acq";1
9065;12;"M330";"acq";1
9066;12;"M330";"acq";1
