"t";"evento";"sujeto";"fase";"sesion"
0;12;"M326";"acq";25
0;12;"M326";"acq";25
0;12;"M326";"acq";25
0;12;"M326";"acq";25
0;12;"M326";"acq";25
0;12;"M326";"acq";25
0;12;"M326";"acq";25
0;12;"M326";"acq";25
0;51;"M326";"acq";25
426;12;"M326";"acq";25
456;12;"M326";"acq";25
476;11;"M326";"acq";25
482;12;"M326";"acq";25
528;11;"M326";"acq";25
543;11;"M326";"acq";25
543;21;"M326";"acq";25
547;12;"M326";"acq";25
593;31;"M326";"acq";25
693;5;"M326";"acq";25
749;12;"M326";"acq";25
817;12;"M326";"acq";25
1070;12;"M326";"acq";25
1113;12;"M326";"acq";25
1145;1;"M326";"acq";25
1156;1;"M326";"acq";25
1166;12;"M326";"acq";25
1278;12;"M326";"acq";25
1301;1;"M326";"acq";25
1361;2;"M326";"acq";25
1401;12;"M326";"acq";25
1411;3;"M326";"acq";25
1494;12;"M326";"acq";25
1511;51;"M326";"acq";25
1882;12;"M326";"acq";25
1908;12;"M326";"acq";25
1939;11;"M326";"acq";25
1942;12;"M326";"acq";25
1985;11;"M326";"acq";25
1989;12;"M326";"acq";25
2019;11;"M326";"acq";25
2029;11;"M326";"acq";25
2041;12;"M326";"acq";25
2051;11;"M326";"acq";25
2057;11;"M326";"acq";25
2064;11;"M326";"acq";25
2076;11;"M326";"acq";25
2087;11;"M326";"acq";25
2094;12;"M326";"acq";25
2105;11;"M326";"acq";25
2123;11;"M326";"acq";25
2133;11;"M326";"acq";25
2142;11;"M326";"acq";25
2159;11;"M326";"acq";25
2171;12;"M326";"acq";25
2192;12;"M326";"acq";25
2210;11;"M326";"acq";25
2210;21;"M326";"acq";25
2213;12;"M326";"acq";25
2260;31;"M326";"acq";25
2261;12;"M326";"acq";25
2360;51;"M326";"acq";25
2441;12;"M326";"acq";25
2697;11;"M326";"acq";25
2704;12;"M326";"acq";25
2752;11;"M326";"acq";25
2759;12;"M326";"acq";25
2785;12;"M326";"acq";25
2802;11;"M326";"acq";25
2809;11;"M326";"acq";25
2818;11;"M326";"acq";25
2844;11;"M326";"acq";25
2850;12;"M326";"acq";25
2874;11;"M326";"acq";25
2885;11;"M326";"acq";25
