"t";"evento";"sujeto";"fase";"sesion"
0;12;"M328";"acq";12
0;12;"M328";"acq";12
0;12;"M328";"acq";12
0;12;"M328";"acq";12
0;12;"M328";"acq";12
0;12;"M328";"acq";12
0;12;"M328";"acq";12
0;12;"M328";"acq";12
0;12;"M328";"acq";12
0;12;"M328";"acq";12
0;12;"M328";"acq";12
0;12;"M328";"acq";12
0;12;"M328";"acq";12
0;12;"M328";"acq";12
0;12;"M328";"acq";12
0;12;"M328";"acq";12
0;12;"M328";"acq";12
0;12;"M328";"acq";12
0;12;"M328";"acq";12
0;12;"M328";"acq";12
0;12;"M328";"acq";12
0;12;"M328";"acq";12
0;12;"M328";"acq";12
0;12;"M328";"acq";12
0;12;"M328";"acq";12
0;12;"M328";"acq";12
0;51;"M328";"acq";12
13;12;"M328";"acq";12
65;12;"M328";"acq";12
131;11;"M328";"acq";12
152;11;"M328";"acq";12
162;12;"M328";"acq";12
186;12;"M328";"acq";12
197;11;"M328";"acq";12
204;12;"M328";"acq";12
208;12;"M328";"acq";12
233;11;"M328";"acq";12
311;11;"M328";"acq";12
323;11;"M328";"acq";12
328;12;"M328";"acq";12
376;11;"M328";"acq";12
429;11;"M328";"acq";12
436;12;"M328";"acq";12
457;12;"M328";"acq";12
461;12;"M328";"acq";12
466;12;"M328";"acq";12
468;12;"M328";"acq";12
469;12;"M328";"acq";12
475;11;"M328";"acq";12
481;11;"M328";"acq";12
510;12;"M328";"acq";12
521;11;"M328";"acq";12
528;11;"M328";"acq";12
529;11;"M328";"acq";12
539;11;"M328";"acq";12
545;12;"M328";"acq";12
556;12;"M328";"acq";12
569;11;"M328";"acq";12
569;21;"M328";"acq";12
574;11;"M328";"acq";12
582;12;"M328";"acq";12
619;31;"M328";"acq";12
627;12;"M328";"acq";12
719;5;"M328";"acq";12
766;12;"M328";"acq";12
1226;12;"M328";"acq";12
1231;12;"M328";"acq";12
1305;1;"M328";"acq";12
1308;12;"M328";"acq";12
1345;12;"M328";"acq";12
1351;1;"M328";"acq";12
1355;1;"M328";"acq";12
1357;1;"M328";"acq";12
1360;12;"M328";"acq";12
1365;2;"M328";"acq";12
1415;3;"M328";"acq";12
1421;12;"M328";"acq";12
1515;51;"M328";"acq";12
1908;11;"M328";"acq";12
1926;12;"M328";"acq";12
1931;12;"M328";"acq";12
1948;12;"M328";"acq";12
1957;12;"M328";"acq";12
2016;12;"M328";"acq";12
2017;12;"M328";"acq";12
2025;11;"M328";"acq";12
2039;11;"M328";"acq";12
2047;12;"M328";"acq";12
2055;12;"M328";"acq";12
2067;12;"M328";"acq";12
2080;11;"M328";"acq";12
2087;12;"M328";"acq";12
2105;11;"M328";"acq";12
2115;12;"M328";"acq";12
2127;12;"M328";"acq";12
2160;11;"M328";"acq";12
2168;11;"M328";"acq";12
2180;11;"M328";"acq";12
2180;21;"M328";"acq";12
2186;12;"M328";"acq";12
2230;31;"M328";"acq";12
2330;5;"M328";"acq";12
2428;12;"M328";"acq";12
2431;12;"M328";"acq";12
2749;1;"M328";"acq";12
2751;1;"M328";"acq";12
2758;12;"M328";"acq";12
2772;12;"M328";"acq";12
2796;1;"M328";"acq";12
2804;1;"M328";"acq";12
2805;1;"M328";"acq";12
2807;1;"M328";"acq";12
2810;12;"M328";"acq";12
2881;1;"M328";"acq";12
2885;1;"M328";"acq";12
2887;1;"M328";"acq";12
2890;12;"M328";"acq";12
2904;12;"M328";"acq";12
2906;12;"M328";"acq";12
2941;12;"M328";"acq";12
2941;2;"M328";"acq";12
2991;3;"M328";"acq";12
3091;51;"M328";"acq";12
3319;12;"M328";"acq";12
3338;12;"M328";"acq";12
3360;12;"M328";"acq";12
3375;12;"M328";"acq";12
3380;12;"M328";"acq";12
3386;11;"M328";"acq";12
3414;11;"M328";"acq";12
3419;12;"M328";"acq";12
3492;11;"M328";"acq";12
3517;11;"M328";"acq";12
3523;12;"M328";"acq";12
3556;12;"M328";"acq";12
3566;11;"M328";"acq";12
3575;11;"M328";"acq";12
3577;11;"M328";"acq";12
3579;11;"M328";"acq";12
3583;12;"M328";"acq";12
3599;11;"M328";"acq";12
3610;11;"M328";"acq";12
3622;11;"M328";"acq";12
3633;11;"M328";"acq";12
3638;12;"M328";"acq";12
3655;11;"M328";"acq";12
3661;11;"M328";"acq";12
3665;11;"M328";"acq";12
3677;11;"M328";"acq";12
3682;12;"M328";"acq";12
3707;12;"M328";"acq";12
3710;12;"M328";"acq";12
3719;11;"M328";"acq";12
3724;12;"M328";"acq";12
3725;12;"M328";"acq";12
3740;12;"M328";"acq";12
3745;11;"M328";"acq";12
3753;11;"M328";"acq";12
3753;21;"M328";"acq";12
3761;12;"M328";"acq";12
3803;31;"M328";"acq";12
3903;5;"M328";"acq";12
3972;12;"M328";"acq";12
4209;1;"M328";"acq";12
4212;12;"M328";"acq";12
4246;12;"M328";"acq";12
4257;1;"M328";"acq";12
4259;1;"M328";"acq";12
4262;12;"M328";"acq";12
4312;12;"M328";"acq";12
4318;1;"M328";"acq";12
4326;12;"M328";"acq";12
4345;1;"M328";"acq";12
4360;12;"M328";"acq";12
4428;1;"M328";"acq";12
