"t";"evento";"sujeto";"fase";"sesion"
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;51;"M333";"acq";10
10;12;"M333";"acq";10
22;12;"M333";"acq";10
117;11;"M333";"acq";10
121;12;"M333";"acq";10
185;11;"M333";"acq";10
189;12;"M333";"acq";10
227;11;"M333";"acq";10
233;11;"M333";"acq";10
243;11;"M333";"acq";10
247;11;"M333";"acq";10
251;12;"M333";"acq";10
326;11;"M333";"acq";10
331;12;"M333";"acq";10
350;12;"M333";"acq";10
384;11;"M333";"acq";10
390;11;"M333";"acq";10
448;11;"M333";"acq";10
455;11;"M333";"acq";10
460;11;"M333";"acq";10
464;12;"M333";"acq";10
495;12;"M333";"acq";10
507;11;"M333";"acq";10
511;12;"M333";"acq";10
541;11;"M333";"acq";10
541;21;"M333";"acq";10
545;12;"M333";"acq";10
589;12;"M333";"acq";10
591;31;"M333";"acq";10
691;51;"M333";"acq";10
732;12;"M333";"acq";10
736;12;"M333";"acq";10
1111;11;"M333";"acq";10
1117;11;"M333";"acq";10
1121;12;"M333";"acq";10
1129;12;"M333";"acq";10
1219;11;"M333";"acq";10
1278;11;"M333";"acq";10
1278;21;"M333";"acq";10
1281;12;"M333";"acq";10
1327;12;"M333";"acq";10
1328;31;"M333";"acq";10
1428;53;"M333";"acq";10
1868;1;"M333";"acq";10
1878;12;"M333";"acq";10
1888;12;"M333";"acq";10
1892;12;"M333";"acq";10
1892;12;"M333";"acq";10
1902;1;"M333";"acq";10
1909;12;"M333";"acq";10
1916;12;"M333";"acq";10
1942;1;"M333";"acq";10
1952;1;"M333";"acq";10
1970;1;"M333";"acq";10
1975;12;"M333";"acq";10
2030;12;"M333";"acq";10
2096;1;"M333";"acq";10
2102;12;"M333";"acq";10
2185;12;"M333";"acq";10
2205;12;"M333";"acq";10
2246;1;"M333";"acq";10
2248;1;"M333";"acq";10
2261;1;"M333";"acq";10
2268;1;"M333";"acq";10
2278;1;"M333";"acq";10
2286;1;"M333";"acq";10
2289;1;"M333";"acq";10
2295;1;"M333";"acq";10
2300;1;"M333";"acq";10
2306;1;"M333";"acq";10
2311;1;"M333";"acq";10
2315;1;"M333";"acq";10
2322;12;"M333";"acq";10
2344;12;"M333";"acq";10
2377;1;"M333";"acq";10
2381;12;"M333";"acq";10
2433;12;"M333";"acq";10
2924;12;"M333";"acq";10
2946;12;"M333";"acq";10
2948;12;"M333";"acq";10
2980;1;"M333";"acq";10
2991;1;"M333";"acq";10
2995;12;"M333";"acq";10
3051;1;"M333";"acq";10
3058;1;"M333";"acq";10
3072;1;"M333";"acq";10
3074;1;"M333";"acq";10
3078;1;"M333";"acq";10
3085;1;"M333";"acq";10
3087;1;"M333";"acq";10
3092;1;"M333";"acq";10
3098;1;"M333";"acq";10
3104;1;"M333";"acq";10
3109;1;"M333";"acq";10
3116;1;"M333";"acq";10
3130;1;"M333";"acq";10
3134;1;"M333";"acq";10
3137;1;"M333";"acq";10
3141;12;"M333";"acq";10
3146;12;"M333";"acq";10
3175;12;"M333";"acq";10
3228;33;"M333";"acq";10
3328;51;"M333";"acq";10
3332;12;"M333";"acq";10
3335;12;"M333";"acq";10
3341;12;"M333";"acq";10
3342;12;"M333";"acq";10
3344;12;"M333";"acq";10
3458;11;"M333";"acq";10
3473;12;"M333";"acq";10
3475;12;"M333";"acq";10
3496;12;"M333";"acq";10
3505;12;"M333";"acq";10
3534;11;"M333";"acq";10
3540;11;"M333";"acq";10
3575;11;"M333";"acq";10
3641;11;"M333";"acq";10
3707;11;"M333";"acq";10
3714;11;"M333";"acq";10
3721;11;"M333";"acq";10
3725;11;"M333";"acq";10
3729;12;"M333";"acq";10
3762;11;"M333";"acq";10
3766;11;"M333";"acq";10
3777;11;"M333";"acq";10
3780;11;"M333";"acq";10
3790;11;"M333";"acq";10
3793;11;"M333";"acq";10
3798;11;"M333";"acq";10
3803;11;"M333";"acq";10
3806;11;"M333";"acq";10
3811;11;"M333";"acq";10
3816;11;"M333";"acq";10
3823;11;"M333";"acq";10
3829;11;"M333";"acq";10
3834;11;"M333";"acq";10
3839;11;"M333";"acq";10
3842;11;"M333";"acq";10
3848;12;"M333";"acq";10
3874;11;"M333";"acq";10
3874;21;"M333";"acq";10
3878;12;"M333";"acq";10
3924;31;"M333";"acq";10
4024;5;"M333";"acq";10
4330;12;"M333";"acq";10
4497;12;"M333";"acq";10
4529;1;"M333";"acq";10
4581;1;"M333";"acq";10
4589;1;"M333";"acq";10
4592;1;"M333";"acq";10
4596;1;"M333";"acq";10
4600;12;"M333";"acq";10
4621;12;"M333";"acq";10
4641;1;"M333";"acq";10
4641;2;"M333";"acq";10
4646;12;"M333";"acq";10
4691;3;"M333";"acq";10
4791;5;"M333";"acq";10
5325;12;"M333";"acq";10
5328;12;"M333";"acq";10
5346;12;"M333";"acq";10
5347;12;"M333";"acq";10
5353;12;"M333";"acq";10
5361;12;"M333";"acq";10
5415;1;"M333";"acq";10
5427;1;"M333";"acq";10
5438;1;"M333";"acq";10
5443;12;"M333";"acq";10
5471;1;"M333";"acq";10
5475;2;"M333";"acq";10
5482;12;"M333";"acq";10
5525;3;"M333";"acq";10
5625;51;"M333";"acq";10
6146;11;"M333";"acq";10
6150;12;"M333";"acq";10
6163;12;"M333";"acq";10
6173;12;"M333";"acq";10
6204;11;"M333";"acq";10
6210;11;"M333";"acq";10
6264;11;"M333";"acq";10
6264;21;"M333";"acq";10
6267;12;"M333";"acq";10
6314;31;"M333";"acq";10
6414;5;"M333";"acq";10
6630;12;"M333";"acq";10
6649;12;"M333";"acq";10
6684;12;"M333";"acq";10
6848;12;"M333";"acq";10
6864;1;"M333";"acq";10
6883;1;"M333";"acq";10
6896;1;"M333";"acq";10
6903;1;"M333";"acq";10
6906;1;"M333";"acq";10
6908;1;"M333";"acq";10
6912;1;"M333";"acq";10
6926;1;"M333";"acq";10
6929;1;"M333";"acq";10
6939;1;"M333";"acq";10
6944;1;"M333";"acq";10
6945;1;"M333";"acq";10
6952;1;"M333";"acq";10
6963;1;"M333";"acq";10
6972;12;"M333";"acq";10
7023;2;"M333";"acq";10
7029;12;"M333";"acq";10
7073;3;"M333";"acq";10
7082;12;"M333";"acq";10
7173;51;"M333";"acq";10
7739;11;"M333";"acq";10
7744;12;"M333";"acq";10
7782;12;"M333";"acq";10
7790;11;"M333";"acq";10
7795;11;"M333";"acq";10
7806;11;"M333";"acq";10
7806;21;"M333";"acq";10
7811;12;"M333";"acq";10
7856;31;"M333";"acq";10
7956;51;"M333";"acq";10
7994;12;"M333";"acq";10
7996;12;"M333";"acq";10
8238;11;"M333";"acq";10
8241;12;"M333";"acq";10
8245;12;"M333";"acq";10
8285;11;"M333";"acq";10
8323;11;"M333";"acq";10
8330;11;"M333";"acq";10
8337;11;"M333";"acq";10
8342;12;"M333";"acq";10
8363;11;"M333";"acq";10
8365;11;"M333";"acq";10
8374;11;"M333";"acq";10
8384;11;"M333";"acq";10
8431;11;"M333";"acq";10
8438;11;"M333";"acq";10
8445;11;"M333";"acq";10
8449;11;"M333";"acq";10
8454;11;"M333";"acq";10
8457;11;"M333";"acq";10
8467;11;"M333";"acq";10
8471;11;"M333";"acq";10
8473;11;"M333";"acq";10
8495;11;"M333";"acq";10
8498;11;"M333";"acq";10
8502;11;"M333";"acq";10
8507;11;"M333";"acq";10
8509;11;"M333";"acq";10
8513;11;"M333";"acq";10
8519;12;"M333";"acq";10
8528;12;"M333";"acq";10
8538;11;"M333";"acq";10
8544;11;"M333";"acq";10
8546;11;"M333";"acq";10
8557;11;"M333";"acq";10
8565;12;"M333";"acq";10
8590;11;"M333";"acq";10
8590;21;"M333";"acq";10
8594;12;"M333";"acq";10
8640;31;"M333";"acq";10
8740;5;"M333";"acq";10
9248;12;"M333";"acq";10
9287;1;"M333";"acq";10
9293;12;"M333";"acq";10
9322;12;"M333";"acq";10
9347;2;"M333";"acq";10
9397;3;"M333";"acq";10
9497;51;"M333";"acq";10
9802;12;"M333";"acq";10
9893;11;"M333";"acq";10
9896;12;"M333";"acq";10
9919;12;"M333";"acq";10
9940;11;"M333";"acq";10
9945;11;"M333";"acq";10
9956;11;"M333";"acq";10
9960;11;"M333";"acq";10
9962;11;"M333";"acq";10
9966;12;"M333";"acq";10
9988;11;"M333";"acq";10
9995;11;"M333";"acq";10
9997;11;"M333";"acq";10
10000;12;"M333";"acq";10
10023;12;"M333";"acq";10
10030;11;"M333";"acq";10
10038;11;"M333";"acq";10
10048;11;"M333";"acq";10
10055;11;"M333";"acq";10
10060;11;"M333";"acq";10
10063;11;"M333";"acq";10
10067;11;"M333";"acq";10
10069;11;"M333";"acq";10
10077;12;"M333";"acq";10
10101;11;"M333";"acq";10
10114;11;"M333";"acq";10
10117;11;"M333";"acq";10
10119;11;"M333";"acq";10
10122;11;"M333";"acq";10
10126;11;"M333";"acq";10
10126;21;"M333";"acq";10
10131;12;"M333";"acq";10
10176;31;"M333";"acq";10
10276;5;"M333";"acq";10
10753;1;"M333";"acq";10
10767;12;"M333";"acq";10
10780;12;"M333";"acq";10
10785;12;"M333";"acq";10
10788;12;"M333";"acq";10
10789;12;"M333";"acq";10
10805;12;"M333";"acq";10
10821;1;"M333";"acq";10
10833;1;"M333";"acq";10
10837;1;"M333";"acq";10
10843;1;"M333";"acq";10
10847;12;"M333";"acq";10
10881;2;"M333";"acq";10
10886;12;"M333";"acq";10
10931;3;"M333";"acq";10
10934;12;"M333";"acq";10
11031;51;"M333";"acq";10
11120;11;"M333";"acq";10
11122;12;"M333";"acq";10
11329;11;"M333";"acq";10
11331;12;"M333";"acq";10
11366;11;"M333";"acq";10
11368;12;"M333";"acq";10
11393;12;"M333";"acq";10
11406;11;"M333";"acq";10
11408;12;"M333";"acq";10
11451;11;"M333";"acq";10
11454;12;"M333";"acq";10
11464;12;"M333";"acq";10
11466;12;"M333";"acq";10
11487;11;"M333";"acq";10
11492;11;"M333";"acq";10
11502;11;"M333";"acq";10
11507;11;"M333";"acq";10
11511;12;"M333";"acq";10
11518;12;"M333";"acq";10
11520;12;"M333";"acq";10
11559;11;"M333";"acq";10
11564;11;"M333";"acq";10
11628;11;"M333";"acq";10
11636;11;"M333";"acq";10
11642;11;"M333";"acq";10
11647;12;"M333";"acq";10
11661;12;"M333";"acq";10
11662;12;"M333";"acq";10
11667;12;"M333";"acq";10
11668;12;"M333";"acq";10
11673;11;"M333";"acq";10
11673;21;"M333";"acq";10
11676;12;"M333";"acq";10
11723;31;"M333";"acq";10
11815;12;"M333";"acq";10
11817;12;"M333";"acq";10
11823;5;"M333";"acq";10
12298;12;"M333";"acq";10
12326;12;"M333";"acq";10
12366;1;"M333";"acq";10
12379;1;"M333";"acq";10
12382;1;"M333";"acq";10
12385;1;"M333";"acq";10
12390;1;"M333";"acq";10
12392;1;"M333";"acq";10
12394;1;"M333";"acq";10
12396;1;"M333";"acq";10
12403;12;"M333";"acq";10
12426;2;"M333";"acq";10
12432;12;"M333";"acq";10
12476;3;"M333";"acq";10
12484;12;"M333";"acq";10
12576;5;"M333";"acq";10
12589;12;"M333";"acq";10
12976;1;"M333";"acq";10
12980;1;"M333";"acq";10
13219;12;"M333";"acq";10
13230;1;"M333";"acq";10
13241;1;"M333";"acq";10
13248;1;"M333";"acq";10
13253;1;"M333";"acq";10
13257;12;"M333";"acq";10
13285;1;"M333";"acq";10
13290;2;"M333";"acq";10
13296;12;"M333";"acq";10
13340;12;"M333";"acq";10
13340;3;"M333";"acq";10
13352;12;"M333";"acq";10
13367;12;"M333";"acq";10
13396;12;"M333";"acq";10
13401;12;"M333";"acq";10
13405;12;"M333";"acq";10
13408;12;"M333";"acq";10
13440;51;"M333";"acq";10
13475;12;"M333";"acq";10
13538;12;"M333";"acq";10
13547;12;"M333";"acq";10
13553;12;"M333";"acq";10
13568;12;"M333";"acq";10
13574;12;"M333";"acq";10
13576;12;"M333";"acq";10
13576;12;"M333";"acq";10
13582;12;"M333";"acq";10
13583;12;"M333";"acq";10
13587;12;"M333";"acq";10
