"t";"evento";"sujeto";"fase";"sesion"
0;12;"M330";"acq";30
0;12;"M330";"acq";30
0;51;"M330";"acq";30
140;11;"M330";"acq";30
161;12;"M330";"acq";30
208;11;"M330";"acq";30
227;12;"M330";"acq";30
267;11;"M330";"acq";30
273;11;"M330";"acq";30
278;12;"M330";"acq";30
317;11;"M330";"acq";30
326;11;"M330";"acq";30
337;11;"M330";"acq";30
380;11;"M330";"acq";30
388;11;"M330";"acq";30
393;12;"M330";"acq";30
430;11;"M330";"acq";30
431;11;"M330";"acq";30
444;11;"M330";"acq";30
450;11;"M330";"acq";30
470;12;"M330";"acq";30
488;12;"M330";"acq";30
495;11;"M330";"acq";30
497;11;"M330";"acq";30
508;11;"M330";"acq";30
513;11;"M330";"acq";30
519;11;"M330";"acq";30
523;11;"M330";"acq";30
528;12;"M330";"acq";30
553;11;"M330";"acq";30
553;21;"M330";"acq";30
558;12;"M330";"acq";30
603;31;"M330";"acq";30
688;12;"M330";"acq";30
690;12;"M330";"acq";30
703;5;"M330";"acq";30
754;12;"M330";"acq";30
757;12;"M330";"acq";30
789;12;"M330";"acq";30
793;12;"M330";"acq";30
797;12;"M330";"acq";30
858;12;"M330";"acq";30
871;12;"M330";"acq";30
1144;12;"M330";"acq";30
1276;12;"M330";"acq";30
1303;1;"M330";"acq";30
1310;12;"M330";"acq";30
1336;1;"M330";"acq";30
1346;1;"M330";"acq";30
1356;12;"M330";"acq";30
1363;2;"M330";"acq";30
1413;3;"M330";"acq";30
1509;12;"M330";"acq";30
1513;51;"M330";"acq";30
1534;12;"M330";"acq";30
1540;12;"M330";"acq";30
1551;12;"M330";"acq";30
1566;12;"M330";"acq";30
1580;12;"M330";"acq";30
1593;12;"M330";"acq";30
1608;12;"M330";"acq";30
1647;12;"M330";"acq";30
1648;12;"M330";"acq";30
1673;12;"M330";"acq";30
1679;12;"M330";"acq";30
1701;12;"M330";"acq";30
1703;12;"M330";"acq";30
1715;12;"M330";"acq";30
1729;12;"M330";"acq";30
1752;12;"M330";"acq";30
1781;12;"M330";"acq";30
1804;12;"M330";"acq";30
1826;12;"M330";"acq";30
1834;12;"M330";"acq";30
1845;12;"M330";"acq";30
1873;12;"M330";"acq";30
1877;12;"M330";"acq";30
1910;12;"M330";"acq";30
1917;12;"M330";"acq";30
1919;12;"M330";"acq";30
1922;12;"M330";"acq";30
1926;12;"M330";"acq";30
1927;12;"M330";"acq";30
1933;12;"M330";"acq";30
1937;12;"M330";"acq";30
1939;12;"M330";"acq";30
1945;12;"M330";"acq";30
1951;12;"M330";"acq";30
1953;12;"M330";"acq";30
1967;11;"M330";"acq";30
2021;12;"M330";"acq";30
2037;12;"M330";"acq";30
2039;12;"M330";"acq";30
2041;12;"M330";"acq";30
2050;11;"M330";"acq";30
2063;11;"M330";"acq";30
2068;12;"M330";"acq";30
2090;12;"M330";"acq";30
2101;11;"M330";"acq";30
2106;12;"M330";"acq";30
2136;12;"M330";"acq";30
2139;12;"M330";"acq";30
2155;12;"M330";"acq";30
2167;12;"M330";"acq";30
2208;12;"M330";"acq";30
2220;11;"M330";"acq";30
2220;21;"M330";"acq";30
2224;12;"M330";"acq";30
2270;31;"M330";"acq";30
2370;5;"M330";"acq";30
2421;12;"M330";"acq";30
2453;12;"M330";"acq";30
2454;12;"M330";"acq";30
2458;12;"M330";"acq";30
2459;12;"M330";"acq";30
2461;12;"M330";"acq";30
2485;12;"M330";"acq";30
2538;12;"M330";"acq";30
2545;12;"M330";"acq";30
2547;12;"M330";"acq";30
2549;12;"M330";"acq";30
2554;12;"M330";"acq";30
2555;12;"M330";"acq";30
2557;12;"M330";"acq";30
2566;12;"M330";"acq";30
2568;12;"M330";"acq";30
2614;12;"M330";"acq";30
2646;12;"M330";"acq";30
2652;12;"M330";"acq";30
2653;12;"M330";"acq";30
2654;12;"M330";"acq";30
2658;12;"M330";"acq";30
2660;12;"M330";"acq";30
2665;12;"M330";"acq";30
2669;12;"M330";"acq";30
2674;12;"M330";"acq";30
2679;12;"M330";"acq";30
2681;12;"M330";"acq";30
2683;12;"M330";"acq";30
2687;12;"M330";"acq";30
2689;12;"M330";"acq";30
2695;12;"M330";"acq";30
2697;12;"M330";"acq";30
2699;12;"M330";"acq";30
2701;12;"M330";"acq";30
2708;12;"M330";"acq";30
2710;12;"M330";"acq";30
2712;12;"M330";"acq";30
2716;12;"M330";"acq";30
2717;12;"M330";"acq";30
2736;12;"M330";"acq";30
2749;12;"M330";"acq";30
2757;12;"M330";"acq";30
2849;12;"M330";"acq";30
2860;12;"M330";"acq";30
2864;12;"M330";"acq";30
2867;12;"M330";"acq";30
2868;12;"M330";"acq";30
2871;12;"M330";"acq";30
2878;12;"M330";"acq";30
3085;12;"M330";"acq";30
3090;12;"M330";"acq";30
3095;12;"M330";"acq";30
3120;12;"M330";"acq";30
3122;12;"M330";"acq";30
3137;12;"M330";"acq";30
3151;12;"M330";"acq";30
3168;12;"M330";"acq";30
3196;1;"M330";"acq";30
3199;1;"M330";"acq";30
3201;1;"M330";"acq";30
3215;12;"M330";"acq";30
3244;1;"M330";"acq";30
3247;1;"M330";"acq";30
3250;1;"M330";"acq";30
3252;1;"M330";"acq";30
3255;1;"M330";"acq";30
3256;2;"M330";"acq";30
3262;12;"M330";"acq";30
3306;3;"M330";"acq";30
3404;12;"M330";"acq";30
3406;51;"M330";"acq";30
3430;12;"M330";"acq";30
3512;12;"M330";"acq";30
3542;12;"M330";"acq";30
3545;12;"M330";"acq";30
3555;12;"M330";"acq";30
3624;12;"M330";"acq";30
3627;12;"M330";"acq";30
3644;12;"M330";"acq";30
3682;12;"M330";"acq";30
3710;12;"M330";"acq";30
3711;12;"M330";"acq";30
3714;12;"M330";"acq";30
3715;12;"M330";"acq";30
3745;12;"M330";"acq";30
3747;12;"M330";"acq";30
3767;12;"M330";"acq";30
3772;12;"M330";"acq";30
3774;12;"M330";"acq";30
3784;12;"M330";"acq";30
3787;12;"M330";"acq";30
3789;12;"M330";"acq";30
3793;12;"M330";"acq";30
3812;12;"M330";"acq";30
3815;12;"M330";"acq";30
3819;12;"M330";"acq";30
3820;12;"M330";"acq";30
3826;12;"M330";"acq";30
3827;12;"M330";"acq";30
3832;12;"M330";"acq";30
3833;12;"M330";"acq";30
3834;12;"M330";"acq";30
3835;12;"M330";"acq";30
3836;12;"M330";"acq";30
3838;12;"M330";"acq";30
3841;12;"M330";"acq";30
3841;12;"M330";"acq";30
3845;12;"M330";"acq";30
3847;12;"M330";"acq";30
3847;12;"M330";"acq";30
3849;12;"M330";"acq";30
3859;12;"M330";"acq";30
3868;12;"M330";"acq";30
3869;12;"M330";"acq";30
3870;12;"M330";"acq";30
3871;12;"M330";"acq";30
3873;12;"M330";"acq";30
3891;12;"M330";"acq";30
3897;12;"M330";"acq";30
3898;12;"M330";"acq";30
3899;12;"M330";"acq";30
3900;12;"M330";"acq";30
3900;12;"M330";"acq";30
3904;12;"M330";"acq";30
3904;12;"M330";"acq";30
3911;12;"M330";"acq";30
3914;12;"M330";"acq";30
3924;12;"M330";"acq";30
3953;12;"M330";"acq";30
3956;12;"M330";"acq";30
3957;12;"M330";"acq";30
3979;12;"M330";"acq";30
3990;11;"M330";"acq";30
4008;12;"M330";"acq";30
4033;11;"M330";"acq";30
4043;11;"M330";"acq";30
4053;11;"M330";"acq";30
4064;12;"M330";"acq";30
4077;12;"M330";"acq";30
4083;11;"M330";"acq";30
4083;21;"M330";"acq";30
4087;12;"M330";"acq";30
4133;31;"M330";"acq";30
4233;51;"M330";"acq";30
4237;12;"M330";"acq";30
4264;12;"M330";"acq";30
4315;12;"M330";"acq";30
4332;12;"M330";"acq";30
4669;12;"M330";"acq";30
4696;12;"M330";"acq";30
4698;12;"M330";"acq";30
4700;12;"M330";"acq";30
4702;12;"M330";"acq";30
4705;12;"M330";"acq";30
4708;12;"M330";"acq";30
4710;12;"M330";"acq";30
4726;12;"M330";"acq";30
4728;12;"M330";"acq";30
4730;12;"M330";"acq";30
4735;12;"M330";"acq";30
4738;12;"M330";"acq";30
4746;12;"M330";"acq";30
4747;12;"M330";"acq";30
4749;12;"M330";"acq";30
4751;12;"M330";"acq";30
4753;12;"M330";"acq";30
4755;12;"M330";"acq";30
4757;12;"M330";"acq";30
4759;12;"M330";"acq";30
4761;12;"M330";"acq";30
4784;11;"M330";"acq";30
4864;11;"M330";"acq";30
4869;12;"M330";"acq";30
4904;11;"M330";"acq";30
4904;21;"M330";"acq";30
4909;12;"M330";"acq";30
4954;31;"M330";"acq";30
5045;12;"M330";"acq";30
5054;54;"M330";"acq";30
5069;12;"M330";"acq";30
5094;12;"M330";"acq";30
5211;12;"M330";"acq";30
5244;12;"M330";"acq";30
5420;11;"M330";"acq";30
5425;12;"M330";"acq";30
5469;11;"M330";"acq";30
5476;11;"M330";"acq";30
5482;11;"M330";"acq";30
5484;11;"M330";"acq";30
5497;12;"M330";"acq";30
5517;12;"M330";"acq";30
5523;11;"M330";"acq";30
5530;11;"M330";"acq";30
5539;11;"M330";"acq";30
5542;11;"M330";"acq";30
5547;11;"M330";"acq";30
5550;11;"M330";"acq";30
5556;11;"M330";"acq";30
5596;11;"M330";"acq";30
5601;11;"M330";"acq";30
5603;11;"M330";"acq";30
5617;11;"M330";"acq";30
5621;12;"M330";"acq";30
5647;11;"M330";"acq";30
5654;11;"M330";"acq";30
5666;11;"M330";"acq";30
5671;11;"M330";"acq";30
5680;11;"M330";"acq";30
5705;11;"M330";"acq";30
5712;11;"M330";"acq";30
5716;11;"M330";"acq";30
5722;11;"M330";"acq";30
5728;11;"M330";"acq";30
5732;11;"M330";"acq";30
5736;12;"M330";"acq";30
5749;12;"M330";"acq";30
5777;11;"M330";"acq";30
5792;11;"M330";"acq";30
5800;11;"M330";"acq";30
5801;11;"M330";"acq";30
5807;11;"M330";"acq";30
5814;11;"M330";"acq";30
5816;11;"M330";"acq";30
5829;12;"M330";"acq";30
5857;11;"M330";"acq";30
5863;11;"M330";"acq";30
5870;11;"M330";"acq";30
5889;11;"M330";"acq";30
5896;11;"M330";"acq";30
5903;11;"M330";"acq";30
5927;11;"M330";"acq";30
5931;11;"M330";"acq";30
5977;11;"M330";"acq";30
5986;11;"M330";"acq";30
5993;12;"M330";"acq";30
6009;12;"M330";"acq";30
6010;12;"M330";"acq";30
6012;12;"M330";"acq";30
6014;12;"M330";"acq";30
6016;12;"M330";"acq";30
6019;12;"M330";"acq";30
6020;12;"M330";"acq";30
6024;12;"M330";"acq";30
6026;12;"M330";"acq";30
6028;12;"M330";"acq";30
6029;12;"M330";"acq";30
6038;11;"M330";"acq";30
6047;11;"M330";"acq";30
6052;11;"M330";"acq";30
6055;12;"M330";"acq";30
6098;11;"M330";"acq";30
6105;11;"M330";"acq";30
6111;11;"M330";"acq";30
6175;12;"M330";"acq";30
6185;11;"M330";"acq";30
6199;11;"M330";"acq";30
6223;12;"M330";"acq";30
6236;11;"M330";"acq";30
6243;11;"M330";"acq";30
6245;11;"M330";"acq";30
6253;11;"M330";"acq";30
6420;11;"M330";"acq";30
6549;12;"M330";"acq";30
6551;12;"M330";"acq";30
6561;11;"M330";"acq";30
6567;12;"M330";"acq";30
6629;11;"M330";"acq";30
6854;34;"M330";"acq";30
6954;53;"M330";"acq";30
7023;12;"M330";"acq";30
7042;12;"M330";"acq";30
7059;12;"M330";"acq";30
7069;12;"M330";"acq";30
7071;12;"M330";"acq";30
7072;12;"M330";"acq";30
7076;12;"M330";"acq";30
7098;12;"M330";"acq";30
7117;12;"M330";"acq";30
7133;1;"M330";"acq";30
7135;1;"M330";"acq";30
7140;1;"M330";"acq";30
7147;1;"M330";"acq";30
7154;12;"M330";"acq";30
7176;12;"M330";"acq";30
7182;1;"M330";"acq";30
7185;1;"M330";"acq";30
7187;1;"M330";"acq";30
7198;1;"M330";"acq";30
7203;1;"M330";"acq";30
7212;12;"M330";"acq";30
7220;12;"M330";"acq";30
7251;12;"M330";"acq";30
7261;12;"M330";"acq";30
7267;12;"M330";"acq";30
7284;1;"M330";"acq";30
7289;1;"M330";"acq";30
7294;1;"M330";"acq";30
7306;1;"M330";"acq";30
7316;12;"M330";"acq";30
7356;12;"M330";"acq";30
7392;1;"M330";"acq";30
7394;1;"M330";"acq";30
7399;1;"M330";"acq";30
7403;1;"M330";"acq";30
7405;1;"M330";"acq";30
7407;12;"M330";"acq";30
7468;1;"M330";"acq";30
7482;12;"M330";"acq";30
7496;12;"M330";"acq";30
7514;12;"M330";"acq";30
7530;12;"M330";"acq";30
7537;12;"M330";"acq";30
7540;12;"M330";"acq";30
7557;12;"M330";"acq";30
7597;12;"M330";"acq";30
7619;12;"M330";"acq";30
7622;12;"M330";"acq";30
7624;12;"M330";"acq";30
7625;12;"M330";"acq";30
7627;12;"M330";"acq";30
7629;12;"M330";"acq";30
7632;12;"M330";"acq";30
7634;12;"M330";"acq";30
7635;12;"M330";"acq";30
7637;12;"M330";"acq";30
7639;12;"M330";"acq";30
7640;12;"M330";"acq";30
7640;12;"M330";"acq";30
7653;12;"M330";"acq";30
7668;12;"M330";"acq";30
7676;12;"M330";"acq";30
7681;12;"M330";"acq";30
7687;12;"M330";"acq";30
7707;12;"M330";"acq";30
7739;12;"M330";"acq";30
7749;12;"M330";"acq";30
7753;12;"M330";"acq";30
7765;12;"M330";"acq";30
7795;12;"M330";"acq";30
7808;12;"M330";"acq";30
7825;12;"M330";"acq";30
7837;12;"M330";"acq";30
7843;12;"M330";"acq";30
7847;12;"M330";"acq";30
7849;12;"M330";"acq";30
7851;12;"M330";"acq";30
7857;12;"M330";"acq";30
7859;12;"M330";"acq";30
7861;12;"M330";"acq";30
7863;12;"M330";"acq";30
7865;12;"M330";"acq";30
7868;12;"M330";"acq";30
7869;12;"M330";"acq";30
7870;12;"M330";"acq";30
7871;12;"M330";"acq";30
7873;12;"M330";"acq";30
7876;12;"M330";"acq";30
7876;12;"M330";"acq";30
7878;12;"M330";"acq";30
7879;12;"M330";"acq";30
7880;12;"M330";"acq";30
7887;12;"M330";"acq";30
7891;12;"M330";"acq";30
7891;12;"M330";"acq";30
7895;12;"M330";"acq";30
7898;12;"M330";"acq";30
7939;12;"M330";"acq";30
7943;12;"M330";"acq";30
7945;12;"M330";"acq";30
7947;12;"M330";"acq";30
7949;12;"M330";"acq";30
7969;12;"M330";"acq";30
7980;12;"M330";"acq";30
7981;12;"M330";"acq";30
7983;12;"M330";"acq";30
7985;12;"M330";"acq";30
7987;12;"M330";"acq";30
7991;12;"M330";"acq";30
7993;12;"M330";"acq";30
8003;12;"M330";"acq";30
8006;12;"M330";"acq";30
8009;12;"M330";"acq";30
8011;12;"M330";"acq";30
8012;12;"M330";"acq";30
8014;12;"M330";"acq";30
8016;12;"M330";"acq";30
8018;12;"M330";"acq";30
8019;12;"M330";"acq";30
8021;12;"M330";"acq";30
8022;12;"M330";"acq";30
8023;12;"M330";"acq";30
8025;12;"M330";"acq";30
8026;12;"M330";"acq";30
8027;12;"M330";"acq";30
8029;12;"M330";"acq";30
8030;12;"M330";"acq";30
8031;12;"M330";"acq";30
8032;12;"M330";"acq";30
8041;12;"M330";"acq";30
8046;12;"M330";"acq";30
8047;12;"M330";"acq";30
8048;12;"M330";"acq";30
8050;12;"M330";"acq";30
8051;12;"M330";"acq";30
8052;12;"M330";"acq";30
8054;12;"M330";"acq";30
8055;12;"M330";"acq";30
8057;12;"M330";"acq";30
8060;12;"M330";"acq";30
8061;12;"M330";"acq";30
8069;12;"M330";"acq";30
8076;12;"M330";"acq";30
