"t";"evento";"sujeto";"fase";"sesion"
0;12;"M326";"acq";3
0;12;"M326";"acq";3
0;12;"M326";"acq";3
0;12;"M326";"acq";3
0;12;"M326";"acq";3
0;12;"M326";"acq";3
0;12;"M326";"acq";3
0;12;"M326";"acq";3
0;12;"M326";"acq";3
0;12;"M326";"acq";3
0;51;"M326";"acq";3
25;12;"M326";"acq";3
54;12;"M326";"acq";3
93;11;"M326";"acq";3
99;12;"M326";"acq";3
203;11;"M326";"acq";3
209;12;"M326";"acq";3
215;12;"M326";"acq";3
269;12;"M326";"acq";3
349;11;"M326";"acq";3
354;12;"M326";"acq";3
363;11;"M326";"acq";3
371;11;"M326";"acq";3
395;11;"M326";"acq";3
403;11;"M326";"acq";3
407;11;"M326";"acq";3
422;12;"M326";"acq";3
460;11;"M326";"acq";3
534;12;"M326";"acq";3
564;11;"M326";"acq";3
564;21;"M326";"acq";3
568;12;"M326";"acq";3
614;31;"M326";"acq";3
714;5;"M326";"acq";3
724;12;"M326";"acq";3
739;12;"M326";"acq";3
762;12;"M326";"acq";3
766;12;"M326";"acq";3
895;12;"M326";"acq";3
947;1;"M326";"acq";3
953;1;"M326";"acq";3
958;12;"M326";"acq";3
996;1;"M326";"acq";3
1003;12;"M326";"acq";3
1021;1;"M326";"acq";3
1023;1;"M326";"acq";3
1029;1;"M326";"acq";3
1032;1;"M326";"acq";3
1039;12;"M326";"acq";3
1059;1;"M326";"acq";3
1064;1;"M326";"acq";3
1069;1;"M326";"acq";3
1072;12;"M326";"acq";3
1077;12;"M326";"acq";3
1098;1;"M326";"acq";3
1111;1;"M326";"acq";3
1117;1;"M326";"acq";3
1125;1;"M326";"acq";3
1128;1;"M326";"acq";3
1133;12;"M326";"acq";3
1226;12;"M326";"acq";3
1245;1;"M326";"acq";3
1256;1;"M326";"acq";3
1258;1;"M326";"acq";3
1270;1;"M326";"acq";3
1276;12;"M326";"acq";3
1297;1;"M326";"acq";3
1309;1;"M326";"acq";3
1316;2;"M326";"acq";3
1321;12;"M326";"acq";3
1366;3;"M326";"acq";3
1466;5;"M326";"acq";3
1533;12;"M326";"acq";3
1930;12;"M326";"acq";3
1948;1;"M326";"acq";3
1958;1;"M326";"acq";3
1965;12;"M326";"acq";3
1986;1;"M326";"acq";3
1999;1;"M326";"acq";3
2007;1;"M326";"acq";3
2021;1;"M326";"acq";3
2027;1;"M326";"acq";3
2030;1;"M326";"acq";3
2035;12;"M326";"acq";3
2047;12;"M326";"acq";3
2067;2;"M326";"acq";3
2074;12;"M326";"acq";3
2117;3;"M326";"acq";3
2217;51;"M326";"acq";3
2327;12;"M326";"acq";3
2481;11;"M326";"acq";3
2486;12;"M326";"acq";3
2524;12;"M326";"acq";3
2617;11;"M326";"acq";3
2625;11;"M326";"acq";3
2638;11;"M326";"acq";3
2643;12;"M326";"acq";3
2674;12;"M326";"acq";3
2682;11;"M326";"acq";3
2697;11;"M326";"acq";3
2703;11;"M326";"acq";3
2708;11;"M326";"acq";3
2713;12;"M326";"acq";3
2722;12;"M326";"acq";3
2725;12;"M326";"acq";3
2741;11;"M326";"acq";3
2748;12;"M326";"acq";3
2768;11;"M326";"acq";3
2776;11;"M326";"acq";3
2782;11;"M326";"acq";3
2787;11;"M326";"acq";3
2794;11;"M326";"acq";3
2798;12;"M326";"acq";3
2820;12;"M326";"acq";3
2887;12;"M326";"acq";3
2895;11;"M326";"acq";3
2895;21;"M326";"acq";3
2899;12;"M326";"acq";3
2945;31;"M326";"acq";3
3045;51;"M326";"acq";3
3192;12;"M326";"acq";3
3763;11;"M326";"acq";3
3763;21;"M326";"acq";3
3770;12;"M326";"acq";3
3813;31;"M326";"acq";3
3913;53;"M326";"acq";3
3997;12;"M326";"acq";3
4188;1;"M326";"acq";3
4195;12;"M326";"acq";3
4219;1;"M326";"acq";3
4226;1;"M326";"acq";3
4232;1;"M326";"acq";3
4243;1;"M326";"acq";3
4252;1;"M326";"acq";3
4257;1;"M326";"acq";3
4263;12;"M326";"acq";3
4290;1;"M326";"acq";3
4300;1;"M326";"acq";3
4308;1;"M326";"acq";3
4314;12;"M326";"acq";3
4325;12;"M326";"acq";3
4348;1;"M326";"acq";3
4369;1;"M326";"acq";3
4386;1;"M326";"acq";3
4388;1;"M326";"acq";3
4395;1;"M326";"acq";3
4409;1;"M326";"acq";3
4420;1;"M326";"acq";3
4424;1;"M326";"acq";3
4427;1;"M326";"acq";3
4434;1;"M326";"acq";3
4437;1;"M326";"acq";3
4441;12;"M326";"acq";3
4459;1;"M326";"acq";3
4482;1;"M326";"acq";3
4496;1;"M326";"acq";3
4501;1;"M326";"acq";3
4512;1;"M326";"acq";3
4518;12;"M326";"acq";3
4551;1;"M326";"acq";3
4563;1;"M326";"acq";3
4578;1;"M326";"acq";3
4580;1;"M326";"acq";3
4595;1;"M326";"acq";3
4600;1;"M326";"acq";3
4604;12;"M326";"acq";3
4633;12;"M326";"acq";3
4642;12;"M326";"acq";3
4718;1;"M326";"acq";3
4752;1;"M326";"acq";3
4764;1;"M326";"acq";3
4768;1;"M326";"acq";3
4772;12;"M326";"acq";3
4780;12;"M326";"acq";3
4783;12;"M326";"acq";3
4786;12;"M326";"acq";3
4948;1;"M326";"acq";3
4965;12;"M326";"acq";3
5006;1;"M326";"acq";3
5015;1;"M326";"acq";3
5022;12;"M326";"acq";3
5046;12;"M326";"acq";3
5056;12;"M326";"acq";3
5101;12;"M326";"acq";3
5108;1;"M326";"acq";3
5124;1;"M326";"acq";3
5134;12;"M326";"acq";3
5154;12;"M326";"acq";3
5375;1;"M326";"acq";3
5390;1;"M326";"acq";3
5406;12;"M326";"acq";3
5409;12;"M326";"acq";3
5546;1;"M326";"acq";3
5553;1;"M326";"acq";3
5565;1;"M326";"acq";3
5574;1;"M326";"acq";3
5579;1;"M326";"acq";3
5587;1;"M326";"acq";3
5589;1;"M326";"acq";3
5594;12;"M326";"acq";3
5713;33;"M326";"acq";3
5743;12;"M326";"acq";3
5813;54;"M326";"acq";3
5862;12;"M326";"acq";3
6171;12;"M326";"acq";3
6203;11;"M326";"acq";3
6432;12;"M326";"acq";3
6461;12;"M326";"acq";3
6494;12;"M326";"acq";3
6517;11;"M326";"acq";3
6533;11;"M326";"acq";3
6539;12;"M326";"acq";3
6561;11;"M326";"acq";3
6572;11;"M326";"acq";3
6577;11;"M326";"acq";3
6587;11;"M326";"acq";3
6595;11;"M326";"acq";3
6599;12;"M326";"acq";3
6609;12;"M326";"acq";3
6628;11;"M326";"acq";3
6635;12;"M326";"acq";3
6648;11;"M326";"acq";3
6655;12;"M326";"acq";3
6687;11;"M326";"acq";3
6697;11;"M326";"acq";3
6709;11;"M326";"acq";3
6723;11;"M326";"acq";3
6734;11;"M326";"acq";3
6786;11;"M326";"acq";3
6795;12;"M326";"acq";3
6839;11;"M326";"acq";3
6850;11;"M326";"acq";3
6869;11;"M326";"acq";3
6877;11;"M326";"acq";3
6883;12;"M326";"acq";3
6890;12;"M326";"acq";3
6892;12;"M326";"acq";3
6894;12;"M326";"acq";3
6903;12;"M326";"acq";3
6924;12;"M326";"acq";3
6941;11;"M326";"acq";3
6950;12;"M326";"acq";3
6956;12;"M326";"acq";3
6959;12;"M326";"acq";3
6964;12;"M326";"acq";3
6965;12;"M326";"acq";3
6968;12;"M326";"acq";3
6974;12;"M326";"acq";3
6992;12;"M326";"acq";3
7011;11;"M326";"acq";3
7286;12;"M326";"acq";3
7304;12;"M326";"acq";3
7346;12;"M326";"acq";3
7368;11;"M326";"acq";3
7374;11;"M326";"acq";3
7380;12;"M326";"acq";3
7389;12;"M326";"acq";3
7395;12;"M326";"acq";3
7405;12;"M326";"acq";3
7434;12;"M326";"acq";3
7435;12;"M326";"acq";3
7436;12;"M326";"acq";3
7437;12;"M326";"acq";3
7438;12;"M326";"acq";3
7441;12;"M326";"acq";3
7449;12;"M326";"acq";3
7479;12;"M326";"acq";3
7499;11;"M326";"acq";3
7551;11;"M326";"acq";3
7558;12;"M326";"acq";3
7594;12;"M326";"acq";3
7610;12;"M326";"acq";3
7613;34;"M326";"acq";3
7669;12;"M326";"acq";3
7713;5;"M326";"acq";3
7721;12;"M326";"acq";3
7731;12;"M326";"acq";3
8169;12;"M326";"acq";3
8188;1;"M326";"acq";3
8194;1;"M326";"acq";3
8203;1;"M326";"acq";3
8211;1;"M326";"acq";3
8224;12;"M326";"acq";3
8237;1;"M326";"acq";3
8247;1;"M326";"acq";3
8248;1;"M326";"acq";3
8255;1;"M326";"acq";3
8260;1;"M326";"acq";3
8268;1;"M326";"acq";3
8276;1;"M326";"acq";3
8279;1;"M326";"acq";3
8284;12;"M326";"acq";3
