"t";"evento";"sujeto";"fase";"sesion"
0;12;"M326";"acq";11
0;12;"M326";"acq";11
0;12;"M326";"acq";11
0;12;"M326";"acq";11
0;12;"M326";"acq";11
0;12;"M326";"acq";11
0;12;"M326";"acq";11
0;12;"M326";"acq";11
0;12;"M326";"acq";11
0;12;"M326";"acq";11
0;12;"M326";"acq";11
0;12;"M326";"acq";11
0;12;"M326";"acq";11
0;12;"M326";"acq";11
0;12;"M326";"acq";11
0;12;"M326";"acq";11
0;12;"M326";"acq";11
0;12;"M326";"acq";11
0;12;"M326";"acq";11
0;12;"M326";"acq";11
0;12;"M326";"acq";11
0;12;"M326";"acq";11
0;12;"M326";"acq";11
0;12;"M326";"acq";11
0;12;"M326";"acq";11
0;12;"M326";"acq";11
0;12;"M326";"acq";11
0;12;"M326";"acq";11
0;12;"M326";"acq";11
0;12;"M326";"acq";11
0;12;"M326";"acq";11
0;12;"M326";"acq";11
0;12;"M326";"acq";11
0;12;"M326";"acq";11
0;12;"M326";"acq";11
0;12;"M326";"acq";11
0;12;"M326";"acq";11
0;12;"M326";"acq";11
0;12;"M326";"acq";11
0;12;"M326";"acq";11
0;12;"M326";"acq";11
0;12;"M326";"acq";11
0;12;"M326";"acq";11
0;12;"M326";"acq";11
0;12;"M326";"acq";11
0;12;"M326";"acq";11
0;12;"M326";"acq";11
0;12;"M326";"acq";11
0;12;"M326";"acq";11
0;12;"M326";"acq";11
0;12;"M326";"acq";11
0;12;"M326";"acq";11
0;54;"M326";"acq";11
21;12;"M326";"acq";11
52;11;"M326";"acq";11
57;12;"M326";"acq";11
72;12;"M326";"acq";11
81;12;"M326";"acq";11
95;11;"M326";"acq";11
100;12;"M326";"acq";11
141;12;"M326";"acq";11
149;11;"M326";"acq";11
168;11;"M326";"acq";11
184;11;"M326";"acq";11
219;12;"M326";"acq";11
231;12;"M326";"acq";11
236;12;"M326";"acq";11
243;12;"M326";"acq";11
256;11;"M326";"acq";11
265;11;"M326";"acq";11
274;11;"M326";"acq";11
283;11;"M326";"acq";11
