"t";"evento";"sujeto";"fase";"sesion"
0;12;"M330";"acq";26
0;12;"M330";"acq";26
0;12;"M330";"acq";26
0;12;"M330";"acq";26
0;12;"M330";"acq";26
0;12;"M330";"acq";26
0;12;"M330";"acq";26
0;12;"M330";"acq";26
0;12;"M330";"acq";26
0;12;"M330";"acq";26
0;12;"M330";"acq";26
0;12;"M330";"acq";26
0;12;"M330";"acq";26
0;12;"M330";"acq";26
0;12;"M330";"acq";26
0;12;"M330";"acq";26
0;12;"M330";"acq";26
0;12;"M330";"acq";26
0;12;"M330";"acq";26
0;12;"M330";"acq";26
0;12;"M330";"acq";26
0;12;"M330";"acq";26
0;12;"M330";"acq";26
0;12;"M330";"acq";26
0;12;"M330";"acq";26
0;12;"M330";"acq";26
0;12;"M330";"acq";26
0;12;"M330";"acq";26
0;12;"M330";"acq";26
0;12;"M330";"acq";26
0;12;"M330";"acq";26
0;12;"M330";"acq";26
0;12;"M330";"acq";26
0;12;"M330";"acq";26
0;12;"M330";"acq";26
0;12;"M330";"acq";26
0;12;"M330";"acq";26
0;12;"M330";"acq";26
0;12;"M330";"acq";26
0;12;"M330";"acq";26
0;12;"M330";"acq";26
0;12;"M330";"acq";26
0;12;"M330";"acq";26
0;12;"M330";"acq";26
0;12;"M330";"acq";26
0;12;"M330";"acq";26
0;12;"M330";"acq";26
0;12;"M330";"acq";26
0;12;"M330";"acq";26
0;12;"M330";"acq";26
0;12;"M330";"acq";26
0;12;"M330";"acq";26
0;12;"M330";"acq";26
0;12;"M330";"acq";26
0;12;"M330";"acq";26
0;12;"M330";"acq";26
0;12;"M330";"acq";26
0;12;"M330";"acq";26
0;12;"M330";"acq";26
0;12;"M330";"acq";26
0;12;"M330";"acq";26
0;12;"M330";"acq";26
0;12;"M330";"acq";26
0;12;"M330";"acq";26
0;12;"M330";"acq";26
0;12;"M330";"acq";26
0;12;"M330";"acq";26
0;12;"M330";"acq";26
0;12;"M330";"acq";26
0;12;"M330";"acq";26
0;12;"M330";"acq";26
0;12;"M330";"acq";26
0;12;"M330";"acq";26
0;12;"M330";"acq";26
0;12;"M330";"acq";26
0;12;"M330";"acq";26
0;12;"M330";"acq";26
0;12;"M330";"acq";26
0;12;"M330";"acq";26
0;12;"M330";"acq";26
0;12;"M330";"acq";26
0;12;"M330";"acq";26
0;12;"M330";"acq";26
0;12;"M330";"acq";26
0;12;"M330";"acq";26
0;12;"M330";"acq";26
0;12;"M330";"acq";26
0;12;"M330";"acq";26
0;12;"M330";"acq";26
0;12;"M330";"acq";26
0;12;"M330";"acq";26
0;12;"M330";"acq";26
0;12;"M330";"acq";26
0;12;"M330";"acq";26
0;12;"M330";"acq";26
0;12;"M330";"acq";26
0;12;"M330";"acq";26
0;12;"M330";"acq";26
0;12;"M330";"acq";26
0;12;"M330";"acq";26
0;12;"M330";"acq";26
0;12;"M330";"acq";26
0;12;"M330";"acq";26
0;12;"M330";"acq";26
0;12;"M330";"acq";26
0;12;"M330";"acq";26
0;12;"M330";"acq";26
0;12;"M330";"acq";26
0;12;"M330";"acq";26
0;12;"M330";"acq";26
0;12;"M330";"acq";26
0;12;"M330";"acq";26
0;12;"M330";"acq";26
0;12;"M330";"acq";26
0;12;"M330";"acq";26
0;54;"M330";"acq";26
17;12;"M330";"acq";26
19;12;"M330";"acq";26
27;12;"M330";"acq";26
29;12;"M330";"acq";26
60;12;"M330";"acq";26
99;11;"M330";"acq";26
102;11;"M330";"acq";26
137;12;"M330";"acq";26
141;12;"M330";"acq";26
142;12;"M330";"acq";26
190;11;"M330";"acq";26
265;11;"M330";"acq";26
345;11;"M330";"acq";26
351;11;"M330";"acq";26
355;11;"M330";"acq";26
367;12;"M330";"acq";26
374;12;"M330";"acq";26
397;11;"M330";"acq";26
407;11;"M330";"acq";26
413;11;"M330";"acq";26
421;11;"M330";"acq";26
425;11;"M330";"acq";26
428;11;"M330";"acq";26
433;11;"M330";"acq";26
437;12;"M330";"acq";26
471;11;"M330";"acq";26
476;11;"M330";"acq";26
479;11;"M330";"acq";26
484;11;"M330";"acq";26
487;11;"M330";"acq";26
490;11;"M330";"acq";26
495;11;"M330";"acq";26
504;12;"M330";"acq";26
517;12;"M330";"acq";26
531;11;"M330";"acq";26
538;11;"M330";"acq";26
543;11;"M330";"acq";26
549;11;"M330";"acq";26
550;11;"M330";"acq";26
553;11;"M330";"acq";26
556;11;"M330";"acq";26
559;11;"M330";"acq";26
565;11;"M330";"acq";26
570;11;"M330";"acq";26
571;11;"M330";"acq";26
575;11;"M330";"acq";26
579;11;"M330";"acq";26
587;11;"M330";"acq";26
627;11;"M330";"acq";26
630;11;"M330";"acq";26
633;11;"M330";"acq";26
637;11;"M330";"acq";26
642;11;"M330";"acq";26
650;11;"M330";"acq";26
657;12;"M330";"acq";26
685;11;"M330";"acq";26
692;11;"M330";"acq";26
704;11;"M330";"acq";26
710;11;"M330";"acq";26
715;11;"M330";"acq";26
718;11;"M330";"acq";26
723;11;"M330";"acq";26
726;12;"M330";"acq";26
757;11;"M330";"acq";26
761;12;"M330";"acq";26
788;11;"M330";"acq";26
794;11;"M330";"acq";26
802;11;"M330";"acq";26
821;11;"M330";"acq";26
826;11;"M330";"acq";26
829;11;"M330";"acq";26
832;11;"M330";"acq";26
844;12;"M330";"acq";26
905;11;"M330";"acq";26
912;11;"M330";"acq";26
916;11;"M330";"acq";26
931;11;"M330";"acq";26
940;11;"M330";"acq";26
947;12;"M330";"acq";26
994;11;"M330";"acq";26
1003;11;"M330";"acq";26
1007;11;"M330";"acq";26
1014;11;"M330";"acq";26
1015;11;"M330";"acq";26
1016;11;"M330";"acq";26
1018;11;"M330";"acq";26
1022;11;"M330";"acq";26
1052;11;"M330";"acq";26
1059;11;"M330";"acq";26
1062;11;"M330";"acq";26
1066;11;"M330";"acq";26
1068;11;"M330";"acq";26
1075;12;"M330";"acq";26
1103;12;"M330";"acq";26
1127;11;"M330";"acq";26
1131;11;"M330";"acq";26
1136;11;"M330";"acq";26
1139;11;"M330";"acq";26
1160;11;"M330";"acq";26
1166;11;"M330";"acq";26
1167;11;"M330";"acq";26
1170;11;"M330";"acq";26
1174;11;"M330";"acq";26
1183;11;"M330";"acq";26
1187;11;"M330";"acq";26
1190;11;"M330";"acq";26
1192;11;"M330";"acq";26
1202;11;"M330";"acq";26
1205;11;"M330";"acq";26
1213;12;"M330";"acq";26
1248;11;"M330";"acq";26
1254;11;"M330";"acq";26
1255;11;"M330";"acq";26
1317;11;"M330";"acq";26
1326;11;"M330";"acq";26
1365;11;"M330";"acq";26
1379;12;"M330";"acq";26
1384;12;"M330";"acq";26
1407;12;"M330";"acq";26
1409;12;"M330";"acq";26
1419;12;"M330";"acq";26
1420;12;"M330";"acq";26
1430;11;"M330";"acq";26
1436;11;"M330";"acq";26
1445;11;"M330";"acq";26
1447;11;"M330";"acq";26
1543;11;"M330";"acq";26
1635;11;"M330";"acq";26
1642;11;"M330";"acq";26
1645;11;"M330";"acq";26
1651;12;"M330";"acq";26
1655;12;"M330";"acq";26
1660;12;"M330";"acq";26
1665;12;"M330";"acq";26
1708;12;"M330";"acq";26
1713;12;"M330";"acq";26
1715;12;"M330";"acq";26
1717;12;"M330";"acq";26
1749;12;"M330";"acq";26
1755;12;"M330";"acq";26
1757;12;"M330";"acq";26
1799;12;"M330";"acq";26
1800;34;"M330";"acq";26
1811;12;"M330";"acq";26
1847;12;"M330";"acq";26
1851;12;"M330";"acq";26
1853;12;"M330";"acq";26
1882;12;"M330";"acq";26
1884;12;"M330";"acq";26
1886;12;"M330";"acq";26
1900;5;"M330";"acq";26
1916;12;"M330";"acq";26
1920;12;"M330";"acq";26
1938;12;"M330";"acq";26
1942;12;"M330";"acq";26
1944;12;"M330";"acq";26
1988;12;"M330";"acq";26
1998;12;"M330";"acq";26
2021;12;"M330";"acq";26
2049;12;"M330";"acq";26
2069;12;"M330";"acq";26
2097;12;"M330";"acq";26
2125;12;"M330";"acq";26
2127;12;"M330";"acq";26
2127;12;"M330";"acq";26
2128;12;"M330";"acq";26
2135;12;"M330";"acq";26
2138;12;"M330";"acq";26
2140;12;"M330";"acq";26
2145;12;"M330";"acq";26
2149;12;"M330";"acq";26
2151;12;"M330";"acq";26
2188;12;"M330";"acq";26
2192;12;"M330";"acq";26
2194;12;"M330";"acq";26
2233;12;"M330";"acq";26
2237;12;"M330";"acq";26
2265;12;"M330";"acq";26
2269;12;"M330";"acq";26
2271;12;"M330";"acq";26
2307;12;"M330";"acq";26
2342;12;"M330";"acq";26
2356;12;"M330";"acq";26
2405;12;"M330";"acq";26
2446;12;"M330";"acq";26
2487;1;"M330";"acq";26
2498;1;"M330";"acq";26
2503;1;"M330";"acq";26
2509;12;"M330";"acq";26
2533;1;"M330";"acq";26
2540;1;"M330";"acq";26
2544;12;"M330";"acq";26
2547;2;"M330";"acq";26
2597;3;"M330";"acq";26
2697;51;"M330";"acq";26
2718;12;"M330";"acq";26
2720;12;"M330";"acq";26
2763;12;"M330";"acq";26
2852;12;"M330";"acq";26
2856;12;"M330";"acq";26
2858;12;"M330";"acq";26
2860;12;"M330";"acq";26
2861;12;"M330";"acq";26
2862;12;"M330";"acq";26
2876;12;"M330";"acq";26
2878;12;"M330";"acq";26
2879;12;"M330";"acq";26
2908;12;"M330";"acq";26
2912;12;"M330";"acq";26
2915;12;"M330";"acq";26
2917;12;"M330";"acq";26
2918;12;"M330";"acq";26
2920;12;"M330";"acq";26
2921;12;"M330";"acq";26
2958;12;"M330";"acq";26
2962;12;"M330";"acq";26
2964;12;"M330";"acq";26
2965;12;"M330";"acq";26
2967;12;"M330";"acq";26
2968;12;"M330";"acq";26
2974;12;"M330";"acq";26
2989;12;"M330";"acq";26
2992;12;"M330";"acq";26
2995;12;"M330";"acq";26
2997;12;"M330";"acq";26
3004;12;"M330";"acq";26
3007;12;"M330";"acq";26
3063;12;"M330";"acq";26
3066;12;"M330";"acq";26
3069;12;"M330";"acq";26
3071;12;"M330";"acq";26
3130;12;"M330";"acq";26
3135;12;"M330";"acq";26
3137;12;"M330";"acq";26
3213;11;"M330";"acq";26
3217;11;"M330";"acq";26
3222;11;"M330";"acq";26
3226;11;"M330";"acq";26
3232;12;"M330";"acq";26
3261;11;"M330";"acq";26
3269;11;"M330";"acq";26
3275;11;"M330";"acq";26
3276;11;"M330";"acq";26
3281;11;"M330";"acq";26
3286;11;"M330";"acq";26
3293;11;"M330";"acq";26
3307;12;"M330";"acq";26
3315;11;"M330";"acq";26
3324;11;"M330";"acq";26
3327;11;"M330";"acq";26
3329;11;"M330";"acq";26
3333;11;"M330";"acq";26
3338;11;"M330";"acq";26
3341;11;"M330";"acq";26
3344;11;"M330";"acq";26
3348;11;"M330";"acq";26
3367;11;"M330";"acq";26
3367;21;"M330";"acq";26
3372;12;"M330";"acq";26
3417;31;"M330";"acq";26
3512;12;"M330";"acq";26
3514;12;"M330";"acq";26
3517;5;"M330";"acq";26
3538;12;"M330";"acq";26
3590;12;"M330";"acq";26
3591;12;"M330";"acq";26
3625;12;"M330";"acq";26
3627;12;"M330";"acq";26
3641;12;"M330";"acq";26
3645;12;"M330";"acq";26
3647;12;"M330";"acq";26
3649;12;"M330";"acq";26
3650;12;"M330";"acq";26
3651;12;"M330";"acq";26
3653;12;"M330";"acq";26
3709;12;"M330";"acq";26
3742;12;"M330";"acq";26
3748;12;"M330";"acq";26
3752;12;"M330";"acq";26
3753;12;"M330";"acq";26
3754;12;"M330";"acq";26
3756;12;"M330";"acq";26
3757;12;"M330";"acq";26
3759;12;"M330";"acq";26
3762;12;"M330";"acq";26
3768;12;"M330";"acq";26
3770;12;"M330";"acq";26
3772;12;"M330";"acq";26
3773;12;"M330";"acq";26
3775;12;"M330";"acq";26
3776;12;"M330";"acq";26
3781;12;"M330";"acq";26
3789;12;"M330";"acq";26
3796;12;"M330";"acq";26
3799;12;"M330";"acq";26
3812;12;"M330";"acq";26
3814;12;"M330";"acq";26
3817;12;"M330";"acq";26
3818;12;"M330";"acq";26
3821;12;"M330";"acq";26
3828;12;"M330";"acq";26
3898;12;"M330";"acq";26
3911;12;"M330";"acq";26
3922;12;"M330";"acq";26
3929;12;"M330";"acq";26
3932;12;"M330";"acq";26
3936;12;"M330";"acq";26
3938;12;"M330";"acq";26
3943;12;"M330";"acq";26
3949;12;"M330";"acq";26
3990;12;"M330";"acq";26
3996;12;"M330";"acq";26
3998;12;"M330";"acq";26
