"t";"evento";"sujeto";"fase";"sesion"
0;12;"M330";"acq";11
0;12;"M330";"acq";11
0;12;"M330";"acq";11
0;12;"M330";"acq";11
0;12;"M330";"acq";11
0;12;"M330";"acq";11
0;12;"M330";"acq";11
0;12;"M330";"acq";11
0;12;"M330";"acq";11
0;12;"M330";"acq";11
0;12;"M330";"acq";11
0;12;"M330";"acq";11
0;12;"M330";"acq";11
0;12;"M330";"acq";11
0;12;"M330";"acq";11
0;12;"M330";"acq";11
0;12;"M330";"acq";11
0;12;"M330";"acq";11
0;12;"M330";"acq";11
0;12;"M330";"acq";11
0;12;"M330";"acq";11
0;12;"M330";"acq";11
0;12;"M330";"acq";11
0;51;"M330";"acq";11
38;11;"M330";"acq";11
46;12;"M330";"acq";11
83;12;"M330";"acq";11
109;12;"M330";"acq";11
133;11;"M330";"acq";11
135;11;"M330";"acq";11
145;11;"M330";"acq";11
151;11;"M330";"acq";11
157;11;"M330";"acq";11
159;11;"M330";"acq";11
187;11;"M330";"acq";11
195;11;"M330";"acq";11
200;11;"M330";"acq";11
211;12;"M330";"acq";11
229;11;"M330";"acq";11
237;11;"M330";"acq";11
245;12;"M330";"acq";11
263;11;"M330";"acq";11
269;11;"M330";"acq";11
272;11;"M330";"acq";11
282;11;"M330";"acq";11
283;11;"M330";"acq";11
290;11;"M330";"acq";11
297;11;"M330";"acq";11
305;11;"M330";"acq";11
307;11;"M330";"acq";11
312;11;"M330";"acq";11
343;11;"M330";"acq";11
346;11;"M330";"acq";11
366;11;"M330";"acq";11
367;11;"M330";"acq";11
370;11;"M330";"acq";11
378;11;"M330";"acq";11
387;11;"M330";"acq";11
393;11;"M330";"acq";11
415;11;"M330";"acq";11
418;11;"M330";"acq";11
429;11;"M330";"acq";11
431;11;"M330";"acq";11
448;11;"M330";"acq";11
449;11;"M330";"acq";11
452;11;"M330";"acq";11
472;11;"M330";"acq";11
485;11;"M330";"acq";11
486;11;"M330";"acq";11
490;11;"M330";"acq";11
502;12;"M330";"acq";11
530;12;"M330";"acq";11
541;12;"M330";"acq";11
560;11;"M330";"acq";11
560;21;"M330";"acq";11
564;12;"M330";"acq";11
610;12;"M330";"acq";11
610;31;"M330";"acq";11
647;12;"M330";"acq";11
699;12;"M330";"acq";11
710;51;"M330";"acq";11
743;12;"M330";"acq";11
745;12;"M330";"acq";11
773;12;"M330";"acq";11
775;12;"M330";"acq";11
781;12;"M330";"acq";11
831;12;"M330";"acq";11
833;12;"M330";"acq";11
835;12;"M330";"acq";11
836;12;"M330";"acq";11
836;12;"M330";"acq";11
846;12;"M330";"acq";11
848;12;"M330";"acq";11
890;12;"M330";"acq";11
928;12;"M330";"acq";11
975;12;"M330";"acq";11
1037;12;"M330";"acq";11
1105;12;"M330";"acq";11
1121;12;"M330";"acq";11
1154;12;"M330";"acq";11
1215;11;"M330";"acq";11
