"t";"evento";"sujeto";"fase";"sesion"
0;12;"M333";"acq";24
0;12;"M333";"acq";24
0;12;"M333";"acq";24
0;12;"M333";"acq";24
0;12;"M333";"acq";24
0;12;"M333";"acq";24
0;12;"M333";"acq";24
0;12;"M333";"acq";24
0;12;"M333";"acq";24
0;12;"M333";"acq";24
0;12;"M333";"acq";24
0;12;"M333";"acq";24
0;12;"M333";"acq";24
0;12;"M333";"acq";24
0;12;"M333";"acq";24
0;12;"M333";"acq";24
0;12;"M333";"acq";24
0;12;"M333";"acq";24
0;12;"M333";"acq";24
0;12;"M333";"acq";24
0;12;"M333";"acq";24
0;12;"M333";"acq";24
0;12;"M333";"acq";24
0;12;"M333";"acq";24
0;12;"M333";"acq";24
0;12;"M333";"acq";24
0;12;"M333";"acq";24
0;12;"M333";"acq";24
0;12;"M333";"acq";24
0;12;"M333";"acq";24
0;12;"M333";"acq";24
0;12;"M333";"acq";24
0;12;"M333";"acq";24
0;12;"M333";"acq";24
0;12;"M333";"acq";24
0;12;"M333";"acq";24
0;51;"M333";"acq";24
6;12;"M333";"acq";24
53;11;"M333";"acq";24
58;12;"M333";"acq";24
108;11;"M333";"acq";24
110;12;"M333";"acq";24
135;12;"M333";"acq";24
136;12;"M333";"acq";24
162;12;"M333";"acq";24
202;11;"M333";"acq";24
206;12;"M333";"acq";24
218;11;"M333";"acq";24
221;12;"M333";"acq";24
305;11;"M333";"acq";24
328;12;"M333";"acq";24
362;12;"M333";"acq";24
369;11;"M333";"acq";24
465;11;"M333";"acq";24
469;11;"M333";"acq";24
474;12;"M333";"acq";24
477;12;"M333";"acq";24
516;11;"M333";"acq";24
525;11;"M333";"acq";24
531;12;"M333";"acq";24
570;11;"M333";"acq";24
570;21;"M333";"acq";24
574;12;"M333";"acq";24
620;12;"M333";"acq";24
620;31;"M333";"acq";24
684;12;"M333";"acq";24
715;12;"M333";"acq";24
720;51;"M333";"acq";24
982;11;"M333";"acq";24
987;11;"M333";"acq";24
991;11;"M333";"acq";24
996;12;"M333";"acq";24
1056;11;"M333";"acq";24
1061;11;"M333";"acq";24
1065;12;"M333";"acq";24
1116;11;"M333";"acq";24
1118;11;"M333";"acq";24
1121;11;"M333";"acq";24
1124;11;"M333";"acq";24
1127;11;"M333";"acq";24
1170;11;"M333";"acq";24
1174;11;"M333";"acq";24
1236;11;"M333";"acq";24
1242;11;"M333";"acq";24
1248;11;"M333";"acq";24
1253;12;"M333";"acq";24
1287;11;"M333";"acq";24
1287;21;"M333";"acq";24
1290;12;"M333";"acq";24
1337;31;"M333";"acq";24
1437;5;"M333";"acq";24
1737;12;"M333";"acq";24
1777;1;"M333";"acq";24
1787;12;"M333";"acq";24
1844;12;"M333";"acq";24
1882;12;"M333";"acq";24
1961;1;"M333";"acq";24
1969;1;"M333";"acq";24
1975;12;"M333";"acq";24
1982;1;"M333";"acq";24
2010;1;"M333";"acq";24
2024;1;"M333";"acq";24
2025;1;"M333";"acq";24
2028;1;"M333";"acq";24
2042;2;"M333";"acq";24
2043;1;"M333";"acq";24
2047;12;"M333";"acq";24
2092;3;"M333";"acq";24
2097;12;"M333";"acq";24
2192;5;"M333";"acq";24
2524;12;"M333";"acq";24
2803;12;"M333";"acq";24
3054;12;"M333";"acq";24
3075;12;"M333";"acq";24
3132;12;"M333";"acq";24
3196;1;"M333";"acq";24
3209;1;"M333";"acq";24
3216;1;"M333";"acq";24
3219;1;"M333";"acq";24
3226;1;"M333";"acq";24
3227;1;"M333";"acq";24
3230;1;"M333";"acq";24
3238;1;"M333";"acq";24
3256;2;"M333";"acq";24
3262;12;"M333";"acq";24
3306;3;"M333";"acq";24
3406;51;"M333";"acq";24
3448;12;"M333";"acq";24
3449;12;"M333";"acq";24
3514;12;"M333";"acq";24
3529;12;"M333";"acq";24
3530;12;"M333";"acq";24
3641;11;"M333";"acq";24
3644;12;"M333";"acq";24
3892;11;"M333";"acq";24
3896;12;"M333";"acq";24
3932;11;"M333";"acq";24
3935;12;"M333";"acq";24
3938;12;"M333";"acq";24
3969;12;"M333";"acq";24
3989;11;"M333";"acq";24
3995;12;"M333";"acq";24
4045;12;"M333";"acq";24
4046;12;"M333";"acq";24
4063;11;"M333";"acq";24
4063;21;"M333";"acq";24
4067;12;"M333";"acq";24
4113;31;"M333";"acq";24
4213;51;"M333";"acq";24
4237;12;"M333";"acq";24
4416;12;"M333";"acq";24
4497;11;"M333";"acq";24
4501;12;"M333";"acq";24
4542;12;"M333";"acq";24
4562;11;"M333";"acq";24
4565;12;"M333";"acq";24
4584;12;"M333";"acq";24
4585;12;"M333";"acq";24
4630;11;"M333";"acq";24
4636;12;"M333";"acq";24
4655;12;"M333";"acq";24
4668;11;"M333";"acq";24
4677;11;"M333";"acq";24
4725;11;"M333";"acq";24
4797;11;"M333";"acq";24
4803;11;"M333";"acq";24
4808;12;"M333";"acq";24
4837;11;"M333";"acq";24
4837;21;"M333";"acq";24
4841;12;"M333";"acq";24
4887;31;"M333";"acq";24
4987;12;"M333";"acq";24
4987;5;"M333";"acq";24
4997;12;"M333";"acq";24
5073;12;"M333";"acq";24
5105;12;"M333";"acq";24
5149;12;"M333";"acq";24
5241;1;"M333";"acq";24
5248;12;"M333";"acq";24
5279;12;"M333";"acq";24
5281;12;"M333";"acq";24
5282;12;"M333";"acq";24
5325;1;"M333";"acq";24
5330;1;"M333";"acq";24
5333;12;"M333";"acq";24
5408;1;"M333";"acq";24
5429;1;"M333";"acq";24
5437;1;"M333";"acq";24
5440;1;"M333";"acq";24
5448;1;"M333";"acq";24
5451;1;"M333";"acq";24
5456;12;"M333";"acq";24
5471;12;"M333";"acq";24
5478;1;"M333";"acq";24
5487;1;"M333";"acq";24
5505;1;"M333";"acq";24
5521;1;"M333";"acq";24
5526;1;"M333";"acq";24
5534;1;"M333";"acq";24
5537;1;"M333";"acq";24
5562;1;"M333";"acq";24
5570;1;"M333";"acq";24
5581;1;"M333";"acq";24
5586;12;"M333";"acq";24
5594;2;"M333";"acq";24
5601;12;"M333";"acq";24
5644;3;"M333";"acq";24
5744;51;"M333";"acq";24
5751;12;"M333";"acq";24
5752;12;"M333";"acq";24
5963;11;"M333";"acq";24
5967;12;"M333";"acq";24
5984;12;"M333";"acq";24
6011;11;"M333";"acq";24
6015;12;"M333";"acq";24
6038;12;"M333";"acq";24
6065;11;"M333";"acq";24
6069;12;"M333";"acq";24
6113;12;"M333";"acq";24
6132;12;"M333";"acq";24
6136;12;"M333";"acq";24
6143;11;"M333";"acq";24
6147;11;"M333";"acq";24
6149;11;"M333";"acq";24
6196;11;"M333";"acq";24
6199;11;"M333";"acq";24
6204;12;"M333";"acq";24
6251;11;"M333";"acq";24
6255;11;"M333";"acq";24
6260;12;"M333";"acq";24
6295;11;"M333";"acq";24
6302;11;"M333";"acq";24
6308;11;"M333";"acq";24
6309;11;"M333";"acq";24
6311;11;"M333";"acq";24
6316;11;"M333";"acq";24
6320;11;"M333";"acq";24
6332;11;"M333";"acq";24
6336;11;"M333";"acq";24
6345;12;"M333";"acq";24
6350;11;"M333";"acq";24
6354;11;"M333";"acq";24
6357;11;"M333";"acq";24
6360;11;"M333";"acq";24
6362;11;"M333";"acq";24
6362;21;"M333";"acq";24
6368;12;"M333";"acq";24
6412;31;"M333";"acq";24
6512;5;"M333";"acq";24
6556;12;"M333";"acq";24
6948;12;"M333";"acq";24
6955;1;"M333";"acq";24
6959;12;"M333";"acq";24
7025;1;"M333";"acq";24
7032;12;"M333";"acq";24
7078;1;"M333";"acq";24
7119;12;"M333";"acq";24
7138;2;"M333";"acq";24
7140;12;"M333";"acq";24
7188;3;"M333";"acq";24
7288;51;"M333";"acq";24
7295;12;"M333";"acq";24
7344;12;"M333";"acq";24
7371;12;"M333";"acq";24
7538;11;"M333";"acq";24
7583;12;"M333";"acq";24
7605;12;"M333";"acq";24
7606;12;"M333";"acq";24
7607;12;"M333";"acq";24
7610;12;"M333";"acq";24
7614;12;"M333";"acq";24
7625;12;"M333";"acq";24
7675;12;"M333";"acq";24
7732;11;"M333";"acq";24
7737;12;"M333";"acq";24
7779;12;"M333";"acq";24
7812;11;"M333";"acq";24
7856;11;"M333";"acq";24
7859;11;"M333";"acq";24
7863;12;"M333";"acq";24
7891;11;"M333";"acq";24
7899;11;"M333";"acq";24
7902;11;"M333";"acq";24
7905;11;"M333";"acq";24
7905;21;"M333";"acq";24
7910;12;"M333";"acq";24
7955;31;"M333";"acq";24
8055;54;"M333";"acq";24
8156;12;"M333";"acq";24
8191;12;"M333";"acq";24
8364;11;"M333";"acq";24
