"t";"evento";"sujeto";"fase";"sesion"
0;12;"M332";"acq";15
0;54;"M332";"acq";15
129;11;"M332";"acq";15
134;12;"M332";"acq";15
232;12;"M332";"acq";15
248;11;"M332";"acq";15
250;11;"M332";"acq";15
251;11;"M332";"acq";15
253;11;"M332";"acq";15
271;11;"M332";"acq";15
272;11;"M332";"acq";15
278;12;"M332";"acq";15
317;12;"M332";"acq";15
326;11;"M332";"acq";15
327;11;"M332";"acq";15
330;11;"M332";"acq";15
331;11;"M332";"acq";15
333;11;"M332";"acq";15
336;11;"M332";"acq";15
338;11;"M332";"acq";15
339;11;"M332";"acq";15
340;11;"M332";"acq";15
342;11;"M332";"acq";15
343;11;"M332";"acq";15
345;11;"M332";"acq";15
350;11;"M332";"acq";15
352;11;"M332";"acq";15
355;11;"M332";"acq";15
357;11;"M332";"acq";15
360;11;"M332";"acq";15
369;11;"M332";"acq";15
371;11;"M332";"acq";15
374;11;"M332";"acq";15
375;11;"M332";"acq";15
377;11;"M332";"acq";15
380;11;"M332";"acq";15
383;11;"M332";"acq";15
385;11;"M332";"acq";15
388;11;"M332";"acq";15
390;11;"M332";"acq";15
392;11;"M332";"acq";15
394;11;"M332";"acq";15
401;11;"M332";"acq";15
405;11;"M332";"acq";15
407;11;"M332";"acq";15
411;11;"M332";"acq";15
421;11;"M332";"acq";15
425;11;"M332";"acq";15
431;11;"M332";"acq";15
431;11;"M332";"acq";15
432;11;"M332";"acq";15
433;11;"M332";"acq";15
438;11;"M332";"acq";15
440;11;"M332";"acq";15
443;11;"M332";"acq";15
447;11;"M332";"acq";15
448;11;"M332";"acq";15
451;11;"M332";"acq";15
453;11;"M332";"acq";15
456;11;"M332";"acq";15
459;11;"M332";"acq";15
462;11;"M332";"acq";15
469;11;"M332";"acq";15
474;11;"M332";"acq";15
474;11;"M332";"acq";15
475;11;"M332";"acq";15
487;11;"M332";"acq";15
496;11;"M332";"acq";15
499;11;"M332";"acq";15
502;11;"M332";"acq";15
504;11;"M332";"acq";15
510;11;"M332";"acq";15
512;11;"M332";"acq";15
514;11;"M332";"acq";15
516;11;"M332";"acq";15
518;11;"M332";"acq";15
525;11;"M332";"acq";15
533;11;"M332";"acq";15
536;11;"M332";"acq";15
538;11;"M332";"acq";15
541;11;"M332";"acq";15
543;11;"M332";"acq";15
549;11;"M332";"acq";15
553;11;"M332";"acq";15
556;11;"M332";"acq";15
566;11;"M332";"acq";15
568;11;"M332";"acq";15
570;11;"M332";"acq";15
577;11;"M332";"acq";15
582;11;"M332";"acq";15
690;12;"M332";"acq";15
692;12;"M332";"acq";15
717;11;"M332";"acq";15
719;11;"M332";"acq";15
729;11;"M332";"acq";15
730;11;"M332";"acq";15
734;11;"M332";"acq";15
738;11;"M332";"acq";15
747;11;"M332";"acq";15
