"t";"evento";"sujeto";"fase";"sesion"
0;12;"M330";"acq";3
0;12;"M330";"acq";3
0;12;"M330";"acq";3
0;12;"M330";"acq";3
0;12;"M330";"acq";3
0;12;"M330";"acq";3
0;12;"M330";"acq";3
0;12;"M330";"acq";3
0;12;"M330";"acq";3
0;12;"M330";"acq";3
0;12;"M330";"acq";3
0;12;"M330";"acq";3
0;12;"M330";"acq";3
0;12;"M330";"acq";3
0;12;"M330";"acq";3
0;12;"M330";"acq";3
0;51;"M330";"acq";3
91;11;"M330";"acq";3
98;12;"M330";"acq";3
107;11;"M330";"acq";3
267;11;"M330";"acq";3
284;12;"M330";"acq";3
305;11;"M330";"acq";3
355;11;"M330";"acq";3
389;11;"M330";"acq";3
396;11;"M330";"acq";3
425;11;"M330";"acq";3
432;12;"M330";"acq";3
433;12;"M330";"acq";3
439;12;"M330";"acq";3
458;11;"M330";"acq";3
474;11;"M330";"acq";3
476;11;"M330";"acq";3
566;11;"M330";"acq";3
566;21;"M330";"acq";3
570;12;"M330";"acq";3
616;31;"M330";"acq";3
622;12;"M330";"acq";3
716;51;"M330";"acq";3
737;12;"M330";"acq";3
747;12;"M330";"acq";3
748;12;"M330";"acq";3
767;12;"M330";"acq";3
814;12;"M330";"acq";3
822;12;"M330";"acq";3
823;12;"M330";"acq";3
845;12;"M330";"acq";3
846;12;"M330";"acq";3
874;12;"M330";"acq";3
875;12;"M330";"acq";3
884;12;"M330";"acq";3
887;12;"M330";"acq";3
891;12;"M330";"acq";3
894;12;"M330";"acq";3
895;12;"M330";"acq";3
922;12;"M330";"acq";3
929;12;"M330";"acq";3
1007;11;"M330";"acq";3
1014;12;"M330";"acq";3
1022;12;"M330";"acq";3
1030;12;"M330";"acq";3
1050;11;"M330";"acq";3
1228;11;"M330";"acq";3
1242;11;"M330";"acq";3
1253;11;"M330";"acq";3
1259;11;"M330";"acq";3
1259;21;"M330";"acq";3
1265;12;"M330";"acq";3
1309;31;"M330";"acq";3
1409;53;"M330";"acq";3
1630;1;"M330";"acq";3
1634;12;"M330";"acq";3
1640;12;"M330";"acq";3
1661;12;"M330";"acq";3
1662;12;"M330";"acq";3
1686;12;"M330";"acq";3
1705;12;"M330";"acq";3
1715;12;"M330";"acq";3
1724;12;"M330";"acq";3
1762;1;"M330";"acq";3
1773;1;"M330";"acq";3
1779;1;"M330";"acq";3
1791;12;"M330";"acq";3
1812;1;"M330";"acq";3
