"t";"evento";"sujeto";"fase";"sesion"
0;12;"M328";"acq";10
0;12;"M328";"acq";10
0;12;"M328";"acq";10
0;12;"M328";"acq";10
0;12;"M328";"acq";10
0;12;"M328";"acq";10
0;12;"M328";"acq";10
0;12;"M328";"acq";10
0;12;"M328";"acq";10
0;12;"M328";"acq";10
0;12;"M328";"acq";10
0;54;"M328";"acq";10
5;12;"M328";"acq";10
9;12;"M328";"acq";10
41;12;"M328";"acq";10
67;12;"M328";"acq";10
69;12;"M328";"acq";10
74;12;"M328";"acq";10
80;12;"M328";"acq";10
85;12;"M328";"acq";10
98;11;"M328";"acq";10
101;12;"M328";"acq";10
108;12;"M328";"acq";10
140;12;"M328";"acq";10
149;11;"M328";"acq";10
157;12;"M328";"acq";10
164;12;"M328";"acq";10
174;12;"M328";"acq";10
178;11;"M328";"acq";10
184;12;"M328";"acq";10
197;12;"M328";"acq";10
197;12;"M328";"acq";10
203;11;"M328";"acq";10
260;11;"M328";"acq";10
266;12;"M328";"acq";10
281;12;"M328";"acq";10
291;12;"M328";"acq";10
300;12;"M328";"acq";10
324;11;"M328";"acq";10
331;12;"M328";"acq";10
354;11;"M328";"acq";10
363;11;"M328";"acq";10
377;11;"M328";"acq";10
427;11;"M328";"acq";10
438;11;"M328";"acq";10
446;12;"M328";"acq";10
462;12;"M328";"acq";10
481;11;"M328";"acq";10
491;11;"M328";"acq";10
500;11;"M328";"acq";10
504;11;"M328";"acq";10
546;11;"M328";"acq";10
552;12;"M328";"acq";10
563;12;"M328";"acq";10
589;11;"M328";"acq";10
594;12;"M328";"acq";10
617;11;"M328";"acq";10
623;12;"M328";"acq";10
642;12;"M328";"acq";10
645;12;"M328";"acq";10
653;11;"M328";"acq";10
662;12;"M328";"acq";10
684;11;"M328";"acq";10
699;11;"M328";"acq";10
712;12;"M328";"acq";10
766;12;"M328";"acq";10
776;11;"M328";"acq";10
783;12;"M328";"acq";10
796;12;"M328";"acq";10
832;11;"M328";"acq";10
837;12;"M328";"acq";10
867;11;"M328";"acq";10
874;11;"M328";"acq";10
889;11;"M328";"acq";10
916;12;"M328";"acq";10
940;12;"M328";"acq";10
944;12;"M328";"acq";10
946;12;"M328";"acq";10
950;12;"M328";"acq";10
960;11;"M328";"acq";10
972;12;"M328";"acq";10
