"t";"evento";"sujeto";"fase";"sesion"
0;12;"M333";"acq";5
0;12;"M333";"acq";5
0;12;"M333";"acq";5
0;12;"M333";"acq";5
0;12;"M333";"acq";5
0;12;"M333";"acq";5
0;12;"M333";"acq";5
0;12;"M333";"acq";5
0;12;"M333";"acq";5
0;12;"M333";"acq";5
0;12;"M333";"acq";5
0;12;"M333";"acq";5
0;12;"M333";"acq";5
0;12;"M333";"acq";5
0;12;"M333";"acq";5
0;12;"M333";"acq";5
0;12;"M333";"acq";5
0;12;"M333";"acq";5
0;12;"M333";"acq";5
0;12;"M333";"acq";5
0;12;"M333";"acq";5
0;12;"M333";"acq";5
0;12;"M333";"acq";5
0;12;"M333";"acq";5
0;12;"M333";"acq";5
0;12;"M333";"acq";5
0;12;"M333";"acq";5
0;12;"M333";"acq";5
0;12;"M333";"acq";5
0;12;"M333";"acq";5
0;12;"M333";"acq";5
0;12;"M333";"acq";5
0;12;"M333";"acq";5
0;12;"M333";"acq";5
0;12;"M333";"acq";5
0;12;"M333";"acq";5
0;12;"M333";"acq";5
0;12;"M333";"acq";5
0;12;"M333";"acq";5
0;12;"M333";"acq";5
0;12;"M333";"acq";5
0;12;"M333";"acq";5
0;12;"M333";"acq";5
0;12;"M333";"acq";5
0;12;"M333";"acq";5
0;12;"M333";"acq";5
0;12;"M333";"acq";5
0;12;"M333";"acq";5
0;12;"M333";"acq";5
0;12;"M333";"acq";5
0;12;"M333";"acq";5
0;12;"M333";"acq";5
0;12;"M333";"acq";5
0;12;"M333";"acq";5
0;12;"M333";"acq";5
0;12;"M333";"acq";5
0;12;"M333";"acq";5
0;12;"M333";"acq";5
0;12;"M333";"acq";5
0;12;"M333";"acq";5
0;12;"M333";"acq";5
0;12;"M333";"acq";5
0;12;"M333";"acq";5
0;12;"M333";"acq";5
0;12;"M333";"acq";5
0;12;"M333";"acq";5
0;12;"M333";"acq";5
0;12;"M333";"acq";5
0;12;"M333";"acq";5
0;12;"M333";"acq";5
0;12;"M333";"acq";5
0;12;"M333";"acq";5
0;12;"M333";"acq";5
0;12;"M333";"acq";5
0;12;"M333";"acq";5
0;12;"M333";"acq";5
0;12;"M333";"acq";5
0;12;"M333";"acq";5
0;12;"M333";"acq";5
0;12;"M333";"acq";5
0;12;"M333";"acq";5
0;12;"M333";"acq";5
0;12;"M333";"acq";5
0;12;"M333";"acq";5
0;51;"M333";"acq";5
9;12;"M333";"acq";5
26;12;"M333";"acq";5
39;11;"M333";"acq";5
43;12;"M333";"acq";5
71;12;"M333";"acq";5
103;12;"M333";"acq";5
118;12;"M333";"acq";5
118;12;"M333";"acq";5
132;12;"M333";"acq";5
213;11;"M333";"acq";5
219;12;"M333";"acq";5
264;12;"M333";"acq";5
277;12;"M333";"acq";5
279;12;"M333";"acq";5
295;12;"M333";"acq";5
315;12;"M333";"acq";5
328;12;"M333";"acq";5
332;12;"M333";"acq";5
337;12;"M333";"acq";5
370;11;"M333";"acq";5
372;12;"M333";"acq";5
388;12;"M333";"acq";5
391;12;"M333";"acq";5
402;12;"M333";"acq";5
420;12;"M333";"acq";5
446;12;"M333";"acq";5
447;12;"M333";"acq";5
450;12;"M333";"acq";5
453;12;"M333";"acq";5
463;11;"M333";"acq";5
466;12;"M333";"acq";5
504;12;"M333";"acq";5
506;12;"M333";"acq";5
517;11;"M333";"acq";5
565;11;"M333";"acq";5
565;21;"M333";"acq";5
568;12;"M333";"acq";5
592;12;"M333";"acq";5
601;11;"M333";"acq";5
605;12;"M333";"acq";5
615;31;"M333";"acq";5
641;12;"M333";"acq";5
656;12;"M333";"acq";5
695;12;"M333";"acq";5
701;12;"M333";"acq";5
715;51;"M333";"acq";5
735;12;"M333";"acq";5
888;11;"M333";"acq";5
893;12;"M333";"acq";5
965;11;"M333";"acq";5
971;11;"M333";"acq";5
974;12;"M333";"acq";5
987;12;"M333";"acq";5
1046;11;"M333";"acq";5
1051;11;"M333";"acq";5
1053;11;"M333";"acq";5
1058;11;"M333";"acq";5
1063;12;"M333";"acq";5
1076;12;"M333";"acq";5
1140;11;"M333";"acq";5
1144;11;"M333";"acq";5
1150;11;"M333";"acq";5
1152;11;"M333";"acq";5
1156;12;"M333";"acq";5
1211;11;"M333";"acq";5
1215;11;"M333";"acq";5
1283;11;"M333";"acq";5
1283;21;"M333";"acq";5
1286;12;"M333";"acq";5
1312;12;"M333";"acq";5
1315;12;"M333";"acq";5
1333;31;"M333";"acq";5
1433;5;"M333";"acq";5
1819;12;"M333";"acq";5
1821;12;"M333";"acq";5
1834;12;"M333";"acq";5
1840;12;"M333";"acq";5
1843;12;"M333";"acq";5
1948;1;"M333";"acq";5
1958;12;"M333";"acq";5
1983;12;"M333";"acq";5
1987;12;"M333";"acq";5
2024;1;"M333";"acq";5
2027;1;"M333";"acq";5
2030;1;"M333";"acq";5
2037;1;"M333";"acq";5
2042;1;"M333";"acq";5
2050;1;"M333";"acq";5
2055;1;"M333";"acq";5
2058;1;"M333";"acq";5
2063;1;"M333";"acq";5
2066;12;"M333";"acq";5
2082;1;"M333";"acq";5
2084;2;"M333";"acq";5
2090;12;"M333";"acq";5
2119;1;"M333";"acq";5
2125;12;"M333";"acq";5
2127;12;"M333";"acq";5
2134;3;"M333";"acq";5
2151;12;"M333";"acq";5
2158;12;"M333";"acq";5
2160;12;"M333";"acq";5
2165;12;"M333";"acq";5
2234;51;"M333";"acq";5
2272;12;"M333";"acq";5
2315;11;"M333";"acq";5
2317;12;"M333";"acq";5
2326;12;"M333";"acq";5
2332;12;"M333";"acq";5
2365;11;"M333";"acq";5
2367;12;"M333";"acq";5
2371;12;"M333";"acq";5
2375;12;"M333";"acq";5
2376;12;"M333";"acq";5
2412;12;"M333";"acq";5
2420;12;"M333";"acq";5
2440;12;"M333";"acq";5
2443;12;"M333";"acq";5
2453;12;"M333";"acq";5
2488;11;"M333";"acq";5
2492;12;"M333";"acq";5
2496;12;"M333";"acq";5
2543;11;"M333";"acq";5
2547;12;"M333";"acq";5
2557;12;"M333";"acq";5
2569;12;"M333";"acq";5
2623;11;"M333";"acq";5
2628;11;"M333";"acq";5
2631;12;"M333";"acq";5
2650;12;"M333";"acq";5
2650;12;"M333";"acq";5
2664;12;"M333";"acq";5
2669;11;"M333";"acq";5
2672;12;"M333";"acq";5
2684;12;"M333";"acq";5
2687;12;"M333";"acq";5
2690;12;"M333";"acq";5
2706;12;"M333";"acq";5
2711;11;"M333";"acq";5
2773;11;"M333";"acq";5
2777;11;"M333";"acq";5
2779;11;"M333";"acq";5
2785;11;"M333";"acq";5
2790;12;"M333";"acq";5
2812;12;"M333";"acq";5
2813;12;"M333";"acq";5
2829;11;"M333";"acq";5
2835;11;"M333";"acq";5
2837;11;"M333";"acq";5
2844;11;"M333";"acq";5
2856;11;"M333";"acq";5
2861;11;"M333";"acq";5
2869;11;"M333";"acq";5
2872;11;"M333";"acq";5
2878;12;"M333";"acq";5
2907;11;"M333";"acq";5
2907;21;"M333";"acq";5
2911;12;"M333";"acq";5
2931;12;"M333";"acq";5
2941;12;"M333";"acq";5
2957;31;"M333";"acq";5
2992;12;"M333";"acq";5
2999;12;"M333";"acq";5
3031;12;"M333";"acq";5
3057;5;"M333";"acq";5
3062;12;"M333";"acq";5
3071;12;"M333";"acq";5
3249;1;"M333";"acq";5
3287;1;"M333";"acq";5
3297;12;"M333";"acq";5
3320;12;"M333";"acq";5
3322;12;"M333";"acq";5
3327;12;"M333";"acq";5
3329;12;"M333";"acq";5
3422;1;"M333";"acq";5
3428;1;"M333";"acq";5
3432;12;"M333";"acq";5
3440;12;"M333";"acq";5
3443;12;"M333";"acq";5
3444;12;"M333";"acq";5
3449;12;"M333";"acq";5
3450;12;"M333";"acq";5
3452;12;"M333";"acq";5
3454;12;"M333";"acq";5
3458;12;"M333";"acq";5
3462;1;"M333";"acq";5
3466;1;"M333";"acq";5
3467;1;"M333";"acq";5
3477;1;"M333";"acq";5
3481;1;"M333";"acq";5
3495;1;"M333";"acq";5
3504;1;"M333";"acq";5
3511;12;"M333";"acq";5
3525;12;"M333";"acq";5
3530;12;"M333";"acq";5
3542;1;"M333";"acq";5
3548;1;"M333";"acq";5
3557;1;"M333";"acq";5
3561;1;"M333";"acq";5
3577;1;"M333";"acq";5
3579;1;"M333";"acq";5
3581;1;"M333";"acq";5
3596;1;"M333";"acq";5
3599;1;"M333";"acq";5
3600;1;"M333";"acq";5
3605;1;"M333";"acq";5
3612;1;"M333";"acq";5
3617;1;"M333";"acq";5
3630;1;"M333";"acq";5
3633;1;"M333";"acq";5
3635;1;"M333";"acq";5
3638;1;"M333";"acq";5
3657;1;"M333";"acq";5
3659;2;"M333";"acq";5
3664;12;"M333";"acq";5
3672;12;"M333";"acq";5
3677;1;"M333";"acq";5
3683;12;"M333";"acq";5
3688;12;"M333";"acq";5
3695;12;"M333";"acq";5
3709;3;"M333";"acq";5
3712;12;"M333";"acq";5
3809;5;"M333";"acq";5
3831;1;"M333";"acq";5
3834;1;"M333";"acq";5
3842;1;"M333";"acq";5
3923;1;"M333";"acq";5
3950;1;"M333";"acq";5
3954;12;"M333";"acq";5
3993;1;"M333";"acq";5
4017;12;"M333";"acq";5
4032;12;"M333";"acq";5
4033;12;"M333";"acq";5
4038;12;"M333";"acq";5
4038;12;"M333";"acq";5
4039;12;"M333";"acq";5
4057;1;"M333";"acq";5
4066;12;"M333";"acq";5
4098;12;"M333";"acq";5
4100;12;"M333";"acq";5
4104;12;"M333";"acq";5
4105;12;"M333";"acq";5
4106;12;"M333";"acq";5
4108;12;"M333";"acq";5
4268;1;"M333";"acq";5
4282;12;"M333";"acq";5
4344;1;"M333";"acq";5
4349;1;"M333";"acq";5
4354;12;"M333";"acq";5
4376;12;"M333";"acq";5
4378;12;"M333";"acq";5
4379;12;"M333";"acq";5
4380;12;"M333";"acq";5
4388;12;"M333";"acq";5
4390;12;"M333";"acq";5
4409;2;"M333";"acq";5
4413;12;"M333";"acq";5
4450;12;"M333";"acq";5
4459;3;"M333";"acq";5
4463;12;"M333";"acq";5
4465;12;"M333";"acq";5
4468;12;"M333";"acq";5
4480;12;"M333";"acq";5
4501;12;"M333";"acq";5
4559;54;"M333";"acq";5
4754;11;"M333";"acq";5
4765;12;"M333";"acq";5
4775;12;"M333";"acq";5
4776;12;"M333";"acq";5
4785;12;"M333";"acq";5
4792;11;"M333";"acq";5
4795;12;"M333";"acq";5
4839;12;"M333";"acq";5
4845;11;"M333";"acq";5
4849;11;"M333";"acq";5
4860;11;"M333";"acq";5
4864;11;"M333";"acq";5
4867;11;"M333";"acq";5
4870;11;"M333";"acq";5
4886;12;"M333";"acq";5
4904;12;"M333";"acq";5
4906;12;"M333";"acq";5
4920;11;"M333";"acq";5
4925;11;"M333";"acq";5
4927;11;"M333";"acq";5
4981;11;"M333";"acq";5
4986;11;"M333";"acq";5
5125;12;"M333";"acq";5
5133;11;"M333";"acq";5
5138;12;"M333";"acq";5
5193;11;"M333";"acq";5
5199;11;"M333";"acq";5
5271;11;"M333";"acq";5
5275;11;"M333";"acq";5
5289;11;"M333";"acq";5
5294;12;"M333";"acq";5
5295;12;"M333";"acq";5
5328;11;"M333";"acq";5
5332;11;"M333";"acq";5
5335;11;"M333";"acq";5
5346;12;"M333";"acq";5
5360;12;"M333";"acq";5
5363;12;"M333";"acq";5
5397;11;"M333";"acq";5
5402;11;"M333";"acq";5
5405;11;"M333";"acq";5
5410;12;"M333";"acq";5
5431;12;"M333";"acq";5
5435;12;"M333";"acq";5
5455;11;"M333";"acq";5
5463;11;"M333";"acq";5
5466;11;"M333";"acq";5
5469;11;"M333";"acq";5
5471;11;"M333";"acq";5
5475;11;"M333";"acq";5
5478;11;"M333";"acq";5
5496;11;"M333";"acq";5
5507;11;"M333";"acq";5
5510;11;"M333";"acq";5
5514;11;"M333";"acq";5
5524;11;"M333";"acq";5
5526;11;"M333";"acq";5
5529;11;"M333";"acq";5
5535;11;"M333";"acq";5
5537;12;"M333";"acq";5
5563;12;"M333";"acq";5
5566;12;"M333";"acq";5
5575;11;"M333";"acq";5
5579;12;"M333";"acq";5
5598;12;"M333";"acq";5
5602;12;"M333";"acq";5
5604;12;"M333";"acq";5
5605;12;"M333";"acq";5
5612;11;"M333";"acq";5
5617;12;"M333";"acq";5
5628;12;"M333";"acq";5
5628;12;"M333";"acq";5
5632;12;"M333";"acq";5
5634;12;"M333";"acq";5
5717;12;"M333";"acq";5
5727;11;"M333";"acq";5
5730;12;"M333";"acq";5
5751;12;"M333";"acq";5
5755;12;"M333";"acq";5
5765;11;"M333";"acq";5
5772;11;"M333";"acq";5
5775;11;"M333";"acq";5
5777;11;"M333";"acq";5
5919;12;"M333";"acq";5
5927;11;"M333";"acq";5
5932;12;"M333";"acq";5
5935;12;"M333";"acq";5
5937;12;"M333";"acq";5
5940;12;"M333";"acq";5
5942;12;"M333";"acq";5
5977;11;"M333";"acq";5
5982;11;"M333";"acq";5
5986;11;"M333";"acq";5
5990;11;"M333";"acq";5
5993;12;"M333";"acq";5
6004;12;"M333";"acq";5
6009;12;"M333";"acq";5
6017;12;"M333";"acq";5
6020;12;"M333";"acq";5
6042;12;"M333";"acq";5
6071;12;"M333";"acq";5
6079;12;"M333";"acq";5
6112;12;"M333";"acq";5
6113;12;"M333";"acq";5
6123;12;"M333";"acq";5
6125;12;"M333";"acq";5
6126;12;"M333";"acq";5
6135;12;"M333";"acq";5
6135;12;"M333";"acq";5
6137;12;"M333";"acq";5
6148;12;"M333";"acq";5
6159;12;"M333";"acq";5
6172;12;"M333";"acq";5
6173;12;"M333";"acq";5
6181;12;"M333";"acq";5
6186;12;"M333";"acq";5
6188;12;"M333";"acq";5
6192;12;"M333";"acq";5
6202;12;"M333";"acq";5
6206;12;"M333";"acq";5
6220;12;"M333";"acq";5
6231;12;"M333";"acq";5
6237;12;"M333";"acq";5
6276;12;"M333";"acq";5
6279;12;"M333";"acq";5
6327;12;"M333";"acq";5
6334;12;"M333";"acq";5
6336;12;"M333";"acq";5
6344;12;"M333";"acq";5
6358;12;"M333";"acq";5
6359;34;"M333";"acq";5
6408;12;"M333";"acq";5
6459;12;"M333";"acq";5
6459;51;"M333";"acq";5
6464;12;"M333";"acq";5
7384;11;"M333";"acq";5
7384;21;"M333";"acq";5
7387;12;"M333";"acq";5
7416;12;"M333";"acq";5
7418;12;"M333";"acq";5
7419;12;"M333";"acq";5
7426;12;"M333";"acq";5
7430;12;"M333";"acq";5
7434;12;"M333";"acq";5
7434;31;"M333";"acq";5
7450;12;"M333";"acq";5
7458;12;"M333";"acq";5
7472;12;"M333";"acq";5
7473;12;"M333";"acq";5
7475;12;"M333";"acq";5
7476;12;"M333";"acq";5
7476;12;"M333";"acq";5
7502;12;"M333";"acq";5
7509;12;"M333";"acq";5
7510;12;"M333";"acq";5
7515;12;"M333";"acq";5
7534;5;"M333";"acq";5
7543;12;"M333";"acq";5
7547;12;"M333";"acq";5
7550;12;"M333";"acq";5
7552;12;"M333";"acq";5
7565;12;"M333";"acq";5
7585;12;"M333";"acq";5
7590;12;"M333";"acq";5
7594;12;"M333";"acq";5
7596;12;"M333";"acq";5
7599;12;"M333";"acq";5
7614;12;"M333";"acq";5
7616;12;"M333";"acq";5
7629;12;"M333";"acq";5
7639;12;"M333";"acq";5
7642;12;"M333";"acq";5
7660;12;"M333";"acq";5
7662;12;"M333";"acq";5
7666;12;"M333";"acq";5
7672;12;"M333";"acq";5
7679;12;"M333";"acq";5
7682;12;"M333";"acq";5
7683;12;"M333";"acq";5
7702;12;"M333";"acq";5
7718;1;"M333";"acq";5
7734;12;"M333";"acq";5
7743;12;"M333";"acq";5
7750;12;"M333";"acq";5
7751;12;"M333";"acq";5
7752;12;"M333";"acq";5
7761;12;"M333";"acq";5
7768;12;"M333";"acq";5
7770;12;"M333";"acq";5
7782;12;"M333";"acq";5
7785;12;"M333";"acq";5
7792;12;"M333";"acq";5
7797;12;"M333";"acq";5
7810;12;"M333";"acq";5
7815;12;"M333";"acq";5
7830;12;"M333";"acq";5
7832;12;"M333";"acq";5
7841;12;"M333";"acq";5
7846;12;"M333";"acq";5
7847;12;"M333";"acq";5
7849;12;"M333";"acq";5
7862;12;"M333";"acq";5
7881;12;"M333";"acq";5
7894;12;"M333";"acq";5
7896;12;"M333";"acq";5
7903;1;"M333";"acq";5
7947;1;"M333";"acq";5
7952;1;"M333";"acq";5
7958;1;"M333";"acq";5
7963;1;"M333";"acq";5
7974;12;"M333";"acq";5
7979;12;"M333";"acq";5
7980;12;"M333";"acq";5
7982;12;"M333";"acq";5
7983;12;"M333";"acq";5
7984;12;"M333";"acq";5
7988;12;"M333";"acq";5
8003;1;"M333";"acq";5
8011;1;"M333";"acq";5
8017;1;"M333";"acq";5
8020;1;"M333";"acq";5
8028;1;"M333";"acq";5
8042;1;"M333";"acq";5
8046;1;"M333";"acq";5
8067;1;"M333";"acq";5
8073;1;"M333";"acq";5
8075;1;"M333";"acq";5
8084;1;"M333";"acq";5
8087;1;"M333";"acq";5
8089;1;"M333";"acq";5
8092;1;"M333";"acq";5
8099;1;"M333";"acq";5
8102;1;"M333";"acq";5
8114;1;"M333";"acq";5
8115;1;"M333";"acq";5
8120;1;"M333";"acq";5
8135;2;"M333";"acq";5
8137;1;"M333";"acq";5
8140;12;"M333";"acq";5
8177;12;"M333";"acq";5
8185;3;"M333";"acq";5
8193;12;"M333";"acq";5
8285;5;"M333";"acq";5
8371;1;"M333";"acq";5
8374;1;"M333";"acq";5
8400;1;"M333";"acq";5
8442;1;"M333";"acq";5
8450;12;"M333";"acq";5
8452;12;"M333";"acq";5
8473;12;"M333";"acq";5
8510;12;"M333";"acq";5
8522;12;"M333";"acq";5
8527;12;"M333";"acq";5
8528;12;"M333";"acq";5
8530;12;"M333";"acq";5
8539;1;"M333";"acq";5
8592;12;"M333";"acq";5
8609;12;"M333";"acq";5
8612;12;"M333";"acq";5
8635;12;"M333";"acq";5
8639;12;"M333";"acq";5
8642;12;"M333";"acq";5
8666;12;"M333";"acq";5
8690;12;"M333";"acq";5
8706;12;"M333";"acq";5
8708;12;"M333";"acq";5
8710;12;"M333";"acq";5
8713;12;"M333";"acq";5
8726;12;"M333";"acq";5
8740;1;"M333";"acq";5
8750;1;"M333";"acq";5
8755;12;"M333";"acq";5
