"t";"evento";"sujeto";"fase";"sesion"
0;12;"M332";"acq";21
0;12;"M332";"acq";21
0;12;"M332";"acq";21
0;12;"M332";"acq";21
0;12;"M332";"acq";21
0;12;"M332";"acq";21
0;12;"M332";"acq";21
0;12;"M332";"acq";21
0;12;"M332";"acq";21
0;12;"M332";"acq";21
0;12;"M332";"acq";21
0;12;"M332";"acq";21
0;12;"M332";"acq";21
0;12;"M332";"acq";21
0;12;"M332";"acq";21
0;12;"M332";"acq";21
0;12;"M332";"acq";21
0;12;"M332";"acq";21
0;12;"M332";"acq";21
0;12;"M332";"acq";21
0;51;"M332";"acq";21
5;12;"M332";"acq";21
53;12;"M332";"acq";21
176;11;"M332";"acq";21
178;11;"M332";"acq";21
183;12;"M332";"acq";21
195;12;"M332";"acq";21
196;12;"M332";"acq";21
218;11;"M332";"acq";21
268;11;"M332";"acq";21
271;11;"M332";"acq";21
272;11;"M332";"acq";21
276;11;"M332";"acq";21
278;11;"M332";"acq";21
345;11;"M332";"acq";21
346;11;"M332";"acq";21
349;12;"M332";"acq";21
365;12;"M332";"acq";21
372;11;"M332";"acq";21
374;11;"M332";"acq";21
376;11;"M332";"acq";21
378;11;"M332";"acq";21
378;11;"M332";"acq";21
392;11;"M332";"acq";21
394;11;"M332";"acq";21
398;11;"M332";"acq";21
400;11;"M332";"acq";21
402;11;"M332";"acq";21
405;11;"M332";"acq";21
409;11;"M332";"acq";21
414;11;"M332";"acq";21
417;11;"M332";"acq";21
419;11;"M332";"acq";21
422;11;"M332";"acq";21
423;11;"M332";"acq";21
435;11;"M332";"acq";21
450;11;"M332";"acq";21
453;11;"M332";"acq";21
459;11;"M332";"acq";21
462;11;"M332";"acq";21
466;11;"M332";"acq";21
470;11;"M332";"acq";21
472;11;"M332";"acq";21
474;11;"M332";"acq";21
493;11;"M332";"acq";21
501;11;"M332";"acq";21
502;11;"M332";"acq";21
507;11;"M332";"acq";21
516;11;"M332";"acq";21
521;11;"M332";"acq";21
525;11;"M332";"acq";21
543;11;"M332";"acq";21
543;21;"M332";"acq";21
547;11;"M332";"acq";21
548;12;"M332";"acq";21
580;12;"M332";"acq";21
593;31;"M332";"acq";21
688;12;"M332";"acq";21
693;5;"M332";"acq";21
762;12;"M332";"acq";21
997;12;"M332";"acq";21
1139;12;"M332";"acq";21
1163;12;"M332";"acq";21
1166;12;"M332";"acq";21
1181;1;"M332";"acq";21
1200;1;"M332";"acq";21
1203;1;"M332";"acq";21
1205;1;"M332";"acq";21
1211;1;"M332";"acq";21
1215;1;"M332";"acq";21
1218;12;"M332";"acq";21
1232;1;"M332";"acq";21
1234;1;"M332";"acq";21
1240;1;"M332";"acq";21
1243;1;"M332";"acq";21
1244;1;"M332";"acq";21
1246;1;"M332";"acq";21
1250;1;"M332";"acq";21
1253;1;"M332";"acq";21
1262;1;"M332";"acq";21
1264;1;"M332";"acq";21
1266;1;"M332";"acq";21
1268;1;"M332";"acq";21
1275;1;"M332";"acq";21
1277;1;"M332";"acq";21
1280;1;"M332";"acq";21
1281;1;"M332";"acq";21
1286;1;"M332";"acq";21
1294;2;"M332";"acq";21
1299;12;"M332";"acq";21
1326;12;"M332";"acq";21
1344;3;"M332";"acq";21
1379;12;"M332";"acq";21
1444;51;"M332";"acq";21
1498;12;"M332";"acq";21
1511;12;"M332";"acq";21
1639;12;"M332";"acq";21
1725;12;"M332";"acq";21
1727;12;"M332";"acq";21
1745;12;"M332";"acq";21
1754;11;"M332";"acq";21
1757;11;"M332";"acq";21
1758;11;"M332";"acq";21
1764;11;"M332";"acq";21
1767;11;"M332";"acq";21
1771;11;"M332";"acq";21
1774;11;"M332";"acq";21
1776;11;"M332";"acq";21
1779;11;"M332";"acq";21
1783;11;"M332";"acq";21
1800;11;"M332";"acq";21
1818;11;"M332";"acq";21
1819;11;"M332";"acq";21
1824;11;"M332";"acq";21
1829;11;"M332";"acq";21
1833;11;"M332";"acq";21
1834;11;"M332";"acq";21
1845;11;"M332";"acq";21
1847;11;"M332";"acq";21
1851;11;"M332";"acq";21
1858;11;"M332";"acq";21
1860;11;"M332";"acq";21
1881;11;"M332";"acq";21
1886;11;"M332";"acq";21
1887;11;"M332";"acq";21
1891;11;"M332";"acq";21
1896;11;"M332";"acq";21
1903;11;"M332";"acq";21
1905;11;"M332";"acq";21
1907;11;"M332";"acq";21
1909;11;"M332";"acq";21
1912;11;"M332";"acq";21
1914;11;"M332";"acq";21
1916;11;"M332";"acq";21
1918;11;"M332";"acq";21
1921;11;"M332";"acq";21
1928;11;"M332";"acq";21
1946;11;"M332";"acq";21
1952;11;"M332";"acq";21
1955;11;"M332";"acq";21
1960;11;"M332";"acq";21
1962;11;"M332";"acq";21
1966;11;"M332";"acq";21
1971;11;"M332";"acq";21
1973;11;"M332";"acq";21
1975;11;"M332";"acq";21
1978;11;"M332";"acq";21
1984;11;"M332";"acq";21
2003;11;"M332";"acq";21
2008;11;"M332";"acq";21
2010;11;"M332";"acq";21
2020;11;"M332";"acq";21
2022;11;"M332";"acq";21
2024;11;"M332";"acq";21
2048;11;"M332";"acq";21
2051;11;"M332";"acq";21
2056;11;"M332";"acq";21
2056;21;"M332";"acq";21
2060;12;"M332";"acq";21
2088;12;"M332";"acq";21
2106;31;"M332";"acq";21
2206;51;"M332";"acq";21
2337;12;"M332";"acq";21
2338;12;"M332";"acq";21
2338;12;"M332";"acq";21
2360;12;"M332";"acq";21
2360;12;"M332";"acq";21
2499;12;"M332";"acq";21
2530;12;"M332";"acq";21
2556;12;"M332";"acq";21
2576;12;"M332";"acq";21
2591;12;"M332";"acq";21
2593;12;"M332";"acq";21
2600;12;"M332";"acq";21
2811;11;"M332";"acq";21
2814;11;"M332";"acq";21
2815;11;"M332";"acq";21
2816;11;"M332";"acq";21
2820;11;"M332";"acq";21
2820;21;"M332";"acq";21
2824;12;"M332";"acq";21
2854;12;"M332";"acq";21
2870;31;"M332";"acq";21
2908;12;"M332";"acq";21
2970;5;"M332";"acq";21
3373;12;"M332";"acq";21
3374;12;"M332";"acq";21
3409;12;"M332";"acq";21
3428;1;"M332";"acq";21
3436;1;"M332";"acq";21
3437;1;"M332";"acq";21
3438;1;"M332";"acq";21
3442;1;"M332";"acq";21
3445;1;"M332";"acq";21
3448;1;"M332";"acq";21
3451;1;"M332";"acq";21
3456;1;"M332";"acq";21
3458;1;"M332";"acq";21
3466;1;"M332";"acq";21
3472;1;"M332";"acq";21
3475;1;"M332";"acq";21
3476;1;"M332";"acq";21
3481;1;"M332";"acq";21
3484;1;"M332";"acq";21
3496;1;"M332";"acq";21
3499;1;"M332";"acq";21
3501;1;"M332";"acq";21
3503;1;"M332";"acq";21
3508;1;"M332";"acq";21
3510;1;"M332";"acq";21
3523;1;"M332";"acq";21
3525;1;"M332";"acq";21
3527;1;"M332";"acq";21
3529;1;"M332";"acq";21
3532;1;"M332";"acq";21
3537;1;"M332";"acq";21
3540;1;"M332";"acq";21
3544;1;"M332";"acq";21
3547;1;"M332";"acq";21
3552;1;"M332";"acq";21
3556;1;"M332";"acq";21
3560;1;"M332";"acq";21
3570;1;"M332";"acq";21
3572;1;"M332";"acq";21
3576;1;"M332";"acq";21
3578;1;"M332";"acq";21
3582;1;"M332";"acq";21
3583;2;"M332";"acq";21
3588;12;"M332";"acq";21
3618;12;"M332";"acq";21
3633;3;"M332";"acq";21
3688;12;"M332";"acq";21
3733;5;"M332";"acq";21
3879;12;"M332";"acq";21
3880;12;"M332";"acq";21
3907;12;"M332";"acq";21
3978;12;"M332";"acq";21
3979;12;"M332";"acq";21
3988;1;"M332";"acq";21
3992;1;"M332";"acq";21
4004;12;"M332";"acq";21
4023;1;"M332";"acq";21
4026;1;"M332";"acq";21
4028;1;"M332";"acq";21
4037;1;"M332";"acq";21
4039;1;"M332";"acq";21
4040;1;"M332";"acq";21
4042;1;"M332";"acq";21
4044;1;"M332";"acq";21
4048;1;"M332";"acq";21
4051;1;"M332";"acq";21
4053;1;"M332";"acq";21
4055;1;"M332";"acq";21
4058;1;"M332";"acq";21
4059;1;"M332";"acq";21
4066;1;"M332";"acq";21
4068;1;"M332";"acq";21
4071;1;"M332";"acq";21
4073;1;"M332";"acq";21
4073;1;"M332";"acq";21
4078;1;"M332";"acq";21
4079;1;"M332";"acq";21
4081;1;"M332";"acq";21
4083;1;"M332";"acq";21
4090;1;"M332";"acq";21
4094;1;"M332";"acq";21
4096;1;"M332";"acq";21
4098;1;"M332";"acq";21
4101;1;"M332";"acq";21
4103;1;"M332";"acq";21
4106;1;"M332";"acq";21
4108;1;"M332";"acq";21
4112;1;"M332";"acq";21
4116;1;"M332";"acq";21
4118;1;"M332";"acq";21
4126;1;"M332";"acq";21
4130;1;"M332";"acq";21
4132;1;"M332";"acq";21
4143;1;"M332";"acq";21
4145;1;"M332";"acq";21
4149;1;"M332";"acq";21
4152;1;"M332";"acq";21
4161;1;"M332";"acq";21
4163;1;"M332";"acq";21
4164;1;"M332";"acq";21
4171;1;"M332";"acq";21
4174;1;"M332";"acq";21
4188;1;"M332";"acq";21
4190;1;"M332";"acq";21
4207;1;"M332";"acq";21
4209;1;"M332";"acq";21
4218;1;"M332";"acq";21
4222;1;"M332";"acq";21
4226;1;"M332";"acq";21
4229;1;"M332";"acq";21
4231;1;"M332";"acq";21
4237;12;"M332";"acq";21
4258;12;"M332";"acq";21
4292;1;"M332";"acq";21
4295;1;"M332";"acq";21
4302;1;"M332";"acq";21
4304;1;"M332";"acq";21
4307;1;"M332";"acq";21
4311;1;"M332";"acq";21
4316;1;"M332";"acq";21
4319;1;"M332";"acq";21
4321;1;"M332";"acq";21
4329;1;"M332";"acq";21
4331;1;"M332";"acq";21
4333;1;"M332";"acq";21
4335;1;"M332";"acq";21
4341;1;"M332";"acq";21
4349;1;"M332";"acq";21
4351;1;"M332";"acq";21
4352;1;"M332";"acq";21
4352;2;"M332";"acq";21
4359;12;"M332";"acq";21
4385;12;"M332";"acq";21
4402;3;"M332";"acq";21
4428;12;"M332";"acq";21
4502;5;"M332";"acq";21
4576;12;"M332";"acq";21
4598;12;"M332";"acq";21
4612;12;"M332";"acq";21
4613;12;"M332";"acq";21
4629;12;"M332";"acq";21
4640;12;"M332";"acq";21
4777;12;"M332";"acq";21
4778;12;"M332";"acq";21
4807;1;"M332";"acq";21
4810;1;"M332";"acq";21
4811;1;"M332";"acq";21
4819;1;"M332";"acq";21
4826;12;"M332";"acq";21
4842;1;"M332";"acq";21
4844;1;"M332";"acq";21
4848;1;"M332";"acq";21
4857;1;"M332";"acq";21
4859;1;"M332";"acq";21
4861;1;"M332";"acq";21
4865;1;"M332";"acq";21
4876;1;"M332";"acq";21
4880;1;"M332";"acq";21
4882;1;"M332";"acq";21
4891;1;"M332";"acq";21
4899;1;"M332";"acq";21
4903;1;"M332";"acq";21
4908;1;"M332";"acq";21
4915;1;"M332";"acq";21
4918;1;"M332";"acq";21
4921;1;"M332";"acq";21
4925;1;"M332";"acq";21
4927;1;"M332";"acq";21
4929;1;"M332";"acq";21
4938;1;"M332";"acq";21
4940;1;"M332";"acq";21
4947;1;"M332";"acq";21
4958;1;"M332";"acq";21
4967;1;"M332";"acq";21
4968;1;"M332";"acq";21
4970;1;"M332";"acq";21
4973;1;"M332";"acq";21
4977;1;"M332";"acq";21
4982;1;"M332";"acq";21
4989;1;"M332";"acq";21
4991;1;"M332";"acq";21
4995;1;"M332";"acq";21
5000;1;"M332";"acq";21
5001;1;"M332";"acq";21
5004;1;"M332";"acq";21
5009;1;"M332";"acq";21
5012;1;"M332";"acq";21
5018;1;"M332";"acq";21
5021;1;"M332";"acq";21
5025;1;"M332";"acq";21
5028;1;"M332";"acq";21
5029;1;"M332";"acq";21
5031;1;"M332";"acq";21
5040;1;"M332";"acq";21
5043;1;"M332";"acq";21
5045;1;"M332";"acq";21
5050;12;"M332";"acq";21
5067;12;"M332";"acq";21
5078;12;"M332";"acq";21
5079;12;"M332";"acq";21
5088;1;"M332";"acq";21
5090;1;"M332";"acq";21
5091;1;"M332";"acq";21
5099;1;"M332";"acq";21
5102;1;"M332";"acq";21
5103;1;"M332";"acq";21
5103;2;"M332";"acq";21
5106;1;"M332";"acq";21
5110;12;"M332";"acq";21
5138;12;"M332";"acq";21
5153;3;"M332";"acq";21
5176;12;"M332";"acq";21
5253;51;"M332";"acq";21
5421;12;"M332";"acq";21
5444;12;"M332";"acq";21
5713;12;"M332";"acq";21
5714;12;"M332";"acq";21
5741;11;"M332";"acq";21
5742;11;"M332";"acq";21
5758;11;"M332";"acq";21
5761;11;"M332";"acq";21
5763;11;"M332";"acq";21
5765;11;"M332";"acq";21
5787;11;"M332";"acq";21
5789;11;"M332";"acq";21
5790;11;"M332";"acq";21
5798;11;"M332";"acq";21
5802;11;"M332";"acq";21
5814;11;"M332";"acq";21
5815;11;"M332";"acq";21
5816;11;"M332";"acq";21
5818;11;"M332";"acq";21
