"t";"evento";"sujeto";"fase";"sesion"
0;12;"M329";"acq";3
0;12;"M329";"acq";3
0;12;"M329";"acq";3
0;12;"M329";"acq";3
0;12;"M329";"acq";3
0;12;"M329";"acq";3
0;12;"M329";"acq";3
0;12;"M329";"acq";3
0;12;"M329";"acq";3
0;12;"M329";"acq";3
0;12;"M329";"acq";3
0;12;"M329";"acq";3
0;51;"M329";"acq";3
14;12;"M329";"acq";3
45;12;"M329";"acq";3
48;12;"M329";"acq";3
52;12;"M329";"acq";3
89;11;"M329";"acq";3
98;12;"M329";"acq";3
208;11;"M329";"acq";3
213;12;"M329";"acq";3
277;11;"M329";"acq";3
284;12;"M329";"acq";3
345;12;"M329";"acq";3
353;11;"M329";"acq";3
360;11;"M329";"acq";3
363;11;"M329";"acq";3
366;11;"M329";"acq";3
370;11;"M329";"acq";3
375;12;"M329";"acq";3
401;11;"M329";"acq";3
406;11;"M329";"acq";3
410;11;"M329";"acq";3
421;11;"M329";"acq";3
423;11;"M329";"acq";3
428;12;"M329";"acq";3
488;11;"M329";"acq";3
494;11;"M329";"acq";3
497;11;"M329";"acq";3
501;11;"M329";"acq";3
503;11;"M329";"acq";3
509;11;"M329";"acq";3
516;11;"M329";"acq";3
569;12;"M329";"acq";3
578;11;"M329";"acq";3
578;21;"M329";"acq";3
582;12;"M329";"acq";3
628;31;"M329";"acq";3
728;5;"M329";"acq";3
839;12;"M329";"acq";3
857;12;"M329";"acq";3
1256;1;"M329";"acq";3
1260;1;"M329";"acq";3
1267;12;"M329";"acq";3
1274;12;"M329";"acq";3
1303;1;"M329";"acq";3
1356;1;"M329";"acq";3
1360;1;"M329";"acq";3
1363;1;"M329";"acq";3
1363;2;"M329";"acq";3
1368;12;"M329";"acq";3
1413;3;"M329";"acq";3
1513;51;"M329";"acq";3
1860;12;"M329";"acq";3
1861;12;"M329";"acq";3
1861;12;"M329";"acq";3
2116;11;"M329";"acq";3
2122;11;"M329";"acq";3
2125;12;"M329";"acq";3
2141;12;"M329";"acq";3
2148;11;"M329";"acq";3
2153;11;"M329";"acq";3
2156;11;"M329";"acq";3
2158;11;"M329";"acq";3
2163;11;"M329";"acq";3
2163;21;"M329";"acq";3
2166;12;"M329";"acq";3
2213;31;"M329";"acq";3
2313;53;"M329";"acq";3
2543;12;"M329";"acq";3
2544;12;"M329";"acq";3
2667;12;"M329";"acq";3
2958;1;"M329";"acq";3
2965;1;"M329";"acq";3
2967;1;"M329";"acq";3
2970;1;"M329";"acq";3
2974;1;"M329";"acq";3
2980;1;"M329";"acq";3
2983;1;"M329";"acq";3
2986;1;"M329";"acq";3
2991;1;"M329";"acq";3
2994;12;"M329";"acq";3
3008;1;"M329";"acq";3
3014;1;"M329";"acq";3
3019;1;"M329";"acq";3
3022;1;"M329";"acq";3
3030;12;"M329";"acq";3
3036;12;"M329";"acq";3
3042;1;"M329";"acq";3
3047;1;"M329";"acq";3
3049;1;"M329";"acq";3
3050;1;"M329";"acq";3
3058;1;"M329";"acq";3
3060;1;"M329";"acq";3
3066;1;"M329";"acq";3
3071;12;"M329";"acq";3
3080;1;"M329";"acq";3
3088;1;"M329";"acq";3
3092;1;"M329";"acq";3
3095;1;"M329";"acq";3
3099;1;"M329";"acq";3
3100;1;"M329";"acq";3
3102;12;"M329";"acq";3
3120;1;"M329";"acq";3
3125;1;"M329";"acq";3
3129;1;"M329";"acq";3
3133;1;"M329";"acq";3
3139;1;"M329";"acq";3
3143;1;"M329";"acq";3
3145;12;"M329";"acq";3
3184;1;"M329";"acq";3
3189;1;"M329";"acq";3
3193;1;"M329";"acq";3
3197;1;"M329";"acq";3
3213;1;"M329";"acq";3
3214;12;"M329";"acq";3
3229;1;"M329";"acq";3
3235;1;"M329";"acq";3
3238;1;"M329";"acq";3
3242;1;"M329";"acq";3
3245;1;"M329";"acq";3
3248;1;"M329";"acq";3
3250;1;"M329";"acq";3
3253;1;"M329";"acq";3
3258;12;"M329";"acq";3
3278;1;"M329";"acq";3
3282;1;"M329";"acq";3
3288;1;"M329";"acq";3
3294;1;"M329";"acq";3
3297;1;"M329";"acq";3
3306;1;"M329";"acq";3
3309;1;"M329";"acq";3
3312;1;"M329";"acq";3
3315;1;"M329";"acq";3
3329;1;"M329";"acq";3
3331;1;"M329";"acq";3
3333;1;"M329";"acq";3
3337;1;"M329";"acq";3
3341;12;"M329";"acq";3
3357;12;"M329";"acq";3
3378;1;"M329";"acq";3
3384;1;"M329";"acq";3
3386;1;"M329";"acq";3
3390;1;"M329";"acq";3
3392;1;"M329";"acq";3
3394;1;"M329";"acq";3
3396;1;"M329";"acq";3
3399;1;"M329";"acq";3
3401;1;"M329";"acq";3
3458;12;"M329";"acq";3
3473;1;"M329";"acq";3
3479;1;"M329";"acq";3
3484;1;"M329";"acq";3
3487;1;"M329";"acq";3
3490;1;"M329";"acq";3
3493;1;"M329";"acq";3
3499;12;"M329";"acq";3
3570;12;"M329";"acq";3
3583;1;"M329";"acq";3
3588;1;"M329";"acq";3
3590;1;"M329";"acq";3
3595;1;"M329";"acq";3
3599;1;"M329";"acq";3
3603;12;"M329";"acq";3
3641;12;"M329";"acq";3
3656;12;"M329";"acq";3
3669;1;"M329";"acq";3
3676;1;"M329";"acq";3
3681;1;"M329";"acq";3
3685;1;"M329";"acq";3
3688;1;"M329";"acq";3
3690;1;"M329";"acq";3
3692;12;"M329";"acq";3
3717;12;"M329";"acq";3
3731;1;"M329";"acq";3
3736;1;"M329";"acq";3
3739;1;"M329";"acq";3
3741;1;"M329";"acq";3
3745;1;"M329";"acq";3
3746;1;"M329";"acq";3
3815;1;"M329";"acq";3
3818;1;"M329";"acq";3
3821;1;"M329";"acq";3
3824;1;"M329";"acq";3
3827;1;"M329";"acq";3
3831;1;"M329";"acq";3
3835;12;"M329";"acq";3
3839;12;"M329";"acq";3
3865;12;"M329";"acq";3
3893;12;"M329";"acq";3
3899;12;"M329";"acq";3
3934;12;"M329";"acq";3
3934;12;"M329";"acq";3
3978;1;"M329";"acq";3
4113;33;"M329";"acq";3
4213;51;"M329";"acq";3
4294;12;"M329";"acq";3
4308;11;"M329";"acq";3
4310;11;"M329";"acq";3
4316;12;"M329";"acq";3
4349;11;"M329";"acq";3
4355;11;"M329";"acq";3
4358;12;"M329";"acq";3
4388;12;"M329";"acq";3
4399;11;"M329";"acq";3
4404;11;"M329";"acq";3
4409;11;"M329";"acq";3
4410;11;"M329";"acq";3
4415;12;"M329";"acq";3
4457;11;"M329";"acq";3
4463;11;"M329";"acq";3
4467;11;"M329";"acq";3
4472;11;"M329";"acq";3
4480;11;"M329";"acq";3
4482;11;"M329";"acq";3
4488;11;"M329";"acq";3
4494;12;"M329";"acq";3
4510;11;"M329";"acq";3
4513;11;"M329";"acq";3
4515;11;"M329";"acq";3
4518;11;"M329";"acq";3
4522;11;"M329";"acq";3
4527;11;"M329";"acq";3
4530;11;"M329";"acq";3
4547;11;"M329";"acq";3
4553;11;"M329";"acq";3
4556;11;"M329";"acq";3
4564;11;"M329";"acq";3
4570;12;"M329";"acq";3
4582;11;"M329";"acq";3
4583;11;"M329";"acq";3
4586;11;"M329";"acq";3
4587;11;"M329";"acq";3
4591;11;"M329";"acq";3
4653;12;"M329";"acq";3
4663;11;"M329";"acq";3
4667;11;"M329";"acq";3
4675;11;"M329";"acq";3
4686;11;"M329";"acq";3
4689;11;"M329";"acq";3
4698;11;"M329";"acq";3
4705;12;"M329";"acq";3
4731;11;"M329";"acq";3
4734;11;"M329";"acq";3
4742;11;"M329";"acq";3
4744;11;"M329";"acq";3
4746;11;"M329";"acq";3
4751;11;"M329";"acq";3
4753;11;"M329";"acq";3
4757;11;"M329";"acq";3
4767;12;"M329";"acq";3
4809;12;"M329";"acq";3
4819;12;"M329";"acq";3
4831;11;"M329";"acq";3
4839;11;"M329";"acq";3
4841;11;"M329";"acq";3
4843;11;"M329";"acq";3
4845;11;"M329";"acq";3
4847;11;"M329";"acq";3
4861;11;"M329";"acq";3
4861;21;"M329";"acq";3
4866;12;"M329";"acq";3
4911;31;"M329";"acq";3
5011;5;"M329";"acq";3
5228;12;"M329";"acq";3
5632;1;"M329";"acq";3
5642;1;"M329";"acq";3
5648;1;"M329";"acq";3
5652;1;"M329";"acq";3
5660;1;"M329";"acq";3
5663;1;"M329";"acq";3
5666;12;"M329";"acq";3
5676;1;"M329";"acq";3
5681;1;"M329";"acq";3
5683;1;"M329";"acq";3
5686;1;"M329";"acq";3
5690;1;"M329";"acq";3
5692;2;"M329";"acq";3
5695;1;"M329";"acq";3
5697;12;"M329";"acq";3
5742;3;"M329";"acq";3
5842;5;"M329";"acq";3
6003;12;"M329";"acq";3
6227;1;"M329";"acq";3
6235;1;"M329";"acq";3
6238;1;"M329";"acq";3
6240;1;"M329";"acq";3
6243;1;"M329";"acq";3
6246;1;"M329";"acq";3
6258;1;"M329";"acq";3
6260;1;"M329";"acq";3
6263;12;"M329";"acq";3
6274;1;"M329";"acq";3
6277;1;"M329";"acq";3
6278;1;"M329";"acq";3
6280;1;"M329";"acq";3
6282;1;"M329";"acq";3
6286;1;"M329";"acq";3
6289;1;"M329";"acq";3
6292;12;"M329";"acq";3
6302;1;"M329";"acq";3
6316;1;"M329";"acq";3
6328;1;"M329";"acq";3
6332;12;"M329";"acq";3
6344;1;"M329";"acq";3
6347;1;"M329";"acq";3
6355;1;"M329";"acq";3
6359;1;"M329";"acq";3
6362;1;"M329";"acq";3
6364;1;"M329";"acq";3
6367;1;"M329";"acq";3
6370;12;"M329";"acq";3
6384;1;"M329";"acq";3
6388;1;"M329";"acq";3
6392;1;"M329";"acq";3
6396;1;"M329";"acq";3
6398;1;"M329";"acq";3
6401;1;"M329";"acq";3
6403;1;"M329";"acq";3
6405;1;"M329";"acq";3
6412;12;"M329";"acq";3
6424;12;"M329";"acq";3
6437;1;"M329";"acq";3
6444;1;"M329";"acq";3
6444;2;"M329";"acq";3
6447;1;"M329";"acq";3
6450;12;"M329";"acq";3
6494;3;"M329";"acq";3
6594;54;"M329";"acq";3
6733;12;"M329";"acq";3
6734;12;"M329";"acq";3
6773;12;"M329";"acq";3
6929;12;"M329";"acq";3
6950;12;"M329";"acq";3
6956;12;"M329";"acq";3
7016;12;"M329";"acq";3
7031;11;"M329";"acq";3
7037;12;"M329";"acq";3
7391;11;"M329";"acq";3
7396;11;"M329";"acq";3
7400;11;"M329";"acq";3
7406;12;"M329";"acq";3
7418;11;"M329";"acq";3
7421;11;"M329";"acq";3
7422;11;"M329";"acq";3
7424;11;"M329";"acq";3
7426;11;"M329";"acq";3
7430;11;"M329";"acq";3
7432;11;"M329";"acq";3
7434;11;"M329";"acq";3
7437;11;"M329";"acq";3
7439;12;"M329";"acq";3
7454;11;"M329";"acq";3
7456;11;"M329";"acq";3
7458;11;"M329";"acq";3
7462;11;"M329";"acq";3
7468;11;"M329";"acq";3
7475;11;"M329";"acq";3
7478;11;"M329";"acq";3
7479;11;"M329";"acq";3
7482;11;"M329";"acq";3
7489;11;"M329";"acq";3
7492;11;"M329";"acq";3
7496;11;"M329";"acq";3
7498;11;"M329";"acq";3
7502;11;"M329";"acq";3
7508;11;"M329";"acq";3
7517;12;"M329";"acq";3
7528;11;"M329";"acq";3
7530;11;"M329";"acq";3
7533;11;"M329";"acq";3
7536;11;"M329";"acq";3
7538;11;"M329";"acq";3
7542;11;"M329";"acq";3
7545;11;"M329";"acq";3
7555;11;"M329";"acq";3
7558;11;"M329";"acq";3
7560;11;"M329";"acq";3
7563;12;"M329";"acq";3
7579;11;"M329";"acq";3
7581;11;"M329";"acq";3
7584;11;"M329";"acq";3
7590;12;"M329";"acq";3
7606;12;"M329";"acq";3
7619;11;"M329";"acq";3
7623;11;"M329";"acq";3
7635;11;"M329";"acq";3
7646;11;"M329";"acq";3
7649;11;"M329";"acq";3
7654;11;"M329";"acq";3
7657;11;"M329";"acq";3
7665;11;"M329";"acq";3
7724;12;"M329";"acq";3
7733;11;"M329";"acq";3
7736;11;"M329";"acq";3
7744;11;"M329";"acq";3
7746;11;"M329";"acq";3
7752;11;"M329";"acq";3
7756;11;"M329";"acq";3
7759;11;"M329";"acq";3
7764;11;"M329";"acq";3
7767;11;"M329";"acq";3
7778;11;"M329";"acq";3
7781;11;"M329";"acq";3
7783;11;"M329";"acq";3
7786;11;"M329";"acq";3
7788;12;"M329";"acq";3
7804;12;"M329";"acq";3
7814;11;"M329";"acq";3
7822;11;"M329";"acq";3
7827;11;"M329";"acq";3
7832;11;"M329";"acq";3
7844;11;"M329";"acq";3
7846;11;"M329";"acq";3
7848;11;"M329";"acq";3
7937;11;"M329";"acq";3
7941;11;"M329";"acq";3
7944;11;"M329";"acq";3
7948;11;"M329";"acq";3
8163;12;"M329";"acq";3
8175;12;"M329";"acq";3
8180;12;"M329";"acq";3
8195;12;"M329";"acq";3
8209;12;"M329";"acq";3
8244;11;"M329";"acq";3
8394;34;"M329";"acq";3
8408;12;"M329";"acq";3
8409;12;"M329";"acq";3
8458;12;"M329";"acq";3
8491;12;"M329";"acq";3
8494;51;"M329";"acq";3
8510;11;"M329";"acq";3
8515;12;"M329";"acq";3
8680;11;"M329";"acq";3
8687;12;"M329";"acq";3
8694;12;"M329";"acq";3
8711;12;"M329";"acq";3
8744;11;"M329";"acq";3
8752;11;"M329";"acq";3
8753;11;"M329";"acq";3
8757;11;"M329";"acq";3
8762;11;"M329";"acq";3
8847;11;"M329";"acq";3
8853;11;"M329";"acq";3
8856;11;"M329";"acq";3
8859;11;"M329";"acq";3
8861;11;"M329";"acq";3
8862;11;"M329";"acq";3
8866;11;"M329";"acq";3
8868;11;"M329";"acq";3
8872;11;"M329";"acq";3
8874;11;"M329";"acq";3
8877;11;"M329";"acq";3
8885;11;"M329";"acq";3
8887;11;"M329";"acq";3
8890;11;"M329";"acq";3
8892;11;"M329";"acq";3
8893;11;"M329";"acq";3
8895;11;"M329";"acq";3
8901;11;"M329";"acq";3
8903;11;"M329";"acq";3
8914;11;"M329";"acq";3
8921;11;"M329";"acq";3
8924;11;"M329";"acq";3
8929;11;"M329";"acq";3
8933;11;"M329";"acq";3
8936;11;"M329";"acq";3
8942;11;"M329";"acq";3
8950;12;"M329";"acq";3
8974;11;"M329";"acq";3
8981;11;"M329";"acq";3
8983;11;"M329";"acq";3
8985;11;"M329";"acq";3
8988;11;"M329";"acq";3
8991;11;"M329";"acq";3
9005;11;"M329";"acq";3
9007;11;"M329";"acq";3
9009;11;"M329";"acq";3
9043;11;"M329";"acq";3
9045;11;"M329";"acq";3
9047;11;"M329";"acq";3
9050;11;"M329";"acq";3
9053;11;"M329";"acq";3
9057;11;"M329";"acq";3
9059;11;"M329";"acq";3
9064;11;"M329";"acq";3
9071;12;"M329";"acq";3
9075;12;"M329";"acq";3
9096;12;"M329";"acq";3
9106;11;"M329";"acq";3
9111;11;"M329";"acq";3
9119;11;"M329";"acq";3
9126;11;"M329";"acq";3
9137;11;"M329";"acq";3
9139;11;"M329";"acq";3
9144;11;"M329";"acq";3
9144;21;"M329";"acq";3
9149;12;"M329";"acq";3
9194;31;"M329";"acq";3
9294;5;"M329";"acq";3
9546;12;"M329";"acq";3
9901;1;"M329";"acq";3
9906;1;"M329";"acq";3
9909;1;"M329";"acq";3
9912;1;"M329";"acq";3
9914;1;"M329";"acq";3
9917;1;"M329";"acq";3
9922;12;"M329";"acq";3
9935;1;"M329";"acq";3
9938;1;"M329";"acq";3
9941;1;"M329";"acq";3
9943;1;"M329";"acq";3
9945;1;"M329";"acq";3
9949;12;"M329";"acq";3
9960;12;"M329";"acq";3
9961;2;"M329";"acq";3
10011;3;"M329";"acq";3
10111;51;"M329";"acq";3
10292;12;"M329";"acq";3
10336;12;"M329";"acq";3
10597;12;"M329";"acq";3
10662;11;"M329";"acq";3
10665;11;"M329";"acq";3
10672;11;"M329";"acq";3
10683;11;"M329";"acq";3
10689;12;"M329";"acq";3
10703;11;"M329";"acq";3
10706;11;"M329";"acq";3
10708;11;"M329";"acq";3
10712;11;"M329";"acq";3
10715;11;"M329";"acq";3
10718;11;"M329";"acq";3
10721;11;"M329";"acq";3
10727;11;"M329";"acq";3
10732;12;"M329";"acq";3
10748;11;"M329";"acq";3
10811;11;"M329";"acq";3
10811;21;"M329";"acq";3
10816;12;"M329";"acq";3
10861;31;"M329";"acq";3
10961;5;"M329";"acq";3
11167;12;"M329";"acq";3
11194;12;"M329";"acq";3
11420;1;"M329";"acq";3
11443;12;"M329";"acq";3
11464;1;"M329";"acq";3
11468;1;"M329";"acq";3
11473;1;"M329";"acq";3
11478;1;"M329";"acq";3
11486;1;"M329";"acq";3
11491;1;"M329";"acq";3
11494;12;"M329";"acq";3
11505;1;"M329";"acq";3
11508;1;"M329";"acq";3
11513;1;"M329";"acq";3
11516;1;"M329";"acq";3
11518;1;"M329";"acq";3
11523;1;"M329";"acq";3
11526;12;"M329";"acq";3
11530;12;"M329";"acq";3
11540;1;"M329";"acq";3
11544;1;"M329";"acq";3
11545;1;"M329";"acq";3
11550;1;"M329";"acq";3
11551;1;"M329";"acq";3
11554;1;"M329";"acq";3
11556;1;"M329";"acq";3
11563;1;"M329";"acq";3
11565;2;"M329";"acq";3
11566;12;"M329";"acq";3
11615;3;"M329";"acq";3
11715;51;"M329";"acq";3
11913;12;"M329";"acq";3
11915;12;"M329";"acq";3
12323;12;"M329";"acq";3
12333;12;"M329";"acq";3
12339;11;"M329";"acq";3
12346;12;"M329";"acq";3
12358;12;"M329";"acq";3
12368;11;"M329";"acq";3
12368;21;"M329";"acq";3
12372;12;"M329";"acq";3
12418;31;"M329";"acq";3
12518;51;"M329";"acq";3
12801;12;"M329";"acq";3
12891;12;"M329";"acq";3
12957;12;"M329";"acq";3
12965;12;"M329";"acq";3
12980;11;"M329";"acq";3
13049;11;"M329";"acq";3
13055;11;"M329";"acq";3
13060;12;"M329";"acq";3
13071;12;"M329";"acq";3
13077;11;"M329";"acq";3
13083;11;"M329";"acq";3
13087;11;"M329";"acq";3
13090;11;"M329";"acq";3
13095;11;"M329";"acq";3
13124;12;"M329";"acq";3
13133;11;"M329";"acq";3
13138;11;"M329";"acq";3
13139;11;"M329";"acq";3
13149;11;"M329";"acq";3
13158;11;"M329";"acq";3
13168;11;"M329";"acq";3
13168;21;"M329";"acq";3
13173;12;"M329";"acq";3
13218;31;"M329";"acq";3
13318;5;"M329";"acq";3
13498;12;"M329";"acq";3
13746;1;"M329";"acq";3
13750;1;"M329";"acq";3
13753;1;"M329";"acq";3
13756;1;"M329";"acq";3
13758;1;"M329";"acq";3
13768;1;"M329";"acq";3
13773;1;"M329";"acq";3
13776;12;"M329";"acq";3
13791;1;"M329";"acq";3
13794;1;"M329";"acq";3
13796;1;"M329";"acq";3
13806;1;"M329";"acq";3
13812;12;"M329";"acq";3
13818;12;"M329";"acq";3
13820;12;"M329";"acq";3
13823;12;"M329";"acq";3
13841;1;"M329";"acq";3
13846;1;"M329";"acq";3
13861;12;"M329";"acq";3
13883;1;"M329";"acq";3
13888;1;"M329";"acq";3
13890;1;"M329";"acq";3
13892;1;"M329";"acq";3
13894;1;"M329";"acq";3
13897;1;"M329";"acq";3
13900;1;"M329";"acq";3
13902;1;"M329";"acq";3
13907;12;"M329";"acq";3
13919;1;"M329";"acq";3
13923;1;"M329";"acq";3
13924;1;"M329";"acq";3
13927;1;"M329";"acq";3
13928;1;"M329";"acq";3
13930;1;"M329";"acq";3
13932;1;"M329";"acq";3
13937;12;"M329";"acq";3
13943;2;"M329";"acq";3
13993;3;"M329";"acq";3
14093;5;"M329";"acq";3
14162;12;"M329";"acq";3
14175;12;"M329";"acq";3
14382;12;"M329";"acq";3
14509;1;"M329";"acq";3
14517;1;"M329";"acq";3
14522;1;"M329";"acq";3
14541;1;"M329";"acq";3
14548;1;"M329";"acq";3
14553;1;"M329";"acq";3
14556;1;"M329";"acq";3
14566;12;"M329";"acq";3
14584;12;"M329";"acq";3
14585;12;"M329";"acq";3
14598;1;"M329";"acq";3
14601;1;"M329";"acq";3
14604;1;"M329";"acq";3
14606;1;"M329";"acq";3
14609;1;"M329";"acq";3
14614;1;"M329";"acq";3
14617;1;"M329";"acq";3
14625;1;"M329";"acq";3
14628;12;"M329";"acq";3
14650;12;"M329";"acq";3
14661;1;"M329";"acq";3
14666;1;"M329";"acq";3
14668;1;"M329";"acq";3
14673;1;"M329";"acq";3
14674;1;"M329";"acq";3
14678;1;"M329";"acq";3
14682;1;"M329";"acq";3
14682;12;"M329";"acq";3
14712;1;"M329";"acq";3
14716;1;"M329";"acq";3
14719;1;"M329";"acq";3
14721;1;"M329";"acq";3
14721;2;"M329";"acq";3
14723;1;"M329";"acq";3
14726;12;"M329";"acq";3
14771;3;"M329";"acq";3
14871;51;"M329";"acq";3
14982;12;"M329";"acq";3
14983;12;"M329";"acq";3
15200;12;"M329";"acq";3
15244;11;"M329";"acq";3
15293;11;"M329";"acq";3
15306;11;"M329";"acq";3
15312;12;"M329";"acq";3
15333;12;"M329";"acq";3
15342;11;"M329";"acq";3
15345;11;"M329";"acq";3
15361;11;"M329";"acq";3
15363;11;"M329";"acq";3
15368;11;"M329";"acq";3
15372;11;"M329";"acq";3
15375;12;"M329";"acq";3
15390;11;"M329";"acq";3
15394;11;"M329";"acq";3
15396;11;"M329";"acq";3
15406;11;"M329";"acq";3
15409;11;"M329";"acq";3
15411;11;"M329";"acq";3
15418;11;"M329";"acq";3
15422;11;"M329";"acq";3
15428;11;"M329";"acq";3
15435;12;"M329";"acq";3
15445;11;"M329";"acq";3
15448;11;"M329";"acq";3
15450;11;"M329";"acq";3
15454;11;"M329";"acq";3
15459;11;"M329";"acq";3
15465;11;"M329";"acq";3
15469;11;"M329";"acq";3
15470;11;"M329";"acq";3
15476;11;"M329";"acq";3
15480;11;"M329";"acq";3
15487;11;"M329";"acq";3
15500;11;"M329";"acq";3
15509;11;"M329";"acq";3
15515;11;"M329";"acq";3
15523;11;"M329";"acq";3
15523;21;"M329";"acq";3
15527;12;"M329";"acq";3
15573;31;"M329";"acq";3
15673;5;"M329";"acq";3
15814;12;"M329";"acq";3
15915;12;"M329";"acq";3
15922;12;"M329";"acq";3
15931;1;"M329";"acq";3
15932;1;"M329";"acq";3
15939;1;"M329";"acq";3
15941;1;"M329";"acq";3
15949;1;"M329";"acq";3
15953;1;"M329";"acq";3
