"t";"evento";"sujeto";"fase";"sesion"
0;12;"M327";"acq";23
0;12;"M327";"acq";23
0;12;"M327";"acq";23
0;12;"M327";"acq";23
0;12;"M327";"acq";23
0;12;"M327";"acq";23
0;12;"M327";"acq";23
0;51;"M327";"acq";23
14;12;"M327";"acq";23
32;11;"M327";"acq";23
52;12;"M327";"acq";23
98;12;"M327";"acq";23
117;11;"M327";"acq";23
119;11;"M327";"acq";23
126;11;"M327";"acq";23
128;11;"M327";"acq";23
130;11;"M327";"acq";23
132;11;"M327";"acq";23
134;11;"M327";"acq";23
361;12;"M327";"acq";23
363;12;"M327";"acq";23
364;12;"M327";"acq";23
365;12;"M327";"acq";23
367;12;"M327";"acq";23
385;12;"M327";"acq";23
407;11;"M327";"acq";23
409;11;"M327";"acq";23
420;11;"M327";"acq";23
433;11;"M327";"acq";23
441;11;"M327";"acq";23
442;11;"M327";"acq";23
449;11;"M327";"acq";23
461;11;"M327";"acq";23
468;11;"M327";"acq";23
470;11;"M327";"acq";23
471;11;"M327";"acq";23
475;11;"M327";"acq";23
479;11;"M327";"acq";23
493;11;"M327";"acq";23
509;11;"M327";"acq";23
511;11;"M327";"acq";23
519;12;"M327";"acq";23
541;11;"M327";"acq";23
541;21;"M327";"acq";23
546;12;"M327";"acq";23
591;31;"M327";"acq";23
691;5;"M327";"acq";23
796;12;"M327";"acq";23
916;12;"M327";"acq";23
1038;1;"M327";"acq";23
1042;1;"M327";"acq";23
1165;12;"M327";"acq";23
1191;1;"M327";"acq";23
1202;1;"M327";"acq";23
1277;12;"M327";"acq";23
1320;1;"M327";"acq";23
1380;2;"M327";"acq";23
1389;12;"M327";"acq";23
1430;3;"M327";"acq";23
1467;12;"M327";"acq";23
1530;51;"M327";"acq";23
1608;12;"M327";"acq";23
2411;12;"M327";"acq";23
2448;11;"M327";"acq";23
2448;21;"M327";"acq";23
2453;12;"M327";"acq";23
2498;31;"M327";"acq";23
2536;12;"M327";"acq";23
2598;51;"M327";"acq";23
2657;12;"M327";"acq";23
2831;11;"M327";"acq";23
2912;12;"M327";"acq";23
2949;12;"M327";"acq";23
2951;12;"M327";"acq";23
2951;12;"M327";"acq";23
2953;12;"M327";"acq";23
2977;12;"M327";"acq";23
2987;11;"M327";"acq";23
2996;11;"M327";"acq";23
3007;12;"M327";"acq";23
3015;12;"M327";"acq";23
3033;11;"M327";"acq";23
3035;11;"M327";"acq";23
3043;11;"M327";"acq";23
3048;11;"M327";"acq";23
3050;11;"M327";"acq";23
3052;11;"M327";"acq";23
3056;11;"M327";"acq";23
3069;11;"M327";"acq";23
3080;11;"M327";"acq";23
3143;11;"M327";"acq";23
3145;11;"M327";"acq";23
3152;11;"M327";"acq";23
3157;11;"M327";"acq";23
3161;11;"M327";"acq";23
3165;11;"M327";"acq";23
3178;11;"M327";"acq";23
3191;12;"M327";"acq";23
3212;11;"M327";"acq";23
3214;11;"M327";"acq";23
3221;11;"M327";"acq";23
3224;11;"M327";"acq";23
3231;11;"M327";"acq";23
3234;11;"M327";"acq";23
3241;11;"M327";"acq";23
3244;11;"M327";"acq";23
3247;11;"M327";"acq";23
3250;11;"M327";"acq";23
3252;11;"M327";"acq";23
3257;11;"M327";"acq";23
3262;11;"M327";"acq";23
3264;11;"M327";"acq";23
3265;11;"M327";"acq";23
3267;11;"M327";"acq";23
3271;11;"M327";"acq";23
3278;11;"M327";"acq";23
3281;11;"M327";"acq";23
3288;12;"M327";"acq";23
3288;12;"M327";"acq";23
3315;11;"M327";"acq";23
3315;21;"M327";"acq";23
3317;11;"M327";"acq";23
3320;12;"M327";"acq";23
3365;31;"M327";"acq";23
3465;5;"M327";"acq";23
3553;12;"M327";"acq";23
3915;12;"M327";"acq";23
3951;1;"M327";"acq";23
4023;1;"M327";"acq";23
4083;2;"M327";"acq";23
4090;12;"M327";"acq";23
4133;3;"M327";"acq";23
4184;12;"M327";"acq";23
4186;12;"M327";"acq";23
4233;5;"M327";"acq";23
4337;12;"M327";"acq";23
4633;12;"M327";"acq";23
4657;12;"M327";"acq";23
4659;12;"M327";"acq";23
4666;1;"M327";"acq";23
4759;12;"M327";"acq";23
