"t";"evento";"sujeto";"fase";"sesion"
0;12;"M328";"acq";28
0;12;"M328";"acq";28
0;12;"M328";"acq";28
0;12;"M328";"acq";28
0;12;"M328";"acq";28
0;12;"M328";"acq";28
0;12;"M328";"acq";28
0;12;"M328";"acq";28
0;51;"M328";"acq";28
270;11;"M328";"acq";28
279;12;"M328";"acq";28
295;12;"M328";"acq";28
320;12;"M328";"acq";28
353;11;"M328";"acq";28
360;12;"M328";"acq";28
442;12;"M328";"acq";28
454;12;"M328";"acq";28
497;11;"M328";"acq";28
500;12;"M328";"acq";28
507;12;"M328";"acq";28
512;12;"M328";"acq";28
525;11;"M328";"acq";28
533;11;"M328";"acq";28
539;12;"M328";"acq";28
562;11;"M328";"acq";28
562;21;"M328";"acq";28
565;11;"M328";"acq";28
567;11;"M328";"acq";28
581;11;"M328";"acq";28
586;12;"M328";"acq";28
612;31;"M328";"acq";28
712;53;"M328";"acq";28
828;12;"M328";"acq";28
839;12;"M328";"acq";28
844;12;"M328";"acq";28
847;12;"M328";"acq";28
866;12;"M328";"acq";28
872;12;"M328";"acq";28
951;12;"M328";"acq";28
976;12;"M328";"acq";28
1000;12;"M328";"acq";28
1018;12;"M328";"acq";28
1019;12;"M328";"acq";28
1021;12;"M328";"acq";28
1036;1;"M328";"acq";28
1045;1;"M328";"acq";28
1051;12;"M328";"acq";28
1089;12;"M328";"acq";28
1095;1;"M328";"acq";28
1099;1;"M328";"acq";28
1102;12;"M328";"acq";28
1166;12;"M328";"acq";28
1190;1;"M328";"acq";28
1193;1;"M328";"acq";28
1196;1;"M328";"acq";28
1199;12;"M328";"acq";28
1304;12;"M328";"acq";28
1324;1;"M328";"acq";28
1326;1;"M328";"acq";28
1330;12;"M328";"acq";28
1347;12;"M328";"acq";28
1387;1;"M328";"acq";28
1389;1;"M328";"acq";28
1392;12;"M328";"acq";28
1438;12;"M328";"acq";28
1485;1;"M328";"acq";28
1490;1;"M328";"acq";28
1494;1;"M328";"acq";28
1496;12;"M328";"acq";28
1503;12;"M328";"acq";28
1507;12;"M328";"acq";28
1552;12;"M328";"acq";28
1580;12;"M328";"acq";28
1598;12;"M328";"acq";28
1609;1;"M328";"acq";28
1611;1;"M328";"acq";28
1616;1;"M328";"acq";28
1617;1;"M328";"acq";28
1619;1;"M328";"acq";28
1623;12;"M328";"acq";28
1720;12;"M328";"acq";28
1735;12;"M328";"acq";28
1745;1;"M328";"acq";28
1758;12;"M328";"acq";28
1846;12;"M328";"acq";28
1885;12;"M328";"acq";28
1898;12;"M328";"acq";28
1899;12;"M328";"acq";28
1900;12;"M328";"acq";28
1914;12;"M328";"acq";28
1937;12;"M328";"acq";28
1957;12;"M328";"acq";28
1973;12;"M328";"acq";28
2014;12;"M328";"acq";28
2022;12;"M328";"acq";28
2034;12;"M328";"acq";28
2055;1;"M328";"acq";28
2107;1;"M328";"acq";28
2119;1;"M328";"acq";28
2123;12;"M328";"acq";28
2269;12;"M328";"acq";28
2271;12;"M328";"acq";28
2301;12;"M328";"acq";28
2303;12;"M328";"acq";28
2339;12;"M328";"acq";28
2349;12;"M328";"acq";28
2512;33;"M328";"acq";28
2578;12;"M328";"acq";28
2602;12;"M328";"acq";28
2609;12;"M328";"acq";28
2612;12;"M328";"acq";28
2612;51;"M328";"acq";28
2681;12;"M328";"acq";28
2694;12;"M328";"acq";28
2712;11;"M328";"acq";28
2723;12;"M328";"acq";28
2735;12;"M328";"acq";28
2749;11;"M328";"acq";28
2750;11;"M328";"acq";28
2760;12;"M328";"acq";28
2762;12;"M328";"acq";28
2769;12;"M328";"acq";28
2771;12;"M328";"acq";28
2791;11;"M328";"acq";28
2846;11;"M328";"acq";28
2853;12;"M328";"acq";28
2884;12;"M328";"acq";28
2897;12;"M328";"acq";28
2912;12;"M328";"acq";28
2936;12;"M328";"acq";28
2982;12;"M328";"acq";28
3015;11;"M328";"acq";28
3020;12;"M328";"acq";28
3049;11;"M328";"acq";28
3055;12;"M328";"acq";28
3096;12;"M328";"acq";28
3099;12;"M328";"acq";28
3141;12;"M328";"acq";28
3169;12;"M328";"acq";28
3174;11;"M328";"acq";28
3174;21;"M328";"acq";28
3177;12;"M328";"acq";28
3224;31;"M328";"acq";28
3324;51;"M328";"acq";28
3689;12;"M328";"acq";28
3700;12;"M328";"acq";28
3712;12;"M328";"acq";28
3723;12;"M328";"acq";28
3786;12;"M328";"acq";28
3794;12;"M328";"acq";28
3822;12;"M328";"acq";28
3823;12;"M328";"acq";28
3823;12;"M328";"acq";28
3831;12;"M328";"acq";28
3859;12;"M328";"acq";28
3885;12;"M328";"acq";28
3907;12;"M328";"acq";28
3927;11;"M328";"acq";28
3927;21;"M328";"acq";28
3933;12;"M328";"acq";28
3977;31;"M328";"acq";28
4077;5;"M328";"acq";28
4471;1;"M328";"acq";28
4475;12;"M328";"acq";28
4495;12;"M328";"acq";28
4497;12;"M328";"acq";28
4500;12;"M328";"acq";28
4501;12;"M328";"acq";28
4506;12;"M328";"acq";28
4566;12;"M328";"acq";28
4574;12;"M328";"acq";28
4582;12;"M328";"acq";28
4633;12;"M328";"acq";28
