"t";"evento";"sujeto";"fase";"sesion"
0;12;"M328";"acq";26
0;12;"M328";"acq";26
0;12;"M328";"acq";26
0;12;"M328";"acq";26
0;12;"M328";"acq";26
0;12;"M328";"acq";26
0;12;"M328";"acq";26
0;12;"M328";"acq";26
0;12;"M328";"acq";26
0;12;"M328";"acq";26
0;12;"M328";"acq";26
0;12;"M328";"acq";26
0;12;"M328";"acq";26
0;12;"M328";"acq";26
0;12;"M328";"acq";26
0;12;"M328";"acq";26
0;12;"M328";"acq";26
0;51;"M328";"acq";26
75;12;"M328";"acq";26
112;11;"M328";"acq";26
121;12;"M328";"acq";26
156;12;"M328";"acq";26
163;11;"M328";"acq";26
167;12;"M328";"acq";26
210;11;"M328";"acq";26
213;12;"M328";"acq";26
233;12;"M328";"acq";26
238;12;"M328";"acq";26
277;12;"M328";"acq";26
293;11;"M328";"acq";26
297;12;"M328";"acq";26
376;11;"M328";"acq";26
381;12;"M328";"acq";26
393;12;"M328";"acq";26
398;11;"M328";"acq";26
405;12;"M328";"acq";26
424;11;"M328";"acq";26
430;12;"M328";"acq";26
484;11;"M328";"acq";26
493;12;"M328";"acq";26
522;12;"M328";"acq";26
524;12;"M328";"acq";26
527;12;"M328";"acq";26
535;12;"M328";"acq";26
540;11;"M328";"acq";26
540;21;"M328";"acq";26
545;12;"M328";"acq";26
590;31;"M328";"acq";26
676;12;"M328";"acq";26
690;5;"M328";"acq";26
700;12;"M328";"acq";26
711;12;"M328";"acq";26
715;12;"M328";"acq";26
746;12;"M328";"acq";26
814;12;"M328";"acq";26
865;12;"M328";"acq";26
902;12;"M328";"acq";26
903;12;"M328";"acq";26
906;12;"M328";"acq";26
907;12;"M328";"acq";26
949;12;"M328";"acq";26
955;12;"M328";"acq";26
1089;1;"M328";"acq";26
1163;1;"M328";"acq";26
1176;1;"M328";"acq";26
1179;12;"M328";"acq";26
1198;1;"M328";"acq";26
1201;1;"M328";"acq";26
1202;1;"M328";"acq";26
1205;12;"M328";"acq";26
1240;1;"M328";"acq";26
1243;1;"M328";"acq";26
1245;1;"M328";"acq";26
1247;12;"M328";"acq";26
1265;12;"M328";"acq";26
1295;1;"M328";"acq";26
1296;1;"M328";"acq";26
1299;1;"M328";"acq";26
1300;2;"M328";"acq";26
1301;1;"M328";"acq";26
1301;12;"M328";"acq";26
1312;12;"M328";"acq";26
1313;12;"M328";"acq";26
1350;3;"M328";"acq";26
1450;5;"M328";"acq";26
1518;12;"M328";"acq";26
1532;12;"M328";"acq";26
1564;12;"M328";"acq";26
1568;12;"M328";"acq";26
1579;12;"M328";"acq";26
1658;12;"M328";"acq";26
2086;12;"M328";"acq";26
2101;12;"M328";"acq";26
2115;1;"M328";"acq";26
2119;12;"M328";"acq";26
2175;2;"M328";"acq";26
2225;3;"M328";"acq";26
2236;12;"M328";"acq";26
2325;51;"M328";"acq";26
2944;12;"M328";"acq";26
2966;12;"M328";"acq";26
2976;12;"M328";"acq";26
3024;11;"M328";"acq";26
3024;21;"M328";"acq";26
3026;12;"M328";"acq";26
3074;31;"M328";"acq";26
3174;51;"M328";"acq";26
3587;12;"M328";"acq";26
3619;12;"M328";"acq";26
3621;12;"M328";"acq";26
3623;12;"M328";"acq";26
3624;12;"M328";"acq";26
3625;12;"M328";"acq";26
3638;12;"M328";"acq";26
3723;12;"M328";"acq";26
3731;12;"M328";"acq";26
3747;12;"M328";"acq";26
3771;11;"M328";"acq";26
3773;12;"M328";"acq";26
3813;12;"M328";"acq";26
3858;11;"M328";"acq";26
3862;12;"M328";"acq";26
3886;12;"M328";"acq";26
3901;11;"M328";"acq";26
3906;12;"M328";"acq";26
3937;12;"M328";"acq";26
3942;11;"M328";"acq";26
3942;21;"M328";"acq";26
3946;11;"M328";"acq";26
3961;12;"M328";"acq";26
3992;31;"M328";"acq";26
4092;5;"M328";"acq";26
4320;12;"M328";"acq";26
4328;12;"M328";"acq";26
4334;12;"M328";"acq";26
4336;12;"M328";"acq";26
4612;1;"M328";"acq";26
4617;1;"M328";"acq";26
4621;12;"M328";"acq";26
4641;12;"M328";"acq";26
4651;12;"M328";"acq";26
