"t";"evento";"sujeto";"fase";"sesion"
0;12;"M328";"acq";9
0;12;"M328";"acq";9
0;12;"M328";"acq";9
0;12;"M328";"acq";9
0;12;"M328";"acq";9
0;12;"M328";"acq";9
0;12;"M328";"acq";9
0;12;"M328";"acq";9
0;12;"M328";"acq";9
0;12;"M328";"acq";9
0;12;"M328";"acq";9
0;12;"M328";"acq";9
0;51;"M328";"acq";9
98;12;"M328";"acq";9
124;11;"M328";"acq";9
138;12;"M328";"acq";9
208;12;"M328";"acq";9
210;12;"M328";"acq";9
217;12;"M328";"acq";9
228;12;"M328";"acq";9
241;12;"M328";"acq";9
246;11;"M328";"acq";9
304;12;"M328";"acq";9
330;11;"M328";"acq";9
341;11;"M328";"acq";9
349;12;"M328";"acq";9
434;12;"M328";"acq";9
444;11;"M328";"acq";9
468;12;"M328";"acq";9
489;12;"M328";"acq";9
516;11;"M328";"acq";9
524;12;"M328";"acq";9
553;11;"M328";"acq";9
553;21;"M328";"acq";9
561;12;"M328";"acq";9
603;31;"M328";"acq";9
610;12;"M328";"acq";9
653;12;"M328";"acq";9
668;12;"M328";"acq";9
691;12;"M328";"acq";9
698;12;"M328";"acq";9
699;12;"M328";"acq";9
701;12;"M328";"acq";9
701;12;"M328";"acq";9
703;51;"M328";"acq";9
725;12;"M328";"acq";9
745;12;"M328";"acq";9
748;12;"M328";"acq";9
905;11;"M328";"acq";9
915;12;"M328";"acq";9
922;12;"M328";"acq";9
1064;11;"M328";"acq";9
1069;12;"M328";"acq";9
1084;12;"M328";"acq";9
1087;12;"M328";"acq";9
1111;12;"M328";"acq";9
1142;11;"M328";"acq";9
1145;11;"M328";"acq";9
1153;12;"M328";"acq";9
1173;11;"M328";"acq";9
1177;12;"M328";"acq";9
1206;11;"M328";"acq";9
1252;12;"M328";"acq";9
1296;11;"M328";"acq";9
1296;21;"M328";"acq";9
1303;12;"M328";"acq";9
1346;31;"M328";"acq";9
1356;12;"M328";"acq";9
1446;53;"M328";"acq";9
1705;12;"M328";"acq";9
1721;1;"M328";"acq";9
1723;1;"M328";"acq";9
1741;12;"M328";"acq";9
1760;12;"M328";"acq";9
1763;12;"M328";"acq";9
1780;1;"M328";"acq";9
1782;1;"M328";"acq";9
1785;1;"M328";"acq";9
1787;12;"M328";"acq";9
1833;1;"M328";"acq";9
1836;1;"M328";"acq";9
1840;12;"M328";"acq";9
1865;12;"M328";"acq";9
1875;12;"M328";"acq";9
1882;12;"M328";"acq";9
1886;1;"M328";"acq";9
1889;1;"M328";"acq";9
1892;1;"M328";"acq";9
1894;12;"M328";"acq";9
1934;1;"M328";"acq";9
1942;1;"M328";"acq";9
1947;12;"M328";"acq";9
1969;12;"M328";"acq";9
1979;1;"M328";"acq";9
1984;1;"M328";"acq";9
1985;1;"M328";"acq";9
1993;12;"M328";"acq";9
2005;12;"M328";"acq";9
2016;12;"M328";"acq";9
2057;1;"M328";"acq";9
2064;12;"M328";"acq";9
2072;12;"M328";"acq";9
2077;12;"M328";"acq";9
2094;1;"M328";"acq";9
2098;1;"M328";"acq";9
2100;1;"M328";"acq";9
2102;1;"M328";"acq";9
2106;1;"M328";"acq";9
2108;1;"M328";"acq";9
2112;1;"M328";"acq";9
2114;12;"M328";"acq";9
2135;1;"M328";"acq";9
2140;12;"M328";"acq";9
2157;12;"M328";"acq";9
2161;1;"M328";"acq";9
2165;1;"M328";"acq";9
2169;1;"M328";"acq";9
2170;1;"M328";"acq";9
2171;1;"M328";"acq";9
2175;12;"M328";"acq";9
2221;1;"M328";"acq";9
2227;1;"M328";"acq";9
2236;12;"M328";"acq";9
2253;12;"M328";"acq";9
2285;1;"M328";"acq";9
2287;1;"M328";"acq";9
2294;12;"M328";"acq";9
2307;12;"M328";"acq";9
2310;12;"M328";"acq";9
2312;12;"M328";"acq";9
2335;1;"M328";"acq";9
2337;1;"M328";"acq";9
2343;1;"M328";"acq";9
2345;1;"M328";"acq";9
2346;1;"M328";"acq";9
2351;12;"M328";"acq";9
2418;1;"M328";"acq";9
2420;1;"M328";"acq";9
2424;1;"M328";"acq";9
2424;12;"M328";"acq";9
2444;1;"M328";"acq";9
2448;1;"M328";"acq";9
2452;1;"M328";"acq";9
2453;1;"M328";"acq";9
2455;1;"M328";"acq";9
2461;1;"M328";"acq";9
2463;1;"M328";"acq";9
2465;1;"M328";"acq";9
2468;12;"M328";"acq";9
2484;12;"M328";"acq";9
2504;12;"M328";"acq";9
2520;1;"M328";"acq";9
2599;12;"M328";"acq";9
2673;12;"M328";"acq";9
2694;1;"M328";"acq";9
2702;12;"M328";"acq";9
2725;12;"M328";"acq";9
3246;33;"M328";"acq";9
3346;5;"M328";"acq";9
3424;12;"M328";"acq";9
3447;1;"M328";"acq";9
3459;12;"M328";"acq";9
3469;1;"M328";"acq";9
3487;1;"M328";"acq";9
3494;12;"M328";"acq";9
3513;12;"M328";"acq";9
3517;1;"M328";"acq";9
3527;12;"M328";"acq";9
3542;1;"M328";"acq";9
3547;1;"M328";"acq";9
3549;1;"M328";"acq";9
3550;1;"M328";"acq";9
3551;1;"M328";"acq";9
3557;12;"M328";"acq";9
3584;12;"M328";"acq";9
3605;1;"M328";"acq";9
3606;1;"M328";"acq";9
3608;1;"M328";"acq";9
3615;12;"M328";"acq";9
3667;12;"M328";"acq";9
3676;1;"M328";"acq";9
3678;1;"M328";"acq";9
3681;1;"M328";"acq";9
3685;1;"M328";"acq";9
3688;12;"M328";"acq";9
3723;1;"M328";"acq";9
3731;12;"M328";"acq";9
3759;1;"M328";"acq";9
3762;1;"M328";"acq";9
3763;1;"M328";"acq";9
3767;1;"M328";"acq";9
3776;12;"M328";"acq";9
3828;1;"M328";"acq";9
3831;1;"M328";"acq";9
3903;12;"M328";"acq";9
3909;12;"M328";"acq";9
3926;1;"M328";"acq";9
3928;1;"M328";"acq";9
3929;1;"M328";"acq";9
3933;1;"M328";"acq";9
3938;12;"M328";"acq";9
3969;12;"M328";"acq";9
3986;2;"M328";"acq";9
4036;3;"M328";"acq";9
4136;51;"M328";"acq";9
4269;12;"M328";"acq";9
4286;12;"M328";"acq";9
4288;12;"M328";"acq";9
4308;12;"M328";"acq";9
4309;12;"M328";"acq";9
4323;12;"M328";"acq";9
4326;12;"M328";"acq";9
4344;12;"M328";"acq";9
4355;12;"M328";"acq";9
4375;12;"M328";"acq";9
4385;12;"M328";"acq";9
4401;12;"M328";"acq";9
4612;12;"M328";"acq";9
4626;12;"M328";"acq";9
4647;11;"M328";"acq";9
4657;11;"M328";"acq";9
4668;12;"M328";"acq";9
4756;11;"M328";"acq";9
4763;12;"M328";"acq";9
4807;12;"M328";"acq";9
4809;12;"M328";"acq";9
4815;11;"M328";"acq";9
4815;21;"M328";"acq";9
4822;12;"M328";"acq";9
4865;31;"M328";"acq";9
4965;54;"M328";"acq";9
5553;12;"M328";"acq";9
5554;12;"M328";"acq";9
5561;11;"M328";"acq";9
5565;12;"M328";"acq";9
5582;11;"M328";"acq";9
5588;12;"M328";"acq";9
5609;12;"M328";"acq";9
5626;11;"M328";"acq";9
5633;12;"M328";"acq";9
5651;11;"M328";"acq";9
5666;11;"M328";"acq";9
5670;11;"M328";"acq";9
5674;12;"M328";"acq";9
5699;11;"M328";"acq";9
5707;12;"M328";"acq";9
5731;11;"M328";"acq";9
5740;11;"M328";"acq";9
5741;11;"M328";"acq";9
5753;12;"M328";"acq";9
5812;11;"M328";"acq";9
5822;12;"M328";"acq";9
5849;12;"M328";"acq";9
5852;12;"M328";"acq";9
5873;11;"M328";"acq";9
5879;12;"M328";"acq";9
5914;12;"M328";"acq";9
5920;11;"M328";"acq";9
5925;12;"M328";"acq";9
6017;11;"M328";"acq";9
6026;12;"M328";"acq";9
6032;12;"M328";"acq";9
6036;12;"M328";"acq";9
6048;12;"M328";"acq";9
6057;11;"M328";"acq";9
6064;11;"M328";"acq";9
6072;12;"M328";"acq";9
6109;12;"M328";"acq";9
6114;12;"M328";"acq";9
6140;12;"M328";"acq";9
6147;12;"M328";"acq";9
6168;12;"M328";"acq";9
6178;11;"M328";"acq";9
6185;12;"M328";"acq";9
6201;11;"M328";"acq";9
6209;12;"M328";"acq";9
6288;11;"M328";"acq";9
6307;11;"M328";"acq";9
6315;12;"M328";"acq";9
6331;12;"M328";"acq";9
6334;12;"M328";"acq";9
6340;11;"M328";"acq";9
6707;11;"M328";"acq";9
6719;12;"M328";"acq";9
6736;12;"M328";"acq";9
6765;34;"M328";"acq";9
6783;12;"M328";"acq";9
6794;12;"M328";"acq";9
6865;5;"M328";"acq";9
6876;1;"M328";"acq";9
6886;12;"M328";"acq";9
6946;1;"M328";"acq";9
6951;1;"M328";"acq";9
6955;12;"M328";"acq";9
7161;1;"M328";"acq";9
7163;1;"M328";"acq";9
7166;12;"M328";"acq";9
7196;1;"M328";"acq";9
7202;1;"M328";"acq";9
7203;1;"M328";"acq";9
7209;12;"M328";"acq";9
7236;1;"M328";"acq";9
7241;1;"M328";"acq";9
7243;1;"M328";"acq";9
7248;1;"M328";"acq";9
7248;12;"M328";"acq";9
7269;1;"M328";"acq";9
7275;12;"M328";"acq";9
7294;12;"M328";"acq";9
7299;12;"M328";"acq";9
7321;1;"M328";"acq";9
7323;1;"M328";"acq";9
7330;12;"M328";"acq";9
7357;1;"M328";"acq";9
7363;1;"M328";"acq";9
7364;1;"M328";"acq";9
7367;1;"M328";"acq";9
7371;1;"M328";"acq";9
7372;12;"M328";"acq";9
7403;12;"M328";"acq";9
7403;12;"M328";"acq";9
7414;1;"M328";"acq";9
7417;1;"M328";"acq";9
7421;1;"M328";"acq";9
7423;1;"M328";"acq";9
7425;1;"M328";"acq";9
7429;12;"M328";"acq";9
7434;12;"M328";"acq";9
7439;12;"M328";"acq";9
7442;12;"M328";"acq";9
7443;12;"M328";"acq";9
7456;1;"M328";"acq";9
7457;1;"M328";"acq";9
7459;1;"M328";"acq";9
7467;12;"M328";"acq";9
7474;2;"M328";"acq";9
7478;1;"M328";"acq";9
7492;1;"M328";"acq";9
7510;1;"M328";"acq";9
7514;1;"M328";"acq";9
7515;1;"M328";"acq";9
7523;12;"M328";"acq";9
7524;3;"M328";"acq";9
7553;12;"M328";"acq";9
7571;12;"M328";"acq";9
7572;12;"M328";"acq";9
7618;12;"M328";"acq";9
7624;51;"M328";"acq";9
7627;12;"M328";"acq";9
7632;12;"M328";"acq";9
7641;12;"M328";"acq";9
7647;12;"M328";"acq";9
7654;11;"M328";"acq";9
7820;11;"M328";"acq";9
7822;11;"M328";"acq";9
7824;11;"M328";"acq";9
7826;11;"M328";"acq";9
7828;11;"M328";"acq";9
7848;11;"M328";"acq";9
7852;12;"M328";"acq";9
7859;12;"M328";"acq";9
7903;11;"M328";"acq";9
7907;12;"M328";"acq";9
7914;12;"M328";"acq";9
7951;11;"M328";"acq";9
7965;12;"M328";"acq";9
7981;11;"M328";"acq";9
7987;12;"M328";"acq";9
8010;12;"M328";"acq";9
8027;11;"M328";"acq";9
8038;11;"M328";"acq";9
8044;12;"M328";"acq";9
8078;12;"M328";"acq";9
8084;11;"M328";"acq";9
8092;11;"M328";"acq";9
8100;11;"M328";"acq";9
8115;11;"M328";"acq";9
8127;12;"M328";"acq";9
8133;12;"M328";"acq";9
8141;11;"M328";"acq";9
8150;11;"M328";"acq";9
8157;12;"M328";"acq";9
8171;11;"M328";"acq";9
8179;12;"M328";"acq";9
8193;12;"M328";"acq";9
8196;12;"M328";"acq";9
8199;11;"M328";"acq";9
8210;11;"M328";"acq";9
8223;11;"M328";"acq";9
8236;11;"M328";"acq";9
8240;11;"M328";"acq";9
8243;11;"M328";"acq";9
8244;11;"M328";"acq";9
8263;11;"M328";"acq";9
8320;11;"M328";"acq";9
8320;21;"M328";"acq";9
8327;12;"M328";"acq";9
8370;31;"M328";"acq";9
8470;5;"M328";"acq";9
8897;1;"M328";"acq";9
8910;1;"M328";"acq";9
8914;12;"M328";"acq";9
8929;1;"M328";"acq";9
8932;1;"M328";"acq";9
8935;12;"M328";"acq";9
8970;12;"M328";"acq";9
8992;1;"M328";"acq";9
8997;12;"M328";"acq";9
9022;1;"M328";"acq";9
9024;1;"M328";"acq";9
9027;1;"M328";"acq";9
