"t";"evento";"sujeto";"fase";"sesion"
0;12;"M328";"acq";2
0;12;"M328";"acq";2
0;12;"M328";"acq";2
0;12;"M328";"acq";2
0;12;"M328";"acq";2
0;12;"M328";"acq";2
0;12;"M328";"acq";2
0;12;"M328";"acq";2
0;12;"M328";"acq";2
0;12;"M328";"acq";2
0;12;"M328";"acq";2
0;12;"M328";"acq";2
0;12;"M328";"acq";2
0;12;"M328";"acq";2
0;12;"M328";"acq";2
0;12;"M328";"acq";2
0;12;"M328";"acq";2
0;12;"M328";"acq";2
0;12;"M328";"acq";2
0;12;"M328";"acq";2
0;12;"M328";"acq";2
0;12;"M328";"acq";2
0;12;"M328";"acq";2
0;12;"M328";"acq";2
0;12;"M328";"acq";2
0;12;"M328";"acq";2
0;12;"M328";"acq";2
0;12;"M328";"acq";2
0;12;"M328";"acq";2
0;12;"M328";"acq";2
0;12;"M328";"acq";2
0;12;"M328";"acq";2
0;12;"M328";"acq";2
0;12;"M328";"acq";2
0;12;"M328";"acq";2
0;12;"M328";"acq";2
0;12;"M328";"acq";2
0;12;"M328";"acq";2
0;12;"M328";"acq";2
0;12;"M328";"acq";2
0;12;"M328";"acq";2
0;12;"M328";"acq";2
0;12;"M328";"acq";2
0;12;"M328";"acq";2
0;12;"M328";"acq";2
0;12;"M328";"acq";2
0;12;"M328";"acq";2
0;12;"M328";"acq";2
0;12;"M328";"acq";2
0;12;"M328";"acq";2
0;12;"M328";"acq";2
0;12;"M328";"acq";2
0;12;"M328";"acq";2
0;12;"M328";"acq";2
0;12;"M328";"acq";2
0;12;"M328";"acq";2
0;12;"M328";"acq";2
0;12;"M328";"acq";2
0;12;"M328";"acq";2
0;12;"M328";"acq";2
0;12;"M328";"acq";2
0;12;"M328";"acq";2
0;12;"M328";"acq";2
0;12;"M328";"acq";2
0;12;"M328";"acq";2
0;12;"M328";"acq";2
0;12;"M328";"acq";2
0;12;"M328";"acq";2
0;12;"M328";"acq";2
0;12;"M328";"acq";2
0;12;"M328";"acq";2
0;12;"M328";"acq";2
0;12;"M328";"acq";2
0;12;"M328";"acq";2
0;51;"M328";"acq";2
8;12;"M328";"acq";2
10;12;"M328";"acq";2
