"t";"evento";"sujeto";"fase";"sesion"
0;12;"M328";"acq";24
0;51;"M328";"acq";24
103;11;"M328";"acq";24
123;12;"M328";"acq";24
168;11;"M328";"acq";24
177;12;"M328";"acq";24
232;12;"M328";"acq";24
247;12;"M328";"acq";24
267;11;"M328";"acq";24
272;11;"M328";"acq";24
280;12;"M328";"acq";24
302;12;"M328";"acq";24
308;12;"M328";"acq";24
316;12;"M328";"acq";24
321;11;"M328";"acq";24
327;12;"M328";"acq";24
392;11;"M328";"acq";24
395;12;"M328";"acq";24
436;12;"M328";"acq";24
477;12;"M328";"acq";24
509;11;"M328";"acq";24
516;12;"M328";"acq";24
546;11;"M328";"acq";24
546;21;"M328";"acq";24
548;11;"M328";"acq";24
551;11;"M328";"acq";24
559;12;"M328";"acq";24
596;31;"M328";"acq";24
628;12;"M328";"acq";24
688;12;"M328";"acq";24
696;51;"M328";"acq";24
749;11;"M328";"acq";24
757;12;"M328";"acq";24
793;12;"M328";"acq";24
913;12;"M328";"acq";24
926;12;"M328";"acq";24
1737;11;"M328";"acq";24
1737;21;"M328";"acq";24
1747;12;"M328";"acq";24
1787;31;"M328";"acq";24
1866;12;"M328";"acq";24
1868;12;"M328";"acq";24
1887;5;"M328";"acq";24
1987;1;"M328";"acq";24
1992;12;"M328";"acq";24
2332;1;"M328";"acq";24
2341;1;"M328";"acq";24
2347;12;"M328";"acq";24
2373;1;"M328";"acq";24
2410;1;"M328";"acq";24
2413;1;"M328";"acq";24
2419;12;"M328";"acq";24
2440;12;"M328";"acq";24
2492;1;"M328";"acq";24
2499;1;"M328";"acq";24
2552;2;"M328";"acq";24
2602;3;"M328";"acq";24
2692;12;"M328";"acq";24
2700;12;"M328";"acq";24
2702;51;"M328";"acq";24
2711;12;"M328";"acq";24
2739;11;"M328";"acq";24
2742;12;"M328";"acq";24
2756;12;"M328";"acq";24
2760;12;"M328";"acq";24
2760;12;"M328";"acq";24
2776;11;"M328";"acq";24
2781;12;"M328";"acq";24
2858;11;"M328";"acq";24
2923;11;"M328";"acq";24
2930;11;"M328";"acq";24
2942;11;"M328";"acq";24
2945;12;"M328";"acq";24
2958;12;"M328";"acq";24
2967;11;"M328";"acq";24
2974;11;"M328";"acq";24
2992;12;"M328";"acq";24
3029;12;"M328";"acq";24
3032;12;"M328";"acq";24
3107;11;"M328";"acq";24
3115;12;"M328";"acq";24
3160;11;"M328";"acq";24
3166;12;"M328";"acq";24
3187;11;"M328";"acq";24
3246;11;"M328";"acq";24
3260;11;"M328";"acq";24
3263;11;"M328";"acq";24
3273;12;"M328";"acq";24
3294;11;"M328";"acq";24
3305;11;"M328";"acq";24
3316;11;"M328";"acq";24
3326;11;"M328";"acq";24
3335;12;"M328";"acq";24
3349;12;"M328";"acq";24
3651;12;"M328";"acq";24
3652;12;"M328";"acq";24
3712;12;"M328";"acq";24
3718;12;"M328";"acq";24
3739;12;"M328";"acq";24
3755;12;"M328";"acq";24
3761;12;"M328";"acq";24
3916;12;"M328";"acq";24
3933;12;"M328";"acq";24
3944;12;"M328";"acq";24
3945;12;"M328";"acq";24
3945;12;"M328";"acq";24
3947;12;"M328";"acq";24
3953;12;"M328";"acq";24
3973;12;"M328";"acq";24
3987;12;"M328";"acq";24
3999;12;"M328";"acq";24
4022;12;"M328";"acq";24
4025;12;"M328";"acq";24
4026;12;"M328";"acq";24
4049;12;"M328";"acq";24
4127;11;"M328";"acq";24
4127;21;"M328";"acq";24
4132;12;"M328";"acq";24
4177;31;"M328";"acq";24
4178;12;"M328";"acq";24
4182;12;"M328";"acq";24
4183;12;"M328";"acq";24
4189;12;"M328";"acq";24
4195;12;"M328";"acq";24
4199;12;"M328";"acq";24
4200;12;"M328";"acq";24
4201;12;"M328";"acq";24
4206;12;"M328";"acq";24
4210;12;"M328";"acq";24
4277;5;"M328";"acq";24
5087;1;"M328";"acq";24
5095;1;"M328";"acq";24
5098;1;"M328";"acq";24
5112;1;"M328";"acq";24
5117;12;"M328";"acq";24
5147;2;"M328";"acq";24
5197;3;"M328";"acq";24
5244;12;"M328";"acq";24
5297;51;"M328";"acq";24
6634;11;"M328";"acq";24
6634;21;"M328";"acq";24
6639;12;"M328";"acq";24
6684;31;"M328";"acq";24
6766;12;"M328";"acq";24
6771;12;"M328";"acq";24
6777;12;"M328";"acq";24
6779;12;"M328";"acq";24
6780;12;"M328";"acq";24
6784;51;"M328";"acq";24
6794;12;"M328";"acq";24
6817;12;"M328";"acq";24
6820;12;"M328";"acq";24
6866;12;"M328";"acq";24
6875;12;"M328";"acq";24
6881;12;"M328";"acq";24
6895;11;"M328";"acq";24
6897;12;"M328";"acq";24
6901;12;"M328";"acq";24
6902;12;"M328";"acq";24
6904;12;"M328";"acq";24
6906;12;"M328";"acq";24
6919;12;"M328";"acq";24
6936;12;"M328";"acq";24
6939;12;"M328";"acq";24
6958;12;"M328";"acq";24
6991;12;"M328";"acq";24
6994;12;"M328";"acq";24
6996;12;"M328";"acq";24
7000;12;"M328";"acq";24
7001;12;"M328";"acq";24
7075;12;"M328";"acq";24
7080;12;"M328";"acq";24
7094;12;"M328";"acq";24
7099;12;"M328";"acq";24
7100;12;"M328";"acq";24
7112;11;"M328";"acq";24
7118;11;"M328";"acq";24
7121;11;"M328";"acq";24
7124;11;"M328";"acq";24
7135;12;"M328";"acq";24
7148;12;"M328";"acq";24
7154;12;"M328";"acq";24
7172;12;"M328";"acq";24
7179;11;"M328";"acq";24
7280;11;"M328";"acq";24
7285;11;"M328";"acq";24
7293;12;"M328";"acq";24
7618;11;"M328";"acq";24
7618;21;"M328";"acq";24
7640;12;"M328";"acq";24
7668;31;"M328";"acq";24
7768;5;"M328";"acq";24
8141;1;"M328";"acq";24
8148;1;"M328";"acq";24
8152;12;"M328";"acq";24
8177;1;"M328";"acq";24
8182;1;"M328";"acq";24
8183;1;"M328";"acq";24
8185;1;"M328";"acq";24
8188;12;"M328";"acq";24
8245;1;"M328";"acq";24
8250;1;"M328";"acq";24
8255;1;"M328";"acq";24
8259;12;"M328";"acq";24
8314;1;"M328";"acq";24
8374;2;"M328";"acq";24
8424;3;"M328";"acq";24
8524;5;"M328";"acq";24
9205;1;"M328";"acq";24
9210;1;"M328";"acq";24
9222;1;"M328";"acq";24
9238;1;"M328";"acq";24
9242;1;"M328";"acq";24
9250;1;"M328";"acq";24
9261;1;"M328";"acq";24
9265;2;"M328";"acq";24
9315;3;"M328";"acq";24
9415;51;"M328";"acq";24
10212;12;"M328";"acq";24
10542;12;"M328";"acq";24
13360;12;"M328";"acq";24
13386;12;"M328";"acq";24
13489;11;"M328";"acq";24
13489;21;"M328";"acq";24
13493;12;"M328";"acq";24
13539;31;"M328";"acq";24
13579;12;"M328";"acq";24
13639;5;"M328";"acq";24
13717;1;"M328";"acq";24
13722;12;"M328";"acq";24
13804;1;"M328";"acq";24
13816;1;"M328";"acq";24
13874;1;"M328";"acq";24
13887;1;"M328";"acq";24
13952;1;"M328";"acq";24
13962;1;"M328";"acq";24
13965;1;"M328";"acq";24
13971;1;"M328";"acq";24
13976;1;"M328";"acq";24
13980;1;"M328";"acq";24
14371;1;"M328";"acq";24
14378;1;"M328";"acq";24
14431;2;"M328";"acq";24
14440;1;"M328";"acq";24
14451;1;"M328";"acq";24
14481;3;"M328";"acq";24
14581;5;"M328";"acq";24
19939;12;"M328";"acq";24
20932;1;"M328";"acq";24
20936;1;"M328";"acq";24
20950;1;"M328";"acq";24
20957;1;"M328";"acq";24
20961;1;"M328";"acq";24
20973;1;"M328";"acq";24
20980;12;"M328";"acq";24
20988;12;"M328";"acq";24
20992;2;"M328";"acq";24
20998;1;"M328";"acq";24
21004;1;"M328";"acq";24
21009;12;"M328";"acq";24
21042;3;"M328";"acq";24
21090;12;"M328";"acq";24
21142;51;"M328";"acq";24
21178;11;"M328";"acq";24
22067;11;"M328";"acq";24
22067;21;"M328";"acq";24
22117;31;"M328";"acq";24
22217;5;"M328";"acq";24
22612;12;"M328";"acq";24
22618;12;"M328";"acq";24
22630;12;"M328";"acq";24
22635;12;"M328";"acq";24
22643;12;"M328";"acq";24
22652;12;"M328";"acq";24
22653;12;"M328";"acq";24
22656;12;"M328";"acq";24
22657;12;"M328";"acq";24
22659;12;"M328";"acq";24
22661;12;"M328";"acq";24
22669;12;"M328";"acq";24
22674;12;"M328";"acq";24
22676;12;"M328";"acq";24
22677;12;"M328";"acq";24
22681;12;"M328";"acq";24
22683;12;"M328";"acq";24
25378;12;"M328";"acq";24
25381;12;"M328";"acq";24
25483;12;"M328";"acq";24
25529;12;"M328";"acq";24
25610;12;"M328";"acq";24
25615;12;"M328";"acq";24
25633;12;"M328";"acq";24
25664;1;"M328";"acq";24
25724;2;"M328";"acq";24
25774;3;"M328";"acq";24
25874;5;"M328";"acq";24
34837;12;"M328";"acq";24
34858;12;"M328";"acq";24
35000;12;"M328";"acq";24
35002;12;"M328";"acq";24
35002;12;"M328";"acq";24
35017;12;"M328";"acq";24
35018;12;"M328";"acq";24
35738;12;"M328";"acq";24
35819;1;"M328";"acq";24
35879;2;"M328";"acq";24
35929;3;"M328";"acq";24
36029;51;"M328";"acq";24
36304;12;"M328";"acq";24
36350;12;"M328";"acq";24
36420;12;"M328";"acq";24
36445;11;"M328";"acq";24
36447;12;"M328";"acq";24
36476;11;"M328";"acq";24
36482;12;"M328";"acq";24
36492;12;"M328";"acq";24
36507;12;"M328";"acq";24
36537;12;"M328";"acq";24
36541;12;"M328";"acq";24
36600;12;"M328";"acq";24
36608;12;"M328";"acq";24
36620;11;"M328";"acq";24
36630;11;"M328";"acq";24
36646;11;"M328";"acq";24
36648;12;"M328";"acq";24
36680;12;"M328";"acq";24
36682;12;"M328";"acq";24
36741;12;"M328";"acq";24
36749;11;"M328";"acq";24
36749;21;"M328";"acq";24
36756;12;"M328";"acq";24
36799;31;"M328";"acq";24
36883;12;"M328";"acq";24
36887;12;"M328";"acq";24
36899;51;"M328";"acq";24
36951;11;"M328";"acq";24
36966;11;"M328";"acq";24
36975;11;"M328";"acq";24
39023;11;"M328";"acq";24
39023;21;"M328";"acq";24
39029;12;"M328";"acq";24
39073;31;"M328";"acq";24
39173;54;"M328";"acq";24
40973;34;"M328";"acq";24
41073;5;"M328";"acq";24
