"t";"evento";"sujeto";"fase";"sesion"
0;12;"M329";"acq";13
0;12;"M329";"acq";13
0;12;"M329";"acq";13
0;12;"M329";"acq";13
0;12;"M329";"acq";13
0;12;"M329";"acq";13
0;12;"M329";"acq";13
0;12;"M329";"acq";13
0;12;"M329";"acq";13
0;12;"M329";"acq";13
0;12;"M329";"acq";13
0;12;"M329";"acq";13
0;12;"M329";"acq";13
0;12;"M329";"acq";13
0;12;"M329";"acq";13
0;12;"M329";"acq";13
0;51;"M329";"acq";13
144;11;"M329";"acq";13
149;12;"M329";"acq";13
191;12;"M329";"acq";13
195;12;"M329";"acq";13
209;12;"M329";"acq";13
221;11;"M329";"acq";13
268;11;"M329";"acq";13
277;11;"M329";"acq";13
281;11;"M329";"acq";13
284;12;"M329";"acq";13
287;12;"M329";"acq";13
288;12;"M329";"acq";13
304;11;"M329";"acq";13
311;11;"M329";"acq";13
315;11;"M329";"acq";13
352;12;"M329";"acq";13
362;11;"M329";"acq";13
366;11;"M329";"acq";13
370;12;"M329";"acq";13
385;12;"M329";"acq";13
402;12;"M329";"acq";13
412;11;"M329";"acq";13
421;11;"M329";"acq";13
424;11;"M329";"acq";13
428;12;"M329";"acq";13
484;11;"M329";"acq";13
495;11;"M329";"acq";13
499;11;"M329";"acq";13
503;12;"M329";"acq";13
582;12;"M329";"acq";13
593;12;"M329";"acq";13
607;11;"M329";"acq";13
607;21;"M329";"acq";13
612;12;"M329";"acq";13
657;31;"M329";"acq";13
757;51;"M329";"acq";13
961;12;"M329";"acq";13
1001;12;"M329";"acq";13
1310;11;"M329";"acq";13
1310;21;"M329";"acq";13
1315;12;"M329";"acq";13
1360;31;"M329";"acq";13
1460;5;"M329";"acq";13
1566;12;"M329";"acq";13
1781;12;"M329";"acq";13
1814;12;"M329";"acq";13
1905;12;"M329";"acq";13
1916;1;"M329";"acq";13
1921;1;"M329";"acq";13
1924;12;"M329";"acq";13
1929;12;"M329";"acq";13
1933;12;"M329";"acq";13
1950;1;"M329";"acq";13
1954;1;"M329";"acq";13
1958;1;"M329";"acq";13
1967;12;"M329";"acq";13
1980;12;"M329";"acq";13
2018;1;"M329";"acq";13
2023;1;"M329";"acq";13
2025;1;"M329";"acq";13
