"t";"evento";"sujeto";"fase";"sesion"
0;12;"M331";"acq";5
0;12;"M331";"acq";5
0;12;"M331";"acq";5
0;12;"M331";"acq";5
0;51;"M331";"acq";5
8;12;"M331";"acq";5
20;11;"M331";"acq";5
26;12;"M331";"acq";5
98;11;"M331";"acq";5
102;11;"M331";"acq";5
145;11;"M331";"acq";5
149;11;"M331";"acq";5
184;12;"M331";"acq";5
192;12;"M331";"acq";5
208;11;"M331";"acq";5
213;11;"M331";"acq";5
234;12;"M331";"acq";5
234;12;"M331";"acq";5
265;12;"M331";"acq";5
333;12;"M331";"acq";5
347;11;"M331";"acq";5
359;12;"M331";"acq";5
410;11;"M331";"acq";5
413;11;"M331";"acq";5
421;11;"M331";"acq";5
429;11;"M331";"acq";5
446;11;"M331";"acq";5
453;12;"M331";"acq";5
473;11;"M331";"acq";5
542;11;"M331";"acq";5
542;21;"M331";"acq";5
546;12;"M331";"acq";5
592;31;"M331";"acq";5
624;12;"M331";"acq";5
631;12;"M331";"acq";5
634;12;"M331";"acq";5
638;12;"M331";"acq";5
642;12;"M331";"acq";5
645;12;"M331";"acq";5
650;12;"M331";"acq";5
652;12;"M331";"acq";5
657;12;"M331";"acq";5
660;12;"M331";"acq";5
663;12;"M331";"acq";5
666;12;"M331";"acq";5
675;12;"M331";"acq";5
678;12;"M331";"acq";5
682;12;"M331";"acq";5
686;12;"M331";"acq";5
690;12;"M331";"acq";5
692;51;"M331";"acq";5
695;12;"M331";"acq";5
696;12;"M331";"acq";5
699;12;"M331";"acq";5
700;12;"M331";"acq";5
701;12;"M331";"acq";5
703;12;"M331";"acq";5
707;12;"M331";"acq";5
892;12;"M331";"acq";5
907;11;"M331";"acq";5
1034;11;"M331";"acq";5
1044;11;"M331";"acq";5
1059;12;"M331";"acq";5
1084;11;"M331";"acq";5
1089;11;"M331";"acq";5
1094;11;"M331";"acq";5
1107;11;"M331";"acq";5
1121;11;"M331";"acq";5
1126;11;"M331";"acq";5
1151;11;"M331";"acq";5
1157;11;"M331";"acq";5
1160;11;"M331";"acq";5
1167;11;"M331";"acq";5
1184;11;"M331";"acq";5
1189;12;"M331";"acq";5
1212;11;"M331";"acq";5
1214;11;"M331";"acq";5
1216;11;"M331";"acq";5
1221;11;"M331";"acq";5
1229;11;"M331";"acq";5
1236;11;"M331";"acq";5
1236;21;"M331";"acq";5
1240;12;"M331";"acq";5
1286;31;"M331";"acq";5
1324;12;"M331";"acq";5
1327;12;"M331";"acq";5
1332;12;"M331";"acq";5
1335;12;"M331";"acq";5
1340;12;"M331";"acq";5
1343;12;"M331";"acq";5
1346;12;"M331";"acq";5
1351;12;"M331";"acq";5
1355;12;"M331";"acq";5
1358;12;"M331";"acq";5
1363;12;"M331";"acq";5
1368;12;"M331";"acq";5
1372;12;"M331";"acq";5
1375;12;"M331";"acq";5
1378;12;"M331";"acq";5
1382;12;"M331";"acq";5
1385;12;"M331";"acq";5
1386;54;"M331";"acq";5
1389;12;"M331";"acq";5
1392;12;"M331";"acq";5
1397;12;"M331";"acq";5
1401;12;"M331";"acq";5
1406;12;"M331";"acq";5
1409;12;"M331";"acq";5
1416;12;"M331";"acq";5
1421;12;"M331";"acq";5
1422;12;"M331";"acq";5
1428;12;"M331";"acq";5
1429;12;"M331";"acq";5
1470;11;"M331";"acq";5
1480;11;"M331";"acq";5
1584;12;"M331";"acq";5
1617;12;"M331";"acq";5
1650;12;"M331";"acq";5
1652;12;"M331";"acq";5
1677;11;"M331";"acq";5
1718;11;"M331";"acq";5
1722;11;"M331";"acq";5
1728;11;"M331";"acq";5
1734;11;"M331";"acq";5
1750;11;"M331";"acq";5
1754;11;"M331";"acq";5
1770;11;"M331";"acq";5
1786;11;"M331";"acq";5
