"t";"evento";"sujeto";"fase";"sesion"
0;12;"M329";"acq";19
0;51;"M329";"acq";19
190;11;"M329";"acq";19
197;12;"M329";"acq";19
360;11;"M329";"acq";19
368;12;"M329";"acq";19
378;12;"M329";"acq";19
383;12;"M329";"acq";19
404;11;"M329";"acq";19
409;12;"M329";"acq";19
426;12;"M329";"acq";19
434;12;"M329";"acq";19
444;11;"M329";"acq";19
448;12;"M329";"acq";19
460;12;"M329";"acq";19
465;12;"M329";"acq";19
469;12;"M329";"acq";19
485;11;"M329";"acq";19
487;11;"M329";"acq";19
491;12;"M329";"acq";19
572;12;"M329";"acq";19
581;11;"M329";"acq";19
581;21;"M329";"acq";19
585;12;"M329";"acq";19
631;31;"M329";"acq";19
731;5;"M329";"acq";19
949;12;"M329";"acq";19
966;12;"M329";"acq";19
996;12;"M329";"acq";19
1145;12;"M329";"acq";19
1153;12;"M329";"acq";19
1168;12;"M329";"acq";19
1184;12;"M329";"acq";19
1190;12;"M329";"acq";19
1196;12;"M329";"acq";19
1213;1;"M329";"acq";19
1220;1;"M329";"acq";19
1222;1;"M329";"acq";19
1226;12;"M329";"acq";19
1230;12;"M329";"acq";19
1260;1;"M329";"acq";19
1265;12;"M329";"acq";19
1270;12;"M329";"acq";19
1277;12;"M329";"acq";19
1293;12;"M329";"acq";19
1306;12;"M329";"acq";19
1341;1;"M329";"acq";19
1344;1;"M329";"acq";19
1347;1;"M329";"acq";19
1349;1;"M329";"acq";19
1351;1;"M329";"acq";19
1353;1;"M329";"acq";19
1368;12;"M329";"acq";19
1369;12;"M329";"acq";19
1371;12;"M329";"acq";19
1376;12;"M329";"acq";19
1401;2;"M329";"acq";19
1404;12;"M329";"acq";19
1451;3;"M329";"acq";19
1551;51;"M329";"acq";19
1736;12;"M329";"acq";19
1910;11;"M329";"acq";19
1916;12;"M329";"acq";19
1979;11;"M329";"acq";19
1982;11;"M329";"acq";19
1986;12;"M329";"acq";19
1995;12;"M329";"acq";19
2024;11;"M329";"acq";19
2030;12;"M329";"acq";19
2036;12;"M329";"acq";19
2045;12;"M329";"acq";19
2045;12;"M329";"acq";19
2048;12;"M329";"acq";19
2049;12;"M329";"acq";19
2065;11;"M329";"acq";19
2072;11;"M329";"acq";19
2074;12;"M329";"acq";19
2106;12;"M329";"acq";19
2126;12;"M329";"acq";19
2135;11;"M329";"acq";19
2142;11;"M329";"acq";19
2146;11;"M329";"acq";19
2148;11;"M329";"acq";19
2152;12;"M329";"acq";19
2173;12;"M329";"acq";19
2181;11;"M329";"acq";19
2189;11;"M329";"acq";19
2191;11;"M329";"acq";19
2194;11;"M329";"acq";19
2197;11;"M329";"acq";19
2201;12;"M329";"acq";19
2208;12;"M329";"acq";19
2209;12;"M329";"acq";19
2247;11;"M329";"acq";19
2247;21;"M329";"acq";19
2251;12;"M329";"acq";19
2297;31;"M329";"acq";19
2397;51;"M329";"acq";19
2625;12;"M329";"acq";19
2799;12;"M329";"acq";19
2808;11;"M329";"acq";19
2814;12;"M329";"acq";19
2824;12;"M329";"acq";19
2847;11;"M329";"acq";19
2908;11;"M329";"acq";19
2914;12;"M329";"acq";19
2933;12;"M329";"acq";19
2946;11;"M329";"acq";19
2954;12;"M329";"acq";19
2962;12;"M329";"acq";19
2964;12;"M329";"acq";19
2981;12;"M329";"acq";19
2988;11;"M329";"acq";19
2995;11;"M329";"acq";19
3000;11;"M329";"acq";19
3005;12;"M329";"acq";19
3051;12;"M329";"acq";19
3059;12;"M329";"acq";19
3062;12;"M329";"acq";19
3067;11;"M329";"acq";19
3075;11;"M329";"acq";19
3082;12;"M329";"acq";19
3103;12;"M329";"acq";19
3104;12;"M329";"acq";19
3111;12;"M329";"acq";19
3134;11;"M329";"acq";19
3134;21;"M329";"acq";19
3139;12;"M329";"acq";19
3184;31;"M329";"acq";19
3284;5;"M329";"acq";19
3526;12;"M329";"acq";19
3625;12;"M329";"acq";19
3629;12;"M329";"acq";19
3901;12;"M329";"acq";19
3910;1;"M329";"acq";19
3914;1;"M329";"acq";19
3918;1;"M329";"acq";19
3921;1;"M329";"acq";19
3926;12;"M329";"acq";19
3933;12;"M329";"acq";19
3955;12;"M329";"acq";19
3970;2;"M329";"acq";19
3974;12;"M329";"acq";19
4020;3;"M329";"acq";19
4120;5;"M329";"acq";19
4222;12;"M329";"acq";19
4411;12;"M329";"acq";19
4907;12;"M329";"acq";19
4912;12;"M329";"acq";19
4918;12;"M329";"acq";19
4947;1;"M329";"acq";19
4953;12;"M329";"acq";19
4966;12;"M329";"acq";19
4982;12;"M329";"acq";19
4994;1;"M329";"acq";19
4997;1;"M329";"acq";19
5002;1;"M329";"acq";19
5004;1;"M329";"acq";19
5007;1;"M329";"acq";19
5007;2;"M329";"acq";19
5012;12;"M329";"acq";19
5057;3;"M329";"acq";19
5157;51;"M329";"acq";19
5215;12;"M329";"acq";19
5234;12;"M329";"acq";19
5564;11;"M329";"acq";19
5570;12;"M329";"acq";19
5577;12;"M329";"acq";19
5598;11;"M329";"acq";19
5601;11;"M329";"acq";19
5666;11;"M329";"acq";19
5677;12;"M329";"acq";19
5696;11;"M329";"acq";19
5708;11;"M329";"acq";19
5711;11;"M329";"acq";19
5715;11;"M329";"acq";19
5718;12;"M329";"acq";19
5725;12;"M329";"acq";19
5727;12;"M329";"acq";19
5730;12;"M329";"acq";19
5763;11;"M329";"acq";19
5766;11;"M329";"acq";19
5769;11;"M329";"acq";19
5773;11;"M329";"acq";19
5776;11;"M329";"acq";19
5779;11;"M329";"acq";19
5781;11;"M329";"acq";19
5784;11;"M329";"acq";19
5787;12;"M329";"acq";19
5801;12;"M329";"acq";19
5812;12;"M329";"acq";19
5818;11;"M329";"acq";19
5822;11;"M329";"acq";19
5826;12;"M329";"acq";19
5830;12;"M329";"acq";19
5848;12;"M329";"acq";19
5854;12;"M329";"acq";19
5864;11;"M329";"acq";19
5864;21;"M329";"acq";19
5868;12;"M329";"acq";19
5914;31;"M329";"acq";19
6014;5;"M329";"acq";19
6190;12;"M329";"acq";19
6575;12;"M329";"acq";19
6600;1;"M329";"acq";19
6604;1;"M329";"acq";19
6606;1;"M329";"acq";19
6608;1;"M329";"acq";19
6609;1;"M329";"acq";19
6624;12;"M329";"acq";19
6660;2;"M329";"acq";19
6663;12;"M329";"acq";19
6710;3;"M329";"acq";19
6810;51;"M329";"acq";19
7196;12;"M329";"acq";19
7427;11;"M329";"acq";19
7436;12;"M329";"acq";19
7521;12;"M329";"acq";19
7535;11;"M329";"acq";19
7535;21;"M329";"acq";19
7539;12;"M329";"acq";19
7585;31;"M329";"acq";19
7685;51;"M329";"acq";19
7846;12;"M329";"acq";19
7847;12;"M329";"acq";19
8090;11;"M329";"acq";19
8096;12;"M329";"acq";19
8149;12;"M329";"acq";19
8154;12;"M329";"acq";19
8174;12;"M329";"acq";19
8222;12;"M329";"acq";19
8230;11;"M329";"acq";19
8235;11;"M329";"acq";19
8285;11;"M329";"acq";19
8291;11;"M329";"acq";19
8293;11;"M329";"acq";19
8295;11;"M329";"acq";19
8297;11;"M329";"acq";19
8300;11;"M329";"acq";19
8303;12;"M329";"acq";19
8308;12;"M329";"acq";19
8309;12;"M329";"acq";19
8321;12;"M329";"acq";19
8326;11;"M329";"acq";19
8329;11;"M329";"acq";19
8332;12;"M329";"acq";19
8343;12;"M329";"acq";19
8360;11;"M329";"acq";19
8365;11;"M329";"acq";19
8365;21;"M329";"acq";19
8369;12;"M329";"acq";19
8415;31;"M329";"acq";19
8515;51;"M329";"acq";19
8651;12;"M329";"acq";19
8927;11;"M329";"acq";19
8938;12;"M329";"acq";19
8944;12;"M329";"acq";19
9009;12;"M329";"acq";19
9009;12;"M329";"acq";19
9010;12;"M329";"acq";19
9011;12;"M329";"acq";19
9017;12;"M329";"acq";19
9021;12;"M329";"acq";19
9037;11;"M329";"acq";19
9043;12;"M329";"acq";19
9059;12;"M329";"acq";19
9061;12;"M329";"acq";19
9079;12;"M329";"acq";19
9103;11;"M329";"acq";19
9108;11;"M329";"acq";19
9111;11;"M329";"acq";19
9113;12;"M329";"acq";19
9142;12;"M329";"acq";19
9145;12;"M329";"acq";19
9146;12;"M329";"acq";19
9163;11;"M329";"acq";19
9165;11;"M329";"acq";19
9169;11;"M329";"acq";19
9175;12;"M329";"acq";19
9210;12;"M329";"acq";19
9214;12;"M329";"acq";19
9228;11;"M329";"acq";19
9228;21;"M329";"acq";19
9232;12;"M329";"acq";19
9278;31;"M329";"acq";19
9378;5;"M329";"acq";19
9495;12;"M329";"acq";19
9870;12;"M329";"acq";19
9918;12;"M329";"acq";19
9965;1;"M329";"acq";19
9968;1;"M329";"acq";19
