"t";"evento";"sujeto";"fase";"sesion"
0;12;"M328";"acq";27
0;12;"M328";"acq";27
0;12;"M328";"acq";27
0;12;"M328";"acq";27
0;12;"M328";"acq";27
0;12;"M328";"acq";27
0;12;"M328";"acq";27
0;12;"M328";"acq";27
0;12;"M328";"acq";27
0;12;"M328";"acq";27
0;12;"M328";"acq";27
0;12;"M328";"acq";27
0;12;"M328";"acq";27
0;12;"M328";"acq";27
0;12;"M328";"acq";27
0;12;"M328";"acq";27
0;12;"M328";"acq";27
0;12;"M328";"acq";27
0;12;"M328";"acq";27
0;12;"M328";"acq";27
0;12;"M328";"acq";27
0;12;"M328";"acq";27
0;12;"M328";"acq";27
0;12;"M328";"acq";27
0;12;"M328";"acq";27
0;12;"M328";"acq";27
0;12;"M328";"acq";27
0;12;"M328";"acq";27
0;51;"M328";"acq";27
7;12;"M328";"acq";27
26;11;"M328";"acq";27
31;12;"M328";"acq";27
51;12;"M328";"acq";27
87;12;"M328";"acq";27
189;12;"M328";"acq";27
191;12;"M328";"acq";27
192;12;"M328";"acq";27
199;11;"M328";"acq";27
203;12;"M328";"acq";27
225;12;"M328";"acq";27
227;12;"M328";"acq";27
229;12;"M328";"acq";27
235;11;"M328";"acq";27
238;12;"M328";"acq";27
265;12;"M328";"acq";27
268;12;"M328";"acq";27
273;11;"M328";"acq";27
277;12;"M328";"acq";27
296;12;"M328";"acq";27
302;11;"M328";"acq";27
345;11;"M328";"acq";27
350;12;"M328";"acq";27
369;12;"M328";"acq";27
375;11;"M328";"acq";27
380;12;"M328";"acq";27
431;11;"M328";"acq";27
435;12;"M328";"acq";27
477;11;"M328";"acq";27
479;11;"M328";"acq";27
483;11;"M328";"acq";27
499;12;"M328";"acq";27
515;11;"M328";"acq";27
520;12;"M328";"acq";27
539;11;"M328";"acq";27
542;12;"M328";"acq";27
569;11;"M328";"acq";27
569;21;"M328";"acq";27
571;11;"M328";"acq";27
574;12;"M328";"acq";27
619;31;"M328";"acq";27
719;5;"M328";"acq";27
762;12;"M328";"acq";27
774;12;"M328";"acq";27
776;12;"M328";"acq";27
778;12;"M328";"acq";27
788;12;"M328";"acq";27
795;12;"M328";"acq";27
819;12;"M328";"acq";27
850;12;"M328";"acq";27
855;12;"M328";"acq";27
865;12;"M328";"acq";27
883;12;"M328";"acq";27
889;12;"M328";"acq";27
896;12;"M328";"acq";27
898;12;"M328";"acq";27
923;1;"M328";"acq";27
924;1;"M328";"acq";27
928;12;"M328";"acq";27
944;1;"M328";"acq";27
946;1;"M328";"acq";27
949;1;"M328";"acq";27
952;1;"M328";"acq";27
953;1;"M328";"acq";27
958;12;"M328";"acq";27
969;12;"M328";"acq";27
1008;12;"M328";"acq";27
1017;1;"M328";"acq";27
1020;1;"M328";"acq";27
1023;1;"M328";"acq";27
1026;12;"M328";"acq";27
1133;12;"M328";"acq";27
1149;12;"M328";"acq";27
1155;12;"M328";"acq";27
1296;1;"M328";"acq";27
1307;12;"M328";"acq";27
1356;2;"M328";"acq";27
1357;12;"M328";"acq";27
1371;1;"M328";"acq";27
1373;1;"M328";"acq";27
1374;1;"M328";"acq";27
1378;12;"M328";"acq";27
1406;3;"M328";"acq";27
1429;12;"M328";"acq";27
1430;12;"M328";"acq";27
1433;12;"M328";"acq";27
1434;12;"M328";"acq";27
1435;12;"M328";"acq";27
1436;12;"M328";"acq";27
1437;12;"M328";"acq";27
1506;51;"M328";"acq";27
1532;12;"M328";"acq";27
1537;12;"M328";"acq";27
1544;12;"M328";"acq";27
1545;12;"M328";"acq";27
1546;12;"M328";"acq";27
1551;12;"M328";"acq";27
1561;12;"M328";"acq";27
1574;12;"M328";"acq";27
1576;12;"M328";"acq";27
1576;12;"M328";"acq";27
1578;12;"M328";"acq";27
1582;12;"M328";"acq";27
2346;12;"M328";"acq";27
2438;11;"M328";"acq";27
2438;21;"M328";"acq";27
2442;11;"M328";"acq";27
2444;11;"M328";"acq";27
2452;12;"M328";"acq";27
2488;31;"M328";"acq";27
2588;51;"M328";"acq";27
2602;11;"M328";"acq";27
2641;11;"M328";"acq";27
2656;12;"M328";"acq";27
3035;11;"M328";"acq";27
3039;12;"M328";"acq";27
3103;12;"M328";"acq";27
3114;12;"M328";"acq";27
3149;12;"M328";"acq";27
3342;11;"M328";"acq";27
3342;21;"M328";"acq";27
3386;11;"M328";"acq";27
3389;12;"M328";"acq";27
3392;31;"M328";"acq";27
3411;12;"M328";"acq";27
3492;5;"M328";"acq";27
3514;1;"M328";"acq";27
3518;12;"M328";"acq";27
3526;12;"M328";"acq";27
3625;1;"M328";"acq";27
3652;12;"M328";"acq";27
3733;1;"M328";"acq";27
3739;1;"M328";"acq";27
3744;12;"M328";"acq";27
3764;1;"M328";"acq";27
3769;1;"M328";"acq";27
3770;1;"M328";"acq";27
3773;12;"M328";"acq";27
3780;12;"M328";"acq";27
3782;12;"M328";"acq";27
3789;12;"M328";"acq";27
3867;12;"M328";"acq";27
3871;12;"M328";"acq";27
3885;1;"M328";"acq";27
3892;1;"M328";"acq";27
3897;12;"M328";"acq";27
3907;12;"M328";"acq";27
3972;12;"M328";"acq";27
3973;12;"M328";"acq";27
3977;12;"M328";"acq";27
3984;12;"M328";"acq";27
3990;1;"M328";"acq";27
3996;1;"M328";"acq";27
3997;1;"M328";"acq";27
3999;1;"M328";"acq";27
4002;12;"M328";"acq";27
4108;12;"M328";"acq";27
4114;12;"M328";"acq";27
4125;1;"M328";"acq";27
4126;1;"M328";"acq";27
4128;1;"M328";"acq";27
4131;12;"M328";"acq";27
4185;2;"M328";"acq";27
4187;1;"M328";"acq";27
4193;1;"M328";"acq";27
4199;1;"M328";"acq";27
4201;1;"M328";"acq";27
4206;12;"M328";"acq";27
4235;3;"M328";"acq";27
4295;12;"M328";"acq";27
4297;12;"M328";"acq";27
4299;12;"M328";"acq";27
4300;12;"M328";"acq";27
4303;12;"M328";"acq";27
4304;12;"M328";"acq";27
4326;12;"M328";"acq";27
4335;5;"M328";"acq";27
4338;12;"M328";"acq";27
4357;12;"M328";"acq";27
4359;12;"M328";"acq";27
4371;12;"M328";"acq";27
4621;1;"M328";"acq";27
4626;1;"M328";"acq";27
4630;12;"M328";"acq";27
4648;12;"M328";"acq";27
4655;1;"M328";"acq";27
4662;1;"M328";"acq";27
4666;1;"M328";"acq";27
4666;12;"M328";"acq";27
4753;12;"M328";"acq";27
4755;12;"M328";"acq";27
4758;12;"M328";"acq";27
4763;1;"M328";"acq";27
4768;1;"M328";"acq";27
4771;12;"M328";"acq";27
4806;12;"M328";"acq";27
4813;12;"M328";"acq";27
4815;12;"M328";"acq";27
4820;1;"M328";"acq";27
4826;1;"M328";"acq";27
4830;1;"M328";"acq";27
4835;12;"M328";"acq";27
4894;1;"M328";"acq";27
4896;1;"M328";"acq";27
4899;1;"M328";"acq";27
4901;1;"M328";"acq";27
4904;12;"M328";"acq";27
4928;12;"M328";"acq";27
4936;12;"M328";"acq";27
4941;12;"M328";"acq";27
4953;1;"M328";"acq";27
4954;2;"M328";"acq";27
4955;1;"M328";"acq";27
4957;1;"M328";"acq";27
4960;12;"M328";"acq";27
4988;12;"M328";"acq";27
5004;3;"M328";"acq";27
5036;12;"M328";"acq";27
5038;12;"M328";"acq";27
5040;12;"M328";"acq";27
5041;12;"M328";"acq";27
5072;12;"M328";"acq";27
5079;12;"M328";"acq";27
5104;51;"M328";"acq";27
5197;12;"M328";"acq";27
5198;12;"M328";"acq";27
5201;12;"M328";"acq";27
5201;12;"M328";"acq";27
5223;12;"M328";"acq";27
5232;12;"M328";"acq";27
5235;12;"M328";"acq";27
5250;12;"M328";"acq";27
5253;12;"M328";"acq";27
5264;12;"M328";"acq";27
5276;12;"M328";"acq";27
5278;12;"M328";"acq";27
5279;12;"M328";"acq";27
5286;12;"M328";"acq";27
5286;12;"M328";"acq";27
5379;11;"M328";"acq";27
5383;12;"M328";"acq";27
5388;12;"M328";"acq";27
5391;12;"M328";"acq";27
5392;12;"M328";"acq";27
5399;12;"M328";"acq";27
5400;12;"M328";"acq";27
5402;12;"M328";"acq";27
5405;12;"M328";"acq";27
5432;11;"M328";"acq";27
5434;11;"M328";"acq";27
5453;12;"M328";"acq";27
5470;11;"M328";"acq";27
5473;11;"M328";"acq";27
5479;11;"M328";"acq";27
5485;11;"M328";"acq";27
5488;12;"M328";"acq";27
5502;12;"M328";"acq";27
5514;11;"M328";"acq";27
5517;11;"M328";"acq";27
5525;12;"M328";"acq";27
5534;12;"M328";"acq";27
5544;12;"M328";"acq";27
5553;11;"M328";"acq";27
5555;11;"M328";"acq";27
5564;11;"M328";"acq";27
5567;12;"M328";"acq";27
5587;12;"M328";"acq";27
5596;12;"M328";"acq";27
5611;12;"M328";"acq";27
5626;11;"M328";"acq";27
5630;11;"M328";"acq";27
5645;12;"M328";"acq";27
5670;11;"M328";"acq";27
5672;11;"M328";"acq";27
5678;11;"M328";"acq";27
5682;12;"M328";"acq";27
5725;12;"M328";"acq";27
5731;12;"M328";"acq";27
5750;12;"M328";"acq";27
5754;12;"M328";"acq";27
5757;12;"M328";"acq";27
5772;12;"M328";"acq";27
5807;12;"M328";"acq";27
5811;12;"M328";"acq";27
5821;12;"M328";"acq";27
5826;12;"M328";"acq";27
5835;11;"M328";"acq";27
5835;21;"M328";"acq";27
5837;12;"M328";"acq";27
5885;31;"M328";"acq";27
5911;12;"M328";"acq";27
5930;12;"M328";"acq";27
5985;5;"M328";"acq";27
7383;12;"M328";"acq";27
7390;1;"M328";"acq";27
7407;1;"M328";"acq";27
7412;1;"M328";"acq";27
7422;1;"M328";"acq";27
7428;12;"M328";"acq";27
7450;2;"M328";"acq";27
7500;3;"M328";"acq";27
7600;51;"M328";"acq";27
7904;12;"M328";"acq";27
7910;12;"M328";"acq";27
7912;12;"M328";"acq";27
8431;12;"M328";"acq";27
8447;12;"M328";"acq";27
8447;12;"M328";"acq";27
8452;12;"M328";"acq";27
8472;12;"M328";"acq";27
8474;12;"M328";"acq";27
8477;12;"M328";"acq";27
8478;12;"M328";"acq";27
8488;12;"M328";"acq";27
8490;12;"M328";"acq";27
8493;12;"M328";"acq";27
8496;12;"M328";"acq";27
8498;12;"M328";"acq";27
8566;12;"M328";"acq";27
8597;12;"M328";"acq";27
9416;11;"M328";"acq";27
9416;21;"M328";"acq";27
9418;12;"M328";"acq";27
9448;12;"M328";"acq";27
9457;12;"M328";"acq";27
9462;12;"M328";"acq";27
9464;12;"M328";"acq";27
9466;12;"M328";"acq";27
9466;31;"M328";"acq";27
9467;12;"M328";"acq";27
9471;12;"M328";"acq";27
9492;12;"M328";"acq";27
9495;12;"M328";"acq";27
9500;12;"M328";"acq";27
9566;51;"M328";"acq";27
9595;12;"M328";"acq";27
9624;12;"M328";"acq";27
9626;12;"M328";"acq";27
9627;12;"M328";"acq";27
9630;12;"M328";"acq";27
9637;12;"M328";"acq";27
9661;12;"M328";"acq";27
9665;12;"M328";"acq";27
9672;12;"M328";"acq";27
9686;12;"M328";"acq";27
9689;12;"M328";"acq";27
9697;11;"M328";"acq";27
9704;12;"M328";"acq";27
9729;12;"M328";"acq";27
9755;12;"M328";"acq";27
9757;12;"M328";"acq";27
9761;12;"M328";"acq";27
9774;11;"M328";"acq";27
10344;12;"M328";"acq";27
10363;12;"M328";"acq";27
10364;12;"M328";"acq";27
10466;11;"M328";"acq";27
10466;21;"M328";"acq";27
10472;11;"M328";"acq";27
10516;31;"M328";"acq";27
10593;12;"M328";"acq";27
10614;12;"M328";"acq";27
10616;5;"M328";"acq";27
10621;12;"M328";"acq";27
10640;12;"M328";"acq";27
10647;12;"M328";"acq";27
10679;12;"M328";"acq";27
10684;12;"M328";"acq";27
10716;12;"M328";"acq";27
10716;12;"M328";"acq";27
10718;12;"M328";"acq";27
10719;12;"M328";"acq";27
10720;12;"M328";"acq";27
10724;12;"M328";"acq";27
10726;12;"M328";"acq";27
10728;12;"M328";"acq";27
10760;12;"M328";"acq";27
10762;12;"M328";"acq";27
10768;12;"M328";"acq";27
10770;12;"M328";"acq";27
10783;12;"M328";"acq";27
10888;12;"M328";"acq";27
10891;12;"M328";"acq";27
10904;1;"M328";"acq";27
10908;12;"M328";"acq";27
10932;12;"M328";"acq";27
10950;1;"M328";"acq";27
10954;12;"M328";"acq";27
10957;12;"M328";"acq";27
10968;12;"M328";"acq";27
10970;12;"M328";"acq";27
10972;12;"M328";"acq";27
10974;12;"M328";"acq";27
10983;1;"M328";"acq";27
10988;1;"M328";"acq";27
10992;12;"M328";"acq";27
11070;12;"M328";"acq";27
11082;12;"M328";"acq";27
11082;12;"M328";"acq";27
11085;12;"M328";"acq";27
11088;12;"M328";"acq";27
11088;12;"M328";"acq";27
11092;12;"M328";"acq";27
11097;12;"M328";"acq";27
11097;12;"M328";"acq";27
11135;12;"M328";"acq";27
11137;12;"M328";"acq";27
11140;12;"M328";"acq";27
11176;1;"M328";"acq";27
11180;1;"M328";"acq";27
11182;1;"M328";"acq";27
11187;12;"M328";"acq";27
11218;1;"M328";"acq";27
11220;1;"M328";"acq";27
11225;12;"M328";"acq";27
11236;2;"M328";"acq";27
11286;3;"M328";"acq";27
11341;12;"M328";"acq";27
11344;12;"M328";"acq";27
11386;53;"M328";"acq";27
11866;1;"M328";"acq";27
11874;1;"M328";"acq";27
11877;12;"M328";"acq";27
11901;12;"M328";"acq";27
11903;12;"M328";"acq";27
11905;12;"M328";"acq";27
11912;12;"M328";"acq";27
12032;12;"M328";"acq";27
12034;12;"M328";"acq";27
12039;12;"M328";"acq";27
12041;12;"M328";"acq";27
12047;12;"M328";"acq";27
12059;12;"M328";"acq";27
12100;12;"M328";"acq";27
12103;12;"M328";"acq";27
