"t";"evento";"sujeto";"fase";"sesion"
0;12;"M328";"acq";11
0;12;"M328";"acq";11
0;12;"M328";"acq";11
0;12;"M328";"acq";11
0;12;"M328";"acq";11
0;12;"M328";"acq";11
0;12;"M328";"acq";11
0;12;"M328";"acq";11
0;12;"M328";"acq";11
0;12;"M328";"acq";11
0;12;"M328";"acq";11
0;12;"M328";"acq";11
0;12;"M328";"acq";11
0;12;"M328";"acq";11
0;12;"M328";"acq";11
0;12;"M328";"acq";11
0;12;"M328";"acq";11
0;12;"M328";"acq";11
0;12;"M328";"acq";11
0;12;"M328";"acq";11
0;12;"M328";"acq";11
0;12;"M328";"acq";11
0;12;"M328";"acq";11
0;12;"M328";"acq";11
0;12;"M328";"acq";11
0;12;"M328";"acq";11
0;12;"M328";"acq";11
0;12;"M328";"acq";11
0;12;"M328";"acq";11
0;12;"M328";"acq";11
0;12;"M328";"acq";11
0;12;"M328";"acq";11
0;12;"M328";"acq";11
0;12;"M328";"acq";11
0;12;"M328";"acq";11
0;12;"M328";"acq";11
0;12;"M328";"acq";11
0;12;"M328";"acq";11
0;12;"M328";"acq";11
0;12;"M328";"acq";11
0;12;"M328";"acq";11
0;12;"M328";"acq";11
0;12;"M328";"acq";11
0;12;"M328";"acq";11
0;51;"M328";"acq";11
5;12;"M328";"acq";11
35;12;"M328";"acq";11
49;11;"M328";"acq";11
55;12;"M328";"acq";11
59;12;"M328";"acq";11
59;12;"M328";"acq";11
60;12;"M328";"acq";11
62;12;"M328";"acq";11
83;12;"M328";"acq";11
96;11;"M328";"acq";11
103;12;"M328";"acq";11
139;12;"M328";"acq";11
141;12;"M328";"acq";11
148;11;"M328";"acq";11
154;12;"M328";"acq";11
177;11;"M328";"acq";11
184;12;"M328";"acq";11
198;12;"M328";"acq";11
198;12;"M328";"acq";11
201;12;"M328";"acq";11
204;12;"M328";"acq";11
208;12;"M328";"acq";11
214;11;"M328";"acq";11
229;11;"M328";"acq";11
242;12;"M328";"acq";11
245;12;"M328";"acq";11
266;12;"M328";"acq";11
286;12;"M328";"acq";11
290;12;"M328";"acq";11
306;11;"M328";"acq";11
315;11;"M328";"acq";11
330;11;"M328";"acq";11
338;11;"M328";"acq";11
347;12;"M328";"acq";11
370;12;"M328";"acq";11
376;12;"M328";"acq";11
378;12;"M328";"acq";11
383;11;"M328";"acq";11
392;12;"M328";"acq";11
400;12;"M328";"acq";11
409;11;"M328";"acq";11
426;11;"M328";"acq";11
435;12;"M328";"acq";11
453;12;"M328";"acq";11
464;11;"M328";"acq";11
471;12;"M328";"acq";11
476;11;"M328";"acq";11
481;11;"M328";"acq";11
487;11;"M328";"acq";11
492;11;"M328";"acq";11
493;11;"M328";"acq";11
505;11;"M328";"acq";11
509;11;"M328";"acq";11
517;11;"M328";"acq";11
591;11;"M328";"acq";11
591;21;"M328";"acq";11
598;12;"M328";"acq";11
641;31;"M328";"acq";11
741;54;"M328";"acq";11
966;12;"M328";"acq";11
974;12;"M328";"acq";11
1035;12;"M328";"acq";11
1048;12;"M328";"acq";11
1076;12;"M328";"acq";11
1083;12;"M328";"acq";11
1103;12;"M328";"acq";11
1111;12;"M328";"acq";11
1133;12;"M328";"acq";11
1135;12;"M328";"acq";11
1140;12;"M328";"acq";11
1158;12;"M328";"acq";11
1164;12;"M328";"acq";11
1165;12;"M328";"acq";11
1196;12;"M328";"acq";11
1347;12;"M328";"acq";11
1367;11;"M328";"acq";11
1376;11;"M328";"acq";11
1384;11;"M328";"acq";11
1389;12;"M328";"acq";11
1403;11;"M328";"acq";11
1409;12;"M328";"acq";11
1423;11;"M328";"acq";11
1429;11;"M328";"acq";11
1430;11;"M328";"acq";11
1444;11;"M328";"acq";11
1454;11;"M328";"acq";11
1461;12;"M328";"acq";11
1469;12;"M328";"acq";11
1473;12;"M328";"acq";11
1478;12;"M328";"acq";11
1479;12;"M328";"acq";11
1484;12;"M328";"acq";11
1504;12;"M328";"acq";11
1507;12;"M328";"acq";11
1527;12;"M328";"acq";11
1528;12;"M328";"acq";11
1546;11;"M328";"acq";11
1553;12;"M328";"acq";11
1566;12;"M328";"acq";11
1568;12;"M328";"acq";11
1583;12;"M328";"acq";11
1620;11;"M328";"acq";11
1625;12;"M328";"acq";11
1645;12;"M328";"acq";11
1648;12;"M328";"acq";11
1667;12;"M328";"acq";11
1706;11;"M328";"acq";11
1711;11;"M328";"acq";11
1716;11;"M328";"acq";11
1737;11;"M328";"acq";11
1748;12;"M328";"acq";11
1769;12;"M328";"acq";11
1776;12;"M328";"acq";11
1799;12;"M328";"acq";11
1886;12;"M328";"acq";11
1895;12;"M328";"acq";11
1925;12;"M328";"acq";11
1929;12;"M328";"acq";11
1930;12;"M328";"acq";11
2027;12;"M328";"acq";11
2035;11;"M328";"acq";11
2046;12;"M328";"acq";11
2055;12;"M328";"acq";11
2060;12;"M328";"acq";11
2076;12;"M328";"acq";11
2095;11;"M328";"acq";11
2099;12;"M328";"acq";11
2153;12;"M328";"acq";11
2164;12;"M328";"acq";11
2184;12;"M328";"acq";11
2195;12;"M328";"acq";11
2200;12;"M328";"acq";11
2209;11;"M328";"acq";11
2225;11;"M328";"acq";11
2231;12;"M328";"acq";11
2252;12;"M328";"acq";11
2253;12;"M328";"acq";11
2256;12;"M328";"acq";11
2310;11;"M328";"acq";11
2313;11;"M328";"acq";11
2316;12;"M328";"acq";11
2326;12;"M328";"acq";11
2341;12;"M328";"acq";11
2347;12;"M328";"acq";11
2350;12;"M328";"acq";11
2352;12;"M328";"acq";11
2456;11;"M328";"acq";11
2464;11;"M328";"acq";11
2472;12;"M328";"acq";11
2474;12;"M328";"acq";11
2479;12;"M328";"acq";11
2485;12;"M328";"acq";11
2492;12;"M328";"acq";11
2495;12;"M328";"acq";11
2521;12;"M328";"acq";11
2522;12;"M328";"acq";11
2523;12;"M328";"acq";11
2524;12;"M328";"acq";11
2527;12;"M328";"acq";11
2528;12;"M328";"acq";11
2534;12;"M328";"acq";11
2541;34;"M328";"acq";11
2575;12;"M328";"acq";11
2579;12;"M328";"acq";11
2585;12;"M328";"acq";11
2641;5;"M328";"acq";11
2659;1;"M328";"acq";11
2664;1;"M328";"acq";11
2666;1;"M328";"acq";11
2670;1;"M328";"acq";11
2673;12;"M328";"acq";11
2683;1;"M328";"acq";11
2689;1;"M328";"acq";11
2694;12;"M328";"acq";11
2708;12;"M328";"acq";11
2714;1;"M328";"acq";11
2850;1;"M328";"acq";11
2859;1;"M328";"acq";11
2863;1;"M328";"acq";11
2866;12;"M328";"acq";11
2891;1;"M328";"acq";11
2895;1;"M328";"acq";11
2897;1;"M328";"acq";11
2898;1;"M328";"acq";11
2902;12;"M328";"acq";11
2920;12;"M328";"acq";11
2934;12;"M328";"acq";11
2941;1;"M328";"acq";11
2946;1;"M328";"acq";11
2947;1;"M328";"acq";11
2951;12;"M328";"acq";11
2991;1;"M328";"acq";11
2996;1;"M328";"acq";11
2998;1;"M328";"acq";11
2999;1;"M328";"acq";11
3002;12;"M328";"acq";11
3034;1;"M328";"acq";11
3039;1;"M328";"acq";11
3043;1;"M328";"acq";11
3047;12;"M328";"acq";11
3063;12;"M328";"acq";11
3066;12;"M328";"acq";11
3069;12;"M328";"acq";11
3071;12;"M328";"acq";11
3074;12;"M328";"acq";11
3078;1;"M328";"acq";11
3083;1;"M328";"acq";11
3084;1;"M328";"acq";11
3088;12;"M328";"acq";11
3099;12;"M328";"acq";11
3101;12;"M328";"acq";11
3116;1;"M328";"acq";11
3121;1;"M328";"acq";11
3122;1;"M328";"acq";11
3123;1;"M328";"acq";11
3125;1;"M328";"acq";11
3129;12;"M328";"acq";11
3188;1;"M328";"acq";11
3194;12;"M328";"acq";11
3211;1;"M328";"acq";11
3212;1;"M328";"acq";11
3218;12;"M328";"acq";11
3244;12;"M328";"acq";11
