"t";"evento";"sujeto";"fase";"sesion"
0;12;"M328";"acq";22
0;12;"M328";"acq";22
0;12;"M328";"acq";22
0;12;"M328";"acq";22
0;12;"M328";"acq";22
0;12;"M328";"acq";22
0;12;"M328";"acq";22
0;12;"M328";"acq";22
0;12;"M328";"acq";22
0;12;"M328";"acq";22
0;12;"M328";"acq";22
0;12;"M328";"acq";22
0;12;"M328";"acq";22
0;12;"M328";"acq";22
0;12;"M328";"acq";22
0;12;"M328";"acq";22
0;12;"M328";"acq";22
0;12;"M328";"acq";22
0;12;"M328";"acq";22
0;12;"M328";"acq";22
0;12;"M328";"acq";22
0;12;"M328";"acq";22
0;12;"M328";"acq";22
0;12;"M328";"acq";22
0;12;"M328";"acq";22
0;12;"M328";"acq";22
0;12;"M328";"acq";22
0;12;"M328";"acq";22
0;12;"M328";"acq";22
0;12;"M328";"acq";22
0;12;"M328";"acq";22
0;12;"M328";"acq";22
0;12;"M328";"acq";22
0;12;"M328";"acq";22
0;12;"M328";"acq";22
0;12;"M328";"acq";22
0;12;"M328";"acq";22
0;12;"M328";"acq";22
0;12;"M328";"acq";22
0;12;"M328";"acq";22
0;12;"M328";"acq";22
0;12;"M328";"acq";22
0;12;"M328";"acq";22
0;12;"M328";"acq";22
0;12;"M328";"acq";22
0;12;"M328";"acq";22
0;12;"M328";"acq";22
0;12;"M328";"acq";22
0;12;"M328";"acq";22
0;12;"M328";"acq";22
0;12;"M328";"acq";22
0;12;"M328";"acq";22
0;12;"M328";"acq";22
0;12;"M328";"acq";22
0;12;"M328";"acq";22
0;12;"M328";"acq";22
0;12;"M328";"acq";22
0;12;"M328";"acq";22
0;54;"M328";"acq";22
59;12;"M328";"acq";22
65;12;"M328";"acq";22
66;12;"M328";"acq";22
77;11;"M328";"acq";22
82;12;"M328";"acq";22
135;12;"M328";"acq";22
152;11;"M328";"acq";22
157;12;"M328";"acq";22
184;12;"M328";"acq";22
199;12;"M328";"acq";22
203;12;"M328";"acq";22
214;11;"M328";"acq";22
332;11;"M328";"acq";22
337;12;"M328";"acq";22
362;11;"M328";"acq";22
364;11;"M328";"acq";22
370;12;"M328";"acq";22
400;12;"M328";"acq";22
406;11;"M328";"acq";22
408;11;"M328";"acq";22
411;11;"M328";"acq";22
413;11;"M328";"acq";22
420;12;"M328";"acq";22
471;11;"M328";"acq";22
474;12;"M328";"acq";22
504;11;"M328";"acq";22
511;11;"M328";"acq";22
517;12;"M328";"acq";22
547;12;"M328";"acq";22
564;12;"M328";"acq";22
572;11;"M328";"acq";22
575;12;"M328";"acq";22
619;12;"M328";"acq";22
633;11;"M328";"acq";22
